#Pass ID: 20260125_091322_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-25 09:13:27.282524

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 38771U 12049A   25293.92766658  .00000266  00000+0  14193-3 0  9996
#TLE: 2 38771  98.6882 344.7603 0001609 341.5209  18.5909 14.21379342679275

#Time	Az	El	Level	SNR
2026-01-25 09:17:05.772886	331.5	16.7	-63.3	5.8
2026-01-25 09:17:06.896139	331.3	16.7	-64.4	6.6
2026-01-25 09:17:08.017897	331.1	16.8	-64.3	6.2
2026-01-25 09:17:09.140150	330.8	16.8	-64.4	6.7
2026-01-25 09:17:10.262403	330.6	16.8	-64.2	6.4
2026-01-25 09:17:11.384657	330.3	16.9	-64.2	5.2
2026-01-25 09:17:12.505919	330.1	16.9	-64.0	5.5
2026-01-25 09:17:13.628172	329.9	17.0	-64.1	6.1
2026-01-25 09:17:14.750426	329.6	17.0	-64.4	6.7
2026-01-25 09:17:15.871688	329.4	17.0	-64.1	6.2
2026-01-25 09:17:16.993941	329.1	17.1	-64.6	6.6
2026-01-25 09:17:18.116194	328.9	17.1	-64.4	6.8
2026-01-25 09:17:19.238448	328.6	17.1	-64.4	6.9
2026-01-25 09:17:20.360205	328.4	17.2	-64.3	6.3
2026-01-25 09:17:21.482458	328.1	17.2	-64.5	6.9
2026-01-25 09:17:22.604712	327.9	17.3	-64.2	7.3
2026-01-25 09:17:23.726965	327.6	17.3	-64.2	5.9
2026-01-25 09:17:24.849218	327.4	17.3	-63.9	6.4
2026-01-25 09:17:25.971472	327.1	17.4	-64.5	7.0
2026-01-25 09:17:27.093726	326.9	17.4	-64.4	5.2
2026-01-25 09:17:28.215979	326.6	17.4	-64.7	6.8
2026-01-25 09:17:29.338232	326.4	17.4	-64.5	6.6
2026-01-25 09:17:30.460486	326.1	17.5	-64.3	6.1
2026-01-25 09:17:31.582739	325.9	17.5	-64.6	6.6
2026-01-25 09:17:32.705993	325.6	17.5	-64.8	6.8
2026-01-25 09:17:33.828246	325.4	17.6	-65.0	6.7
2026-01-25 09:17:34.950004	325.1	17.6	-64.5	6.9
2026-01-25 09:17:36.072258	324.9	17.6	-64.9	7.1
2026-01-25 09:17:37.194511	324.6	17.7	-64.9	6.5
2026-01-25 09:17:38.316765	324.3	17.7	-65.2	7.6
2026-01-25 09:17:39.439018	324.1	17.7	-65.0	8.1
2026-01-25 09:17:40.561272	323.8	17.7	-64.3	7.1
2026-01-25 09:17:41.683525	323.6	17.8	-64.8	7.3
2026-01-25 09:17:42.805778	323.3	17.8	-64.3	7.1
2026-01-25 09:17:43.932033	323.1	17.8	-64.6	7.6
2026-01-25 09:17:45.054286	322.8	17.8	-64.4	6.9
2026-01-25 09:17:46.176539	322.5	17.9	-64.3	6.7
2026-01-25 09:17:47.298793	322.3	17.9	-64.9	7.4
2026-01-25 09:17:48.421046	322.0	17.9	-64.6	6.4
2026-01-25 09:17:49.543300	321.8	17.9	-64.7	7.1
2026-01-25 09:17:50.665057	321.5	17.9	-64.6	7.2
2026-01-25 09:17:51.787311	321.2	18.0	-64.5	5.2
2026-01-25 09:17:52.909564	321.0	18.0	-64.0	6.0
2026-01-25 09:17:54.031320	320.7	18.0	-64.0	6.9
2026-01-25 09:17:55.153574	320.5	18.0	-64.5	5.2
2026-01-25 09:17:56.275828	320.2	18.0	-64.6	7.6
2026-01-25 09:17:57.398081	319.9	18.1	-64.3	5.0
2026-01-25 09:17:58.519838	319.7	18.1	-64.5	7.0
