#Pass ID: 20260120_182132_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-20 18:21:37.988674

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26019.98490498  .00000035  00000+0  34315-4 0  9996
#TLE: 2 57166  98.6319  77.8458 0003107 230.7688 129.3216 14.24031181133429

#Time	Az	El	Level	SNR
2026-01-20 18:21:40.174214	182.3	10.2	-81.5	0.0
2026-01-20 18:21:41.307729	182.3	10.3	-80.7	0.0
2026-01-20 18:21:42.440260	182.4	10.4	-80.1	0.0
2026-01-20 18:21:43.572561	182.5	10.5	-79.1	0.6
2026-01-20 18:21:44.704902	182.5	10.6	-79.1	0.8
2026-01-20 18:21:45.838662	182.6	10.7	-78.8	3.8
2026-01-20 18:21:46.970736	182.6	10.8	-77.9	3.7
2026-01-20 18:21:48.101383	182.7	10.9	-77.2	5.6
2026-01-20 18:21:49.233024	182.7	11.0	-78.2	4.8
2026-01-20 18:21:50.366182	182.8	11.1	-77.4	5.9
2026-01-20 18:21:51.496692	182.9	11.2	-77.6	6.3
2026-01-20 18:21:52.630293	182.9	11.3	-78.1	6.3
2026-01-20 18:21:53.764466	183.0	11.4	-78.0	6.8
2026-01-20 18:21:54.895047	183.0	11.5	-77.4	6.3
2026-01-20 18:21:56.025139	183.1	11.6	-77.7	7.2
2026-01-20 18:21:57.155806	183.2	11.7	-78.0	6.1
2026-01-20 18:21:58.287641	183.2	11.8	-77.7	6.5
2026-01-20 18:21:59.418397	183.3	11.9	-77.5	6.4
2026-01-20 18:22:00.549095	183.4	12.0	-77.2	6.6
2026-01-20 18:22:01.680127	183.4	12.1	-77.6	6.2
2026-01-20 18:22:02.812976	183.5	12.2	-77.4	7.1
2026-01-20 18:22:03.945837	183.5	12.3	-77.9	6.0
2026-01-20 18:22:05.076101	183.6	12.4	-76.8	6.2
2026-01-20 18:22:06.209509	183.7	12.5	-77.2	6.9
2026-01-20 18:22:07.342748	183.7	12.6	-77.0	4.9
2026-01-20 18:22:08.476529	183.8	12.7	-77.3	8.2
2026-01-20 18:22:09.609434	183.9	12.8	-77.8	6.6
2026-01-20 18:22:10.743207	183.9	12.9	-77.5	7.9
2026-01-20 18:22:11.878512	184.0	13.0	-77.6	7.4
2026-01-20 18:22:13.011834	184.1	13.2	-77.6	7.5
2026-01-20 18:22:14.143398	184.1	13.3	-77.3	7.7
2026-01-20 18:22:15.276394	184.2	13.4	-77.7	6.5
2026-01-20 18:22:16.409128	184.3	13.5	-77.6	7.4
2026-01-20 18:22:17.545929	184.3	13.6	-77.6	7.1
2026-01-20 18:22:18.678862	184.4	13.7	-77.1	7.7
2026-01-20 18:22:19.814340	184.5	13.8	-77.5	7.7
2026-01-20 18:22:20.947737	184.6	13.9	-77.5	7.2
2026-01-20 18:22:22.079304	184.6	14.0	-77.2	7.9
2026-01-20 18:22:23.208050	184.7	14.1	-77.6	8.4
