#Pass ID: 20260120_091823_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-20 09:18:28.248385

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   26019.94551733  .00000167  00000+0  96318-4 0  9991
#TLE: 2 38771  98.6740  74.2464 0003159  66.7138 293.4371 14.21424229692207

#Time	Az	El	Level	SNR
2026-01-20 09:18:30.417288	353.9	10.1	-68.7	0.0
2026-01-20 09:18:31.543420	353.8	10.2	-67.9	0.0
2026-01-20 09:18:32.668685	353.6	10.3	-63.7	0.0
2026-01-20 09:18:33.793166	353.5	10.3	-65.1	0.0
2026-01-20 09:18:34.919541	353.3	10.4	-65.3	0.0
2026-01-20 09:18:36.043299	353.1	10.4	-64.2	0.0
2026-01-20 09:18:37.170579	353.0	10.5	-65.1	0.0
2026-01-20 09:18:38.297667	352.8	10.6	-65.7	0.0
2026-01-20 09:18:39.422515	352.7	10.6	-65.3	0.0
2026-01-20 09:18:40.547526	352.5	10.7	-65.6	0.0
2026-01-20 09:18:41.672950	352.3	10.8	-64.8	0.0
2026-01-20 09:18:42.798753	352.2	10.8	-65.5	0.0
2026-01-20 09:18:43.925399	352.0	10.9	-65.2	0.0
2026-01-20 09:18:45.052135	351.9	10.9	-63.5	0.0
2026-01-20 09:18:46.176556	351.7	11.0	-63.3	0.0
2026-01-20 09:18:47.301431	351.5	11.1	-65.4	0.0
2026-01-20 09:18:48.428286	351.4	11.1	-65.2	0.0
2026-01-20 09:18:49.558750	351.2	11.2	-64.0	0.0
2026-01-20 09:18:50.684882	351.0	11.3	-65.7	0.0
2026-01-20 09:18:51.811630	350.9	11.3	-64.8	0.0
2026-01-20 09:18:52.937883	350.7	11.4	-65.4	0.0
2026-01-20 09:18:54.064212	350.5	11.5	-62.7	0.0
2026-01-20 09:18:55.192318	350.3	11.5	-65.9	0.0
2026-01-20 09:18:56.318269	350.2	11.6	-65.0	0.0
2026-01-20 09:18:57.446253	350.0	11.6	-65.9	0.0
2026-01-20 09:18:58.572981	349.8	11.7	-66.1	0.0
2026-01-20 09:18:59.700310	349.7	11.8	-66.9	0.0
2026-01-20 09:19:00.825562	349.5	11.8	-63.9	0.0
2026-01-20 09:19:01.952122	349.3	11.9	-65.5	0.0
2026-01-20 09:19:03.078658	349.1	12.0	-65.3	0.0
2026-01-20 09:19:04.205110	349.0	12.0	-65.5	0.0
2026-01-20 09:19:05.331469	348.8	12.1	-64.3	0.0
2026-01-20 09:19:06.457850	348.6	12.1	-64.7	0.0
2026-01-20 09:19:07.588221	348.4	12.2	-65.8	0.0
2026-01-20 09:19:08.714567	348.2	12.3	-65.8	0.0
2026-01-20 09:19:09.837828	348.1	12.3	-67.6	0.0
2026-01-20 09:19:10.964371	347.9	12.4	-67.9	0.0
2026-01-20 09:19:12.091036	347.7	12.4	-64.3	0.0
2026-01-20 09:19:13.217335	347.5	12.5	-64.0	0.0
2026-01-20 09:19:14.344106	347.3	12.6	-66.4	0.0
2026-01-20 09:19:15.468899	347.2	12.6	-65.5	0.0
2026-01-20 09:19:16.596416	347.0	12.7	-65.0	0.0
2026-01-20 09:19:17.722871	346.8	12.7	-64.9	0.0
2026-01-20 09:19:18.848702	346.6	12.8	-66.1	0.0
2026-01-20 09:19:19.975642	346.4	12.9	-64.6	0.0
2026-01-20 09:19:21.102863	346.2	12.9	-64.7	0.0
2026-01-20 09:19:22.229491	346.0	13.0	-64.0	0.0
2026-01-20 09:19:23.355832	345.8	13.0	-61.9	0.0
2026-01-20 09:19:24.480384	345.7	13.1	-63.0	0.0
2026-01-20 09:19:25.607713	345.5	13.2	-66.6	0.0
2026-01-20 09:19:26.737110	345.3	13.2	-66.4	0.0
2026-01-20 09:19:27.864423	345.1	13.3	-65.3	0.0
2026-01-20 09:19:28.988758	344.9	13.3	-64.0	0.0
2026-01-20 09:19:30.116088	344.7	13.4	-65.8	0.0
2026-01-20 09:19:31.244060	344.5	13.5	-66.3	0.0
2026-01-20 09:19:32.371828	344.3	13.5	-62.9	0.0
2026-01-20 09:19:33.497070	344.1	13.6	-65.7	0.0
2026-01-20 09:19:34.620720	343.9	13.6	-65.2	0.0
2026-01-20 09:19:35.746316	343.7	13.7	-65.7	0.0
2026-01-20 09:19:36.873607	343.5	13.7	-63.6	0.0
2026-01-20 09:19:38.001089	343.3	13.8	-64.8	0.0
2026-01-20 09:19:39.131280	343.1	13.9	-65.7	0.0
2026-01-20 09:19:40.258076	342.9	13.9	-66.1	0.0
2026-01-20 09:19:41.384525	342.7	14.0	-64.3	0.0
2026-01-20 09:19:42.510786	342.5	14.0	-65.1	0.0
2026-01-20 09:19:43.639117	342.3	14.1	-66.5	0.0
2026-01-20 09:19:44.764806	342.1	14.1	-62.0	0.0
2026-01-20 09:19:45.890974	341.9	14.2	-65.7	0.0
2026-01-20 09:19:47.017253	341.7	14.2	-67.7	0.0
2026-01-20 09:19:48.144346	341.5	14.3	-64.0	0.0
2026-01-20 09:19:49.273190	341.3	14.4	-64.3	0.0
2026-01-20 09:19:50.399247	341.1	14.4	-65.4	0.0
2026-01-20 09:19:51.524913	340.9	14.5	-66.8	0.0
2026-01-20 09:19:52.651446	340.6	14.5	-63.8	0.0
2026-01-20 09:19:53.778899	340.4	14.6	-65.8	0.0
2026-01-20 09:19:54.906163	340.2	14.6	-65.8	0.0
2026-01-20 09:19:56.032457	340.0	14.7	-61.6	0.0
2026-01-20 09:19:57.158965	339.8	14.7	-63.9	0.0
2026-01-20 09:19:58.285384	339.6	14.8	-67.5	0.0
2026-01-20 09:19:59.413068	339.4	14.8	-67.5	0.0
2026-01-20 09:20:00.538883	339.2	14.9	-64.0	0.0
2026-01-20 09:20:01.666377	338.9	14.9	-62.3	0.0
2026-01-20 09:20:02.791670	338.7	15.0	-64.2	0.0
2026-01-20 09:20:03.918601	338.5	15.0	-65.6	0.0
2026-01-20 09:20:05.045475	338.3	15.1	-62.7	0.0
2026-01-20 09:20:06.173247	338.1	15.1	-61.5	0.0
2026-01-20 09:20:07.299576	337.8	15.2	-63.6	0.0
2026-01-20 09:20:08.425766	337.6	15.2	-63.4	0.0
2026-01-20 09:20:09.553466	337.4	15.3	-60.5	0.0
2026-01-20 09:20:10.680103	337.2	15.3	-62.0	0.0
2026-01-20 09:20:11.808565	337.0	15.4	-63.4	0.0
2026-01-20 09:20:12.935290	336.7	15.4	-61.6	0.0
2026-01-20 09:20:14.060314	336.5	15.5	-61.8	0.0
2026-01-20 09:20:15.186485	336.3	15.5	-60.7	0.0
2026-01-20 09:20:16.314222	336.1	15.6	-63.4	0.0
2026-01-20 09:20:17.441489	335.8	15.6	-60.9	0.0
2026-01-20 09:20:18.567890	335.6	15.7	-63.6	0.0
2026-01-20 09:20:19.694097	335.4	15.7	-62.0	0.0
2026-01-20 09:20:20.821382	335.1	15.8	-62.0	0.0
2026-01-20 09:20:21.947956	334.9	15.8	-63.3	0.0
2026-01-20 09:20:23.074581	334.7	15.9	-63.9	0.0
2026-01-20 09:20:24.203981	334.5	15.9	-63.7	0.0
2026-01-20 09:20:25.330290	334.2	16.0	-65.1	0.0
2026-01-20 09:20:26.454753	334.0	16.0	-65.1	0.0
2026-01-20 09:20:27.580803	333.8	16.0	-62.7	0.0
2026-01-20 09:20:28.706816	333.5	16.1	-63.7	0.0
2026-01-20 09:20:29.833350	333.3	16.1	-66.8	0.0
2026-01-20 09:20:30.961460	333.1	16.2	-63.1	0.0
2026-01-20 09:20:32.085519	332.8	16.2	-63.1	0.0
2026-01-20 09:20:33.212120	332.6	16.3	-62.2	0.0
2026-01-20 09:20:34.340472	332.3	16.3	-63.6	0.0
2026-01-20 09:20:35.466153	332.1	16.3	-65.8	0.0
2026-01-20 09:20:36.592160	331.9	16.4	-62.5	0.0
2026-01-20 09:20:37.718512	331.6	16.4	-64.1	0.0
2026-01-20 09:20:38.843938	331.4	16.5	-66.3	0.0
2026-01-20 09:20:39.972262	331.2	16.5	-62.5	0.0
2026-01-20 09:20:41.099405	330.9	16.5	-66.1	0.0
2026-01-20 09:20:42.226285	330.7	16.6	-66.3	0.0
2026-01-20 09:20:43.353861	330.4	16.6	-65.1	0.0
2026-01-20 09:20:44.479724	330.2	16.6	-65.8	0.0
2026-01-20 09:20:45.605976	329.9	16.7	-67.5	0.0
2026-01-20 09:20:46.732939	329.7	16.7	-66.1	0.0
2026-01-20 09:20:47.860413	329.5	16.8	-65.0	0.0
2026-01-20 09:20:48.987667	329.2	16.8	-65.7	0.0
2026-01-20 09:20:50.116493	329.0	16.8	-66.1	0.0
2026-01-20 09:20:51.242561	328.7	16.9	-66.8	0.0
2026-01-20 09:20:52.369566	328.5	16.9	-65.9	0.0
2026-01-20 09:20:53.496681	328.2	16.9	-67.8	0.0
2026-01-20 09:20:54.624883	328.0	17.0	-67.9	0.0
2026-01-20 09:20:55.752915	327.7	17.0	-67.2	0.0
2026-01-20 09:20:56.878627	327.5	17.0	-67.9	0.0
2026-01-20 09:20:58.005628	327.2	17.1	-67.8	0.0
2026-01-20 09:20:59.131394	327.0	17.1	-66.4	0.0
2026-01-20 09:21:00.258315	326.7	17.1	-66.8	0.0
2026-01-20 09:21:01.384243	326.5	17.1	-65.1	0.0
2026-01-20 09:21:02.510693	326.2	17.2	-66.0	0.0
2026-01-20 09:21:03.637056	326.0	17.2	-65.6	0.0
2026-01-20 09:21:04.764070	325.7	17.2	-66.8	0.0
2026-01-20 09:21:05.890777	325.5	17.3	-64.2	0.0
2026-01-20 09:21:07.016528	325.2	17.3	-66.5	0.0
2026-01-20 09:21:08.144846	325.0	17.3	-67.3	0.0
2026-01-20 09:21:09.274106	324.7	17.3	-65.8	0.0
2026-01-20 09:21:10.402717	324.4	17.4	-68.2	0.0
2026-01-20 09:21:11.530178	324.2	17.4	-68.5	0.0
2026-01-20 09:21:12.656170	323.9	17.4	-68.0	0.0
2026-01-20 09:21:13.783448	323.7	17.4	-68.1	0.0
2026-01-20 09:21:14.909252	323.4	17.5	-68.9	0.0
2026-01-20 09:21:16.036108	323.2	17.5	-68.9	0.0
2026-01-20 09:21:17.161945	322.9	17.5	-68.0	0.0
2026-01-20 09:21:18.289086	322.6	17.5	-67.7	0.0
2026-01-20 09:21:19.416116	322.4	17.6	-68.2	0.0
2026-01-20 09:21:20.543525	322.1	17.6	-67.3	0.0
2026-01-20 09:21:21.675510	321.9	17.6	-69.3	0.0
2026-01-20 09:21:22.802264	321.6	17.6	-67.8	0.0
2026-01-20 09:21:23.930669	321.4	17.6	-68.1	0.0
2026-01-20 09:21:25.059013	321.1	17.6	-67.8	0.0
2026-01-20 09:21:26.184536	320.8	17.7	-67.7	0.0
2026-01-20 09:21:27.311432	320.6	17.7	-68.2	0.0
2026-01-20 09:21:28.439002	320.3	17.7	-68.0	0.0
2026-01-20 09:21:29.562709	320.0	17.7	-67.4	0.0
2026-01-20 09:21:30.690451	319.8	17.7	-67.6	0.0
2026-01-20 09:21:31.819028	319.5	17.7	-69.0	0.0
2026-01-20 09:21:32.943132	319.3	17.8	-68.0	0.0
2026-01-20 09:21:34.069787	319.0	17.8	-67.7	0.0
2026-01-20 09:21:35.197183	318.7	17.8	-66.8	0.0
2026-01-20 09:21:36.325511	318.5	17.8	-68.1	0.0
2026-01-20 09:21:37.452799	318.2	17.8	-68.3	0.0
2026-01-20 09:21:38.580171	317.9	17.8	-66.4	0.0
2026-01-20 09:21:39.704378	317.7	17.8	-66.5	0.0
2026-01-20 09:21:40.828913	317.4	17.8	-66.2	0.0
2026-01-20 09:21:41.955601	317.2	17.8	-66.5	0.0
2026-01-20 09:21:43.083242	316.9	17.9	-67.8	0.0
2026-01-20 09:21:44.208503	316.6	17.9	-66.5	0.0
2026-01-20 09:21:45.336049	316.4	17.9	-65.9	0.0
2026-01-20 09:21:46.464063	316.1	17.9	-68.4	0.0
2026-01-20 09:21:47.591405	315.8	17.9	-65.7	0.0
2026-01-20 09:21:48.718352	315.6	17.9	-65.8	0.0
2026-01-20 09:21:49.844622	315.3	17.9	-65.9	0.0
2026-01-20 09:21:50.970089	315.0	17.9	-67.1	0.0
2026-01-20 09:21:52.096035	314.8	17.9	-66.7	0.0
2026-01-20 09:21:53.223295	314.5	17.9	-66.1	0.0
2026-01-20 09:21:54.348846	314.3	17.9	-66.6	0.0
2026-01-20 09:21:55.476023	314.0	17.9	-64.8	0.0
2026-01-20 09:21:56.602278	313.7	17.9	-64.7	0.0
2026-01-20 09:21:57.727973	313.5	17.9	-66.6	0.0
2026-01-20 09:21:58.855966	313.2	17.9	-66.3	0.0
2026-01-20 09:21:59.980396	312.9	17.9	-67.2	0.0
2026-01-20 09:22:01.107192	312.7	17.9	-68.0	0.0
2026-01-20 09:22:02.233513	312.4	17.9	-67.0	0.0
2026-01-20 09:22:03.360179	312.1	17.9	-67.8	0.0
2026-01-20 09:22:04.487032	311.9	17.9	-66.5	0.0
2026-01-20 09:22:05.613459	311.6	17.9	-69.2	0.0
2026-01-20 09:22:06.739789	311.3	17.9	-69.0	0.0
2026-01-20 09:22:07.866288	311.1	17.9	-68.7	0.0
2026-01-20 09:22:08.991901	310.8	17.9	-69.8	0.0
2026-01-20 09:22:10.117272	310.5	17.9	-67.7	0.0
2026-01-20 09:22:11.242408	310.3	17.9	-66.9	0.0
2026-01-20 09:22:12.367972	310.0	17.8	-68.1	0.0
2026-01-20 09:22:13.494166	309.8	17.8	-66.6	0.0
