#Pass ID: 20260128_070647_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-28 07:06:52.619051

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26027.64356981  .00000033  00000+0  33432-4 0  9993
#TLE: 2 57166  98.6303  85.3658 0003453 204.4463 155.6552 14.24032909134516

#Time	Az	El	Level	SNR
2026-01-28 07:06:54.793139	20.9	10.2	-72.1	0.0
2026-01-28 07:06:55.918058	20.9	10.3	-71.8	0.0
2026-01-28 07:06:57.041607	21.0	10.4	-71.9	0.0
2026-01-28 07:06:58.166573	21.0	10.5	-70.7	0.0
2026-01-28 07:06:59.289757	21.1	10.6	-68.2	0.0
2026-01-28 07:07:00.414454	21.1	10.7	-70.2	0.0
2026-01-28 07:07:01.537862	21.1	10.8	-70.3	0.0
2026-01-28 07:07:02.661916	21.2	10.9	-67.5	0.0
2026-01-28 07:07:03.788743	21.2	11.0	-65.5	0.0
2026-01-28 07:07:04.913644	21.3	11.1	-64.1	0.0
2026-01-28 07:07:06.037519	21.3	11.2	-65.6	0.0
2026-01-28 07:07:07.159512	21.3	11.3	-64.4	0.0
2026-01-28 07:07:08.282517	21.4	11.4	-65.3	0.0
2026-01-28 07:07:09.406358	21.4	11.5	-65.9	0.0
2026-01-28 07:07:10.530069	21.5	11.6	-67.0	0.0
2026-01-28 07:07:11.654294	21.5	11.7	-65.0	0.0
2026-01-28 07:07:12.778275	21.6	11.8	-67.6	0.0
2026-01-28 07:07:13.904119	21.6	11.9	-64.4	0.0
2026-01-28 07:07:15.026687	21.6	12.0	-65.3	0.0
2026-01-28 07:07:16.151137	21.7	12.1	-66.5	0.0
2026-01-28 07:07:17.277315	21.7	12.2	-65.8	0.0
2026-01-28 07:07:18.403206	21.8	12.3	-63.1	0.0
2026-01-28 07:07:19.527494	21.8	12.4	-63.4	0.0
2026-01-28 07:07:20.652836	21.9	12.5	-65.4	0.0
2026-01-28 07:07:21.776122	21.9	12.6	-66.0	0.0
2026-01-28 07:07:22.899426	22.0	12.7	-65.0	0.0
2026-01-28 07:07:24.023175	22.0	12.8	-64.9	0.0
2026-01-28 07:07:25.146111	22.0	12.9	-67.6	0.0
2026-01-28 07:07:26.271926	22.1	13.1	-67.6	0.0
2026-01-28 07:07:27.396431	22.1	13.2	-64.9	0.0
2026-01-28 07:07:28.521366	22.2	13.3	-64.6	0.0
2026-01-28 07:07:29.644056	22.2	13.4	-66.8	0.0
