#Pass ID: 20250104_101752_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-04 10:17:46

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   24362.17075939  .00000286  00000+0  15639-3 0  9990
#TLE: 2 37849  98.7425 297.4002 0002189  69.4164 290.7247 14.19524990682249

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-04 10:17:46.25	149.41	67.40	-38.7	-44.9	3.3	15344726	95	2509
2025-01-04 10:17:46.45	149.37	67.48	-37.1	-67.6	3.6	0	46	40836
2025-01-04 10:17:46.66	149.32	67.58	-38.7	-56.4	3.6	15271430	73	9538
2025-01-04 10:17:46.86	149.28	67.67	-38.5	-45.5	3.4	15271430	94	2763
2025-01-04 10:17:47.06	149.23	67.76	-38.4	-44.9	3.3	15215148	94	2591
2025-01-04 10:17:47.26	149.19	67.85	-38.4	-46.0	3.6	15215148	94	2952
2025-01-04 10:17:47.46	149.14	67.94	-38.4	-45.7	3.6	15215148	94	2870
2025-01-04 10:17:47.66	149.10	68.03	-38.3	-44.8	3.5	15143577	94	2586
2025-01-04 10:17:47.86	149.05	68.12	-38.3	-44.0	3.4	15143577	94	2390
2025-01-04 10:17:48.06	149.01	68.21	-38.2	-44.9	3.2	15228645	94	2654
2025-01-04 10:17:48.26	148.96	68.30	-38.2	-44.7	3.6	15228645	94	2594
2025-01-04 10:17:48.46	148.91	68.39	-38.1	-43.4	3.7	15072853	94	2275
2025-01-04 10:17:48.67	148.86	68.48	-38.0	-42.5	3.7	15072853	94	2075
2025-01-04 10:17:48.87	148.81	68.57	-37.9	-41.9	3.7	14737632	94	1957
2025-01-04 10:17:49.07	148.76	68.66	-37.8	-42.8	3.7	14737632	94	2197
2025-01-04 10:17:49.27	148.72	68.75	-37.8	-43.1	4.1	14491722	93	2248
2025-01-04 10:17:49.47	148.67	68.84	-37.8	-42.2	4.1	14491722	93	2057
2025-01-04 10:17:49.67	148.62	68.93	-37.7	-41.8	4.1	14491722	93	1954
2025-01-04 10:17:49.87	148.56	69.02	-37.8	-41.6	4.0	13129890	93	1914
2025-01-04 10:17:50.07	148.51	69.11	-37.7	-41.5	4.0	13129890	93	1891
2025-01-04 10:17:50.27	148.46	69.21	-37.7	-41.3	4.1	12239341	93	1871
2025-01-04 10:17:50.48	148.41	69.30	-37.7	-41.4	4.1	12239341	93	1887
2025-01-04 10:17:50.68	148.35	69.39	-37.8	-41.7	3.9	11520751	93	1938
2025-01-04 10:17:50.88	148.30	69.48	-37.9	-42.1	3.9	11520751	93	1995
2025-01-04 10:17:51.08	148.25	69.57	-38.0	-42.6	3.7	13162857	93	2083
2025-01-04 10:17:51.28	148.19	69.66	-37.9	-43.7	3.6	13162857	93	2383
2025-01-04 10:17:51.48	148.14	69.76	-38.0	-43.8	3.7	14481254	93	2421
2025-01-04 10:17:51.68	148.08	69.85	-38.0	-43.3	3.9	14481254	93	2272
2025-01-04 10:17:51.88	148.03	69.94	-38.0	-43.0	3.8	14334037	93	2185
2025-01-04 10:17:52.08	147.97	70.03	-38.1	-43.0	3.6	14334037	93	2173
2025-01-04 10:17:52.28	147.91	70.12	-38.0	-44.2	3.7	14334037	93	2506
2025-01-04 10:17:52.49	147.85	70.22	-38.0	-43.4	3.9	14766647	93	2311
2025-01-04 10:17:52.69	147.80	70.31	-38.0	-43.2	3.7	14766647	93	2244
2025-01-04 10:17:52.89	147.74	70.40	-38.0	-42.9	3.7	14507720	93	2167
2025-01-04 10:17:53.09	147.68	70.49	-38.1	-44.4	3.7	14507720	93	2548
2025-01-04 10:17:53.29	147.62	70.58	-38.1	-44.2	3.8	14796279	93	2495
2025-01-04 10:17:53.49	147.56	70.68	-38.1	-43.7	3.7	14796279	93	2351
2025-01-04 10:17:53.69	147.50	70.77	-38.1	-43.4	3.6	14790199	93	2271
2025-01-04 10:17:53.89	147.44	70.86	-38.1	-44.4	3.7	14790199	93	2566
2025-01-04 10:17:54.09	147.37	70.95	-38.1	-44.3	3.7	14882049	93	2524
2025-01-04 10:17:54.30	147.31	71.05	-38.0	-43.2	3.8	14882049	93	2232
2025-01-04 10:17:54.50	147.24	71.14	-38.0	-43.0	3.7	14620597	93	2190
2025-01-04 10:17:54.70	147.18	71.23	-37.9	-42.4	3.7	14620597	93	2056
2025-01-04 10:17:54.90	147.11	71.33	-38.0	-42.4	3.7	14620597	93	2063
2025-01-04 10:17:55.10	147.05	71.42	-37.9	-42.1	3.8	14396224	93	1995
2025-01-04 10:17:55.30	146.98	71.51	-37.9	-42.2	3.8	14396224	93	2023
2025-01-04 10:17:55.50	146.91	71.60	-38.0	-43.9	3.7	13951911	93	2444
2025-01-04 10:17:55.70	146.85	71.70	-38.0	-44.1	3.9	13951911	93	2464
2025-01-04 10:17:55.91	146.77	71.79	-38.1	-43.8	3.7	14626152	93	2377
2025-01-04 10:17:56.11	146.71	71.89	-38.2	-43.7	3.6	14626152	93	2318
2025-01-04 10:17:56.31	146.64	71.98	-38.3	-45.6	3.4	14909767	93	2842
2025-01-04 10:17:56.51	146.56	72.07	-38.4	-46.3	3.6	14909767	93	3044
2025-01-04 10:17:56.71	146.49	72.16	-38.5	-45.7	3.5	15083961	94	2815
2025-01-04 10:17:56.91	146.42	72.26	-38.6	-45.7	3.4	15083961	94	2795
2025-01-04 10:17:57.11	146.35	72.35	-38.6	-45.7	3.3	15271789	94	2776
2025-01-04 10:17:57.31	146.27	72.44	-38.6	-47.3	3.6	15271789	94	3324
2025-01-04 10:17:57.51	146.20	72.54	-38.8	-47.4	3.5	15271789	94	3300
2025-01-04 10:17:57.71	146.12	72.63	-38.8	-46.7	3.4	15063819	94	3067
2025-01-04 10:17:57.92	146.04	72.73	-38.8	-46.3	3.3	15063819	94	2910
2025-01-04 10:17:58.12	145.96	72.82	-38.8	-46.9	3.6	15273849	95	3138
2025-01-04 10:17:58.32	145.88	72.91	-39.0	-46.9	3.1	15273849	96	3077
2025-01-04 10:17:58.52	145.81	73.01	-38.9	-45.9	3.5	15044113	96	2741
2025-01-04 10:17:58.72	145.72	73.10	-38.9	-45.3	3.4	15044113	96	2575
2025-01-04 10:17:58.92	145.64	73.19	-38.8	-44.9	3.3	15249725	96	2460
2025-01-04 10:17:59.12	145.56	73.29	-38.7	-46.3	3.6	15249725	95	2965
2025-01-04 10:17:59.32	145.48	73.38	-38.7	-45.9	3.5	15088676	95	2811
2025-01-04 10:17:59.52	145.39	73.47	-38.7	-45.2	3.4	15088676	95	2602
2025-01-04 10:17:59.72	145.31	73.57	-38.6	-44.6	3.3	15088676	95	2462
2025-01-04 10:17:59.93	145.22	73.66	-38.6	-45.8	3.6	15242858	95	2823
2025-01-04 10:18:00.13	145.13	73.76	-38.6	-45.4	3.6	15242858	95	2703
2025-01-04 10:18:00.33	145.04	73.85	-38.6	-44.9	3.4	15117263	95	2537
2025-01-04 10:18:00.53	144.95	73.94	-38.6	-44.4	3.4	15117263	95	2403
2025-01-04 10:18:00.73	144.86	74.04	-38.6	-45.7	3.6	15251846	95	2782
2025-01-04 10:18:00.93	144.77	74.13	-38.6	-45.6	3.6	15251846	95	2751
2025-01-04 10:18:01.13	144.68	74.23	-38.6	-45.0	3.5	15100349	95	2582
2025-01-04 10:18:01.33	144.58	74.32	-38.6	-44.6	3.4	15100349	95	2461
2025-01-04 10:18:01.53	144.49	74.41	-38.6	-45.9	3.5	15259277	95	2831
2025-01-04 10:18:01.74	144.39	74.51	-38.7	-46.0	3.6	15259277	95	2876
2025-01-04 10:18:01.94	144.29	74.61	-38.7	-45.5	3.5	15090950	95	2712
2025-01-04 10:18:02.14	144.19	74.70	-38.7	-45.3	3.4	15090950	95	2621
2025-01-04 10:18:02.34	144.09	74.79	-38.7	-45.1	3.3	15090950	95	2577
2025-01-04 10:18:02.54	143.99	74.89	-38.7	-46.6	3.6	15271682	95	3032
2025-01-04 10:18:02.74	143.88	74.98	-38.8	-46.3	3.5	15271682	95	2922
2025-01-04 10:18:02.94	143.78	75.08	-38.8	-45.8	3.4	15109756	95	2767
2025-01-04 10:18:03.14	143.67	75.17	-38.8	-45.6	3.3	15109756	95	2691
2025-01-04 10:18:03.34	143.57	75.26	-38.8	-47.0	3.6	15252883	95	3163
2025-01-04 10:18:03.54	143.46	75.36	-38.8	-46.7	3.6	15252883	95	3073
2025-01-04 10:18:03.75	143.34	75.46	-38.8	-46.0	3.4	15109001	95	2838
2025-01-04 10:18:03.95	143.23	75.55	-38.8	-45.7	3.4	15109001	95	2718
2025-01-04 10:18:04.15	143.12	75.64	-38.8	-47.1	3.6	15255058	95	3193
2025-01-04 10:18:04.35	143.00	75.74	-38.8	-46.7	3.6	15255058	95	3066
2025-01-04 10:18:04.55	142.89	75.83	-38.8	-46.2	3.4	15118301	95	2880
