#Pass ID: 20260102_231751_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-02 23:17:56.841261

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26001.33093902  .00000101  00000+0  65101-4 0  9994
#TLE: 2 59051  98.6794 322.9353 0006125 297.7572  62.2984 14.22405016 95544

#Time	Az	El	Level	SNR
2026-01-02 23:17:59.018736	44.8	10.1	-78.2	0.0
2026-01-02 23:18:00.148941	44.9	10.2	-78.7	0.0
2026-01-02 23:18:01.283062	45.1	10.2	-78.7	0.0
2026-01-02 23:18:02.416782	45.3	10.3	-77.8	0.0
2026-01-02 23:18:03.547046	45.4	10.4	-76.6	0.0
2026-01-02 23:18:04.680359	45.6	10.4	-75.8	0.0
2026-01-02 23:18:05.813169	45.8	10.5	-76.4	0.0
2026-01-02 23:18:06.944442	45.9	10.5	-74.7	0.0
2026-01-02 23:18:08.074635	46.1	10.6	-74.4	0.0
2026-01-02 23:18:09.207730	46.3	10.7	-74.8	0.0
2026-01-02 23:18:10.338767	46.4	10.7	-71.2	0.0
2026-01-02 23:18:11.470198	46.6	10.8	-72.4	0.0
2026-01-02 23:18:12.601514	46.8	10.8	-73.1	0.0
2026-01-02 23:18:13.733762	46.9	10.9	-70.3	0.0
2026-01-02 23:18:14.866902	47.1	10.9	-70.0	0.0
2026-01-02 23:18:15.999302	47.3	11.0	-71.9	0.0
2026-01-02 23:18:17.134900	47.5	11.1	-71.5	0.0
2026-01-02 23:18:18.267427	47.6	11.1	-69.3	0.0
2026-01-02 23:18:19.400508	47.8	11.2	-73.1	0.0
2026-01-02 23:18:20.532096	48.0	11.2	-73.0	0.0
2026-01-02 23:18:21.664171	48.2	11.3	-72.4	0.0
2026-01-02 23:18:22.794992	48.3	11.4	-73.3	0.0
2026-01-02 23:18:23.927086	48.5	11.4	-71.9	0.0
2026-01-02 23:18:25.060292	48.7	11.5	-73.9	0.0
2026-01-02 23:18:26.194821	48.9	11.5	-70.9	0.0
2026-01-02 23:18:27.327649	49.0	11.6	-71.3	0.0
2026-01-02 23:18:28.459381	49.2	11.7	-71.8	0.0
2026-01-02 23:18:29.593935	49.4	11.7	-72.3	0.0
2026-01-02 23:18:30.725718	49.6	11.8	-71.5	0.0
2026-01-02 23:18:31.858067	49.8	11.8	-72.0	0.0
2026-01-02 23:18:32.991014	49.9	11.9	-70.7	0.0
2026-01-02 23:18:34.123915	50.1	11.9	-70.1	0.0
2026-01-02 23:18:35.255932	50.3	12.0	-71.0	0.0
2026-01-02 23:18:36.389250	50.5	12.1	-71.4	0.0
2026-01-02 23:18:37.522530	50.7	12.1	-72.0	0.0
2026-01-02 23:18:38.656385	50.9	12.2	-74.0	0.0
2026-01-02 23:18:39.790815	51.0	12.2	-74.7	0.0
2026-01-02 23:18:40.929438	51.2	12.3	-72.0	0.0
2026-01-02 23:18:42.067475	51.4	12.3	-73.0	0.0
2026-01-02 23:18:43.208170	51.6	12.4	-74.0	0.0
2026-01-02 23:18:44.341852	51.8	12.5	-74.4	0.0
2026-01-02 23:18:45.481006	52.0	12.5	-72.6	0.0
2026-01-02 23:18:46.618339	52.2	12.6	-72.1	0.0
2026-01-02 23:18:47.757099	52.4	12.6	-73.1	0.0
2026-01-02 23:18:48.894543	52.6	12.7	-73.1	0.0
2026-01-02 23:18:50.031540	52.8	12.7	-71.9	0.0
2026-01-02 23:18:51.169204	53.0	12.8	-74.4	0.0
2026-01-02 23:18:52.306718	53.1	12.8	-74.5	0.0
2026-01-02 23:18:53.443345	53.3	12.9	-72.8	0.0
2026-01-02 23:18:54.579069	53.5	13.0	-75.3	0.0
2026-01-02 23:18:55.710524	53.7	13.0	-75.1	0.0
2026-01-02 23:18:56.840732	53.9	13.1	-72.9	0.0
2026-01-02 23:18:57.971236	54.1	13.1	-74.8	0.0
2026-01-02 23:18:59.100779	54.3	13.2	-74.9	0.0
2026-01-02 23:19:00.233245	54.5	13.2	-74.3	0.0
2026-01-02 23:19:01.366822	54.7	13.3	-75.0	0.0
2026-01-02 23:19:02.499338	54.9	13.3	-70.3	0.0
2026-01-02 23:19:03.632478	55.1	13.4	-72.6	0.0
2026-01-02 23:19:04.765404	55.3	13.4	-72.6	0.0
2026-01-02 23:19:05.896006	55.5	13.5	-73.7	0.0
2026-01-02 23:19:07.029256	55.7	13.5	-73.5	0.0
2026-01-02 23:19:08.162666	55.9	13.6	-73.8	0.0
2026-01-02 23:19:09.299485	56.1	13.7	-74.0	0.0
2026-01-02 23:19:10.433071	56.3	13.7	-71.9	0.0
2026-01-02 23:19:11.565538	56.6	13.8	-74.1	0.0
2026-01-02 23:19:12.698622	56.8	13.8	-73.3	0.0
2026-01-02 23:19:13.828658	57.0	13.9	-75.2	0.0
2026-01-02 23:19:14.957433	57.2	13.9	-75.9	0.0
2026-01-02 23:19:16.087149	57.4	14.0	-73.8	0.0
2026-01-02 23:19:17.217580	57.6	14.0	-75.9	0.0
2026-01-02 23:19:18.346834	57.8	14.1	-70.8	0.0
2026-01-02 23:19:19.475746	58.0	14.1	-73.9	0.0
2026-01-02 23:19:20.604867	58.2	14.2	-71.8	0.0
2026-01-02 23:19:21.734260	58.4	14.2	-72.8	0.0
2026-01-02 23:19:22.863637	58.6	14.3	-72.1	0.0
2026-01-02 23:19:23.993346	58.9	14.3	-73.4	0.0
2026-01-02 23:19:25.121467	59.1	14.4	-73.2	0.0
2026-01-02 23:19:26.252822	59.3	14.4	-68.7	0.0
2026-01-02 23:19:27.383487	59.5	14.5	-74.6	0.0
2026-01-02 23:19:28.513130	59.7	14.5	-74.9	0.0
2026-01-02 23:19:29.644098	59.9	14.6	-75.0	0.0
2026-01-02 23:19:30.773126	60.1	14.6	-72.5	0.0
2026-01-02 23:19:31.903979	60.4	14.6	-75.0	0.0
2026-01-02 23:19:33.032711	60.6	14.7	-74.4	0.0
2026-01-02 23:19:34.162417	60.8	14.7	-70.5	0.0
2026-01-02 23:19:35.291654	61.0	14.8	-75.0	0.0
2026-01-02 23:19:36.421809	61.2	14.8	-74.9	0.0
2026-01-02 23:19:37.557577	61.5	14.9	-73.9	0.0
2026-01-02 23:19:38.694948	61.7	14.9	-73.1	1.1
2026-01-02 23:19:39.826071	61.9	15.0	-73.8	0.0
