#Pass ID: 20260102_074800_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-02 07:48:05.476001

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 43689U 18087A   26001.31932789  .00000269  00000+0  14274-3 0  9992
#TLE: 2 43689  98.6901  63.7860 0000249 350.8424   9.2749 14.21492938371124

#Time	Az	El	Level	SNR
2026-01-02 07:48:07.638162	16.5	10.2	-64.9	0.0
2026-01-02 07:48:08.765444	16.5	10.3	-65.8	0.0
2026-01-02 07:48:09.890640	16.5	10.4	-65.4	0.0
2026-01-02 07:48:11.017771	16.5	10.5	-67.4	0.0
2026-01-02 07:48:12.144144	16.5	10.6	-64.4	0.0
2026-01-02 07:48:13.268169	16.5	10.7	-66.3	0.0
2026-01-02 07:48:14.393003	16.5	10.8	-66.3	0.0
2026-01-02 07:48:15.519242	16.5	10.9	-65.6	0.0
2026-01-02 07:48:16.645361	16.5	11.0	-64.5	0.0
2026-01-02 07:48:17.771989	16.5	11.1	-65.3	0.0
2026-01-02 07:48:18.897483	16.5	11.2	-64.4	0.0
2026-01-02 07:48:20.023857	16.5	11.3	-64.7	0.0
2026-01-02 07:48:21.149318	16.6	11.4	-64.0	0.0
2026-01-02 07:48:22.274300	16.6	11.5	-64.6	0.0
2026-01-02 07:48:23.405961	16.6	11.6	-61.3	0.0
2026-01-02 07:48:24.532492	16.6	11.7	-63.4	0.0
2026-01-02 07:48:25.658894	16.6	11.8	-63.7	0.0
2026-01-02 07:48:26.782812	16.6	11.9	-64.4	0.0
2026-01-02 07:48:27.908645	16.6	12.0	-63.5	0.0
2026-01-02 07:48:29.036042	16.6	12.1	-63.0	0.0
2026-01-02 07:48:30.162531	16.6	12.2	-63.9	0.0
2026-01-02 07:48:31.289939	16.6	12.3	-62.1	0.0
2026-01-02 07:48:32.417213	16.6	12.5	-64.0	0.0
2026-01-02 07:48:33.543745	16.6	12.6	-61.6	0.0
2026-01-02 07:48:34.672058	16.6	12.7	-63.1	0.0
2026-01-02 07:48:35.798884	16.6	12.8	-61.5	0.0
2026-01-02 07:48:36.923939	16.6	12.9	-64.4	0.0
2026-01-02 07:48:38.050905	16.6	13.0	-63.2	0.0
2026-01-02 07:48:39.177211	16.6	13.1	-63.6	0.0
2026-01-02 07:48:40.303341	16.6	13.2	-63.4	0.0
2026-01-02 07:48:41.429649	16.6	13.3	-65.5	0.0
2026-01-02 07:48:42.554558	16.6	13.4	-64.7	0.0
2026-01-02 07:48:43.681820	16.6	13.6	-63.4	0.0
2026-01-02 07:48:44.810079	16.6	13.7	-64.0	0.0
2026-01-02 07:48:45.935134	16.6	13.8	-60.8	0.0
2026-01-02 07:48:47.061701	16.6	13.9	-65.3	0.0
2026-01-02 07:48:48.188776	16.6	14.0	-63.7	0.0
2026-01-02 07:48:49.316173	16.6	14.1	-65.2	0.0
2026-01-02 07:48:50.443963	16.7	14.3	-64.3	0.0
2026-01-02 07:48:51.571187	16.7	14.4	-63.0	0.0
2026-01-02 07:48:52.698723	16.7	14.5	-61.4	0.0
2026-01-02 07:48:53.825115	16.7	14.6	-59.4	0.0
2026-01-02 07:48:54.951435	16.7	14.7	-59.2	0.0
2026-01-02 07:48:56.077791	16.7	14.8	-58.0	0.0
2026-01-02 07:48:57.202983	16.7	15.0	-57.5	0.0
2026-01-02 07:48:58.329359	16.7	15.1	-56.0	0.0
2026-01-02 07:48:59.456067	16.7	15.2	-56.0	0.0
2026-01-02 07:49:00.583480	16.7	15.3	-60.1	0.0
2026-01-02 07:49:01.712052	16.7	15.4	-57.9	0.0
2026-01-02 07:49:02.837134	16.7	15.6	-60.2	0.0
2026-01-02 07:49:03.965630	16.7	15.7	-60.6	0.0
2026-01-02 07:49:05.093106	16.7	15.8	-59.7	0.0
2026-01-02 07:49:06.220387	16.7	15.9	-63.6	0.0
2026-01-02 07:49:07.349558	16.7	16.1	-60.6	0.0
2026-01-02 07:49:08.473241	16.7	16.2	-61.0	0.0
2026-01-02 07:49:09.600750	16.7	16.3	-63.7	0.0
2026-01-02 07:49:10.727203	16.7	16.4	-64.1	0.0
2026-01-02 07:49:11.855028	16.7	16.6	-64.6	0.0
2026-01-02 07:49:12.979528	16.7	16.7	-64.8	0.0
2026-01-02 07:49:14.105154	16.7	16.8	-62.1	0.0
2026-01-02 07:49:15.231815	16.7	17.0	-63.3	0.0
2026-01-02 07:49:16.359605	16.7	17.1	-62.5	0.0
2026-01-02 07:49:17.488197	16.7	17.2	-65.7	0.0
2026-01-02 07:49:18.616207	16.7	17.4	-63.7	0.0
2026-01-02 07:49:19.742811	16.8	17.5	-64.3	0.0
2026-01-02 07:49:20.869737	16.8	17.6	-64.4	0.0
2026-01-02 07:49:21.996269	16.8	17.8	-65.3	0.0
2026-01-02 07:49:23.122158	16.8	17.9	-63.4	0.0
2026-01-02 07:49:24.249359	16.8	18.0	-64.8	0.0
