#Pass ID: 20260102_011829_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-02 01:18:34.270582

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26001.33093902  .00000101  00000+0  65101-4 0  9994
#TLE: 2 59051  98.6794 322.9353 0006125 297.7572  62.2984 14.22405016 95544

#Time	Az	El	Level	SNR
2026-01-02 01:18:36.448015	14.0	10.2	-85.4	0.0
2026-01-02 01:18:37.578286	14.0	10.3	-85.4	0.0
2026-01-02 01:18:38.712821	14.0	10.4	-85.1	0.0
2026-01-02 01:18:39.843999	13.9	10.5	-84.7	0.0
2026-01-02 01:18:40.974829	13.9	10.6	-85.5	0.0
2026-01-02 01:18:42.107103	13.9	10.7	-84.9	0.0
2026-01-02 01:18:43.237840	13.9	10.8	-83.8	0.0
2026-01-02 01:18:44.368996	13.9	10.9	-84.0	0.0
2026-01-02 01:18:45.501796	13.9	11.0	-84.5	0.0
2026-01-02 01:18:46.632312	13.8	11.1	-84.2	0.0
2026-01-02 01:18:47.764479	13.8	11.2	-84.2	0.0
2026-01-02 01:18:48.896246	13.8	11.3	-84.3	0.0
2026-01-02 01:18:50.027525	13.8	11.4	-84.7	0.0
2026-01-02 01:18:51.159783	13.8	11.5	-84.2	0.0
2026-01-02 01:18:52.292341	13.7	11.6	-84.7	0.0
2026-01-02 01:18:53.423441	13.7	11.7	-84.7	0.0
2026-01-02 01:18:54.557271	13.7	11.8	-84.9	0.0
2026-01-02 01:18:55.693864	13.7	11.9	-83.2	0.0
2026-01-02 01:18:56.829232	13.7	12.0	-84.0	0.0
2026-01-02 01:18:57.964359	13.7	12.1	-84.3	0.0
2026-01-02 01:18:59.101743	13.6	12.2	-83.3	0.0
2026-01-02 01:19:00.237426	13.6	12.4	-82.8	0.0
2026-01-02 01:19:01.373004	13.6	12.5	-83.4	0.0
2026-01-02 01:19:02.507770	13.6	12.6	-83.7	0.0
2026-01-02 01:19:03.643995	13.6	12.7	-83.9	0.0
2026-01-02 01:19:04.780173	13.5	12.8	-83.3	0.0
2026-01-02 01:19:05.915316	13.5	12.9	-83.3	0.0
2026-01-02 01:19:07.050169	13.5	13.0	-83.4	0.0
2026-01-02 01:19:08.186842	13.5	13.1	-83.3	0.0
2026-01-02 01:19:09.321975	13.5	13.2	-82.5	0.0
2026-01-02 01:19:10.456491	13.4	13.3	-83.5	0.0
2026-01-02 01:19:11.592449	13.4	13.5	-83.2	0.0
2026-01-02 01:19:12.727622	13.4	13.6	-83.3	0.0
2026-01-02 01:19:13.861777	13.4	13.7	-83.3	0.0
2026-01-02 01:19:14.999626	13.3	13.8	-83.6	0.0
2026-01-02 01:19:16.135405	13.3	13.9	-83.7	0.0
2026-01-02 01:19:17.268469	13.3	14.0	-83.5	0.0
2026-01-02 01:19:18.401970	13.3	14.1	-83.1	0.0
2026-01-02 01:19:19.539799	13.3	14.3	-82.1	0.0
2026-01-02 01:19:20.675799	13.2	14.4	-83.0	0.0
2026-01-02 01:19:21.811056	13.2	14.5	-83.0	0.0
2026-01-02 01:19:22.945946	13.2	14.6	-83.4	0.0
2026-01-02 01:19:24.082646	13.2	14.7	-83.1	0.0
2026-01-02 01:19:25.219559	13.1	14.9	-83.8	0.0
2026-01-02 01:19:26.354718	13.1	15.0	-83.5	0.0
2026-01-02 01:19:27.489953	13.1	15.1	-82.2	0.0
2026-01-02 01:19:28.620479	13.1	15.2	-82.6	0.0
2026-01-02 01:19:29.756902	13.0	15.3	-83.6	0.0
2026-01-02 01:19:30.893782	13.0	15.5	-83.6	0.0
2026-01-02 01:19:32.030997	13.0	15.6	-84.1	0.0
2026-01-02 01:19:33.165971	13.0	15.7	-82.9	0.0
2026-01-02 01:19:34.301716	12.9	15.8	-82.0	0.0
