#Pass ID: 20260102_052919_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-02 05:29:24.689378

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   26001.29166681  .00000269  00000+0  14283-3 0  9997
#TLE: 2 38771  98.6772  55.9164 0003359 104.1262 256.0289 14.21416881689554

#Time	Az	El	Level	SNR
2026-01-02 05:29:26.863572	45.3	10.1	-74.0	0.0
2026-01-02 05:29:27.990090	45.4	10.2	-74.1	0.0
2026-01-02 05:29:29.115581	45.6	10.2	-72.4	0.0
2026-01-02 05:29:30.241794	45.8	10.3	-74.6	0.0
2026-01-02 05:29:31.365792	45.9	10.3	-74.9	0.0
2026-01-02 05:29:32.491752	46.1	10.4	-74.4	0.0
2026-01-02 05:29:33.618685	46.3	10.5	-74.1	0.0
2026-01-02 05:29:34.744360	46.4	10.5	-73.2	0.0
2026-01-02 05:29:35.869385	46.6	10.6	-72.3	0.0
2026-01-02 05:29:36.997356	46.8	10.6	-71.7	0.0
2026-01-02 05:29:38.126741	46.9	10.7	-71.2	0.0
2026-01-02 05:29:39.251597	47.1	10.8	-69.9	0.0
2026-01-02 05:29:40.375867	47.3	10.8	-69.9	0.0
2026-01-02 05:29:41.503064	47.4	10.9	-67.4	0.0
2026-01-02 05:29:42.628616	47.6	10.9	-68.4	0.0
2026-01-02 05:29:43.754733	47.8	11.0	-68.8	0.0
2026-01-02 05:29:44.882517	48.0	11.0	-67.0	0.0
2026-01-02 05:29:46.010231	48.1	11.1	-66.1	0.0
2026-01-02 05:29:47.136161	48.3	11.2	-66.6	0.0
2026-01-02 05:29:48.265989	48.5	11.2	-67.4	0.0
2026-01-02 05:29:49.394253	48.7	11.3	-68.2	0.0
2026-01-02 05:29:50.521696	48.8	11.3	-67.5	0.0
2026-01-02 05:29:51.646956	49.0	11.4	-67.3	0.0
2026-01-02 05:29:52.772580	49.2	11.5	-67.1	0.0
2026-01-02 05:29:53.900030	49.4	11.5	-67.1	0.0
2026-01-02 05:29:55.030294	49.6	11.6	-67.4	0.0
2026-01-02 05:29:56.155826	49.7	11.6	-67.3	0.0
2026-01-02 05:29:57.282565	49.9	11.7	-68.2	0.0
2026-01-02 05:29:58.409091	50.1	11.7	-67.7	0.0
2026-01-02 05:29:59.536041	50.3	11.8	-68.8	0.0
2026-01-02 05:30:00.662214	50.5	11.9	-67.4	0.0
2026-01-02 05:30:01.788610	50.6	11.9	-68.0	0.0
2026-01-02 05:30:02.914695	50.8	12.0	-68.7	0.0
2026-01-02 05:30:04.040523	51.0	12.0	-69.4	0.0
2026-01-02 05:30:05.168049	51.2	12.1	-68.0	0.0
2026-01-02 05:30:06.295928	51.4	12.1	-67.0	0.0
2026-01-02 05:30:07.421730	51.6	12.2	-71.1	0.0
2026-01-02 05:30:08.548518	51.8	12.2	-67.9	0.0
2026-01-02 05:30:09.673185	51.9	12.3	-68.2	0.0
2026-01-02 05:30:10.799011	52.1	12.4	-68.8	0.0
2026-01-02 05:30:11.925406	52.3	12.4	-67.4	0.0
2026-01-02 05:30:13.053597	52.5	12.5	-67.2	0.0
2026-01-02 05:30:14.180205	52.7	12.5	-68.6	0.0
2026-01-02 05:30:15.307328	52.9	12.6	-68.8	0.0
2026-01-02 05:30:16.433003	53.1	12.6	-68.1	0.0
2026-01-02 05:30:17.559943	53.3	12.7	-68.0	0.0
2026-01-02 05:30:18.687117	53.5	12.7	-67.0	0.0
2026-01-02 05:30:19.815339	53.7	12.8	-69.5	0.0
2026-01-02 05:30:20.941628	53.9	12.8	-68.1	0.0
2026-01-02 05:30:22.068071	54.1	12.9	-67.9	0.0
2026-01-02 05:30:23.195178	54.3	12.9	-69.7	0.0
2026-01-02 05:30:24.321497	54.5	13.0	-69.8	0.0
2026-01-02 05:30:25.447285	54.6	13.1	-68.4	0.0
2026-01-02 05:30:26.573029	54.8	13.1	-68.7	0.0
2026-01-02 05:30:27.699997	55.0	13.2	-70.3	0.0
2026-01-02 05:30:28.824863	55.2	13.2	-71.1	0.0
