#Pass ID: 20260129_043720_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-29 04:37:14

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26027.83084825  .00000170  00000+0  10081-3 0  9997
#TLE: 2 49008  98.7501  32.8098 0002509 114.2687 245.8752 14.19888158236667

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-29 04:37:14.18	30.95	67.66	-37.3	-39.0	3.3	8384170	93	5969
2026-01-29 04:37:14.38	31.01	67.75	-37.1	-45.5	3.6	8213069	82	12947
2026-01-29 04:37:14.58	31.07	67.84	-37.4	-40.7	3.5	8454391	92	7227
2026-01-29 04:37:14.78	31.12	67.93	-37.4	-39.9	3.4	8377475	92	6518
2026-01-29 04:37:14.98	31.18	68.02	-37.4	-39.8	3.3	8397319	92	6440
2026-01-29 04:37:15.18	31.24	68.11	-37.4	-41.2	3.6	8348819	92	7619
2026-01-29 04:37:15.38	31.30	68.19	-37.4	-41.0	3.6	8447948	92	7477
2026-01-29 04:37:15.59	31.36	68.29	-37.3	-39.7	3.4	8447948	92	6487
2026-01-29 04:37:15.79	31.42	68.38	-37.2	-39.1	3.3	8413867	92	6130
2026-01-29 04:37:15.99	31.48	68.47	-37.1	-40.1	3.6	8389698	92	6977
2026-01-29 04:37:16.19	31.54	68.56	-36.9	-39.6	3.6	8413627	92	6672
2026-01-29 04:37:16.39	31.60	68.65	-36.7	-38.4	3.4	8444423	91	5963
2026-01-29 04:37:16.59	31.67	68.73	-36.5	-37.4	3.4	8413570	91	5432
2026-01-29 04:37:16.79	31.73	68.82	-35.9	-36.3	3.5	8396484	90	5145
2026-01-29 04:37:16.99	31.79	68.91	-35.5	-36.9	3.8	8395408	89	5785
2026-01-29 04:37:17.19	31.86	69.00	-35.0	-35.6	4.5	8196235	88	5228
2026-01-29 04:37:17.40	31.93	69.10	-34.4	-34.0	5.0	8196235	87	4678
2026-01-29 04:37:17.60	31.99	69.19	-33.9	-33.8	5.4	7813167	85	4882
2026-01-29 04:37:17.80	32.06	69.28	-33.5	-33.0	5.8	6875656	85	4624
2026-01-29 04:37:18.00	32.12	69.37	-32.7	-32.2	6.8	3486614	83	4643
2026-01-29 04:37:18.20	32.19	69.46	-32.3	-31.8	7.5	1943664	82	4671
2026-01-29 04:37:18.40	32.26	69.55	-31.7	-31.1	8.3	961292	81	4595
2026-01-29 04:37:18.60	32.33	69.64	-31.2	-30.6	9.0	464939	80	4614
2026-01-29 04:37:18.80	32.40	69.73	-30.5	-29.6	9.7	205455	79	4478
2026-01-29 04:37:19.00	32.46	69.82	-30.0	-29.2	10.3	205455	78	4485
2026-01-29 04:37:19.20	32.53	69.91	-29.4	-28.5	11.0	79387	77	4450
2026-01-29 04:37:19.40	32.61	70.00	-29.0	-28.2	11.6	29731	76	4486
2026-01-29 04:37:19.61	32.68	70.09	-28.4	-27.4	12.1	9681	75	4398
2026-01-29 04:37:19.81	32.75	70.18	-27.9	-27.1	12.7	3490	74	4449
2026-01-29 04:37:20.01	32.83	70.27	-27.4	-26.5	13.1	1075	73	4405
2026-01-29 04:37:20.21	32.90	70.36	-27.1	-26.4	13.5	228	72	4520
2026-01-29 04:37:20.41	32.97	70.45	-26.8	-25.8	13.9	57	72	4372
2026-01-29 04:37:20.61	33.05	70.54	-26.4	-25.4	14.2	57	71	4374
2026-01-29 04:37:20.81	33.13	70.63	-26.3	-25.6	14.4	0	70	4574
2026-01-29 04:37:21.01	33.20	70.73	-26.0	-25.2	14.6	0	70	4451
2026-01-29 04:37:21.21	33.28	70.82	-26.0	-25.0	14.7	11	70	4395
2026-01-29 04:37:21.42	33.36	70.91	-26.0	-25.0	14.7	0	70	4419
2026-01-29 04:37:21.62	33.44	71.00	-26.1	-25.2	14.7	0	70	4458
2026-01-29 04:37:21.82	33.52	71.09	-26.1	-25.3	14.6	11	70	4494
2026-01-29 04:37:22.02	33.60	71.18	-26.2	-25.4	14.5	11	70	4502
2026-01-29 04:37:22.22	33.68	71.28	-26.0	-25.1	14.6	11	70	4427
2026-01-29 04:37:22.42	33.77	71.37	-25.8	-24.7	15.0	0	70	4312
2026-01-29 04:37:22.62	33.85	71.46	-26.3	-25.2	14.0	11	71	4336
2026-01-29 04:37:22.82	33.93	71.55	-26.5	-26.1	14.3	11	70	4718
2026-01-29 04:37:23.03	34.02	71.64	-26.7	-26.5	14.0	34	70	4818
2026-01-29 04:37:23.23	34.11	71.74	-26.6	-26.4	14.1	22	70	4786
2026-01-29 04:37:23.43	34.20	71.83	-26.7	-26.6	14.1	0	70	4834
2026-01-29 04:37:23.63	34.28	71.92	-26.9	-27.0	13.9	34	70	4964
2026-01-29 04:37:23.83	34.37	72.01	-26.9	-27.0	13.9	34	70	4981
2026-01-29 04:37:24.03	34.46	72.10	-26.8	-26.8	14.0	11	70	4927
2026-01-29 04:37:24.23	34.55	72.19	-26.8	-26.9	14.0	22	70	4947
2026-01-29 04:37:24.43	34.64	72.28	-26.9	-27.0	13.8	22	70	4960
2026-01-29 04:37:24.64	34.74	72.38	-26.8	-26.7	13.9	80	70	4882
2026-01-29 04:37:24.84	34.83	72.47	-26.9	-27.0	13.7	45	70	4961
2026-01-29 04:37:25.04	34.93	72.56	-26.9	-27.0	13.8	57	70	4971
2026-01-29 04:37:25.24	35.03	72.65	-27.0	-27.2	13.7	11	70	5057
2026-01-29 04:37:25.44	35.12	72.75	-26.9	-26.4	13.7	45	71	4665
2026-01-29 04:37:25.64	35.22	72.84	-26.8	-26.3	13.8	45	71	4638
2026-01-29 04:37:25.84	35.32	72.93	-26.8	-26.3	13.7	57	71	4633
2026-01-29 04:37:26.04	35.42	73.02	-26.9	-26.4	13.7	22	71	4640
2026-01-29 04:37:26.24	35.52	73.11	-26.9	-26.5	13.6	22	71	4699
2026-01-29 04:37:26.45	35.63	73.21	-26.7	-26.1	13.8	114	71	4584
2026-01-29 04:37:26.65	35.73	73.30	-26.8	-26.2	13.6	80	71	4589
2026-01-29 04:37:26.85	35.84	73.39	-26.8	-26.3	13.6	68	71	4613
2026-01-29 04:37:27.05	35.94	73.48	-26.6	-25.9	13.8	114	71	4521
2026-01-29 04:37:27.25	36.05	73.58	-26.6	-25.8	13.8	57	71	4522
2026-01-29 04:37:27.45	36.16	73.67	-26.4	-25.6	13.9	57	71	4452
2026-01-29 04:37:27.65	36.27	73.76	-26.4	-25.6	13.9	102	71	4456
2026-01-29 04:37:27.85	36.38	73.85	-26.6	-25.9	13.7	102	71	4537
2026-01-29 04:37:28.06	36.50	73.95	-26.3	-25.8	14.1	68	70	4653
2026-01-29 04:37:28.26	36.61	74.04	-26.5	-26.1	14.1	34	70	4686
2026-01-29 04:37:28.46	36.72	74.13	-26.3	-25.6	14.2	11	70	4550
2026-01-29 04:37:28.66	36.84	74.22	-26.3	-25.7	14.2	34	70	4581
2026-01-29 04:37:28.86	36.96	74.31	-26.4	-25.8	14.2	45	70	4608
2026-01-29 04:37:29.06	37.08	74.41	-26.4	-25.8	14.2	22	70	4607
2026-01-29 04:37:29.26	37.20	74.50	-26.4	-25.8	14.2	0	70	4596
2026-01-29 04:37:29.46	37.32	74.59	-26.3	-25.7	14.2	0	70	4570
2026-01-29 04:37:29.66	37.45	74.68	-26.4	-25.8	14.2	11	70	4588
2026-01-29 04:37:29.86	37.57	74.77	-26.3	-25.7	14.2	22	70	4578
2026-01-29 04:37:30.07	37.70	74.87	-26.4	-25.8	14.2	34	70	4613
2026-01-29 04:37:30.27	37.83	74.96	-26.5	-26.0	14.0	34	70	4651
2026-01-29 04:37:30.47	37.96	75.05	-26.6	-26.3	13.9	22	70	4750
2026-01-29 04:37:30.67	38.10	75.15	-26.7	-26.5	13.8	68	70	4798
2026-01-29 04:37:30.87	38.23	75.24	-26.6	-26.3	13.9	114	70	4728
2026-01-29 04:37:31.07	38.36	75.33	-26.7	-26.4	13.9	102	70	4778
2026-01-29 04:37:31.27	38.50	75.42	-26.7	-26.6	13.8	11	70	4826
2026-01-29 04:37:31.47	38.64	75.51	-26.7	-26.6	13.9	34	70	4860
2026-01-29 04:37:31.68	38.79	75.61	-26.5	-26.2	14.1	34	70	4753
2026-01-29 04:37:31.88	38.93	75.70	-26.6	-26.4	14.1	22	70	4810
2026-01-29 04:37:32.08	39.08	75.79	-26.6	-26.3	14.2	68	70	4775
2026-01-29 04:37:32.28	39.22	75.89	-26.4	-26.1	14.4	0	70	4718
2026-01-29 04:37:32.48	39.37	75.98	-26.6	-26.3	14.2	0	70	4789
2026-01-29 04:37:32.68	39.52	76.07	-26.5	-26.1	14.4	0	70	4702
2026-01-29 04:37:32.88	39.67	76.16	-26.4	-26.0	14.5	0	70	4691
2026-01-29 04:37:33.08	39.83	76.25	-26.7	-26.6	14.2	11	70	4865
2026-01-29 04:37:33.28	39.99	76.34	-26.3	-25.8	14.7	11	70	4639
2026-01-29 04:37:33.49	40.15	76.44	-26.5	-26.2	14.5	0	70	4757
2026-01-29 04:37:33.69	40.31	76.53	-26.3	-25.8	14.7	0	70	4653
2026-01-29 04:37:33.89	40.48	76.62	-26.4	-25.9	14.7	0	70	4670
2026-01-29 04:37:34.09	40.64	76.71	-26.3	-25.8	14.8	0	70	4638
2026-01-29 04:37:34.29	40.81	76.81	-26.4	-25.9	14.7	11	70	4638
2026-01-29 04:37:34.49	40.98	76.90	-26.3	-25.7	14.8	0	70	4603
2026-01-29 04:37:34.69	41.16	76.99	-26.3	-25.7	14.9	0	70	4588
2026-01-29 04:37:34.89	41.33	77.08	-26.2	-25.6	14.9	0	70	4561
2026-01-29 04:37:35.10	41.52	77.17	-26.3	-25.6	14.9	0	70	4571
2026-01-29 04:37:35.30	41.70	77.27	-26.3	-25.6	14.9	0	70	4577
2026-01-29 04:37:35.50	41.88	77.36	-26.3	-25.7	14.9	0	70	4595
2026-01-29 04:37:35.70	42.07	77.45	-26.2	-25.4	15.0	0	70	4524
2026-01-29 04:37:35.90	42.26	77.54	-26.2	-25.5	15.0	0	70	4548
2026-01-29 04:37:36.10	42.45	77.63	-26.3	-25.7	14.9	0	70	4606
2026-01-29 04:37:36.30	42.64	77.72	-26.3	-25.6	15.0	0	70	4588
2026-01-29 04:37:36.50	42.84	77.81	-26.2	-25.6	15.0	0	70	4574
2026-01-29 04:37:36.70	43.04	77.90	-26.1	-25.4	15.0	0	70	4528
2026-01-29 04:37:36.91	43.26	78.00	-26.3	-25.7	14.9	0	70	4586
2026-01-29 04:37:37.11	43.46	78.09	-26.1	-25.3	15.1	0	70	4503
2026-01-29 04:37:37.31	43.68	78.18	-26.1	-25.3	15.0	0	70	4508
2026-01-29 04:37:37.51	43.89	78.27	-26.0	-25.2	15.1	0	70	4489
2026-01-29 04:37:37.71	44.11	78.36	-26.0	-25.2	15.1	0	70	4494
2026-01-29 04:37:37.91	44.33	78.45	-26.0	-25.3	15.0	0	70	4534
2026-01-29 04:37:38.11	44.55	78.54	-25.7	-25.3	15.2	0	69	4649
2026-01-29 04:37:38.31	44.78	78.62	-25.8	-25.3	15.1	0	69	4657
2026-01-29 04:37:38.51	45.01	78.71	-25.6	-24.9	15.4	0	69	4550
2026-01-29 04:37:38.72	45.26	78.81	-25.5	-24.7	15.5	0	69	4480
2026-01-29 04:37:38.92	45.50	78.90	-25.5	-24.7	15.3	0	69	4488
2026-01-29 04:37:39.12	45.74	78.99	-25.4	-24.9	15.5	0	68	4642
2026-01-29 04:37:39.32	45.99	79.08	-25.5	-25.2	15.4	0	68	4716
2026-01-29 04:37:39.52	46.24	79.16	-25.5	-25.0	15.4	0	68	4673
2026-01-29 04:37:39.72	46.49	79.25	-25.4	-24.9	15.5	0	68	4627
2026-01-29 04:37:39.92	46.75	79.34	-25.4	-24.8	15.6	0	68	4594
2026-01-29 04:37:40.12	47.02	79.43	-25.5	-24.9	15.5	0	68	4639
2026-01-29 04:37:40.32	47.29	79.52	-25.5	-25.0	15.4	11	68	4649
2026-01-29 04:37:40.52	47.56	79.60	-25.5	-25.0	15.4	11	68	4660
2026-01-29 04:37:40.73	47.85	79.70	-25.5	-25.0	15.4	0	68	4662
2026-01-29 04:37:40.93	48.13	79.78	-25.4	-24.9	15.5	0	68	4617
2026-01-29 04:37:41.13	48.42	79.87	-25.6	-25.3	15.3	11	68	4735
2026-01-29 04:37:41.33	48.72	79.96	-25.5	-25.1	15.4	0	68	4679
2026-01-29 04:37:41.53	49.01	80.05	-25.4	-24.9	15.5	0	68	4634
2026-01-29 04:37:41.73	49.32	80.13	-25.6	-25.2	15.4	0	68	4706
2026-01-29 04:37:41.93	49.63	80.22	-25.5	-25.0	15.5	0	68	4667
2026-01-29 04:37:42.13	49.94	80.30	-25.4	-24.7	15.7	0	68	4586
2026-01-29 04:37:42.33	50.26	80.39	-25.4	-24.9	15.6	0	68	4640
2026-01-29 04:37:42.54	50.60	80.48	-25.3	-24.7	15.8	0	68	4561
2026-01-29 04:37:42.74	50.94	80.57	-25.3	-24.6	15.8	0	68	4551
2026-01-29 04:37:42.94	51.28	80.65	-25.2	-24.5	15.9	0	68	4524
2026-01-29 04:37:43.14	51.62	80.74	-25.0	-24.1	16.1	0	68	4423
2026-01-29 04:37:43.34	51.97	80.82	-25.3	-24.7	15.8	0	68	4568
2026-01-29 04:37:43.54	52.33	80.90	-25.1	-24.1	16.0	0	68	4423
2026-01-29 04:37:43.74	52.70	80.99	-25.1	-24.2	16.0	0	68	4449
2026-01-29 04:37:43.94	53.07	81.07	-25.0	-24.0	16.1	0	68	4403
2026-01-29 04:37:44.15	53.47	81.16	-25.2	-24.4	15.9	0	68	4496
2026-01-29 04:37:44.35	53.85	81.24	-25.2	-24.4	15.9	0	68	4509
2026-01-29 04:37:44.55	54.25	81.32	-25.1	-24.2	16.0	0	68	4435
2026-01-29 04:37:44.75	54.65	81.40	-25.1	-24.3	15.9	0	68	4472
2026-01-29 04:37:44.95	55.06	81.49	-25.1	-24.2	16.0	0	68	4437
2026-01-29 04:37:45.15	55.47	81.57	-25.0	-24.0	16.1	0	68	4400
2026-01-29 04:37:45.35	55.90	81.65	-25.0	-24.1	16.0	0	68	4423
2026-01-29 04:37:45.55	56.33	81.73	-24.9	-23.8	16.1	0	68	4342
2026-01-29 04:37:45.75	56.77	81.81	-24.9	-23.9	16.1	0	68	4370
2026-01-29 04:37:45.95	57.23	81.89	-24.9	-23.9	16.1	0	68	4368
2026-01-29 04:37:46.16	57.71	81.97	-24.9	-23.7	16.2	0	68	4331
2026-01-29 04:37:46.36	58.18	82.05	-24.9	-23.8	16.2	0	68	4353
2026-01-29 04:37:46.56	58.66	82.13	-24.9	-23.8	16.2	0	68	4333
2026-01-29 04:37:46.76	59.15	82.20	-24.6	-23.7	16.3	0	67	4437
2026-01-29 04:37:46.96	59.65	82.28	-24.5	-23.6	16.3	0	67	4410
2026-01-29 04:37:47.16	60.15	82.36	-24.4	-23.3	16.5	0	67	4347
2026-01-29 04:37:47.36	60.67	82.43	-24.4	-23.4	16.4	0	67	4374
2026-01-29 04:37:47.56	61.20	82.51	-24.5	-24.0	16.4	0	66	4656
2026-01-29 04:37:47.76	61.74	82.58	-24.5	-24.0	16.5	0	66	4652
2026-01-29 04:37:47.97	62.32	82.66	-24.4	-23.8	16.5	0	66	4611
2026-01-29 04:37:48.17	62.89	82.73	-24.4	-23.8	16.5	0	66	4595
2026-01-29 04:37:48.37	63.46	82.81	-24.4	-23.8	16.5	0	66	4595
2026-01-29 04:37:48.57	64.05	82.88	-24.3	-23.7	16.6	0	66	4569
2026-01-29 04:37:48.77	64.64	82.95	-24.3	-23.7	16.6	0	66	4564
2026-01-29 04:37:48.97	65.25	83.02	-24.2	-23.5	16.7	0	66	4507
2026-01-29 04:37:49.17	65.88	83.09	-24.2	-23.3	16.8	0	66	4480
2026-01-29 04:37:49.37	66.51	83.16	-24.1	-23.2	16.8	0	66	4440
