#Pass ID: 20260129_001812_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-29 00:18:07

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   26027.86188320  .00000172  00000+0  10275-3 0  9990
#TLE: 2 37849  98.7823 329.8005 0002088  41.4184 318.7150 14.19530883738530

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-29 00:18:07.94	51.39	68.45	-37.8	-44.5	3.3	15350639	94	2646
2026-01-29 00:18:08.15	51.55	68.53	-37.5	-50.3	3.6	0	84	5363
2026-01-29 00:18:08.35	51.70	68.61	-37.9	-46.8	3.6	15096000	92	3414
2026-01-29 00:18:08.55	51.85	68.68	-37.9	-46.1	3.4	15096000	92	3159
2026-01-29 00:18:08.75	52.01	68.76	-37.9	-45.7	3.4	15181846	92	3027
2026-01-29 00:18:08.95	52.16	68.83	-37.9	-47.0	3.6	15181846	92	3506
2026-01-29 00:18:09.15	52.32	68.91	-37.9	-46.7	3.6	15196525	92	3401
2026-01-29 00:18:09.35	52.47	68.98	-37.9	-46.1	3.5	15196525	92	3174
2026-01-29 00:18:09.55	52.63	69.06	-37.9	-45.6	3.4	15190025	92	2991
2026-01-29 00:18:09.75	52.79	69.13	-37.8	-46.7	3.1	15190025	92	3409
2026-01-29 00:18:09.96	52.96	69.21	-37.8	-46.6	3.6	15192077	92	3392
2026-01-29 00:18:10.16	53.12	69.28	-37.8	-45.8	3.5	15192077	92	3102
2026-01-29 00:18:10.36	53.29	69.36	-37.8	-45.1	3.4	15192077	92	2873
2026-01-29 00:18:10.56	53.45	69.43	-37.8	-44.7	3.3	15196022	92	2737
2026-01-29 00:18:10.76	53.62	69.51	-37.7	-45.8	3.6	15196022	92	3129
2026-01-29 00:18:10.96	53.79	69.58	-37.6	-45.0	3.5	15176383	92	2873
2026-01-29 00:18:11.16	53.96	69.65	-37.6	-44.3	3.4	15176383	92	2671
2026-01-29 00:18:11.36	54.13	69.73	-37.6	-43.6	3.4	15188323	92	2477
2026-01-29 00:18:11.56	54.30	69.80	-37.5	-44.4	3.6	15188323	92	2736
2026-01-29 00:18:11.76	54.47	69.87	-37.3	-43.4	3.8	15112075	92	2465
2026-01-29 00:18:11.96	54.64	69.95	-37.3	-42.5	3.7	15112075	92	2252
2026-01-29 00:18:12.16	54.82	70.02	-37.1	-41.4	3.8	14590682	92	2025
