#Pass ID: 20260116_195616_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-16 19:56:21.590286

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 57166U 23091A   25293.99389264  .00000062  00000+0  46113-4 0  9997
#TLE: 2 57166  98.6457 348.4330 0004759 135.3141 224.8422 14.24016546120475

#Time	Az	El	Level	SNR
2026-01-16 20:00:00.055321	272.7	11.9	-63.0	3.1
2026-01-16 20:00:01.176574	272.9	11.9	-63.0	2.1
2026-01-16 20:00:02.295331	273.1	12.0	-63.2	3.5
2026-01-16 20:00:03.415602	273.3	12.0	-62.9	3.2
2026-01-16 20:00:04.536370	273.5	12.0	-62.0	0.6
2026-01-16 20:00:05.661128	273.8	12.0	-64.1	6.0
2026-01-16 20:00:06.782397	274.0	12.0	-64.3	5.1
2026-01-16 20:00:07.904154	274.2	12.0	-64.0	4.5
2026-01-16 20:00:09.025956	274.4	12.0	-65.4	4.9
2026-01-16 20:00:10.148209	274.6	12.0	-64.3	5.2
2026-01-16 20:00:11.269477	274.8	12.0	-64.6	4.9
2026-01-16 20:00:12.391739	275.1	12.0	-64.4	5.9
2026-01-16 20:00:13.512038	275.3	12.0	-65.0	5.9
2026-01-16 20:00:14.637804	275.5	12.0	-64.9	3.3
2026-01-16 20:00:15.758577	275.7	12.0	-64.8	4.9
2026-01-16 20:00:16.880831	275.9	12.1	-64.6	3.2
2026-01-16 20:00:18.003084	276.2	12.1	-65.1	5.7
2026-01-16 20:00:19.124872	276.4	12.1	-65.4	6.6
2026-01-16 20:00:20.246134	276.6	12.1	-65.1	5.7
2026-01-16 20:00:21.368395	276.8	12.1	-65.1	6.9
2026-01-16 20:00:22.489163	277.0	12.1	-65.1	6.9
2026-01-16 20:00:23.610950	277.2	12.1	-65.4	7.2
2026-01-16 20:00:24.732212	277.5	12.1	-64.4	3.1
2026-01-16 20:00:25.853977	277.7	12.1	-64.1	4.6
2026-01-16 20:00:26.975269	277.9	12.1	-65.0	6.2
2026-01-16 20:00:28.097027	278.1	12.1	-64.9	5.4
2026-01-16 20:00:29.218784	278.3	12.1	-64.0	5.2
2026-01-16 20:00:30.341038	278.6	12.1	-64.7	4.8
2026-01-16 20:00:31.467813	278.8	12.1	-64.6	7.1
2026-01-16 20:00:32.590067	279.0	12.1	-63.8	3.2
2026-01-16 20:00:33.711863	279.2	12.1	-63.7	4.4
2026-01-16 20:00:34.833620	279.4	12.1	-64.6	5.7
2026-01-16 20:00:35.955881	279.6	12.1	-64.5	4.3
2026-01-16 20:00:37.078135	279.9	12.1	-64.7	5.5
2026-01-16 20:00:38.199893	280.1	12.1	-65.3	5.9
2026-01-16 20:00:39.323183	280.3	12.1	-64.7	3.5
2026-01-16 20:00:40.446437	280.5	12.1	-65.2	6.8
2026-01-16 20:00:41.567266	280.7	12.1	-64.5	6.1
2026-01-16 20:00:42.688527	281.0	12.1	-64.4	5.1
2026-01-16 20:00:43.811285	281.2	12.1	-64.8	5.9
2026-01-16 20:00:44.933044	281.4	12.1	-64.5	6.6
2026-01-16 20:00:46.055344	281.6	12.1	-64.8	5.6
2026-01-16 20:00:47.176605	281.8	12.1	-64.9	6.9
2026-01-16 20:00:48.298858	282.0	12.0	-63.4	3.5
2026-01-16 20:00:49.420615	282.3	12.0	-64.4	5.6
2026-01-16 20:00:50.542869	282.5	12.0	-64.4	5.1
2026-01-16 20:00:51.664129	282.7	12.0	-64.4	5.8
2026-01-16 20:00:52.786383	282.9	12.0	-65.4	6.3
2026-01-16 20:00:53.908176	283.1	12.0	-64.1	5.2
2026-01-16 20:00:55.029933	283.3	12.0	-63.6	3.5
2026-01-16 20:00:56.155701	283.6	12.0	-63.7	5.0
2026-01-16 20:00:57.277954	283.8	12.0	-64.2	3.7
2026-01-16 20:00:58.400712	284.0	12.0	-64.0	3.5
2026-01-16 20:00:59.522519	284.2	12.0	-64.7	6.9
2026-01-16 20:01:00.644276	284.4	12.0	-65.0	6.9
2026-01-16 20:01:01.766098	284.6	12.0	-65.3	6.1
2026-01-16 20:01:02.887855	284.9	12.0	-65.6	6.5
2026-01-16 20:01:04.008627	285.1	11.9	-65.7	6.2
2026-01-16 20:01:05.130931	285.3	11.9	-64.8	6.9
2026-01-16 20:01:06.252193	285.5	11.9	-64.4	3.6
2026-01-16 20:01:07.372463	285.7	11.9	-65.2	4.4
2026-01-16 20:01:08.494220	285.9	11.9	-65.0	5.3
2026-01-16 20:01:09.616513	286.2	11.9	-64.5	5.4
2026-01-16 20:01:10.738271	286.4	11.9	-64.9	5.5
2026-01-16 20:01:11.864030	286.6	11.9	-65.5	5.2
2026-01-16 20:01:12.986284	286.8	11.8	-64.8	3.0
2026-01-16 20:01:14.108050	287.0	11.8	-65.5	5.5
2026-01-16 20:01:15.229340	287.2	11.8	-65.5	6.5
2026-01-16 20:01:16.351098	287.4	11.8	-65.6	6.2
2026-01-16 20:01:17.472864	287.7	11.8	-65.5	6.1
2026-01-16 20:01:18.595117	287.9	11.8	-65.3	6.7
2026-01-16 20:01:19.720933	288.1	11.8	-65.6	6.4
