#Pass ID: 20260116_184916_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-16 18:49:21.983913

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 38771U 12049A   25293.92766658  .00000266  00000+0  14193-3 0  9996
#TLE: 2 38771  98.6882 344.7603 0001609 341.5209  18.5909 14.21379342679275

#Time	Az	El	Level	SNR
2026-01-16 18:53:00.387643	232.2	21.3	-58.0	0.0
2026-01-16 18:53:01.509897	232.5	21.4	-58.7	0.0
2026-01-16 18:53:02.631695	232.7	21.4	-59.4	0.0
2026-01-16 18:53:03.754452	232.9	21.5	-56.7	0.0
2026-01-16 18:53:04.876753	233.2	21.6	-59.5	0.0
2026-01-16 18:53:05.999006	233.4	21.7	-59.3	0.0
2026-01-16 18:53:07.120771	233.7	21.8	-59.0	0.0
2026-01-16 18:53:08.242576	233.9	21.9	-58.6	0.0
2026-01-16 18:53:09.364334	234.2	22.0	-60.2	0.0
2026-01-16 18:53:10.486595	234.5	22.1	-59.1	0.0
2026-01-16 18:53:11.612354	234.7	22.1	-61.8	0.0
2026-01-16 18:53:12.734607	235.0	22.2	-60.2	0.0
2026-01-16 18:53:13.856899	235.2	22.3	-61.1	0.0
2026-01-16 18:53:14.978657	235.5	22.4	-61.4	0.0
2026-01-16 18:53:16.100415	235.8	22.5	-60.0	0.0
2026-01-16 18:53:17.222668	236.0	22.6	-60.1	0.0
2026-01-16 18:53:18.344930	236.3	22.6	-59.1	0.0
2026-01-16 18:53:19.466727	236.6	22.7	-59.5	0.0
2026-01-16 18:53:20.588980	236.8	22.8	-58.2	0.0
2026-01-16 18:53:21.711242	237.1	22.9	-56.2	0.0
2026-01-16 18:53:22.833031	237.4	23.0	-59.3	0.0
2026-01-16 18:53:23.955284	237.6	23.1	-58.0	0.0
2026-01-16 18:53:25.077538	237.9	23.1	-59.6	0.0
2026-01-16 18:53:26.199791	238.2	23.2	-59.4	0.0
2026-01-16 18:53:27.322052	238.5	23.3	-58.5	0.0
2026-01-16 18:53:28.443809	238.7	23.4	-57.9	0.0
2026-01-16 18:53:29.566062	239.0	23.5	-58.4	0.0
2026-01-16 18:53:30.687852	239.3	23.5	-57.9	0.0
2026-01-16 18:53:31.810106	239.6	23.6	-58.8	0.0
2026-01-16 18:53:32.931376	239.9	23.7	-57.0	0.0
2026-01-16 18:53:34.053174	240.2	23.8	-58.9	0.0
2026-01-16 18:53:35.175428	240.4	23.9	-60.0	0.0
2026-01-16 18:53:36.296690	240.7	23.9	-57.1	0.0
2026-01-16 18:53:37.422945	241.0	24.0	-58.6	0.0
2026-01-16 18:53:38.544209	241.3	24.1	-58.4	0.0
2026-01-16 18:53:39.667004	241.6	24.2	-58.5	0.0
2026-01-16 18:53:40.788762	241.9	24.2	-55.9	0.0
2026-01-16 18:53:41.910520	242.2	24.3	-59.6	0.0
2026-01-16 18:53:43.032773	242.5	24.4	-56.1	0.0
2026-01-16 18:53:44.162036	242.8	24.5	-59.3	0.0
2026-01-16 18:53:45.283793	243.1	24.5	-60.5	0.0
2026-01-16 18:53:46.405582	243.4	24.6	-60.9	0.0
2026-01-16 18:53:47.527836	243.7	24.7	-61.0	0.0
2026-01-16 18:53:48.650089	244.0	24.7	-61.5	0.0
2026-01-16 18:53:49.772351	244.3	24.8	-61.2	0.0
2026-01-16 18:53:50.894604	244.6	24.9	-61.2	0.0
2026-01-16 18:53:52.015898	244.9	24.9	-61.1	0.0
2026-01-16 18:53:53.138151	245.2	25.0	-60.6	0.0
2026-01-16 18:53:54.259908	245.5	25.1	-58.7	0.0
2026-01-16 18:53:55.381180	245.8	25.2	-58.2	0.0
2026-01-16 18:53:56.503433	246.1	25.2	-58.8	0.0
2026-01-16 18:53:57.625230	246.5	25.3	-57.2	0.0
2026-01-16 18:53:58.746492	246.8	25.3	-59.0	0.0
2026-01-16 18:53:59.868754	247.1	25.4	-60.9	0.0
2026-01-16 18:54:00.990517	247.4	25.5	-60.3	0.0
2026-01-16 18:54:02.112770	247.7	25.5	-60.7	0.0
2026-01-16 18:54:03.234079	248.0	25.6	-61.7	0.0
2026-01-16 18:54:04.355837	248.4	25.7	-61.3	0.0
2026-01-16 18:54:05.480100	248.7	25.7	-61.2	0.0
2026-01-16 18:54:06.602353	249.0	25.8	-59.1	0.0
2026-01-16 18:54:07.728142	249.3	25.8	-56.9	0.0
2026-01-16 18:54:08.848413	249.7	25.9	-57.7	0.0
2026-01-16 18:54:09.979174	250.0	25.9	-58.8	0.0
2026-01-16 18:54:11.101437	250.3	26.0	-60.2	0.0
2026-01-16 18:54:12.223195	250.6	26.1	-60.9	0.0
2026-01-16 18:54:13.345504	251.0	26.1	-60.4	0.0
2026-01-16 18:54:14.467757	251.3	26.2	-60.3	0.0
2026-01-16 18:54:15.590018	251.6	26.2	-60.2	0.0
2026-01-16 18:54:16.713272	252.0	26.3	-60.1	0.0
2026-01-16 18:54:17.835039	252.3	26.3	-58.9	0.0
2026-01-16 18:54:18.959359	252.6	26.4	-59.1	0.0
2026-01-16 18:54:20.081604	253.0	26.4	-60.3	0.0
2026-01-16 18:54:21.202874	253.3	26.5	-60.2	0.0
2026-01-16 18:54:22.325127	253.6	26.5	-61.4	0.0
2026-01-16 18:54:23.447451	254.0	26.6	-60.7	0.0
2026-01-16 18:54:24.569705	254.3	26.6	-60.3	0.0
2026-01-16 18:54:25.690967	254.7	26.6	-60.6	0.0
2026-01-16 18:54:26.813259	255.0	26.7	-59.5	0.0
2026-01-16 18:54:27.934521	255.4	26.7	-60.0	0.0
2026-01-16 18:54:29.057280	255.7	26.8	-61.5	0.0
2026-01-16 18:54:30.179533	256.0	26.8	-60.2	0.0
2026-01-16 18:54:31.300837	256.4	26.8	-61.1	0.0
2026-01-16 18:54:32.423091	256.7	26.9	-61.2	0.0
2026-01-16 18:54:33.544885	257.1	26.9	-62.0	0.0
2026-01-16 18:54:34.667138	257.4	27.0	-60.9	0.0
2026-01-16 18:54:35.788896	257.8	27.0	-60.1	0.0
