#Pass ID: 20250129_075152_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-29 07:51:49

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-29 07:51:51.48	26.44	69.50	
2025-01-29 07:51:51.68	26.50	69.61	
2025-01-29 07:51:51.88	26.57	69.72	
2025-01-29 07:51:52.09	26.63	69.84	
2025-01-29 07:51:52.30	26.70	69.95	
2025-01-29 07:51:52.51	26.77	70.06	
2025-01-29 07:51:52.71	26.83	70.17	
2025-01-29 07:51:52.91	26.90	70.28	
2025-01-29 07:51:53.12	26.97	70.40	
2025-01-29 07:51:53.32	27.04	70.51	
2025-01-29 07:51:53.52	27.11	70.62	
2025-01-29 07:51:53.73	27.18	70.73	
2025-01-29 07:51:53.93	27.25	70.84	
2025-01-29 07:51:54.13	27.33	70.95	
2025-01-29 07:51:54.34	27.40	71.07	
2025-01-29 07:51:54.55	27.48	71.18	
2025-01-29 07:51:54.75	27.55	71.29	
2025-01-29 07:51:54.96	27.63	71.41	
2025-01-29 07:51:55.16	27.71	71.52	
2025-01-29 07:51:55.36	27.79	71.63	
2025-01-29 07:51:55.57	27.87	71.75	
2025-01-29 07:51:55.77	27.95	71.86	
2025-01-29 07:51:55.98	28.03	71.97	
2025-01-29 07:51:56.19	28.12	72.09	
2025-01-29 07:51:56.39	28.20	72.20	
2025-01-29 07:51:56.60	28.29	72.32	
2025-01-29 07:51:56.80	28.37	72.43	
2025-01-29 07:51:57.01	28.46	72.55	
2025-01-29 07:51:57.21	28.55	72.66	
2025-01-29 07:51:57.41	28.64	72.77	
2025-01-29 07:51:57.63	28.74	72.89	
2025-01-29 07:51:57.84	28.83	73.01	
2025-01-29 07:51:58.04	28.92	73.12	
2025-01-29 07:51:58.24	29.02	73.23	
2025-01-29 07:51:58.44	29.11	73.34	
2025-01-29 07:51:58.65	29.21	73.46	
2025-01-29 07:51:58.85	29.31	73.57	
2025-01-29 07:51:59.05	29.41	73.68	
2025-01-29 07:51:59.26	29.52	73.80	
2025-01-29 07:51:59.47	29.62	73.92	
2025-01-29 07:51:59.67	29.73	74.03	
2025-01-29 07:51:59.88	29.84	74.15	
2025-01-29 07:52:00.08	29.94	74.26	
2025-01-29 07:52:00.28	30.05	74.37	
2025-01-29 07:52:00.49	30.17	74.49	
2025-01-29 07:52:00.69	30.28	74.60	
2025-01-29 07:52:00.89	30.39	74.72	
2025-01-29 07:52:01.10	30.51	74.83	
2025-01-29 07:52:01.30	30.63	74.95	
2025-01-29 07:52:01.52	30.76	75.07	
2025-01-29 07:52:01.72	30.88	75.18	
2025-01-29 07:52:01.93	31.01	75.30	
2025-01-29 07:52:02.14	31.14	75.42	
2025-01-29 07:52:02.34	31.27	75.53	
2025-01-29 07:52:02.54	31.40	75.65	
2025-01-29 07:52:02.76	31.54	75.77	
2025-01-29 07:52:02.96	31.68	75.88	
2025-01-29 07:52:03.16	31.81	76.00	
2025-01-29 07:52:03.36	31.95	76.11	
2025-01-29 07:52:03.57	32.10	76.23	
2025-01-29 07:52:03.77	32.24	76.34	
2025-01-29 07:52:03.98	32.39	76.46	
2025-01-29 07:52:04.18	32.54	76.57	
2025-01-29 07:52:04.39	32.70	76.69	
2025-01-29 07:52:04.59	32.85	76.80	
2025-01-29 07:52:04.79	33.01	76.92	
2025-01-29 07:52:05.00	33.17	77.03	
2025-01-29 07:52:05.21	33.34	77.15	
2025-01-29 07:52:05.41	33.51	77.26	
2025-01-29 07:52:05.62	33.68	77.38	
2025-01-29 07:52:05.82	33.86	77.50	
2025-01-29 07:52:06.03	34.04	77.61	
2025-01-29 07:52:06.23	34.22	77.73	
2025-01-29 07:52:06.43	34.40	77.84	
2025-01-29 07:52:06.64	34.59	77.96	
2025-01-29 07:52:06.85	34.79	78.08	
2025-01-29 07:52:07.06	34.99	78.19	
2025-01-29 07:52:07.26	35.19	78.31	
2025-01-29 07:52:07.47	35.40	78.43	
2025-01-29 07:52:07.67	35.60	78.54	
2025-01-29 07:52:07.87	35.81	78.65	
2025-01-29 07:52:08.08	36.03	78.77	
2025-01-29 07:52:08.28	36.25	78.88	
2025-01-29 07:52:08.49	36.48	79.00	
2025-01-29 07:52:08.69	36.71	79.11	
2025-01-29 07:52:08.89	36.94	79.22	
2025-01-29 07:52:09.11	37.20	79.35	
2025-01-29 07:52:09.31	37.44	79.46	
2025-01-29 07:52:09.52	37.70	79.57	
2025-01-29 07:52:09.72	37.95	79.69	
2025-01-29 07:52:09.93	38.23	79.80	
2025-01-29 07:52:10.14	38.50	79.92	
2025-01-29 07:52:10.34	38.78	80.03	
2025-01-29 07:52:10.54	39.05	80.14	
2025-01-29 07:52:10.75	39.35	80.26	
2025-01-29 07:52:10.95	39.64	80.37	
2025-01-29 07:52:11.16	39.95	80.48	
2025-01-29 07:52:11.36	40.26	80.59	
2025-01-29 07:52:11.57	40.58	80.71	
2025-01-29 07:52:11.77	40.90	80.82	
2025-01-29 07:52:11.98	41.25	80.93	
2025-01-29 07:52:12.18	41.58	81.04	
2025-01-29 07:52:12.38	41.93	81.15	
2025-01-29 07:52:12.59	42.30	81.27	
2025-01-29 07:52:12.79	42.66	81.37	
2025-01-29 07:52:12.99	43.04	81.48	
2025-01-29 07:52:13.20	43.44	81.60	
2025-01-29 07:52:13.40	43.83	81.70	
2025-01-29 07:52:13.60	44.23	81.81	
2025-01-29 07:52:13.81	44.67	81.92	
2025-01-29 07:52:14.01	45.09	82.03	
2025-01-29 07:52:14.22	45.55	82.14	
2025-01-29 07:52:14.43	46.02	82.25	
2025-01-29 07:52:14.63	46.48	82.36	
2025-01-29 07:52:14.84	46.98	82.47	
2025-01-29 07:52:15.04	47.47	82.57	
2025-01-29 07:52:15.25	48.00	82.68	
2025-01-29 07:52:15.45	48.52	82.78	
2025-01-29 07:52:15.65	49.05	82.88	
2025-01-29 07:52:15.85	49.60	82.99	
2025-01-29 07:52:16.06	50.20	83.09	
2025-01-29 07:52:16.27	50.81	83.20	
2025-01-29 07:52:16.47	51.41	83.30	
2025-01-29 07:52:16.67	52.03	83.40	
2025-01-29 07:52:16.87	52.67	83.49	
2025-01-29 07:52:17.08	53.36	83.60	
2025-01-29 07:52:17.28	54.04	83.69	
2025-01-29 07:52:17.49	54.78	83.79	
2025-01-29 07:52:17.69	55.51	83.89	
2025-01-29 07:52:17.90	56.29	83.99	
2025-01-29 07:52:18.10	57.06	84.08	
2025-01-29 07:52:18.31	57.90	84.18	
2025-01-29 07:52:18.51	58.73	84.27	
2025-01-29 07:52:18.72	59.62	84.36	
2025-01-29 07:52:18.93	60.54	84.45	
2025-01-29 07:52:19.13	61.45	84.54	
2025-01-29 07:52:19.33	62.39	84.63	
2025-01-29 07:52:19.54	63.40	84.71	
2025-01-29 07:52:19.74	64.41	84.80	
2025-01-29 07:52:19.94	65.44	84.88	
2025-01-29 07:52:20.14	66.50	84.95	
2025-01-29 07:52:20.34	67.60	85.03	
2025-01-29 07:52:20.55	68.79	85.11	
2025-01-29 07:52:20.76	70.02	85.19	
2025-01-29 07:52:20.96	71.23	85.26	
2025-01-29 07:52:21.16	72.47	85.33	
2025-01-29 07:52:21.38	73.88	85.40	
2025-01-29 07:52:21.58	75.20	85.47	
2025-01-29 07:52:21.79	76.63	85.53	
2025-01-29 07:52:22.00	78.10	85.59	
2025-01-29 07:52:22.21	79.61	85.65	
2025-01-29 07:52:22.41	81.08	85.70	
2025-01-29 07:52:22.62	82.67	85.76	
2025-01-29 07:52:22.82	84.22	85.80	
2025-01-29 07:52:23.03	85.88	85.85	
2025-01-29 07:52:23.24	87.58	85.89	
2025-01-29 07:52:23.45	89.31	85.93	
2025-01-29 07:52:23.65	90.99	85.96	
2025-01-29 07:52:23.85	92.70	86.00	
2025-01-29 07:52:24.06	94.52	86.02	
2025-01-29 07:52:24.28	96.45	86.05	
2025-01-29 07:52:24.48	98.22	86.07	
2025-01-29 07:52:24.68	100.01	86.08	
2025-01-29 07:52:24.89	101.90	86.09	
2025-01-29 07:52:25.09	103.71	86.10	
2025-01-29 07:52:25.30	105.62	86.10	
2025-01-29 07:52:25.51	107.52	86.10	
2025-01-29 07:52:25.71	109.33	86.10	
2025-01-29 07:52:25.92	111.23	86.09	
2025-01-29 07:52:26.12	113.02	86.07	
2025-01-29 07:52:26.33	114.89	86.05	
2025-01-29 07:52:26.53	116.65	86.03	
2025-01-29 07:52:26.74	118.48	86.01	
2025-01-29 07:52:26.95	120.29	85.98	
2025-01-29 07:52:27.15	121.98	85.95	
2025-01-29 07:52:27.36	123.72	85.91	
2025-01-29 07:52:27.57	125.44	85.87	
2025-01-29 07:52:27.79	127.19	85.82	
2025-01-29 07:52:27.99	128.75	85.77	
2025-01-29 07:52:28.20	130.36	85.72	
2025-01-29 07:52:28.41	131.92	85.67	
2025-01-29 07:52:28.61	133.37	85.61	
2025-01-29 07:52:28.81	134.78	85.55	
2025-01-29 07:52:29.02	136.23	85.49	
2025-01-29 07:52:29.22	137.56	85.43	
2025-01-29 07:52:29.43	138.93	85.36	
2025-01-29 07:52:29.63	140.19	85.29	
2025-01-29 07:52:29.83	141.41	85.22	
2025-01-29 07:52:30.04	142.66	85.14	
2025-01-29 07:52:30.24	143.81	85.07	
2025-01-29 07:52:30.45	144.98	84.99	
2025-01-29 07:52:30.66	146.12	84.91	
2025-01-29 07:52:30.87	147.21	84.82	
2025-01-29 07:52:31.07	148.22	84.74	
2025-01-29 07:52:31.28	149.25	84.66	
2025-01-29 07:52:31.49	150.25	84.57	
2025-01-29 07:52:31.69	151.17	84.48	
2025-01-29 07:52:31.89	152.06	84.39	
2025-01-29 07:52:32.10	152.96	84.30	
2025-01-29 07:52:32.30	153.79	84.21	
2025-01-29 07:52:32.51	154.64	84.11	
2025-01-29 07:52:32.71	155.42	84.02	
2025-01-29 07:52:32.92	156.22	83.92	
2025-01-29 07:52:33.12	156.95	83.83	
2025-01-29 07:52:33.33	157.69	83.73	
2025-01-29 07:52:33.54	158.42	83.63	
2025-01-29 07:52:33.74	159.08	83.53	
2025-01-29 07:52:33.94	159.73	83.43	
2025-01-29 07:52:34.14	160.36	83.33	
2025-01-29 07:52:34.35	160.99	83.23	
2025-01-29 07:52:34.55	161.58	83.13	
2025-01-29 07:52:34.76	162.19	83.02	
2025-01-29 07:52:34.97	162.77	82.91	
2025-01-29 07:52:35.17	163.31	82.81	
2025-01-29 07:52:35.37	163.83	82.71	
2025-01-29 07:52:35.57	164.34	82.61	
2025-01-29 07:52:35.78	164.86	82.50	
2025-01-29 07:52:35.99	165.36	82.39	
2025-01-29 07:52:36.19	165.83	82.28	
2025-01-29 07:52:36.40	166.30	82.17	
2025-01-29 07:52:36.60	166.75	82.06	
2025-01-29 07:52:36.80	167.18	81.96	
2025-01-29 07:52:37.01	167.61	81.85	
2025-01-29 07:52:37.21	168.02	81.74	
2025-01-29 07:52:37.42	168.44	81.63	
2025-01-29 07:52:37.63	168.84	81.51	
2025-01-29 07:52:37.83	169.22	81.41	
2025-01-29 07:52:38.04	169.60	81.29	
2025-01-29 07:52:38.26	169.99	81.17	
2025-01-29 07:52:38.46	170.34	81.06	
2025-01-29 07:52:38.67	170.69	80.95	
2025-01-29 07:52:38.87	171.02	80.84	
2025-01-29 07:52:39.07	171.34	80.73	
2025-01-29 07:52:39.28	171.67	80.61	
2025-01-29 07:52:39.48	171.98	80.50	
2025-01-29 07:52:39.68	172.28	80.39	
2025-01-29 07:52:39.88	172.57	80.28	
2025-01-29 07:52:40.09	172.87	80.17	
2025-01-29 07:52:40.30	173.16	80.05	
2025-01-29 07:52:40.51	173.45	79.93	
2025-01-29 07:52:40.71	173.71	79.82	
2025-01-29 07:52:40.92	173.98	79.70	
2025-01-29 07:52:41.13	174.25	79.59	
2025-01-29 07:52:41.33	174.50	79.48	
