#Pass ID: 20250129_105153_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-29 10:51:49

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-29 10:51:51.55	110.49	69.43	
2025-01-29 10:51:51.76	110.23	69.50	
2025-01-29 10:51:51.97	109.96	69.58	
2025-01-29 10:51:52.17	109.70	69.65	
2025-01-29 10:51:52.38	109.42	69.72	
2025-01-29 10:51:52.59	109.15	69.80	
2025-01-29 10:51:52.80	108.87	69.87	
2025-01-29 10:51:53.00	108.60	69.94	
2025-01-29 10:51:53.20	108.33	70.01	
2025-01-29 10:51:53.40	108.06	70.08	
2025-01-29 10:51:53.60	107.79	70.14	
2025-01-29 10:51:53.81	107.50	70.21	
2025-01-29 10:51:54.01	107.22	70.28	
2025-01-29 10:51:54.21	106.94	70.35	
2025-01-29 10:51:54.42	106.65	70.42	
2025-01-29 10:51:54.62	106.36	70.48	
2025-01-29 10:51:54.83	106.06	70.55	
2025-01-29 10:51:55.03	105.78	70.62	
2025-01-29 10:51:55.23	105.49	70.68	
2025-01-29 10:51:55.44	105.18	70.75	
2025-01-29 10:51:55.64	104.89	70.81	
2025-01-29 10:51:55.85	104.58	70.88	
2025-01-29 10:51:56.05	104.28	70.94	
2025-01-29 10:51:56.25	103.98	71.01	
2025-01-29 10:51:56.46	103.66	71.07	
2025-01-29 10:51:56.67	103.34	71.14	
2025-01-29 10:51:56.87	103.03	71.20	
2025-01-29 10:51:57.09	102.69	71.26	
2025-01-29 10:51:57.30	102.37	71.33	
2025-01-29 10:51:57.51	102.04	71.39	
2025-01-29 10:51:57.71	101.72	71.45	
2025-01-29 10:51:57.92	101.39	71.51	
2025-01-29 10:51:58.13	101.05	71.57	
2025-01-29 10:51:58.33	100.73	71.63	
2025-01-29 10:51:58.54	100.39	71.69	
2025-01-29 10:51:58.74	100.06	71.74	
2025-01-29 10:51:58.94	99.73	71.80	
2025-01-29 10:51:59.15	99.39	71.86	
2025-01-29 10:51:59.35	99.05	71.91	
2025-01-29 10:51:59.56	98.70	71.97	
2025-01-29 10:51:59.76	98.36	72.02	
2025-01-29 10:51:59.98	97.99	72.08	
2025-01-29 10:52:00.18	97.65	72.13	
2025-01-29 10:52:00.39	97.29	72.19	
2025-01-29 10:52:00.60	96.92	72.24	
2025-01-29 10:52:00.81	96.56	72.29	
2025-01-29 10:52:01.02	96.19	72.35	
2025-01-29 10:52:01.23	95.82	72.40	
2025-01-29 10:52:01.44	95.44	72.45	
2025-01-29 10:52:01.65	95.07	72.50	
2025-01-29 10:52:01.85	94.71	72.55	
2025-01-29 10:52:02.06	94.33	72.60	
2025-01-29 10:52:02.26	93.97	72.64	
2025-01-29 10:52:02.48	93.56	72.69	
2025-01-29 10:52:02.69	93.18	72.74	
2025-01-29 10:52:02.89	92.81	72.78	
2025-01-29 10:52:03.11	92.40	72.83	
2025-01-29 10:52:03.31	92.02	72.87	
2025-01-29 10:52:03.52	91.63	72.92	
2025-01-29 10:52:03.73	91.23	72.96	
2025-01-29 10:52:03.94	90.83	73.00	
2025-01-29 10:52:04.15	90.43	73.04	
2025-01-29 10:52:04.35	90.05	73.08	
2025-01-29 10:52:04.56	89.64	73.12	
2025-01-29 10:52:04.76	89.25	73.16	
2025-01-29 10:52:04.96	88.86	73.20	
2025-01-29 10:52:05.17	88.45	73.23	
2025-01-29 10:52:05.38	88.04	73.27	
2025-01-29 10:52:05.59	87.63	73.31	
2025-01-29 10:52:05.79	87.23	73.34	
2025-01-29 10:52:06.00	86.81	73.38	
2025-01-29 10:52:06.20	86.41	73.41	
2025-01-29 10:52:06.41	85.99	73.44	
