#Pass ID: 20260122_051725_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-22 05:17:30.894652

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   26020.93100023  .00000294  00000+0  15455-3 0  9997
#TLE: 2 38771  98.6739  75.2147 0003130  64.7720 295.3782 14.21425606692340

#Time	Az	El	Level	SNR
2026-01-22 05:17:33.068531	52.0	10.1	-67.9	0.0
2026-01-22 05:17:34.193635	52.2	10.1	-66.7	0.0
2026-01-22 05:17:35.319915	52.4	10.2	-70.3	0.0
2026-01-22 05:17:36.445373	52.5	10.2	-71.3	0.0
2026-01-22 05:17:37.576571	52.7	10.3	-70.6	0.0
2026-01-22 05:17:38.703428	52.9	10.3	-71.5	0.0
2026-01-22 05:17:39.827043	53.1	10.4	-67.5	0.0
2026-01-22 05:17:40.954669	53.3	10.4	-69.0	0.0
2026-01-22 05:17:42.080679	53.4	10.5	-66.3	0.0
2026-01-22 05:17:43.206851	53.6	10.5	-64.4	0.0
2026-01-22 05:17:44.332248	53.8	10.5	-61.7	0.0
2026-01-22 05:17:45.460039	54.0	10.6	-64.3	0.0
2026-01-22 05:17:46.586998	54.2	10.6	-64.4	0.0
2026-01-22 05:17:47.714552	54.4	10.7	-66.6	0.0
2026-01-22 05:17:48.841712	54.6	10.7	-64.2	0.0
2026-01-22 05:17:49.966958	54.7	10.8	-64.0	0.0
2026-01-22 05:17:51.095327	54.9	10.8	-66.4	0.0
2026-01-22 05:17:52.221044	55.1	10.9	-64.0	0.0
2026-01-22 05:17:53.348676	55.3	10.9	-68.0	0.0
2026-01-22 05:17:54.476600	55.5	10.9	-65.3	0.0
2026-01-22 05:17:55.603319	55.7	11.0	-66.1	0.0
2026-01-22 05:17:56.730567	55.9	11.0	-65.9	0.0
2026-01-22 05:17:57.856994	56.1	11.1	-63.4	0.0
2026-01-22 05:17:58.985160	56.3	11.1	-64.4	0.0
2026-01-22 05:18:00.112631	56.5	11.1	-61.8	0.0
2026-01-22 05:18:01.239501	56.7	11.2	-66.1	0.0
2026-01-22 05:18:02.365901	56.8	11.2	-65.1	0.0
2026-01-22 05:18:03.493719	57.0	11.3	-67.2	0.0
2026-01-22 05:18:04.620129	57.2	11.3	-65.0	0.0
2026-01-22 05:18:05.745823	57.4	11.4	-62.3	0.0
2026-01-22 05:18:06.872472	57.6	11.4	-65.7	0.0
2026-01-22 05:18:07.999897	57.8	11.4	-66.6	0.0
2026-01-22 05:18:09.128137	58.0	11.5	-65.5	0.0
2026-01-22 05:18:10.255505	58.2	11.5	-66.3	0.0
2026-01-22 05:18:11.382650	58.4	11.6	-67.2	0.0
2026-01-22 05:18:12.510479	58.6	11.6	-64.6	0.0
2026-01-22 05:18:13.635662	58.8	11.6	-65.5	0.0
2026-01-22 05:18:14.760286	59.0	11.7	-66.6	0.0
2026-01-22 05:18:15.884593	59.2	11.7	-65.7	0.0
2026-01-22 05:18:17.014188	59.4	11.8	-62.5	0.0
2026-01-22 05:18:18.138731	59.6	11.8	-67.6	0.0
2026-01-22 05:18:19.266058	59.8	11.8	-64.5	0.0
2026-01-22 05:18:20.392961	60.0	11.9	-66.3	0.0
2026-01-22 05:18:21.520581	60.2	11.9	-59.6	0.0
2026-01-22 05:18:22.647969	60.4	11.9	-65.7	0.0
2026-01-22 05:18:23.774663	60.6	12.0	-61.2	0.0
2026-01-22 05:18:24.902186	60.8	12.0	-59.4	0.0
2026-01-22 05:18:26.032621	61.0	12.0	-66.9	0.0
2026-01-22 05:18:27.159731	61.2	12.1	-65.9	0.0
2026-01-22 05:18:28.285822	61.4	12.1	-67.2	0.0
2026-01-22 05:18:29.411457	61.7	12.2	-67.3	0.0
2026-01-22 05:18:30.538888	61.9	12.2	-66.2	0.0
2026-01-22 05:18:31.665494	62.1	12.2	-66.4	0.0
2026-01-22 05:18:32.791147	62.3	12.3	-67.5	0.0
2026-01-22 05:18:33.918347	62.5	12.3	-67.5	0.0
2026-01-22 05:18:35.044714	62.7	12.3	-66.6	0.0
2026-01-22 05:18:36.172818	62.9	12.4	-67.2	0.0
2026-01-22 05:18:37.299783	63.1	12.4	-66.8	0.0
2026-01-22 05:18:38.427101	63.3	12.4	-67.8	0.0
2026-01-22 05:18:39.555011	63.5	12.5	-66.1	0.0
2026-01-22 05:18:40.681486	63.7	12.5	-67.4	0.0
