#Pass ID: 20250122_042920_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2025-01-22 04:29:15

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25021.17752191  .00000106  00000+0  70512-4 0  9990
#TLE: 2 49008  98.7401  25.6156 0002537 110.9136 249.2312 14.19834376183927

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-22 04:29:15.57	42.95	68.30	-39.0	-41.6	3.3	8392261	95	6650
2025-01-22 04:29:15.77	43.07	68.38	-37.4	-59.9	2.4	6311141	46	65535
2025-01-22 04:29:15.97	43.18	68.46	-38.3	-52.2	3.5	8241039	73	24395
2025-01-22 04:29:16.17	43.30	68.55	-38.7	-41.4	3.4	8412860	94	6725
2025-01-22 04:29:16.37	43.42	68.63	-38.6	-41.0	3.3	8412860	94	6463
2025-01-22 04:29:16.57	43.54	68.71	-38.7	-41.8	3.6	8396141	95	7039
2025-01-22 04:29:16.77	43.65	68.79	-38.5	-41.2	3.6	8360767	95	6729
2025-01-22 04:29:16.97	43.77	68.88	-38.0	-39.7	3.4	8449184	94	5980
2025-01-22 04:29:17.17	43.90	68.96	-37.8	-39.0	3.4	8411785	93	5668
2025-01-22 04:29:17.37	44.02	69.04	-37.4	-37.9	3.5	8381973	93	5213
2025-01-22 04:29:17.58	44.15	69.13	-37.1	-38.6	3.8	8387386	92	5905
2025-01-22 04:29:17.78	44.27	69.21	-36.6	-37.2	4.4	8291851	91	5258
2025-01-22 04:29:17.98	44.40	69.29	-35.7	-35.7	5.0	8291851	89	4882
2025-01-22 04:29:18.18	44.52	69.37	-35.3	-34.7	5.4	7767482	89	4549
2025-01-22 04:29:18.38	44.65	69.46	-34.7	-34.1	6.2	6715049	87	4636
2025-01-22 04:29:18.58	44.78	69.54	-33.8	-32.8	7.0	3074077	86	4393
2025-01-22 04:29:18.78	44.91	69.62	-33.4	-32.5	7.5	1664337	85	4469
2025-01-22 04:29:18.98	45.04	69.70	-32.5	-31.7	8.5	931663	83	4479
2025-01-22 04:29:19.18	45.17	69.79	-32.2	-31.6	9.1	391513	82	4586
2025-01-22 04:29:19.38	45.31	69.87	-31.6	-30.8	9.8	180931	81	4511
2025-01-22 04:29:19.58	45.44	69.95	-31.1	-30.4	10.5	78163	80	4522
2025-01-22 04:29:19.79	45.58	70.04	-30.5	-29.6	11.1	78163	79	4453
2025-01-22 04:29:19.99	45.72	70.12	-29.9	-29.0	11.8	28026	78	4433
2025-01-22 04:29:20.19	45.86	70.20	-30.1	-29.4	11.6	9258	78	4537
2025-01-22 04:29:20.39	46.00	70.28	-30.1	-29.3	11.7	6534	78	4517
2025-01-22 04:29:20.59	46.14	70.36	-30.2	-29.6	11.6	7106	78	4608
2025-01-22 04:29:20.79	46.28	70.45	-30.2	-29.5	11.6	6568	78	4569
2025-01-22 04:29:20.99	46.42	70.53	-30.0	-29.2	11.8	6832	78	4499
2025-01-22 04:29:21.19	46.57	70.61	-30.3	-29.8	11.5	6465	78	4655
2025-01-22 04:29:21.40	46.72	70.69	-30.0	-29.1	11.8	6465	78	4459
2025-01-22 04:29:21.60	46.87	70.78	-30.2	-29.6	11.7	12199	78	4586
2025-01-22 04:29:21.80	47.01	70.86	-30.4	-30.0	11.4	5081	78	4687
