#Pass ID: 20260113_001753_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-13 00:17:48

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   26011.93213985  .00000107  00000+0  71660-4 0  9991
#TLE: 2 37849  98.7807 314.0072 0002512  68.9429 291.2016 14.19524668736279

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-13 00:17:48.97	51.71	68.68	-38.1	-45.4	3.3	15354728	94	2850
2026-01-13 00:17:49.17	51.86	68.76	-38.0	-53.7	3.6	0	80	7470
2026-01-13 00:17:49.37	52.02	68.83	-38.3	-46.9	3.6	15154792	93	3296
2026-01-13 00:17:49.57	52.17	68.91	-38.3	-46.9	3.4	15154792	93	3312
2026-01-13 00:17:49.78	52.34	68.99	-38.2	-46.3	3.4	15162071	93	3131
2026-01-13 00:17:49.98	52.50	69.06	-38.2	-47.2	3.6	15162071	93	3465
2026-01-13 00:17:50.18	52.66	69.14	-38.2	-47.2	3.6	15198081	93	3467
2026-01-13 00:17:50.38	52.82	69.21	-38.2	-46.0	3.4	15198081	93	3027
2026-01-13 00:17:50.58	52.98	69.29	-38.2	-45.6	3.4	15191131	93	2895
2026-01-13 00:17:50.78	53.14	69.36	-38.1	-46.9	3.4	15191131	93	3357
2026-01-13 00:17:50.98	53.31	69.44	-38.1	-46.5	3.6	15190055	93	3248
2026-01-13 00:17:51.18	53.47	69.51	-38.0	-45.5	3.5	15190055	93	2895
2026-01-13 00:17:51.38	53.64	69.58	-38.0	-44.8	3.4	15190055	93	2716
2026-01-13 00:17:51.58	53.81	69.66	-37.9	-44.1	3.4	15192871	93	2502
2026-01-13 00:17:51.78	53.98	69.73	-37.9	-45.2	3.6	15192871	93	2850
2026-01-13 00:17:51.99	54.16	69.81	-37.9	-44.2	3.6	15150794	94	2536
2026-01-13 00:17:52.19	54.33	69.88	-37.8	-42.9	3.5	15150794	94	2222
2026-01-13 00:17:52.39	54.51	69.96	-37.8	-42.8	3.5	15125747	93	2176
2026-01-13 00:17:52.59	54.68	70.03	-37.5	-42.9	3.7	15125747	93	2293
2026-01-13 00:17:52.79	54.86	70.10	-37.3	-42.1	4.3	14884857	93	2138
2026-01-13 00:17:52.99	55.03	70.18	-37.2	-41.6	4.3	14884857	92	2038
2026-01-13 00:17:53.19	55.21	70.25	-37.0	-40.5	4.6	10156105	92	1847
2026-01-13 00:17:53.39	55.40	70.32	-36.9	-40.0	4.8	10156105	92	1766
2026-01-13 00:17:53.60	55.59	70.40	-36.8	-39.8	5.0	10156105	91	1746
2026-01-13 00:17:53.80	55.77	70.47	-36.7	-39.5	5.3	6575965	91	1717
2026-01-13 00:17:54.00	55.96	70.54	-36.6	-39.5	5.4	6575965	91	1710
2026-01-13 00:17:54.20	56.14	70.62	-36.5	-38.9	5.6	4806892	91	1636
2026-01-13 00:17:54.40	56.33	70.69	-36.8	-39.9	5.1	4806892	91	1777
2026-01-13 00:17:54.60	56.52	70.76	-36.6	-39.3	5.4	4438415	91	1686
2026-01-13 00:17:54.80	56.71	70.83	-36.7	-39.7	5.3	4438415	91	1732
2026-01-13 00:17:55.00	56.90	70.90	-36.8	-40.1	5.1	4630332	91	1790
2026-01-13 00:17:55.20	57.10	70.98	-36.5	-39.2	5.6	4630332	91	1666
2026-01-13 00:17:55.40	57.29	71.05	-36.7	-39.7	5.2	4673500	91	1739
2026-01-13 00:17:55.61	57.50	71.12	-36.8	-40.1	5.1	4673500	91	1793
2026-01-13 00:17:55.81	57.70	71.19	-36.9	-40.4	4.8	5573097	91	1835
2026-01-13 00:17:56.01	57.90	71.26	-37.0	-40.4	4.8	5573097	91	1833
2026-01-13 00:17:56.21	58.10	71.33	-37.2	-41.2	4.5	5573097	91	1958
2026-01-13 00:17:56.41	58.31	71.41	-37.2	-41.3	4.4	6970039	91	1971
2026-01-13 00:17:56.61	58.51	71.48	-37.3	-41.6	4.2	6970039	91	2015
2026-01-13 00:17:56.81	58.72	71.55	-37.3	-41.6	4.1	9226989	91	2021
2026-01-13 00:17:57.01	58.93	71.62	-37.2	-41.1	4.4	9226989	91	1924
2026-01-13 00:17:57.21	59.14	71.69	-37.5	-42.2	4.0	10442352	91	2126
2026-01-13 00:17:57.41	59.35	71.76	-37.5	-41.9	3.9	10442352	92	2060
2026-01-13 00:17:57.62	59.57	71.83	-37.4	-41.4	4.0	12811569	92	1965
