#Pass ID: 20260113_143518_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-13 14:35:13

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26011.97558190  .00000066  00000+0  51928-4 0  9996
#TLE: 2 49008  98.7491  17.1395 0001916 144.4283 215.7021 14.19885193234411

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-13 14:35:13.89	148.73	68.19	-37.9	-40.0	3.3	8383060	93	6259
2026-01-13 14:35:14.09	148.68	68.28	-37.6	-46.8	3.6	8127628	81	14254
2026-01-13 14:35:14.29	148.63	68.37	-37.8	-41.1	3.5	8437694	92	7155
2026-01-13 14:35:14.49	148.58	68.46	-37.7	-39.8	3.3	8428882	92	6303
2026-01-13 14:35:14.70	148.53	68.56	-37.4	-39.0	3.4	8380577	92	5874
2026-01-13 14:35:14.90	148.48	68.65	-37.1	-39.5	3.7	8396987	92	6441
2026-01-13 14:35:15.10	148.43	68.74	-36.8	-38.3	4.1	8417209	92	5810
2026-01-13 14:35:15.30	148.38	68.83	-36.5	-37.0	4.2	8417209	91	5220
2026-01-13 14:35:15.50	148.33	68.92	-35.8	-35.5	4.6	8279823	90	4743
2026-01-13 14:35:15.70	148.28	69.01	-35.4	-35.0	5.0	8009994	89	4686
2026-01-13 14:35:15.90	148.23	69.10	-34.9	-34.4	5.6	7482238	88	4640
2026-01-13 14:35:16.10	148.17	69.19	-34.5	-34.0	6.0	5073795	87	4650
2026-01-13 14:35:16.30	148.12	69.28	-33.9	-33.3	6.5	2770317	86	4575
2026-01-13 14:35:16.50	148.07	69.37	-32.9	-32.1	7.9	1681961	84	4487
2026-01-13 14:35:16.71	148.01	69.47	-33.0	-33.1	7.7	672534	83	4953
2026-01-13 14:35:16.91	147.96	69.56	-32.8	-33.0	8.2	705757	82	5053
2026-01-13 14:35:17.11	147.90	69.65	-32.0	-31.3	9.1	705757	82	4526
2026-01-13 14:35:17.31	147.84	69.74	-31.5	-30.8	9.7	316074	81	4552
2026-01-13 14:35:17.51	147.79	69.83	-31.2	-30.6	10.3	149127	80	4610
2026-01-13 14:35:17.71	147.73	69.92	-30.8	-29.8	10.7	70369	80	4399
2026-01-13 14:35:17.91	147.67	70.01	-30.2	-29.8	11.2	35270	78	4650
2026-01-13 14:35:18.11	147.62	70.10	-29.9	-29.0	11.6	13458	78	4453
2026-01-13 14:35:18.31	147.56	70.19	-29.5	-28.7	12.1	6076	77	4497
