#Pass ID: 20260113_044243_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-13 04:42:39

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26011.97558190  .00000066  00000+0  51928-4 0  9996
#TLE: 2 49008  98.7491  17.1395 0001916 144.4283 215.7021 14.19885193234411

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-13 04:42:39.85	17.73	68.48	-37.9	-40.4	3.3	8382728	93	6513
2026-01-13 04:42:40.05	17.72	68.57	-37.2	-43.6	3.6	8235980	84	10329
2026-01-13 04:42:40.25	17.71	68.66	-36.5	-38.5	3.8	8428504	90	6189
2026-01-13 04:42:40.45	17.71	68.75	-36.2	-36.7	3.9	8409496	90	5231
2026-01-13 04:42:40.65	17.70	68.85	-35.8	-35.6	4.1	8332683	90	4810
2026-01-13 04:42:40.85	17.69	68.94	-35.4	-35.1	4.5	8161125	89	4751
2026-01-13 04:42:41.05	17.68	69.03	-35.0	-34.4	4.9	7843837	88	4642
2026-01-13 04:42:41.25	17.67	69.12	-34.5	-34.0	5.4	7284553	87	4641
2026-01-13 04:42:41.45	17.67	69.21	-33.2	-32.8	6.0	7284553	85	4695
2026-01-13 04:42:41.65	17.66	69.31	-33.4	-32.5	6.5	4042270	85	4473
2026-01-13 04:42:41.86	17.65	69.40	-32.7	-32.2	7.3	2372314	83	4624
2026-01-13 04:42:42.06	17.64	69.50	-32.1	-31.4	8.2	1335021	82	4558
2026-01-13 04:42:42.26	17.63	69.59	-31.7	-31.2	8.7	653732	81	4626
2026-01-13 04:42:42.46	17.62	69.68	-31.2	-30.6	9.4	360122	80	4578
2026-01-13 04:42:42.66	17.62	69.77	-30.8	-29.7	9.9	160732	80	4352
2026-01-13 04:42:42.86	17.61	69.87	-29.9	-29.0	10.7	68470	78	4410
2026-01-13 04:42:43.06	17.60	69.96	-29.7	-29.0	11.1	22487	77	4556
2026-01-13 04:42:43.26	17.59	70.05	-29.8	-29.8	11.1	22487	76	4940
2026-01-13 04:42:43.46	17.58	70.15	-29.0	-28.1	11.9	10643	76	4446
2026-01-13 04:42:43.67	17.57	70.24	-28.5	-27.6	12.4	5332	75	4472
2026-01-13 04:42:43.87	17.56	70.34	-28.3	-27.7	12.7	2586	74	4605
2026-01-13 04:42:44.07	17.55	70.43	-28.1	-27.3	12.8	595	74	4499
2026-01-13 04:42:44.27	17.54	70.53	-27.7	-26.9	13.3	503	73	4497
2026-01-13 04:42:44.47	17.53	70.62	-27.9	-27.4	13.2	205	73	4662
2026-01-13 04:42:44.67	17.52	70.71	-27.9	-27.5	13.2	297	73	4692
2026-01-13 04:42:44.87	17.52	70.81	-28.0	-27.6	13.1	297	73	4743
2026-01-13 04:42:45.07	17.51	70.90	-28.2	-28.0	12.9	217	73	4837
2026-01-13 04:42:45.27	17.50	70.99	-28.2	-28.1	12.9	583	73	4861
2026-01-13 04:42:45.47	17.49	71.09	-28.4	-28.4	12.8	526	73	4957
2026-01-13 04:42:45.68	17.47	71.19	-28.3	-28.2	12.9	892	73	4892
2026-01-13 04:42:45.88	17.46	71.28	-28.6	-28.4	12.5	675	74	4812
2026-01-13 04:42:46.08	17.45	71.38	-28.4	-27.9	12.7	1316	74	4645
2026-01-13 04:42:46.28	17.44	71.47	-28.6	-28.5	12.5	904	74	4852
2026-01-13 04:42:46.48	17.43	71.56	-28.8	-28.7	12.5	904	74	4893
2026-01-13 04:42:46.68	17.42	71.66	-28.9	-29.0	12.2	1510	74	4971
2026-01-13 04:42:46.88	17.41	71.75	-28.9	-28.6	12.3	1590	75	4732
2026-01-13 04:42:47.08	17.40	71.85	-29.0	-28.7	12.2	2620	75	4756
2026-01-13 04:42:47.28	17.39	71.94	-29.0	-28.7	12.1	2918	75	4745
2026-01-13 04:42:47.48	17.38	72.04	-29.3	-29.3	11.9	3078	75	4941
2026-01-13 04:42:47.69	17.37	72.14	-29.2	-29.2	11.9	4680	75	4916
2026-01-13 04:42:47.89	17.35	72.23	-29.1	-29.0	12.1	4154	75	4846
2026-01-13 04:42:48.09	17.34	72.33	-29.2	-29.1	12.0	3971	75	4888
2026-01-13 04:42:48.29	17.33	72.42	-29.4	-29.0	11.8	3971	76	4713
2026-01-13 04:42:48.49	17.32	72.52	-28.3	-27.2	12.7	7839	75	4349
2026-01-13 04:42:48.69	17.31	72.61	-29.1	-28.5	12.0	3616	76	4579
2026-01-13 04:42:48.89	17.29	72.71	-29.0	-28.2	12.1	5710	76	4500
2026-01-13 04:42:49.09	17.28	72.81	-28.9	-28.0	12.1	3353	76	4444
2026-01-13 04:42:49.29	17.27	72.90	-28.9	-28.0	12.1	3238	76	4435
2026-01-13 04:42:49.49	17.26	73.00	-28.6	-27.9	12.2	2597	75	4527
2026-01-13 04:42:49.69	17.24	73.09	-28.6	-27.9	12.1	2941	75	4539
2026-01-13 04:42:49.90	17.23	73.19	-28.8	-28.3	11.9	3204	75	4632
2026-01-13 04:42:50.10	17.22	73.29	-28.6	-27.8	12.2	3444	75	4497
2026-01-13 04:42:50.30	17.20	73.39	-28.6	-27.9	12.2	3444	75	4544
2026-01-13 04:42:50.50	17.19	73.48	-28.6	-27.7	12.2	3192	75	4485
2026-01-13 04:42:50.70	17.18	73.58	-28.5	-27.6	12.4	2655	75	4454
2026-01-13 04:42:50.90	17.16	73.67	-28.5	-27.5	12.4	2094	75	4399
2026-01-13 04:42:51.10	17.15	73.77	-28.6	-27.8	12.3	1831	75	4491
2026-01-13 04:42:51.30	17.13	73.87	-28.6	-27.9	12.3	1991	75	4503
2026-01-13 04:42:51.50	17.12	73.96	-28.7	-27.9	12.2	2174	75	4519
2026-01-13 04:42:51.70	17.11	74.06	-28.7	-27.9	12.3	2300	75	4510
2026-01-13 04:42:51.91	17.09	74.16	-28.6	-27.8	12.3	2300	75	4493
2026-01-13 04:42:52.11	17.07	74.26	-28.7	-28.0	12.3	1762	75	4537
2026-01-13 04:42:52.31	17.06	74.36	-28.7	-28.0	12.3	2231	75	4540
2026-01-13 04:42:52.51	17.04	74.45	-28.9	-28.3	12.2	1785	75	4617
2026-01-13 04:42:52.71	17.03	74.55	-28.9	-28.5	12.1	2632	75	4668
2026-01-13 04:42:52.91	17.01	74.65	-29.0	-28.7	12.0	2723	75	4757
2026-01-13 04:42:53.11	17.00	74.74	-28.8	-28.3	12.3	2952	75	4644
2026-01-13 04:42:53.31	16.98	74.84	-28.7	-28.1	12.4	3330	75	4565
2026-01-13 04:42:53.51	16.96	74.94	-29.0	-28.6	12.0	2986	75	4691
2026-01-13 04:42:53.71	16.95	75.04	-28.7	-27.9	12.4	2986	75	4510
2026-01-13 04:42:53.92	16.93	75.14	-28.8	-28.2	12.3	2185	75	4610
2026-01-13 04:42:54.12	16.91	75.24	-28.8	-28.2	12.3	1636	75	4592
2026-01-13 04:42:54.32	16.89	75.33	-29.0	-28.6	12.1	2471	75	4711
2026-01-13 04:42:54.52	16.88	75.43	-29.2	-29.1	11.8	3204	75	4848
2026-01-13 04:42:54.72	16.86	75.53	-29.0	-28.6	12.1	4325	75	4712
2026-01-13 04:42:54.92	16.84	75.63	-29.2	-29.0	11.9	3238	75	4859
2026-01-13 04:42:55.12	16.82	75.72	-29.0	-28.7	12.0	3799	75	4733
2026-01-13 04:42:55.32	16.80	75.82	-29.1	-29.0	11.9	3799	75	4827
2026-01-13 04:42:55.52	16.78	75.92	-29.0	-28.6	12.1	3295	75	4710
2026-01-13 04:42:55.72	16.76	76.02	-29.0	-28.5	12.2	3971	75	4690
2026-01-13 04:42:55.93	16.74	76.12	-29.0	-28.5	12.1	3135	75	4689
2026-01-13 04:42:56.13	16.72	76.22	-29.1	-28.9	12.0	3456	75	4793
2026-01-13 04:42:56.33	16.70	76.32	-29.0	-28.7	12.2	3192	75	4759
2026-01-13 04:42:56.53	16.68	76.42	-28.9	-28.5	12.4	2323	75	4709
2026-01-13 04:42:56.73	16.66	76.51	-28.8	-28.2	12.5	1876	75	4617
2026-01-13 04:42:56.93	16.64	76.61	-28.7	-28.0	12.6	1373	75	4559
2026-01-13 04:42:57.13	16.62	76.71	-28.8	-28.3	12.5	1373	75	4635
2026-01-13 04:42:57.33	16.60	76.81	-28.7	-28.1	12.7	1041	75	4596
2026-01-13 04:42:57.53	16.57	76.91	-28.7	-28.2	12.8	698	75	4620
2026-01-13 04:42:57.73	16.55	77.01	-28.7	-28.1	12.8	835	75	4600
2026-01-13 04:42:57.93	16.53	77.11	-28.6	-28.0	12.8	686	75	4593
2026-01-13 04:42:58.14	16.50	77.21	-28.8	-28.3	12.7	652	75	4657
2026-01-13 04:42:58.34	16.48	77.31	-28.7	-28.0	12.8	961	75	4557
2026-01-13 04:42:58.54	16.46	77.41	-28.7	-28.1	12.8	984	75	4611
2026-01-13 04:42:58.74	16.43	77.51	-28.9	-28.5	12.5	984	75	4726
2026-01-13 04:42:58.94	16.41	77.61	-28.9	-28.6	12.4	1052	75	4757
2026-01-13 04:42:59.14	16.38	77.71	-28.6	-28.0	12.8	961	75	4582
2026-01-13 04:42:59.34	16.35	77.80	-28.8	-28.2	12.6	835	75	4612
2026-01-13 04:42:59.54	16.33	77.90	-28.6	-27.9	12.8	926	75	4545
2026-01-13 04:42:59.74	16.30	78.00	-28.7	-28.0	12.7	789	75	4552
2026-01-13 04:42:59.95	16.27	78.11	-28.7	-28.2	12.6	755	75	4637
2026-01-13 04:43:00.15	16.24	78.21	-28.7	-28.2	12.6	1247	75	4635
2026-01-13 04:43:00.35	16.22	78.31	-28.8	-28.3	12.4	1281	75	4658
2026-01-13 04:43:00.55	16.19	78.41	-28.7	-28.2	12.5	1396	75	4623
2026-01-13 04:43:00.75	16.16	78.51	-28.7	-28.1	12.6	1396	75	4605
2026-01-13 04:43:00.95	16.13	78.61	-28.6	-28.0	12.6	1327	75	4564
2026-01-13 04:43:01.15	16.10	78.71	-28.6	-27.9	12.7	1087	75	4536
2026-01-13 04:43:01.35	16.07	78.81	-28.4	-27.5	12.8	938	75	4450
2026-01-13 04:43:01.55	16.03	78.91	-28.3	-27.4	12.9	743	75	4406
2026-01-13 04:43:01.75	16.00	79.01	-28.2	-27.6	13.1	526	74	4596
2026-01-13 04:43:01.95	15.97	79.11	-28.1	-27.3	13.3	297	74	4504
2026-01-13 04:43:02.16	15.93	79.21	-27.9	-27.0	13.4	228	74	4427
2026-01-13 04:43:02.36	15.90	79.31	-27.9	-27.0	13.4	183	74	4444
2026-01-13 04:43:02.56	15.86	79.41	-27.8	-26.8	13.6	183	74	4386
2026-01-13 04:43:02.76	15.83	79.51	-27.6	-27.0	13.7	160	73	4559
2026-01-13 04:43:02.96	15.79	79.61	-27.6	-26.8	13.8	80	73	4510
2026-01-13 04:43:03.16	15.76	79.71	-27.4	-26.4	14.0	45	73	4409
2026-01-13 04:43:03.36	15.72	79.81	-27.4	-27.0	14.0	22	72	4703
2026-01-13 04:43:03.56	15.68	79.91	-27.4	-26.9	14.0	34	72	4674
2026-01-13 04:43:03.76	15.64	80.01	-27.3	-26.9	14.1	34	72	4653
2026-01-13 04:43:03.96	15.60	80.11	-27.2	-26.6	14.2	0	72	4594
2026-01-13 04:43:04.16	15.56	80.21	-27.2	-26.5	14.3	0	72	4551
2026-01-13 04:43:04.37	15.52	80.32	-27.2	-26.5	14.3	11	72	4547
2026-01-13 04:43:04.57	15.47	80.42	-27.1	-26.4	14.3	0	72	4539
2026-01-13 04:43:04.77	15.43	80.52	-27.3	-26.7	14.2	45	72	4610
2026-01-13 04:43:04.97	15.38	80.62	-27.3	-26.7	14.3	22	72	4617
2026-01-13 04:43:05.17	15.34	80.72	-27.5	-27.2	14.0	11	72	4756
2026-01-13 04:43:05.37	15.29	80.82	-27.3	-26.8	14.2	0	72	4645
2026-01-13 04:43:05.57	15.24	80.92	-27.4	-27.0	14.1	11	72	4680
2026-01-13 04:43:05.77	15.19	81.02	-27.4	-27.0	14.1	34	72	4677
2026-01-13 04:43:05.97	15.14	81.13	-27.6	-27.3	14.0	34	72	4762
2026-01-13 04:43:06.18	15.09	81.23	-27.6	-27.5	13.9	34	72	4819
2026-01-13 04:43:06.38	15.04	81.33	-27.7	-27.6	13.9	45	72	4865
2026-01-13 04:43:06.58	14.98	81.43	-27.7	-27.6	13.9	22	72	4859
2026-01-13 04:43:06.78	14.93	81.53	-27.5	-27.2	14.1	22	72	4739
2026-01-13 04:43:06.98	14.87	81.64	-27.7	-27.6	13.9	11	72	4861
2026-01-13 04:43:07.18	14.81	81.74	-27.6	-27.3	14.0	22	72	4773
2026-01-13 04:43:07.38	14.75	81.84	-27.5	-27.2	14.1	11	72	4752
2026-01-13 04:43:07.58	14.69	81.94	-27.5	-27.2	14.1	11	72	4748
2026-01-13 04:43:07.78	14.63	82.04	-27.5	-27.1	14.2	34	72	4729
2026-01-13 04:43:07.98	14.57	82.14	-27.3	-26.9	14.3	0	72	4653
2026-01-13 04:43:08.19	14.50	82.25	-27.4	-26.9	14.2	0	72	4646
2026-01-13 04:43:08.39	14.43	82.35	-27.3	-26.8	14.3	22	72	4637
2026-01-13 04:43:08.59	14.36	82.45	-27.3	-26.7	14.3	11	72	4605
2026-01-13 04:43:08.79	14.29	82.55	-27.3	-26.8	14.3	11	72	4626
2026-01-13 04:43:08.99	14.21	82.65	-27.2	-26.5	14.5	22	72	4549
2026-01-13 04:43:09.19	14.14	82.75	-27.2	-26.5	14.5	22	72	4546
2026-01-13 04:43:09.39	14.06	82.86	-27.2	-26.5	14.5	11	72	4552
2026-01-13 04:43:09.59	13.98	82.96	-27.2	-26.6	14.4	22	72	4596
2026-01-13 04:43:09.79	13.90	83.06	-27.0	-26.2	14.6	22	72	4467
2026-01-13 04:43:09.99	13.81	83.16	-26.9	-26.0	14.7	0	72	4416
2026-01-13 04:43:10.19	13.73	83.26	-26.8	-25.8	14.8	0	72	4362
2026-01-13 04:43:10.40	13.63	83.37	-26.9	-25.9	14.7	0	72	4411
2026-01-13 04:43:10.60	13.54	83.47	-26.9	-26.0	14.7	0	72	4428
2026-01-13 04:43:10.80	13.44	83.57	-26.9	-25.9	14.8	22	72	4391
2026-01-13 04:43:11.00	13.34	83.67	-26.9	-26.0	14.7	0	72	4431
2026-01-13 04:43:11.20	13.24	83.78	-27.0	-26.1	14.6	0	72	4445
2026-01-13 04:43:11.40	13.13	83.88	-26.8	-25.8	14.9	0	72	4367
2026-01-13 04:43:11.60	13.02	83.98	-26.9	-25.9	14.8	11	72	4407
2026-01-13 04:43:11.80	12.91	84.08	-27.0	-26.1	14.7	0	72	4462
2026-01-13 04:43:12.00	12.79	84.18	-26.9	-25.9	14.8	0	72	4400
2026-01-13 04:43:12.20	12.67	84.28	-26.9	-26.0	14.8	22	72	4444
2026-01-13 04:43:12.40	12.54	84.39	-27.0	-26.2	14.7	0	72	4477
2026-01-13 04:43:12.61	12.40	84.49	-26.8	-25.7	14.9	0	72	4348
2026-01-13 04:43:12.81	12.27	84.59	-26.9	-26.0	14.8	0	72	4419
2026-01-13 04:43:13.01	12.13	84.70	-26.8	-25.8	14.9	0	72	4368
2026-01-13 04:43:13.21	11.98	84.80	-26.7	-26.0	14.9	0	71	4558
2026-01-13 04:43:13.41	11.82	84.90	-26.3	-25.3	15.2	0	71	4387
2026-01-13 04:43:13.61	11.66	85.00	-26.3	-25.3	15.3	0	71	4389
2026-01-13 04:43:13.81	11.50	85.10	-26.3	-25.3	15.3	0	71	4385
2026-01-13 04:43:14.01	11.32	85.20	-26.4	-25.4	15.2	0	71	4405
2026-01-13 04:43:14.21	11.14	85.31	-26.3	-25.2	15.4	0	71	4340
2026-01-13 04:43:14.41	10.95	85.41	-26.4	-25.9	15.4	0	70	4666
2026-01-13 04:43:14.62	10.75	85.51	-26.4	-26.0	15.4	0	70	4682
2026-01-13 04:43:14.82	10.54	85.62	-26.3	-25.8	15.4	0	70	4631
2026-01-13 04:43:15.02	10.32	85.72	-26.3	-25.7	15.5	0	70	4616
2026-01-13 04:43:15.22	10.09	85.82	-26.3	-25.7	15.5	0	70	4619
2026-01-13 04:43:15.42	9.86	85.92	-26.4	-26.0	15.4	0	70	4686
2026-01-13 04:43:15.62	9.60	86.02	-26.5	-26.1	15.3	0	70	4728
2026-01-13 04:43:15.82	9.34	86.12	-26.5	-26.1	15.3	0	70	4717
2026-01-13 04:43:16.02	9.06	86.22	-26.5	-26.1	15.4	0	70	4722
2026-01-13 04:43:16.22	8.76	86.32	-26.5	-26.2	15.3	11	70	4737
