#Pass ID: 20250125_094523_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-25 09:45:28.149913

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25024.55290589  .00000439  00000+0  21069-3 0  9999
#TLE: 2 44387  98.8578   1.0225 0002161  64.2794 295.8607 14.24124834288890

#Time	Az	El	Level	SNR
2025-01-25 09:45:36.352273	169.9	31.6	-69.7	0.0
2025-01-25 09:45:37.490245	169.9	31.9	-69.6	0.0
2025-01-25 09:45:38.631211	170.0	32.1	-69.3	0.0
2025-01-25 09:45:39.772682	170.1	32.3	-68.9	0.0
2025-01-25 09:45:40.914662	170.2	32.6	-70.0	0.0
2025-01-25 09:45:42.056624	170.2	32.8	-70.2	0.0
2025-01-25 09:45:43.198095	170.3	33.0	-69.4	0.0
2025-01-25 09:45:44.336067	170.4	33.3	-70.4	0.0
2025-01-25 09:45:45.479026	170.5	33.5	-70.5	0.0
2025-01-25 09:45:46.622982	170.5	33.8	-69.6	0.0
2025-01-25 09:45:47.763946	170.6	34.0	-69.3	0.0
2025-01-25 09:45:48.903914	170.7	34.3	-70.4	0.0
2025-01-25 09:45:50.045892	170.8	34.5	-70.2	0.0
2025-01-25 09:45:51.186855	170.9	34.8	-69.9	0.0
2025-01-25 09:45:52.328818	171.0	35.1	-70.3	0.0
2025-01-25 09:45:53.474769	171.0	35.3	-70.0	0.0
2025-01-25 09:45:54.618725	171.1	35.6	-69.5	0.0
2025-01-25 09:45:55.757694	171.2	35.8	-69.7	0.0
2025-01-25 09:45:56.901651	171.3	36.1	-70.5	0.0
2025-01-25 09:45:58.041618	171.4	36.4	-69.8	0.0
2025-01-25 09:45:59.184577	171.5	36.6	-69.4	0.0
2025-01-25 09:46:00.326050	171.6	36.9	-70.1	0.0
2025-01-25 09:46:01.466018	171.7	37.2	-70.0	0.0
2025-01-25 09:46:02.610971	171.8	37.5	-70.0	0.0
2025-01-25 09:46:03.753445	171.9	37.7	-70.0	0.0
2025-01-25 09:46:04.896404	172.0	38.0	-70.2	0.0
2025-01-25 09:46:06.039363	172.1	38.3	-69.1	0.0
2025-01-25 09:46:07.179329	172.2	38.6	-69.8	0.0
2025-01-25 09:46:08.321292	172.3	38.9	-69.8	0.0
2025-01-25 09:46:09.461764	172.4	39.2	-70.0	0.0
2025-01-25 09:46:10.602729	172.5	39.5	-69.3	0.0
2025-01-25 09:46:11.743693	172.6	39.8	-70.3	0.0
2025-01-25 09:46:12.884658	172.8	40.1	-69.0	0.0
2025-01-25 09:46:14.026619	172.9	40.4	-69.5	0.0
2025-01-25 09:46:15.168581	173.0	40.7	-69.2	0.0
2025-01-25 09:46:16.310542	173.1	41.0	-69.6	0.0
2025-01-25 09:46:17.451506	173.2	41.3	-69.8	0.0
2025-01-25 09:46:18.591499	173.4	41.6	-70.5	0.0
2025-01-25 09:46:19.733462	173.5	41.9	-70.0	0.0
2025-01-25 09:46:20.875423	173.6	42.2	-69.7	0.0
2025-01-25 09:46:22.021374	173.7	42.5	-69.5	0.0
2025-01-25 09:46:23.163338	173.9	42.9	-69.4	0.0
2025-01-25 09:46:24.302812	174.0	43.2	-69.6	0.0
2025-01-25 09:46:25.446768	174.2	43.5	-69.8	0.0
2025-01-25 09:46:26.589728	174.3	43.8	-69.6	0.0
2025-01-25 09:46:27.732687	174.4	44.2	-69.0	0.0
2025-01-25 09:46:28.878147	174.6	44.5	-69.2	0.0
2025-01-25 09:46:30.019111	174.8	44.8	-69.6	0.0
2025-01-25 09:46:31.159079	174.9	45.2	-68.4	0.0
2025-01-25 09:46:32.300042	175.1	45.5	-70.0	0.0
2025-01-25 09:46:33.441008	175.2	45.9	-70.1	0.0
2025-01-25 09:46:34.581971	175.4	46.2	-69.3	0.0
2025-01-25 09:46:35.724930	175.6	46.6	-69.2	0.0
2025-01-25 09:46:36.864898	175.7	46.9	-69.2	0.0
2025-01-25 09:46:38.007857	175.9	47.3	-68.9	0.0
2025-01-25 09:46:39.149327	176.1	47.6	-69.5	0.0
2025-01-25 09:46:40.290291	176.3	48.0	-69.5	0.0
2025-01-25 09:46:41.432253	176.5	48.4	-69.4	0.0
2025-01-25 09:46:42.573217	176.7	48.7	-69.5	0.0
2025-01-25 09:46:43.714201	176.9	49.1	-68.8	0.0
2025-01-25 09:46:44.856163	177.1	49.5	-68.8	0.0
2025-01-25 09:46:45.997128	177.3	49.8	-68.8	0.0
2025-01-25 09:46:47.141104	177.5	50.2	-68.8	0.0
2025-01-25 09:46:48.282069	177.7	50.6	-69.0	0.0
2025-01-25 09:46:49.421040	177.9	51.0	-69.5	0.0
2025-01-25 09:46:50.562002	178.2	51.4	-69.0	0.0
2025-01-25 09:46:51.704962	178.4	51.8	-69.3	0.0
2025-01-25 09:46:52.845926	178.6	52.2	-69.5	0.0
2025-01-25 09:46:53.987888	178.9	52.5	-69.3	0.0
2025-01-25 09:46:55.126857	179.1	52.9	-69.5	0.0
2025-01-25 09:46:56.268819	179.4	53.3	-69.5	0.0
2025-01-25 09:46:57.411778	179.7	53.7	-70.9	0.0
2025-01-25 09:46:58.552743	179.9	54.1	-69.3	0.0
2025-01-25 09:46:59.693706	180.2	54.6	-69.4	0.0
2025-01-25 09:47:00.835178	180.5	55.0	-68.9	0.0
2025-01-25 09:47:01.978137	180.8	55.4	-69.6	0.0
2025-01-25 09:47:03.117107	181.1	55.8	-69.5	0.0
2025-01-25 09:47:04.260065	181.4	56.2	-68.7	0.0
2025-01-25 09:47:05.401030	181.8	56.6	-69.1	0.0
2025-01-25 09:47:06.542991	182.1	57.0	-69.1	0.0
2025-01-25 09:47:07.684953	182.5	57.5	-68.4	0.0
2025-01-25 09:47:08.829909	182.8	57.9	-68.6	0.0
2025-01-25 09:47:09.970871	183.2	58.3	-68.0	0.0
2025-01-25 09:47:11.113831	183.6	58.8	-68.4	0.0
2025-01-25 09:47:12.254303	184.0	59.2	-68.1	0.0
