#Pass ID: 20250125_141542_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-25 14:15:47.929902

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 57166U 23091A   25024.59926546  .00000099  00000+0  62418-4 0  9991
#TLE: 2 57166  98.6835  82.9446 0003691 192.8209 167.2876 14.23971787 82139

#Time	Az	El	Level	SNR
2025-01-25 14:15:54.782957	119.5	31.2	-50.9	0.0
2025-01-25 14:15:55.923971	119.3	31.4	-51.9	0.0
2025-01-25 14:15:57.065981	119.1	31.6	-54.0	0.0
2025-01-25 14:15:58.207509	118.9	31.8	-51.2	0.0
2025-01-25 14:15:59.347525	118.7	32.0	-53.6	0.0
2025-01-25 14:16:00.490535	118.5	32.2	-54.5	0.0
2025-01-25 14:16:01.632545	118.3	32.4	-55.2	0.0
2025-01-25 14:16:02.776572	118.1	32.6	-55.4	0.0
2025-01-25 14:16:03.919580	117.9	32.8	-55.3	0.0
2025-01-25 14:16:05.063095	117.6	33.1	-54.3	0.0
2025-01-25 14:16:06.205106	117.4	33.3	-52.8	0.0
2025-01-25 14:16:07.348115	117.2	33.5	-53.4	0.0
2025-01-25 14:16:08.491123	117.0	33.7	-55.4	0.0
2025-01-25 14:16:09.634132	116.7	33.9	-53.9	0.0
2025-01-25 14:16:10.775146	116.5	34.1	-54.3	0.0
2025-01-25 14:16:11.920149	116.2	34.3	-53.3	0.0
2025-01-25 14:16:13.062667	116.0	34.6	-53.6	0.0
2025-01-25 14:16:14.204678	115.8	34.8	-54.2	0.0
2025-01-25 14:16:15.345202	115.5	35.0	-53.1	0.0
2025-01-25 14:16:16.486215	115.3	35.2	-51.0	0.0
2025-01-25 14:16:17.629224	115.0	35.4	-54.5	0.0
2025-01-25 14:16:18.769750	114.7	35.7	-53.8	0.0
2025-01-25 14:16:19.919742	114.5	35.9	-53.8	0.0
2025-01-25 14:16:21.060753	114.2	36.1	-53.2	0.0
2025-01-25 14:16:22.204761	113.9	36.3	-51.8	0.0
2025-01-25 14:16:23.346770	113.7	36.6	-50.6	0.0
2025-01-25 14:16:24.488782	113.4	36.8	-52.5	0.0
2025-01-25 14:16:25.629795	113.1	37.0	-51.6	0.0
2025-01-25 14:16:26.771807	112.8	37.2	-48.0	0.0
2025-01-25 14:16:27.912820	112.5	37.5	-46.7	0.0
2025-01-25 14:16:29.054831	112.2	37.7	-51.9	0.0
2025-01-25 14:16:30.199835	111.9	37.9	-53.5	0.0
2025-01-25 14:16:31.338854	111.6	38.2	-52.3	0.0
2025-01-25 14:16:32.481862	111.3	38.4	-52.9	0.0
2025-01-25 14:16:33.625868	111.0	38.6	-54.2	0.0
2025-01-25 14:16:34.766882	110.7	38.9	-53.4	0.0
2025-01-25 14:16:35.907410	110.4	39.1	-51.8	0.0
2025-01-25 14:16:37.050419	110.1	39.3	-54.4	0.0
2025-01-25 14:16:38.196419	109.7	39.6	-51.8	0.0
2025-01-25 14:16:39.337433	109.4	39.8	-55.0	0.0
2025-01-25 14:16:40.479444	109.1	40.0	-56.2	0.0
2025-01-25 14:16:41.621455	108.7	40.3	-57.8	0.0
2025-01-25 14:16:42.763466	108.4	40.5	-54.9	0.0
2025-01-25 14:16:43.909467	108.0	40.8	-55.0	0.0
2025-01-25 14:16:45.050481	107.6	41.0	-54.9	0.0
2025-01-25 14:16:46.193489	107.3	41.2	-53.0	0.0
2025-01-25 14:16:47.337496	106.9	41.5	-58.5	0.0
2025-01-25 14:16:48.478511	106.5	41.7	-51.3	0.0
2025-01-25 14:16:49.621026	106.1	41.9	-57.1	0.0
2025-01-25 14:16:50.762039	105.8	42.2	-56.7	0.0
