#Pass ID: 20250125_054235_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2025-01-25 05:42:40.537992

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 43689U 18087A   25024.58388284  .00000386  00000+0  19622-3 0  9992
#TLE: 2 43689  98.6951  86.9326 0001839 146.6163 213.5130 14.21488485322571

#Time	Az	El	Level	SNR
2025-01-25 05:43:06.972685	17.7	35.5	-51.3	0.0
2025-01-25 05:43:08.113678	17.7	35.8	-52.3	0.0
2025-01-25 05:43:09.255179	17.7	36.1	-54.0	0.0
2025-01-25 05:43:10.398167	17.6	36.3	-53.5	0.0
2025-01-25 05:43:11.541155	17.6	36.6	-53.4	0.0
2025-01-25 05:43:12.683148	17.6	36.9	-54.0	0.0
2025-01-25 05:43:13.826134	17.5	37.2	-56.9	0.0
2025-01-25 05:43:14.967128	17.5	37.4	-55.6	0.0
2025-01-25 05:43:16.114107	17.4	37.7	-54.9	0.0
2025-01-25 05:43:17.256096	17.4	38.0	-57.2	0.0
2025-01-25 05:43:18.399085	17.4	38.3	-59.2	0.0
2025-01-25 05:43:19.540584	17.3	38.6	-57.1	0.0
2025-01-25 05:43:20.683572	17.3	38.9	-57.1	0.0
2025-01-25 05:43:21.826560	17.3	39.2	-57.7	0.0
2025-01-25 05:43:22.968067	17.2	39.4	-56.9	0.0
2025-01-25 05:43:24.118036	17.2	39.7	-57.1	0.0
2025-01-25 05:43:25.260027	17.1	40.0	-57.7	0.0
2025-01-25 05:43:26.402019	17.1	40.3	-58.3	0.0
2025-01-25 05:43:27.541016	17.1	40.6	-59.0	0.0
2025-01-25 05:43:28.684005	17.0	41.0	-58.5	0.3
2025-01-25 05:43:29.824998	17.0	41.3	-59.0	0.0
2025-01-25 05:43:30.970978	16.9	41.6	-59.0	3.1
2025-01-25 05:43:32.112970	16.9	41.9	-59.2	3.3
2025-01-25 05:43:33.253963	16.8	42.2	-59.4	3.0
2025-01-25 05:43:34.395953	16.8	42.5	-60.4	6.4
2025-01-25 05:43:35.538942	16.7	42.9	-60.7	6.2
2025-01-25 05:43:36.680442	16.7	43.2	-60.2	5.8
2025-01-25 05:43:37.823429	16.6	43.5	-60.5	5.9
2025-01-25 05:43:38.965420	16.6	43.8	-60.4	6.3
