#Pass ID: 20250115_002755_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-15 00:28:00.779339

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25013.94389374  .00000226  00000+0  11773-3 0  9996
#TLE: 2 44387  98.8563 350.3347 0002292  80.4075 279.7362 14.24116310287388

#Time	Az	El	Level	SNR
2025-01-15 00:28:02.936140	41.3	10.1	-80.7	0.0
2025-01-15 00:28:04.060138	41.4	10.2	-80.9	0.0
2025-01-15 00:28:05.182002	41.6	10.3	-81.1	0.0
2025-01-15 00:28:06.304192	41.7	10.3	-80.9	0.0
2025-01-15 00:28:07.428680	41.9	10.4	-80.9	0.0
2025-01-15 00:28:08.552806	42.0	10.5	-80.8	0.0
2025-01-15 00:28:09.676892	42.2	10.5	-80.6	0.0
2025-01-15 00:28:10.802344	42.3	10.6	-80.9	0.0
2025-01-15 00:28:11.925912	42.5	10.7	-81.1	0.0
2025-01-15 00:28:13.048023	42.7	10.7	-80.9	0.0
2025-01-15 00:28:14.172031	42.8	10.8	-81.2	0.0
2025-01-15 00:28:15.295074	43.0	10.9	-81.1	0.0
2025-01-15 00:28:16.418037	43.1	10.9	-81.1	0.0
2025-01-15 00:28:17.540735	43.3	11.0	-80.9	0.0
2025-01-15 00:28:18.663974	43.4	11.1	-81.1	0.0
2025-01-15 00:28:19.786807	43.6	11.1	-81.0	0.0
2025-01-15 00:28:20.910019	43.8	11.2	-81.1	0.0
2025-01-15 00:28:22.033687	43.9	11.3	-81.2	0.0
2025-01-15 00:28:23.154056	44.1	11.3	-81.1	0.0
2025-01-15 00:28:24.276042	44.2	11.4	-81.1	0.0
2025-01-15 00:28:25.399844	44.4	11.5	-80.9	0.0
2025-01-15 00:28:26.522337	44.6	11.6	-81.2	0.0
2025-01-15 00:28:27.647456	44.7	11.6	-81.1	0.0
2025-01-15 00:28:28.771007	44.9	11.7	-81.1	0.0
2025-01-15 00:28:29.895475	45.1	11.8	-81.2	0.0
2025-01-15 00:28:31.019304	45.2	11.8	-81.1	0.0
2025-01-15 00:28:32.142831	45.4	11.9	-81.0	0.0
2025-01-15 00:28:33.267656	45.6	12.0	-81.1	0.0
2025-01-15 00:28:34.392604	45.7	12.0	-81.2	0.0
2025-01-15 00:28:35.514869	45.9	12.1	-81.2	0.0
2025-01-15 00:28:36.636941	46.1	12.2	-81.2	0.0
2025-01-15 00:28:37.761120	46.2	12.2	-81.2	0.0
2025-01-15 00:28:38.883710	46.4	12.3	-81.2	0.0
2025-01-15 00:28:40.007752	46.6	12.4	-81.3	0.0
2025-01-15 00:28:41.129237	46.8	12.4	-81.2	0.0
2025-01-15 00:28:42.252577	46.9	12.5	-81.2	0.0
2025-01-15 00:28:43.377404	47.1	12.6	-81.2	0.0
2025-01-15 00:28:44.501782	47.3	12.6	-81.4	0.0
2025-01-15 00:28:45.625053	47.5	12.7	-81.3	0.0
2025-01-15 00:28:46.747165	47.6	12.8	-81.4	0.0
2025-01-15 00:28:47.869858	47.8	12.8	-81.2	0.0
2025-01-15 00:28:48.994306	48.0	12.9	-81.3	0.0
2025-01-15 00:28:50.118816	48.2	13.0	-81.4	0.0
2025-01-15 00:28:51.242034	48.4	13.0	-81.3	0.0
2025-01-15 00:28:52.365898	48.5	13.1	-81.3	0.0
2025-01-15 00:28:53.489734	48.7	13.2	-81.5	0.0
2025-01-15 00:28:54.613262	48.9	13.2	-81.3	0.0
2025-01-15 00:28:55.737352	49.1	13.3	-81.4	0.0
2025-01-15 00:28:56.858795	49.3	13.4	-81.5	0.0
2025-01-15 00:28:57.983120	49.5	13.4	-81.4	0.0
2025-01-15 00:28:59.105725	49.6	13.5	-81.4	0.0
2025-01-15 00:29:00.229819	49.8	13.6	-81.3	0.0
2025-01-15 00:29:01.350583	50.0	13.6	-81.6	0.0
2025-01-15 00:29:02.475274	50.2	13.7	-81.5	0.0
2025-01-15 00:29:03.599312	50.4	13.8	-81.4	0.0
2025-01-15 00:29:04.721141	50.6	13.8	-81.4	0.0
2025-01-15 00:29:05.846265	50.8	13.9	-81.4	0.0
2025-01-15 00:29:06.970045	51.0	14.0	-81.7	0.0
2025-01-15 00:29:08.094611	51.2	14.0	-81.3	0.0
2025-01-15 00:29:09.216916	51.4	14.1	-81.5	0.0
2025-01-15 00:29:10.340542	51.5	14.2	-81.2	0.0
2025-01-15 00:29:11.464251	51.7	14.2	-81.3	0.0
2025-01-15 00:29:12.586110	51.9	14.3	-81.0	0.0
2025-01-15 00:29:13.709167	52.1	14.4	-81.3	0.0
2025-01-15 00:29:14.830718	52.3	14.4	-81.5	0.0
2025-01-15 00:29:15.952682	52.5	14.5	-81.3	0.0
2025-01-15 00:29:17.076365	52.7	14.5	-81.3	0.0
2025-01-15 00:29:18.200664	52.9	14.6	-81.5	0.0
2025-01-15 00:29:19.325428	53.1	14.7	-81.5	0.0
2025-01-15 00:29:20.450520	53.3	14.7	-81.6	0.0
2025-01-15 00:29:21.574457	53.5	14.8	-81.4	0.0
2025-01-15 00:29:22.697417	53.7	14.9	-81.6	0.0
2025-01-15 00:29:23.821315	53.9	14.9	-81.5	0.0
2025-01-15 00:29:24.944304	54.2	15.0	-81.7	0.0
2025-01-15 00:29:26.066016	54.4	15.1	-81.5	0.0
2025-01-15 00:29:27.189192	54.6	15.1	-81.4	0.0
2025-01-15 00:29:28.312711	54.8	15.2	-81.6	0.0
2025-01-15 00:29:29.435243	55.0	15.2	-81.7	0.0
2025-01-15 00:29:30.557891	55.2	15.3	-81.6	0.0
2025-01-15 00:29:31.680287	55.4	15.4	-81.6	0.0
2025-01-15 00:29:32.803476	55.6	15.4	-81.6	0.0
2025-01-15 00:29:33.929175	55.8	15.5	-81.5	0.0
2025-01-15 00:29:35.052424	56.0	15.6	-81.4	0.0
2025-01-15 00:29:36.176840	56.3	15.6	-81.7	0.0
2025-01-15 00:29:37.300614	56.5	15.7	-81.6	0.0
2025-01-15 00:29:38.426005	56.7	15.7	-81.5	0.0
2025-01-15 00:29:39.547847	56.9	15.8	-81.5	0.0
2025-01-15 00:29:40.673086	57.1	15.9	-81.5	0.0
2025-01-15 00:29:41.796016	57.3	15.9	-81.5	0.0
2025-01-15 00:29:42.918003	57.6	16.0	-81.4	0.0
2025-01-15 00:29:44.039850	57.8	16.0	-81.5	0.0
2025-01-15 00:29:45.162224	58.0	16.1	-81.5	0.0
2025-01-15 00:29:46.283558	58.2	16.2	-81.6	0.0
2025-01-15 00:29:47.407427	58.4	16.2	-81.6	0.0
2025-01-15 00:29:48.532222	58.7	16.3	-81.7	0.0
2025-01-15 00:29:49.654870	58.9	16.3	-81.7	0.0
2025-01-15 00:29:50.778831	59.1	16.4	-81.8	0.0
2025-01-15 00:29:51.903127	59.3	16.5	-81.6	0.0
2025-01-15 00:29:53.026894	59.6	16.5	-81.6	0.0
2025-01-15 00:29:54.151414	59.8	16.6	-81.5	0.0
2025-01-15 00:29:55.274434	60.0	16.6	-81.5	0.0
2025-01-15 00:29:56.398276	60.3	16.7	-81.6	0.0
2025-01-15 00:29:57.522525	60.5	16.7	-81.7	0.0
2025-01-15 00:29:58.646739	60.7	16.8	-81.6	0.0
2025-01-15 00:29:59.772028	60.9	16.9	-81.5	0.0
2025-01-15 00:30:00.896235	61.2	16.9	-81.7	0.0
2025-01-15 00:30:02.019401	61.4	17.0	-81.6	0.0
2025-01-15 00:30:03.142315	61.6	17.0	-81.5	0.0
2025-01-15 00:30:04.265846	61.9	17.1	-81.6	0.0
2025-01-15 00:30:05.387658	62.1	17.1	-81.5	0.0
2025-01-15 00:30:06.511125	62.4	17.2	-81.9	0.0
2025-01-15 00:30:07.633279	62.6	17.2	-81.5	0.0
2025-01-15 00:30:08.756206	62.8	17.3	-81.7	0.0
2025-01-15 00:30:09.880543	63.1	17.3	-81.7	0.0
2025-01-15 00:30:11.002839	63.3	17.4	-81.8	0.0
2025-01-15 00:30:12.127841	63.6	17.4	-81.6	0.0
2025-01-15 00:30:13.252203	63.8	17.5	-81.8	0.0
2025-01-15 00:30:14.373554	64.0	17.5	-81.6	0.0
2025-01-15 00:30:15.497096	64.3	17.6	-81.6	0.0
2025-01-15 00:30:16.619588	64.5	17.7	-81.7	0.0
2025-01-15 00:30:17.744594	64.8	17.7	-81.6	0.0
2025-01-15 00:30:18.868926	65.0	17.8	-81.7	0.0
2025-01-15 00:30:19.991494	65.3	17.8	-81.6	0.0
2025-01-15 00:30:21.115968	65.5	17.9	-81.7	0.0
2025-01-15 00:30:22.241045	65.8	17.9	-81.6	0.0
2025-01-15 00:30:23.365035	66.0	17.9	-81.7	0.0
2025-01-15 00:30:24.488086	66.3	18.0	-81.5	0.0
2025-01-15 00:30:25.612184	66.5	18.0	-81.6	0.0
2025-01-15 00:30:26.734623	66.8	18.1	-81.6	0.0
2025-01-15 00:30:27.857317	67.0	18.1	-81.6	0.0
2025-01-15 00:30:28.980354	67.3	18.2	-81.7	0.0
2025-01-15 00:30:30.102456	67.5	18.2	-81.8	0.0
2025-01-15 00:30:31.224207	67.8	18.3	-81.7	0.0
2025-01-15 00:30:32.347622	68.0	18.3	-81.7	0.0
2025-01-15 00:30:33.471912	68.3	18.4	-81.8	0.0
2025-01-15 00:30:34.594703	68.6	18.4	-81.9	0.0
2025-01-15 00:30:35.716242	68.8	18.4	-81.6	0.0
2025-01-15 00:30:36.838086	69.1	18.5	-81.7	0.0
2025-01-15 00:30:37.960953	69.3	18.5	-81.8	0.0
2025-01-15 00:30:39.084703	69.6	18.6	-81.9	0.0
2025-01-15 00:30:40.209422	69.8	18.6	-81.7	0.0
2025-01-15 00:30:41.332939	70.1	18.7	-81.8	0.0
2025-01-15 00:30:42.455465	70.4	18.7	-81.9	0.0
2025-01-15 00:30:43.577961	70.6	18.7	-81.7	0.0
2025-01-15 00:30:44.699896	70.9	18.8	-81.9	0.0
2025-01-15 00:30:45.822872	71.2	18.8	-82.0	0.0
2025-01-15 00:30:46.946308	71.4	18.9	-81.8	0.0
2025-01-15 00:30:48.070803	71.7	18.9	-81.9	0.0
2025-01-15 00:30:49.193451	72.0	18.9	-81.9	0.0
2025-01-15 00:30:50.316534	72.2	19.0	-81.9	0.0
