#Pass ID: 20250115_034740_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-15 03:47:45.926845

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 44387U 19038A   25013.94389374  .00000226  00000+0  11773-3 0  9996
#TLE: 2 44387  98.8563 350.3347 0002292  80.4075 279.7362 14.24116310287388

#Time	Az	El	Level	SNR
2025-01-15 03:47:48.088793	358.3	10.1	-80.1	0.0
2025-01-15 03:47:49.212826	358.1	10.2	-80.5	0.0
2025-01-15 03:47:50.333184	358.0	10.3	-80.5	0.0
2025-01-15 03:47:51.456160	357.8	10.4	-80.6	0.0
2025-01-15 03:47:52.579332	357.7	10.4	-80.6	0.0
2025-01-15 03:47:53.700089	357.6	10.5	-80.4	0.0
2025-01-15 03:47:54.825558	357.4	10.6	-80.5	0.0
2025-01-15 03:47:55.950930	357.3	10.7	-80.4	0.0
2025-01-15 03:47:57.076095	357.2	10.7	-80.7	0.0
2025-01-15 03:47:58.197633	357.0	10.8	-80.7	0.0
2025-01-15 03:47:59.323876	356.9	10.9	-80.6	0.0
2025-01-15 03:48:00.445568	356.7	11.0	-80.4	0.0
2025-01-15 03:48:01.568258	356.6	11.0	-80.9	0.0
2025-01-15 03:48:02.690153	356.4	11.1	-80.6	0.0
2025-01-15 03:48:03.811732	356.3	11.2	-80.8	0.0
2025-01-15 03:48:04.932431	356.2	11.3	-80.8	0.0
2025-01-15 03:48:06.055318	356.0	11.3	-80.7	0.0
2025-01-15 03:48:07.177531	355.9	11.4	-80.6	0.0
2025-01-15 03:48:08.299272	355.7	11.5	-80.9	0.0
2025-01-15 03:48:09.420668	355.6	11.6	-80.7	0.0
2025-01-15 03:48:10.542054	355.4	11.6	-80.8	0.0
2025-01-15 03:48:11.663056	355.3	11.7	-80.9	0.0
2025-01-15 03:48:12.787041	355.1	11.8	-80.9	0.0
2025-01-15 03:48:13.911465	355.0	11.9	-80.6	0.0
2025-01-15 03:48:15.031571	354.8	11.9	-81.0	0.0
2025-01-15 03:48:16.155412	354.7	12.0	-80.7	0.0
2025-01-15 03:48:17.279345	354.5	12.1	-81.1	0.0
2025-01-15 03:48:18.401531	354.3	12.2	-81.1	0.0
2025-01-15 03:48:19.525755	354.2	12.2	-80.7	0.0
2025-01-15 03:48:20.648671	354.0	12.3	-81.1	0.0
2025-01-15 03:48:21.770576	353.9	12.4	-80.8	0.0
2025-01-15 03:48:22.893386	353.7	12.5	-81.0	0.0
2025-01-15 03:48:24.016947	353.6	12.5	-81.0	0.0
2025-01-15 03:48:25.141554	353.4	12.6	-81.1	0.0
2025-01-15 03:48:26.263761	353.2	12.7	-80.9	0.0
