#Pass ID: 20250127_094010_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-27 09:40:15.355672

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   25026.92034597  .00002210  00000+0  46285-3 0  9991
#TLE: 2 27424  98.3600 343.6933 0002115  98.5035 297.9387 14.60745318209327

#Time	Az	El	Level	SNR
2025-01-27 09:40:17.506912	94.8	15.2	-66.6	3.2
2025-01-27 09:40:18.623430	94.6	15.2	-66.4	3.9
2025-01-27 09:40:19.738337	94.4	15.3	-66.1	4.5
2025-01-27 09:40:20.854199	94.2	15.4	-65.6	5.3
2025-01-27 09:40:21.970062	94.0	15.5	-65.6	5.8
2025-01-27 09:40:23.086928	93.8	15.6	-65.5	6.0
2025-01-27 09:40:24.203676	93.5	15.7	-65.3	6.3
2025-01-27 09:40:25.318588	93.3	15.8	-65.0	7.0
2025-01-27 09:40:26.434451	93.1	15.8	-64.2	7.9
2025-01-27 09:40:27.549311	92.9	15.9	-64.0	8.7
2025-01-27 09:40:28.664169	92.6	16.0	-63.7	9.1
2025-01-27 09:40:29.780427	92.4	16.1	-63.3	9.8
2025-01-27 09:40:30.895285	92.2	16.2	-63.1	10.2
2025-01-27 09:40:32.010144	92.0	16.3	-63.1	10.3
2025-01-27 09:40:33.125003	91.7	16.4	-63.1	9.8
2025-01-27 09:40:34.239862	91.5	16.4	-63.2	9.7
2025-01-27 09:40:35.358074	91.3	16.5	-63.0	10.4
2025-01-27 09:40:36.472932	91.0	16.6	-63.1	10.4
2025-01-27 09:40:37.587791	90.8	16.7	-63.2	9.7
2025-01-27 09:40:38.704658	90.6	16.8	-63.3	9.5
2025-01-27 09:40:39.819741	90.3	16.9	-63.1	9.8
2025-01-27 09:40:40.934600	90.1	16.9	-63.3	10.2
2025-01-27 09:40:42.049459	89.9	17.0	-63.2	9.9
2025-01-27 09:40:43.165323	89.6	17.1	-63.6	9.3
2025-01-27 09:40:44.280181	89.4	17.2	-63.5	9.3
2025-01-27 09:40:45.395335	89.1	17.3	-63.7	9.7
2025-01-27 09:40:46.510194	88.9	17.3	-63.8	9.3
2025-01-27 09:40:47.626056	88.6	17.4	-63.9	8.9
2025-01-27 09:40:48.740915	88.4	17.5	-63.7	9.1
2025-01-27 09:40:49.856778	88.1	17.6	-64.2	8.4
2025-01-27 09:40:50.972367	87.9	17.7	-63.9	8.7
2025-01-27 09:40:52.088230	87.6	17.8	-63.7	9.3
2025-01-27 09:40:53.203088	87.4	17.8	-63.7	9.3
2025-01-27 09:40:54.318951	87.1	17.9	-63.5	9.7
2025-01-27 09:40:55.433810	86.9	18.0	-63.7	9.7
2025-01-27 09:40:56.548511	86.6	18.1	-63.7	9.0
2025-01-27 09:40:57.664429	86.4	18.2	-63.8	9.4
2025-01-27 09:40:58.780292	86.1	18.2	-63.7	9.1
2025-01-27 09:40:59.895150	85.8	18.3	-64.1	8.2
2025-01-27 09:41:01.011274	85.6	18.4	-63.8	8.8
2025-01-27 09:41:02.127136	85.3	18.5	-63.7	9.2
2025-01-27 09:41:03.244002	85.0	18.5	-64.3	8.3
2025-01-27 09:41:04.358858	84.8	18.6	-64.2	8.4
2025-01-27 09:41:05.474718	84.5	18.7	-64.2	8.2
2025-01-27 09:41:06.591501	84.2	18.8	-64.1	8.9
2025-01-27 09:41:07.706460	84.0	18.9	-64.1	8.9
2025-01-27 09:41:08.822322	83.7	18.9	-64.3	8.3
2025-01-27 09:41:09.937181	83.4	19.0	-64.2	8.5
2025-01-27 09:41:11.053137	83.1	19.1	-64.0	9.0
2025-01-27 09:41:12.169000	82.8	19.2	-63.6	9.4
2025-01-27 09:41:13.283859	82.6	19.2	-63.9	9.3
2025-01-27 09:41:14.398718	82.3	19.3	-63.8	9.1
2025-01-27 09:41:15.513592	82.0	19.4	-63.4	9.8
2025-01-27 09:41:16.630871	81.7	19.5	-63.4	10.1
2025-01-27 09:41:17.746228	81.4	19.5	-63.2	10.0
2025-01-27 09:41:18.862090	81.1	19.6	-63.0	10.3
2025-01-27 09:41:19.977952	80.9	19.7	-62.8	11.0
2025-01-27 09:41:21.092809	80.6	19.7	-62.9	10.6
2025-01-27 09:41:22.208673	80.3	19.8	-63.0	10.1
2025-01-27 09:41:23.323536	80.0	19.9	-63.0	10.4
2025-01-27 09:41:24.439397	79.7	20.0	-63.0	10.4
2025-01-27 09:41:25.554257	79.4	20.0	-63.4	10.2
2025-01-27 09:41:26.670115	79.1	20.1	-63.3	9.9
2025-01-27 09:41:27.785025	78.8	20.2	-63.5	9.8
2025-01-27 09:41:28.900909	78.5	20.2	-63.3	9.9
2025-01-27 09:41:30.016772	78.2	20.3	-63.1	10.0
2025-01-27 09:41:31.133148	77.9	20.4	-63.0	10.2
2025-01-27 09:41:32.249010	77.6	20.4	-63.2	10.8
2025-01-27 09:41:33.363869	77.3	20.5	-63.2	10.2
2025-01-27 09:41:34.478729	77.0	20.5	-63.4	9.9
2025-01-27 09:41:35.593864	76.7	20.6	-63.5	10.1
2025-01-27 09:41:36.709721	76.4	20.7	-63.6	9.5
2025-01-27 09:41:37.825585	76.0	20.7	-63.3	10.0
2025-01-27 09:41:38.941289	75.7	20.8	-63.1	10.1
2025-01-27 09:41:40.056148	75.4	20.9	-63.1	10.5
2025-01-27 09:41:41.172011	75.1	20.9	-63.3	10.0
2025-01-27 09:41:42.287921	74.8	21.0	-63.2	10.1
2025-01-27 09:41:43.402589	74.5	21.0	-63.0	10.2
2025-01-27 09:41:44.517796	74.1	21.1	-62.9	10.7
2025-01-27 09:41:45.632655	73.8	21.2	-63.1	10.4
2025-01-27 09:41:46.748517	73.5	21.2	-63.2	10.2
2025-01-27 09:41:47.864375	73.2	21.3	-63.0	9.9
2025-01-27 09:41:48.979234	72.9	21.3	-62.8	10.8
2025-01-27 09:41:50.096163	72.5	21.4	-62.8	10.6
