#Pass ID: 20250107_192604_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-07 19:25:58

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   24362.10123181  .00000257  00000+0  14143-3 0  9996
#TLE: 2 57490  98.7496  69.2589 0000397 146.4022 213.7180 14.19963369 72649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-07 19:25:58.31	213.26	68.66	-38.5	-40.9	3.3	8397537	94	6505
2025-01-07 19:25:58.51	213.47	68.72	-37.6	-60.1	2.8	6402889	47	65535
2025-01-07 19:25:58.71	213.67	68.77	-38.6	-52.0	3.5	8328792	74	22894
2025-01-07 19:25:58.91	213.88	68.83	-38.5	-41.0	3.3	8418548	94	6562
2025-01-07 19:25:59.11	214.08	68.89	-38.5	-40.9	3.3	8418548	94	6509
2025-01-07 19:25:59.31	214.29	68.95	-38.5	-42.3	3.6	8390396	94	7653
2025-01-07 19:25:59.52	214.51	69.01	-38.5	-42.1	3.6	8423011	94	7481
2025-01-07 19:25:59.72	214.72	69.07	-38.5	-41.2	3.4	8435222	94	6705
2025-01-07 19:25:59.92	214.94	69.13	-38.5	-40.9	3.3	8393348	94	6487
2025-01-07 19:26:00.12	215.15	69.19	-38.5	-42.3	3.6	8382328	94	7668
2025-01-07 19:26:00.32	215.36	69.24	-38.5	-42.4	3.6	8437831	94	7666
2025-01-07 19:26:00.52	215.58	69.30	-38.5	-41.3	3.4	8442226	94	6815
2025-01-07 19:26:00.72	215.80	69.36	-38.5	-41.0	3.3	8442226	94	6537
2025-01-07 19:26:00.92	216.02	69.42	-38.5	-40.9	3.3	8411533	94	6512
2025-01-07 19:26:01.13	216.25	69.47	-38.5	-42.3	3.6	8397354	94	7637
2025-01-07 19:26:01.33	216.47	69.53	-38.5	-41.5	3.5	8451084	94	6955
2025-01-07 19:26:01.53	216.69	69.59	-38.5	-40.9	3.3	8417072	94	6508
2025-01-07 19:26:01.73	216.92	69.64	-38.5	-40.9	3.3	8387386	94	6493
2025-01-07 19:26:01.93	217.14	69.70	-38.5	-42.3	3.6	8412723	94	7650
2025-01-07 19:26:02.13	217.37	69.75	-38.5	-41.8	3.5	8442672	94	7188
2025-01-07 19:26:02.33	217.60	69.81	-38.5	-40.9	3.3	8414955	94	6534
2025-01-07 19:26:02.53	217.82	69.86	-38.5	-40.9	3.3	8414955	94	6518
2025-01-07 19:26:02.73	218.06	69.92	-38.5	-42.4	3.6	8392272	94	7678
2025-01-07 19:26:02.93	218.29	69.97	-38.5	-42.1	3.6	8411281	94	7496
2025-01-07 19:26:03.13	218.52	70.03	-38.5	-41.2	3.4	8429718	94	6693
2025-01-07 19:26:03.34	218.77	70.08	-38.5	-41.0	3.3	8407722	94	6545
2025-01-07 19:26:03.54	219.00	70.14	-38.5	-42.3	3.6	8389045	94	7624
2025-01-07 19:26:03.74	219.24	70.19	-38.5	-42.4	3.6	8434375	94	7704
2025-01-07 19:26:03.94	219.48	70.24	-38.5	-41.3	3.4	8435005	94	6780
2025-01-07 19:26:04.14	219.72	70.29	-38.5	-40.9	3.3	8435005	94	6471
2025-01-07 19:26:04.34	219.96	70.35	-38.5	-40.9	3.3	8400363	94	6512
2025-01-07 19:26:04.54	220.20	70.40	-38.5	-42.3	3.6	8412162	94	7656
2025-01-07 19:26:04.74	220.45	70.45	-38.5	-41.5	3.4	8441104	94	6982
2025-01-07 19:26:04.94	220.69	70.50	-38.5	-40.9	3.3	8411155	94	6511
2025-01-07 19:26:05.15	220.95	70.56	-38.5	-40.9	3.3	8402492	94	6491
2025-01-07 19:26:05.35	221.20	70.61	-38.5	-42.4	3.6	8405799	94	7733
2025-01-07 19:26:05.55	221.45	70.66	-38.5	-41.8	3.5	8437671	94	7233
2025-01-07 19:26:05.75	221.70	70.71	-38.5	-41.1	3.3	8437671	94	6624
2025-01-07 19:26:05.95	221.95	70.76	-38.5	-40.9	3.3	8407344	94	6514
2025-01-07 19:26:06.15	222.21	70.81	-38.5	-42.4	3.6	8394573	94	7720
2025-01-07 19:26:06.35	222.46	70.85	-38.5	-41.8	3.5	8428276	94	7205
2025-01-07 19:26:06.55	222.72	70.90	-38.5	-41.0	3.3	8432521	94	6574
2025-01-07 19:26:06.75	222.98	70.95	-38.5	-40.9	3.3	8407035	94	6507
2025-01-07 19:26:06.96	223.25	71.00	-38.5	-42.4	3.6	8392467	94	7705
