#Pass ID: 20250128_093047_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-28 09:30:41

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   25027.17562379  .00000210  00000+0  11964-3 0  9995
#TLE: 2 57490  98.7443  99.9713 0001569 127.1836 232.9484 14.19983016 77052

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-28 09:30:41.34	328.05	68.51	-38.1	-40.1	3.3	8385623	94	6226
2025-01-28 09:30:41.54	327.83	68.56	-37.2	-59.7	3.2	6486671	48	65534
2025-01-28 09:30:41.74	327.61	68.61	-37.7	-50.3	3.5	8356819	74	20924
2025-01-28 09:30:41.94	327.39	68.66	-38.2	-40.9	3.3	8419784	93	6695
2025-01-28 09:30:42.14	327.17	68.71	-38.2	-40.7	3.3	8419784	93	6625
2025-01-28 09:30:42.35	326.94	68.77	-38.2	-42.2	3.6	8395374	93	7797
2025-01-28 09:30:42.55	326.71	68.82	-38.2	-41.9	3.6	8420093	93	7604
2025-01-28 09:30:42.75	326.49	68.87	-38.2	-40.9	3.4	8452445	93	6758
2025-01-28 09:30:42.95	326.26	68.92	-38.2	-40.8	3.3	8399402	93	6654
2025-01-28 09:30:43.15	326.04	68.97	-38.2	-42.1	3.6	8405708	93	7786
2025-01-28 09:30:43.35	325.81	69.02	-38.1	-42.2	3.6	8420368	93	7843
2025-01-28 09:30:43.55	325.58	69.07	-38.2	-41.2	3.4	8431491	93	6990
2025-01-28 09:30:43.75	325.35	69.12	-38.2	-40.7	3.3	8431491	93	6619
2025-01-28 09:30:43.95	325.12	69.17	-38.2	-40.7	3.3	8394653	93	6623
2025-01-28 09:30:44.15	324.88	69.22	-38.2	-42.2	3.6	8395763	93	7795
2025-01-28 09:30:44.35	324.65	69.26	-38.2	-41.3	3.4	8436859	93	7085
2025-01-28 09:30:44.56	324.40	69.31	-38.2	-40.7	3.3	8414314	93	6619
2025-01-28 09:30:44.76	324.17	69.36	-38.1	-40.7	3.3	8397308	93	6580
2025-01-28 09:30:44.96	323.93	69.41	-38.1	-42.0	3.6	8406646	93	7698
2025-01-28 09:30:45.16	323.69	69.46	-38.1	-41.5	3.5	8435497	93	7217
2025-01-28 09:30:45.36	323.45	69.50	-38.1	-40.6	3.3	8407871	93	6536
2025-01-28 09:30:45.56	323.21	69.55	-38.1	-40.4	3.3	8407871	93	6455
2025-01-28 09:30:45.76	322.97	69.60	-38.0	-41.8	3.6	8388599	93	7631
2025-01-28 09:30:45.96	322.72	69.64	-38.0	-41.1	3.6	8431308	94	7060
2025-01-28 09:30:46.16	322.48	69.69	-38.0	-39.9	3.4	8377120	94	6155
2025-01-28 09:30:46.36	322.23	69.73	-37.9	-39.3	3.3	8393119	94	5815
2025-01-28 09:30:46.57	321.97	69.78	-37.9	-41.2	3.6	8395866	93	7188
2025-01-28 09:30:46.77	321.72	69.82	-37.8	-40.9	3.6	8368812	93	6996
2025-01-28 09:30:46.97	321.47	69.87	-37.8	-39.9	3.4	8445270	93	6267
2025-01-28 09:30:47.17	321.22	69.91	-37.9	-39.5	3.3	8445270	93	5938
2025-01-28 09:30:47.37	320.97	69.96	-37.8	-39.3	3.3	8387569	93	5850
2025-01-28 09:30:47.57	320.72	70.00	-37.8	-40.7	3.6	8392330	93	6912
2025-01-28 09:30:47.77	320.46	70.04	-37.8	-40.2	3.5	8445762	93	6472
2025-01-28 09:30:47.97	320.21	70.08	-37.8	-39.5	3.3	8418743	93	5956
2025-01-28 09:30:48.17	319.95	70.13	-37.8	-39.2	3.3	8399322	93	5786
2025-01-28 09:30:48.38	319.68	70.17	-37.7	-40.4	3.6	8404884	93	6743
2025-01-28 09:30:48.58	319.42	70.21	-37.6	-40.0	3.6	8439411	93	6478
2025-01-28 09:30:48.78	319.16	70.25	-37.5	-38.7	3.4	8418045	93	5627
2025-01-28 09:30:48.98	318.90	70.29	-37.4	-38.1	3.5	8418045	93	5341
2025-01-28 09:30:49.18	318.64	70.33	-37.4	-39.4	3.6	8400638	93	6221
2025-01-28 09:30:49.38	318.37	70.37	-37.3	-39.4	3.6	8391517	93	6215
2025-01-28 09:30:49.58	318.11	70.41	-37.4	-38.5	3.5	8443817	93	5570
2025-01-28 09:30:49.78	317.84	70.45	-37.4	-38.3	3.4	8402263	93	5434
2025-01-28 09:30:49.98	317.58	70.49	-37.5	-38.5	3.4	8386837	93	5511
2025-01-28 09:30:50.19	317.29	70.53	-37.6	-40.1	3.6	8431583	93	6588
2025-01-28 09:30:50.39	317.03	70.57	-37.8	-39.9	3.5	8381858	93	6292
2025-01-28 09:30:50.59	316.75	70.61	-37.8	-39.2	3.4	8381858	93	5827
2025-01-28 09:30:50.79	316.48	70.64	-37.8	-39.3	3.3	8383964	93	5850
2025-01-28 09:30:50.99	316.21	70.68	-37.6	-40.3	3.6	8383964	93	6694
2025-01-28 09:30:51.19	315.94	70.72	-37.7	-39.9	3.5	8371627	93	6327
2025-01-28 09:30:51.39	315.66	70.75	-37.7	-39.2	3.3	8422325	93	5832
2025-01-28 09:30:51.59	315.39	70.79	-37.8	-39.3	3.3	8391071	93	5894
2025-01-28 09:30:51.79	315.11	70.82	-37.7	-40.4	3.6	8404987	93	6761
2025-01-28 09:30:51.99	314.83	70.86	-37.7	-39.8	3.5	8430759	93	6333
2025-01-28 09:30:52.20	314.54	70.89	-37.6	-38.9	3.4	8414119	93	5730
2025-01-28 09:30:52.40	314.26	70.93	-37.5	-38.5	3.4	8391494	93	5543
2025-01-28 09:30:52.60	313.98	70.96	-37.4	-39.6	3.6	8391494	93	6352
2025-01-28 09:30:52.80	313.69	70.99	-37.3	-39.3	3.7	8415058	93	6158
2025-01-28 09:30:53.00	313.41	71.03	-37.4	-38.4	3.5	8444160	93	5532
2025-01-28 09:30:53.20	313.12	71.06	-37.3	-38.4	3.5	8396301	92	5624
2025-01-28 09:30:53.40	312.84	71.09	-37.4	-40.3	3.6	8365573	92	6847
2025-01-28 09:30:53.60	312.55	71.12	-37.5	-40.5	3.6	8412689	92	6970
2025-01-28 09:30:53.80	312.26	71.15	-37.6	-39.8	3.5	8438919	92	6364
2025-01-28 09:30:54.00	311.98	71.18	-37.6	-39.6	3.4	8406452	92	6147
2025-01-28 09:30:54.21	311.67	71.21	-37.7	-39.9	3.3	8392295	92	6299
2025-01-28 09:30:54.41	311.38	71.24	-37.7	-41.2	3.6	8392295	92	7364
