#Pass ID: 20250130_180608_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-30 18:06:02

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-30 18:06:04.29	110.57	68.80	
2025-01-30 18:06:04.50	110.31	68.88	
2025-01-30 18:06:04.71	110.04	68.95	
2025-01-30 18:06:04.91	109.79	69.02	
2025-01-30 18:06:05.12	109.53	69.09	
2025-01-30 18:06:05.33	109.26	69.16	
2025-01-30 18:06:05.53	109.00	69.23	
2025-01-30 18:06:05.73	108.74	69.30	
2025-01-30 18:06:05.94	108.47	69.37	
2025-01-30 18:06:06.14	108.20	69.44	
2025-01-30 18:06:06.34	107.94	69.51	
2025-01-30 18:06:06.55	107.66	69.58	
2025-01-30 18:06:06.75	107.39	69.65	
2025-01-30 18:06:06.95	107.12	69.71	
2025-01-30 18:06:07.15	106.84	69.78	
2025-01-30 18:06:07.36	106.55	69.85	
2025-01-30 18:06:07.56	106.28	69.91	
2025-01-30 18:06:07.76	106.00	69.98	
2025-01-30 18:06:07.97	105.70	70.04	
2025-01-30 18:06:08.18	105.41	70.11	
2025-01-30 18:06:08.39	105.11	70.18	
2025-01-30 18:06:08.59	104.82	70.24	
2025-01-30 18:06:08.79	104.53	70.30	
2025-01-30 18:06:09.00	104.23	70.37	
2025-01-30 18:06:09.21	103.92	70.43	
2025-01-30 18:06:09.41	103.63	70.49	
2025-01-30 18:06:09.62	103.31	70.56	
2025-01-30 18:06:09.82	103.01	70.62	
2025-01-30 18:06:10.03	102.70	70.68	
2025-01-30 18:06:10.24	102.38	70.74	
2025-01-30 18:06:10.44	102.08	70.80	
2025-01-30 18:06:10.66	101.74	70.87	
2025-01-30 18:06:10.86	101.43	70.92	
2025-01-30 18:06:11.07	101.10	70.98	
2025-01-30 18:06:11.29	100.76	71.05	
2025-01-30 18:06:11.49	100.44	71.10	
2025-01-30 18:06:11.70	100.11	71.16	
2025-01-30 18:06:11.90	99.79	71.22	
2025-01-30 18:06:12.11	99.45	71.27	
2025-01-30 18:06:12.32	99.11	71.33	
2025-01-30 18:06:12.52	98.78	71.38	
2025-01-30 18:06:12.73	98.44	71.44	
2025-01-30 18:06:12.94	98.09	71.49	
2025-01-30 18:06:13.15	97.75	71.55	
2025-01-30 18:06:13.37	97.38	71.60	
2025-01-30 18:06:13.57	97.04	71.65	
2025-01-30 18:06:13.78	96.69	71.71	
2025-01-30 18:06:13.99	96.33	71.76	
2025-01-30 18:06:14.19	95.99	71.81	
2025-01-30 18:06:14.40	95.63	71.86	
2025-01-30 18:06:14.60	95.28	71.91	
