#Pass ID: 20250130_235105_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-30 23:51:01

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-30 23:51:03.11	3.15	69.34	
2025-01-30 23:51:03.32	3.07	69.43	
2025-01-30 23:51:03.52	3.00	69.52	
2025-01-30 23:51:03.73	2.92	69.61	
2025-01-30 23:51:03.93	2.84	69.70	
2025-01-30 23:51:04.14	2.76	69.80	
2025-01-30 23:51:04.35	2.68	69.89	
2025-01-30 23:51:04.55	2.60	69.98	
2025-01-30 23:51:04.75	2.52	70.07	
2025-01-30 23:51:04.96	2.44	70.16	
2025-01-30 23:51:05.16	2.36	70.25	
2025-01-30 23:51:05.36	2.28	70.34	
2025-01-30 23:51:05.57	2.19	70.44	
2025-01-30 23:51:05.79	2.10	70.53	
2025-01-30 23:51:06.00	2.01	70.63	
2025-01-30 23:51:06.21	1.93	70.72	
2025-01-30 23:51:06.42	1.84	70.82	
2025-01-30 23:51:06.62	1.75	70.91	
2025-01-30 23:51:06.83	1.66	71.00	
2025-01-30 23:51:07.05	1.56	71.10	
2025-01-30 23:51:07.25	1.47	71.19	
2025-01-30 23:51:07.46	1.38	71.28	
2025-01-30 23:51:07.66	1.29	71.37	
2025-01-30 23:51:07.86	1.19	71.46	
2025-01-30 23:51:08.06	1.10	71.55	
2025-01-30 23:51:08.27	1.00	71.65	
2025-01-30 23:51:08.48	0.90	71.74	
2025-01-30 23:51:08.68	0.81	71.83	
2025-01-30 23:51:08.89	0.70	71.93	
2025-01-30 23:51:09.09	0.61	72.02	
2025-01-30 23:51:09.29	0.51	72.11	
2025-01-30 23:51:09.50	0.40	72.20	
2025-01-30 23:51:09.71	0.29	72.30	
2025-01-30 23:51:09.92	0.19	72.39	
2025-01-30 23:51:10.12	0.08	72.48	
2025-01-30 23:51:10.32	359.98	72.57	
2025-01-30 23:51:10.53	359.87	72.67	
2025-01-30 23:51:10.73	359.76	72.76	
2025-01-30 23:51:10.94	359.65	72.85	
2025-01-30 23:51:11.15	359.53	72.95	
2025-01-30 23:51:11.36	359.41	73.04	
2025-01-30 23:51:11.56	359.30	73.13	
2025-01-30 23:51:11.76	359.19	73.22	
2025-01-30 23:51:11.97	359.07	73.32	
2025-01-30 23:51:12.18	358.94	73.41	
2025-01-30 23:51:12.38	358.83	73.50	
2025-01-30 23:51:12.58	358.71	73.60	
2025-01-30 23:51:12.79	358.58	73.69	
2025-01-30 23:51:13.01	358.45	73.79	
2025-01-30 23:51:13.21	358.32	73.88	
2025-01-30 23:51:13.42	358.19	73.98	
2025-01-30 23:51:13.62	358.06	74.07	
2025-01-30 23:51:13.84	357.92	74.17	
2025-01-30 23:51:14.04	357.79	74.26	
2025-01-30 23:51:14.25	357.66	74.35	
2025-01-30 23:51:14.46	357.52	74.45	
2025-01-30 23:51:14.66	357.38	74.54	
2025-01-30 23:51:14.87	357.24	74.63	
