#Pass ID: 20250124_090709_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-24 09:07:02

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   25023.15922735  .00000230  00000+0  12906-3 0  9994
#TLE: 2 57490  98.7451  96.0025 0001451 131.5350 228.5950 14.19980740 76481

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-24 09:07:02.73	31.70	67.45	-39.5	-41.7	3.3	8391895	97	6328
2025-01-24 09:07:02.93	31.76	67.53	-38.7	-61.1	2.3	6217163	46	65534
2025-01-24 09:07:03.13	31.82	67.62	-39.0	-54.2	3.5	8198787	72	28267
2025-01-24 09:07:03.34	31.89	67.71	-39.5	-42.4	3.3	8425495	96	6814
2025-01-24 09:07:03.54	31.95	67.80	-39.5	-42.3	3.3	8425495	96	6745
2025-01-24 09:07:03.74	32.01	67.89	-39.4	-43.5	3.6	8384731	96	7839
2025-01-24 09:07:03.94	32.07	67.98	-39.4	-43.4	3.6	8359931	96	7804
2025-01-24 09:07:04.14	32.13	68.07	-39.4	-42.3	3.4	8435371	96	6862
2025-01-24 09:07:04.34	32.20	68.16	-39.4	-42.0	3.3	8400993	96	6612
2025-01-24 09:07:04.54	32.26	68.25	-39.4	-43.5	3.6	8375953	96	7829
2025-01-24 09:07:04.74	32.33	68.33	-39.4	-43.5	3.6	8443199	96	7816
2025-01-24 09:07:04.94	32.39	68.42	-39.4	-42.4	3.4	8434112	96	6946
2025-01-24 09:07:05.14	32.46	68.51	-39.5	-42.2	3.3	8434112	96	6701
2025-01-24 09:07:05.35	32.53	68.60	-39.5	-42.1	3.3	8390178	96	6672
2025-01-24 09:07:05.55	32.59	68.69	-39.4	-43.5	3.6	8396289	96	7837
2025-01-24 09:07:05.75	32.66	68.78	-39.5	-42.7	3.4	8446689	96	7124
2025-01-24 09:07:05.95	32.73	68.87	-39.5	-42.1	3.3	8414108	96	6643
2025-01-24 09:07:06.15	32.80	68.96	-39.4	-42.0	3.3	8401062	96	6596
2025-01-24 09:07:06.35	32.87	69.05	-39.4	-43.4	3.6	8405834	96	7765
2025-01-24 09:07:06.55	32.94	69.14	-39.4	-42.9	3.5	8454059	96	7330
2025-01-24 09:07:06.75	33.01	69.23	-39.4	-42.0	3.3	8454059	96	6645
2025-01-24 09:07:06.95	33.08	69.32	-39.4	-42.0	3.3	8410182	96	6609
2025-01-24 09:07:07.15	33.15	69.41	-39.4	-43.4	3.6	8391700	96	7728
2025-01-24 09:07:07.36	33.23	69.50	-39.4	-43.1	3.6	8418617	96	7517
2025-01-24 09:07:07.56	33.30	69.59	-39.4	-42.1	3.4	8439662	96	6709
2025-01-24 09:07:07.76	33.37	69.68	-39.4	-42.0	3.3	8408546	96	6645
2025-01-24 09:07:07.96	33.45	69.77	-39.4	-43.5	3.6	8393039	96	7868
2025-01-24 09:07:08.16	33.52	69.86	-39.4	-43.5	3.6	8453544	96	7894
2025-01-24 09:07:08.36	33.60	69.95	-39.4	-42.5	3.4	8437431	96	7032
2025-01-24 09:07:08.56	33.67	70.04	-39.2	-41.4	3.3	8437431	96	6316
2025-01-24 09:07:08.76	33.75	70.13	-39.0	-40.6	3.3	8388771	96	5885
2025-01-24 09:07:08.96	33.83	70.22	-38.8	-41.2	3.6	8403533	96	6533
2025-01-24 09:07:09.16	33.91	70.31	-38.7	-40.5	3.6	8436859	95	6096
2025-01-24 09:07:09.36	33.99	70.40	-38.4	-39.2	3.6	8413764	95	5358
2025-01-24 09:07:09.57	34.07	70.49	-38.3	-38.8	3.7	8374076	95	5177
2025-01-24 09:07:09.77	34.15	70.58	-38.4	-40.4	3.7	8381469	95	6216
2025-01-24 09:07:09.97	34.24	70.67	-38.5	-40.1	3.7	8426490	95	5939
2025-01-24 09:07:10.17	34.32	70.76	-38.5	-39.6	3.5	8426490	95	5537
2025-01-24 09:07:10.37	34.40	70.85	-38.5	-39.4	3.5	8374477	95	5460
2025-01-24 09:07:10.57	34.49	70.94	-38.4	-40.5	3.6	8386665	95	6246
2025-01-24 09:07:10.77	34.57	71.03	-38.0	-39.7	3.9	8413146	94	5986
2025-01-24 09:07:10.97	34.66	71.12	-37.9	-38.4	3.8	8402492	94	5217
2025-01-24 09:07:11.17	34.75	71.21	-37.7	-38.2	3.9	8341495	93	5196
2025-01-24 09:07:11.38	34.84	71.31	-37.6	-37.9	4.0	8302986	93	5081
2025-01-24 09:07:11.58	34.93	71.40	-37.6	-37.8	4.0	8260631	93	5046
2025-01-24 09:07:11.78	35.02	71.49	-37.7	-38.0	3.9	8247058	93	5122
2025-01-24 09:07:11.98	35.11	71.58	-37.7	-38.2	3.9	8274627	93	5212
2025-01-24 09:07:12.18	35.20	71.67	-37.8	-39.8	3.8	8274627	93	6186
2025-01-24 09:07:12.38	35.29	71.76	-37.8	-38.9	4.0	8384250	93	5625
2025-01-24 09:07:12.58	35.39	71.85	-37.9	-38.5	3.8	8356842	93	5327
2025-01-24 09:07:12.78	35.48	71.94	-37.6	-37.8	4.0	8330085	93	5028
2025-01-24 09:07:12.98	35.58	72.03	-37.4	-37.2	4.1	8287857	93	4825
2025-01-24 09:07:13.18	35.67	72.12	-37.3	-37.0	4.3	8164913	93	4747
2025-01-24 09:07:13.38	35.77	72.21	-37.4	-37.1	4.2	8117912	93	4787
2025-01-24 09:07:13.59	35.87	72.31	-37.3	-36.9	4.3	8140399	93	4706
2025-01-24 09:07:13.79	35.97	72.40	-37.3	-37.5	4.3	8084598	92	5004
2025-01-24 09:07:13.99	36.08	72.49	-37.5	-37.8	4.1	8084598	92	5129
2025-01-24 09:07:14.19	36.18	72.58	-37.5	-38.1	4.0	8168357	92	5229
2025-01-24 09:07:14.39	36.28	72.67	-37.5	-38.1	4.0	8242229	92	5229
2025-01-24 09:07:14.59	36.38	72.76	-37.5	-38.0	4.0	8253982	92	5189
2025-01-24 09:07:14.79	36.49	72.85	-37.3	-37.4	4.2	8242778	92	4966
2025-01-24 09:07:14.99	36.60	72.95	-37.1	-36.7	4.4	8148136	92	4733
2025-01-24 09:07:15.20	36.71	73.04	-37.1	-36.7	4.4	8021507	92	4717
2025-01-24 09:07:15.40	36.82	73.13	-37.1	-36.6	4.4	8020980	92	4692
2025-01-24 09:07:15.60	36.93	73.22	-37.2	-37.0	4.3	8020980	92	4806
2025-01-24 09:07:15.80	37.04	73.31	-37.3	-37.3	4.1	8004981	92	4922
2025-01-24 09:07:16.00	37.15	73.40	-37.5	-37.7	4.0	8139781	92	5073
2025-01-24 09:07:16.20	37.27	73.50	-37.7	-38.2	3.9	8220062	92	5253
2025-01-24 09:07:16.40	37.38	73.59	-37.7	-38.2	3.9	8281219	92	5247
2025-01-24 09:07:16.60	37.50	73.68	-37.5	-37.9	4.0	8263755	92	5153
2025-01-24 09:07:16.80	37.62	73.77	-37.4	-37.7	4.1	8241622	92	5056
2025-01-24 09:07:17.01	37.74	73.86	-37.3	-37.3	4.2	8179836	92	4930
2025-01-24 09:07:17.21	37.87	73.96	-37.2	-37.1	4.3	8115863	92	4857
2025-01-24 09:07:17.41	37.99	74.05	-37.1	-36.7	4.4	8115863	92	4734
2025-01-24 09:07:17.61	38.11	74.14	-37.1	-36.9	4.4	8013187	92	4787
2025-01-24 09:07:17.81	38.24	74.23	-37.1	-36.7	4.4	7993503	92	4732
2025-01-24 09:07:18.01	38.36	74.32	-37.1	-36.8	4.4	7974620	92	4777
2025-01-24 09:07:18.21	38.49	74.41	-37.0	-36.6	4.5	7971107	92	4712
2025-01-24 09:07:18.41	38.62	74.50	-37.0	-36.6	4.5	7931568	92	4710
2025-01-24 09:07:18.62	38.76	74.60	-37.0	-36.6	4.5	7938034	92	4697
2025-01-24 09:07:18.82	38.89	74.69	-37.0	-36.6	4.5	7902076	92	4696
2025-01-24 09:07:19.02	39.03	74.78	-37.0	-36.7	4.5	7902076	92	4725
2025-01-24 09:07:19.22	39.17	74.87	-36.8	-36.1	4.7	7927791	92	4550
2025-01-24 09:07:19.42	39.30	74.96	-36.8	-36.6	4.8	7802787	91	4820
2025-01-24 09:07:19.62	39.44	75.05	-36.6	-36.2	5.0	7553615	91	4667
2025-01-24 09:07:19.82	39.59	75.14	-36.5	-36.0	5.2	7387069	91	4620
