#Pass ID: 20250124_012434_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-24 01:24:30

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25023.15678538  .00002763  00000+0  57649-3 0  9991
#TLE: 2 27424  98.3595 339.8952 0002021 102.7451 314.1414 14.60725381208818

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-24 01:24:30.25	20.74	67.61	-35.5	-44.3	3.3	7696380	89	1643
2025-01-24 01:24:30.45	20.76	67.72	-34.3	-64.8	3.5	7532501	46	19996
2025-01-24 01:24:30.65	20.77	67.83	-35.2	-53.2	3.5	7574768	73	4752
2025-01-24 01:24:30.85	20.79	67.94	-35.5	-45.9	3.5	7631835	88	1991
2025-01-24 01:24:31.05	20.80	68.04	-35.5	-45.8	3.4	7586975	88	1959
2025-01-24 01:24:31.25	20.81	68.15	-35.4	-46.3	3.4	7563934	88	2074
2025-01-24 01:24:31.46	20.83	68.27	-35.5	-46.3	3.5	7581024	88	2073
2025-01-24 01:24:31.66	20.84	68.38	-35.4	-45.9	3.5	7605285	88	1981
2025-01-24 01:24:31.86	20.86	68.49	-35.4	-45.5	3.4	7609100	88	1901
2025-01-24 01:24:32.06	20.87	68.60	-35.4	-45.9	3.2	7565307	88	2000
2025-01-24 01:24:32.26	20.89	68.71	-35.4	-45.6	3.5	7552642	88	1932
2025-01-24 01:24:32.46	20.90	68.82	-35.3	-44.8	3.5	7597808	88	1771
2025-01-24 01:24:32.66	20.92	68.93	-35.3	-43.8	3.5	7637634	88	1605
2025-01-24 01:24:32.86	20.93	69.04	-35.2	-43.0	3.5	7620086	88	1476
2025-01-24 01:24:33.06	20.95	69.15	-35.1	-43.0	3.6	7552642	88	1482
2025-01-24 01:24:33.26	20.96	69.26	-35.0	-41.9	4.4	7299957	88	1326
2025-01-24 01:24:33.47	20.98	69.38	-34.8	-40.7	4.8	7210693	88	1176
2025-01-24 01:24:33.67	20.99	69.49	-34.7	-40.1	5.3	7124633	87	1119
2025-01-24 01:24:33.87	21.01	69.60	-34.5	-39.0	5.9	6951751	87	1008
2025-01-24 01:24:34.07	21.03	69.71	-34.3	-38.1	6.5	6832733	87	925
2025-01-24 01:24:34.27	21.04	69.82	-33.8	-37.2	7.1	6706237	86	885
2025-01-24 01:24:34.47	21.06	69.93	-33.7	-37.2	7.6	6613922	85	893
2025-01-24 01:24:34.67	21.08	70.04	-33.6	-36.7	8.0	6561126	85	858
