#Pass ID: 20260123_144428_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-23 14:44:22

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26022.96857035  .00000014  00000+0  27449-4 0  9991
#TLE: 2 49008  98.7488  28.0032 0002359 122.8887 237.2516 14.19886951235971

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-23 14:44:22.52	174.05	67.57	-37.4	-38.3	3.3	8383037	93	5483
2026-01-23 14:44:22.72	174.11	67.66	-37.3	-42.2	3.6	8305171	87	8686
2026-01-23 14:44:22.92	174.16	67.75	-37.4	-40.2	3.6	8429225	91	6795
2026-01-23 14:44:23.12	174.22	67.84	-37.4	-39.4	3.5	8425872	91	6208
2026-01-23 14:44:23.32	174.28	67.93	-37.3	-39.1	3.4	8392375	91	6052
2026-01-23 14:44:23.52	174.34	68.02	-37.5	-40.8	3.6	8393039	92	7175
2026-01-23 14:44:23.73	174.40	68.11	-37.4	-40.1	3.6	8434123	92	6715
2026-01-23 14:44:23.93	174.46	68.20	-37.3	-38.8	3.5	8410446	92	5864
2026-01-23 14:44:24.13	174.52	68.29	-37.3	-38.6	3.4	8410446	92	5718
2026-01-23 14:44:24.33	174.58	68.38	-37.2	-39.6	3.6	8395729	92	6530
2026-01-23 14:44:24.53	174.64	68.47	-37.0	-39.1	3.7	8405719	92	6275
2026-01-23 14:44:24.73	174.70	68.56	-36.7	-37.8	3.8	8426753	91	5592
2026-01-23 14:44:24.93	174.76	68.65	-36.4	-36.4	4.0	8367038	91	4949
2026-01-23 14:44:25.13	174.83	68.74	-35.8	-35.6	4.2	8260356	90	4814
2026-01-23 14:44:25.33	174.89	68.83	-35.6	-35.4	4.5	8082115	89	4836
2026-01-23 14:44:25.53	174.95	68.92	-35.0	-34.7	5.0	7710079	88	4725
2026-01-23 14:44:25.74	175.02	69.01	-34.6	-34.2	5.5	6864383	87	4709
2026-01-23 14:44:25.94	175.09	69.10	-33.9	-33.2	6.0	6864383	86	4555
