#Pass ID: 20260123_045157_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-23 04:51:51

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   26021.55921410  .00000414  00000+0  21575-3 0  9991
#TLE: 2 49008  98.7483  26.6103 0002287 125.5068 234.6322 14.19887394235776

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-23 04:51:51.84	355.91	67.80	-37.8	-39.7	3.3	8386310	94	6095
2026-01-23 04:51:52.04	355.80	67.88	-37.3	-44.4	3.6	8280166	85	11072
2026-01-23 04:51:52.24	355.68	67.96	-37.7	-41.0	3.5	8431869	92	7251
2026-01-23 04:51:52.44	355.57	68.04	-37.6	-40.0	3.3	8425964	92	6501
2026-01-23 04:51:52.64	355.46	68.12	-37.6	-39.9	3.3	8404289	92	6396
2026-01-23 04:51:52.84	355.35	68.21	-37.6	-41.1	3.6	8401039	92	7418
2026-01-23 04:51:53.04	355.23	68.29	-37.5	-40.9	3.6	8445156	92	7254
2026-01-23 04:51:53.24	355.12	68.37	-37.4	-39.6	3.4	8420688	92	6318
2026-01-23 04:51:53.44	355.00	68.45	-37.4	-39.2	3.3	8420688	92	6060
2026-01-23 04:51:53.64	354.88	68.53	-37.3	-40.4	3.6	8385921	92	7014
2026-01-23 04:51:53.85	354.76	68.62	-37.2	-39.9	3.6	8402309	92	6760
2026-01-23 04:51:54.05	354.64	68.70	-37.0	-38.5	3.6	8427211	92	5809
2026-01-23 04:51:54.25	354.52	68.78	-36.8	-37.5	3.6	8403739	92	5319
2026-01-23 04:51:54.45	354.40	68.87	-36.6	-37.3	3.7	8377143	91	5336
2026-01-23 04:51:54.65	354.27	68.95	-36.3	-37.8	3.8	8353500	91	5812
2026-01-23 04:51:54.85	354.15	69.03	-35.8	-36.4	4.3	8318664	90	5299
2026-01-23 04:51:55.05	354.02	69.11	-35.4	-35.4	4.7	8318664	89	4918
2026-01-23 04:51:55.25	353.90	69.20	-34.9	-34.4	5.1	7948230	88	4669
2026-01-23 04:51:55.45	353.77	69.28	-34.8	-34.7	5.2	7496292	87	4859
2026-01-23 04:51:55.66	353.64	69.36	-33.9	-33.3	6.0	6527183	86	4570
2026-01-23 04:51:55.86	353.51	69.44	-33.5	-33.0	6.5	3452201	85	4619
2026-01-23 04:51:56.06	353.38	69.53	-32.6	-32.0	7.6	1741939	83	4584
2026-01-23 04:51:56.26	353.25	69.61	-32.3	-31.5	8.0	962745	83	4461
2026-01-23 04:51:56.46	353.11	69.69	-31.9	-31.0	8.7	472663	82	4442
2026-01-23 04:51:56.66	352.98	69.77	-31.5	-30.8	9.1	472663	81	4531
2026-01-23 04:51:56.86	352.84	69.85	-31.0	-30.2	9.8	247386	80	4489
2026-01-23 04:51:57.06	352.71	69.94	-30.5	-29.6	10.3	120792	79	4465
2026-01-23 04:51:57.26	352.57	70.02	-30.1	-29.5	10.8	55824	78	4566
2026-01-23 04:51:57.47	352.43	70.10	-29.7	-29.2	11.2	25497	77	4615
2026-01-23 04:51:57.67	352.29	70.19	-29.4	-28.6	11.7	12039	77	4455
2026-01-23 04:51:57.87	352.15	70.27	-29.2	-28.5	12.0	5481	76	4545
2026-01-23 04:51:58.07	352.00	70.35	-29.0	-28.2	12.2	2483	76	4473
2026-01-23 04:51:58.27	351.86	70.43	-28.9	-28.0	12.3	1476	76	4426
2026-01-23 04:51:58.47	351.71	70.51	-28.5	-27.6	12.6	1476	75	4443
2026-01-23 04:51:58.67	351.57	70.59	-28.5	-27.6	12.6	984	75	4459
2026-01-23 04:51:58.87	351.42	70.67	-28.5	-27.7	12.6	949	75	4496
2026-01-23 04:51:59.07	351.27	70.75	-28.6	-27.8	12.5	789	75	4519
2026-01-23 04:51:59.28	351.11	70.84	-28.6	-27.9	12.5	1144	75	4536
2026-01-23 04:51:59.48	350.96	70.92	-28.6	-28.0	12.5	892	75	4554
2026-01-23 04:51:59.68	350.81	71.00	-28.7	-28.1	12.4	915	75	4595
2026-01-23 04:51:59.88	350.66	71.08	-28.6	-28.0	12.5	995	75	4548
2026-01-23 04:52:00.08	350.50	71.16	-28.8	-28.3	12.4	995	75	4656
2026-01-23 04:52:00.28	350.34	71.25	-28.8	-28.3	12.4	1075	75	4655
2026-01-23 04:52:00.48	350.18	71.33	-28.8	-28.3	12.3	1384	75	4646
2026-01-23 04:52:00.68	350.02	71.41	-29.1	-28.9	12.0	1338	75	4825
2026-01-23 04:52:00.88	349.86	71.49	-29.0	-28.7	12.2	1682	75	4757
2026-01-23 04:52:01.08	349.70	71.57	-28.6	-28.3	12.8	1853	74	4787
2026-01-23 04:52:01.28	349.53	71.65	-28.8	-28.9	12.5	743	74	4945
2026-01-23 04:52:01.49	349.36	71.73	-28.8	-28.9	12.5	1018	74	4977
2026-01-23 04:52:01.69	349.19	71.81	-28.7	-28.6	12.6	720	74	4869
2026-01-23 04:52:01.89	349.02	71.89	-28.6	-28.4	12.7	846	74	4824
2026-01-23 04:52:02.09	348.85	71.97	-28.7	-28.8	12.6	675	74	4933
2026-01-23 04:52:02.29	348.68	72.05	-28.5	-28.3	12.8	675	74	4782
2026-01-23 04:52:02.49	348.50	72.13	-28.6	-28.5	12.7	640	74	4857
2026-01-23 04:52:02.69	348.33	72.21	-28.4	-28.0	12.9	411	74	4714
2026-01-23 04:52:02.89	348.15	72.29	-28.4	-28.0	12.9	411	74	4713
2026-01-23 04:52:03.09	347.97	72.37	-28.2	-27.7	13.1	343	74	4634
2026-01-23 04:52:03.29	347.79	72.45	-28.3	-27.8	13.1	354	74	4666
2026-01-23 04:52:03.50	347.60	72.54	-28.1	-27.4	13.2	308	74	4541
2026-01-23 04:52:03.70	347.41	72.62	-28.2	-27.5	13.1	228	74	4575
2026-01-23 04:52:03.90	347.23	72.69	-28.0	-27.1	13.3	228	74	4452
2026-01-23 04:52:04.10	347.04	72.77	-28.0	-27.2	13.3	160	74	4482
2026-01-23 04:52:04.30	346.85	72.85	-28.0	-27.2	13.3	205	74	4482
2026-01-23 04:52:04.50	346.66	72.93	-27.9	-27.0	13.4	91	74	4447
2026-01-23 04:52:04.70	346.46	73.01	-27.8	-26.8	13.5	125	74	4377
2026-01-23 04:52:04.90	346.27	73.09	-27.8	-26.7	13.5	102	74	4328
2026-01-23 04:52:05.10	346.07	73.17	-27.3	-26.2	13.9	68	73	4335
2026-01-23 04:52:05.31	345.86	73.25	-27.5	-26.7	13.8	34	73	4458
2026-01-23 04:52:05.51	345.66	73.33	-27.3	-26.1	13.9	34	73	4309
2026-01-23 04:52:05.71	345.46	73.41	-27.3	-26.7	13.9	22	72	4572
2026-01-23 04:52:05.91	345.25	73.48	-27.1	-26.4	14.1	0	72	4534
2026-01-23 04:52:06.11	345.04	73.56	-27.2	-26.6	14.1	22	72	4571
2026-01-23 04:52:06.31	344.83	73.64	-26.8	-25.8	14.5	22	72	4386
2026-01-23 04:52:06.51	344.62	73.72	-27.1	-26.4	14.1	11	72	4541
2026-01-23 04:52:06.71	344.41	73.79	-26.8	-26.3	14.3	11	71	4642
2026-01-23 04:52:06.91	344.19	73.87	-26.7	-26.0	14.4	22	71	4528
2026-01-23 04:52:07.11	343.97	73.95	-26.7	-26.1	14.4	0	71	4569
2026-01-23 04:52:07.32	343.74	74.03	-26.6	-25.7	14.5	0	71	4460
2026-01-23 04:52:07.52	343.52	74.10	-26.6	-25.8	14.5	11	71	4473
2026-01-23 04:52:07.72	343.29	74.18	-26.5	-25.6	14.5	0	71	4424
2026-01-23 04:52:07.92	343.06	74.26	-26.6	-25.7	14.5	0	71	4437
2026-01-23 04:52:08.12	342.84	74.33	-26.6	-25.8	14.5	11	71	4487
2026-01-23 04:52:08.32	342.60	74.41	-26.7	-25.9	14.5	0	71	4499
2026-01-23 04:52:08.52	342.37	74.48	-26.7	-25.9	14.5	0	71	4489
2026-01-23 04:52:08.72	342.13	74.56	-26.4	-25.3	14.8	0	71	4338
2026-01-23 04:52:08.92	341.89	74.63	-26.6	-25.7	14.6	0	71	4447
2026-01-23 04:52:09.12	341.65	74.71	-26.5	-25.5	14.7	0	71	4393
2026-01-23 04:52:09.32	341.41	74.78	-26.6	-25.7	14.6	0	71	4451
2026-01-23 04:52:09.53	341.15	74.86	-26.5	-25.6	14.7	0	71	4427
2026-01-23 04:52:09.73	340.90	74.94	-26.5	-25.5	14.8	0	71	4400
2026-01-23 04:52:09.93	340.65	75.01	-26.5	-25.6	14.7	0	71	4413
2026-01-23 04:52:10.13	340.39	75.08	-26.5	-25.6	14.8	0	71	4418
2026-01-23 04:52:10.33	340.13	75.16	-26.4	-25.3	14.9	0	71	4343
2026-01-23 04:52:10.53	339.87	75.23	-26.3	-25.1	15.0	0	71	4288
2026-01-23 04:52:10.73	339.61	75.30	-26.5	-25.6	14.8	0	71	4419
2026-01-23 04:52:10.93	339.35	75.38	-26.5	-25.6	14.8	0	71	4438
2026-01-23 04:52:11.13	339.08	75.45	-26.5	-26.1	14.9	0	70	4708
2026-01-23 04:52:11.34	338.79	75.52	-26.4	-26.0	15.0	0	70	4659
2026-01-23 04:52:11.54	338.52	75.60	-26.5	-26.2	14.8	0	70	4735
2026-01-23 04:52:11.74	338.24	75.67	-26.3	-25.6	15.1	0	70	4557
2026-01-23 04:52:11.94	337.97	75.74	-26.2	-25.4	15.2	0	70	4515
2026-01-23 04:52:12.14	337.68	75.81	-26.0	-25.1	15.4	0	70	4439
2026-01-23 04:52:12.34	337.40	75.88	-26.0	-25.0	15.4	0	70	4413
2026-01-23 04:52:12.54	337.11	75.95	-25.9	-24.9	15.5	0	70	4376
