#Pass ID: 20260123_003030_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2026-01-23 00:30:25

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 37849U 11061A   26021.51818991  .00000201  00000+0  11636-3 0  9995
#TLE: 2 37849  98.7819 323.5108 0002300  52.3548 307.7836 14.19527793737637

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-23 00:30:25.05	18.65	67.71	-38.1	-44.9	3.3	15362236	94	2691
2026-01-23 00:30:25.25	18.65	67.80	-38.0	-49.6	3.6	0	87	4632
2026-01-23 00:30:25.45	18.64	67.89	-38.2	-46.5	3.6	15138427	93	3190
2026-01-23 00:30:25.65	18.64	67.98	-38.2	-45.7	3.4	15138427	93	2919
2026-01-23 00:30:25.85	18.64	68.08	-38.1	-45.1	3.4	15146278	93	2750
2026-01-23 00:30:26.06	18.64	68.17	-38.1	-46.2	3.6	15146278	93	3118
2026-01-23 00:30:26.26	18.63	68.26	-38.0	-45.7	3.6	15207969	93	2975
2026-01-23 00:30:26.46	18.63	68.35	-38.0	-44.7	3.5	15207969	93	2677
2026-01-23 00:30:26.66	18.63	68.44	-37.9	-43.9	3.4	15153663	93	2456
2026-01-23 00:30:26.86	18.62	68.54	-37.9	-44.7	3.2	15153663	93	2697
2026-01-23 00:30:27.06	18.62	68.63	-37.8	-44.3	3.6	15149780	93	2614
2026-01-23 00:30:27.26	18.62	68.72	-37.7	-43.3	3.8	15149780	93	2333
2026-01-23 00:30:27.46	18.61	68.81	-37.6	-42.4	3.8	15149780	93	2134
2026-01-23 00:30:27.66	18.61	68.90	-37.5	-41.7	3.9	14585121	93	1996
2026-01-23 00:30:27.86	18.61	68.99	-37.4	-41.1	4.0	14585121	93	1885
2026-01-23 00:30:28.07	18.60	69.09	-37.3	-40.8	4.2	13579956	93	1826
2026-01-23 00:30:28.27	18.60	69.18	-37.2	-40.8	4.3	13579956	92	1868
2026-01-23 00:30:28.47	18.59	69.28	-37.1	-40.4	4.5	9697769	92	1794
2026-01-23 00:30:28.67	18.59	69.37	-36.9	-39.9	4.7	9697769	92	1722
2026-01-23 00:30:28.87	18.59	69.46	-36.9	-39.8	4.7	7256828	92	1710
2026-01-23 00:30:29.07	18.58	69.55	-36.8	-39.7	5.1	7256828	91	1716
2026-01-23 00:30:29.27	18.58	69.65	-36.7	-39.3	5.3	5701812	91	1677
2026-01-23 00:30:29.47	18.58	69.74	-36.7	-39.5	5.3	5701812	91	1700
2026-01-23 00:30:29.67	18.57	69.83	-36.4	-38.5	5.8	4206398	91	1576
2026-01-23 00:30:29.87	18.57	69.92	-36.3	-38.4	6.1	4206398	91	1554
2026-01-23 00:30:30.07	18.56	70.02	-36.0	-38.0	6.3	4206398	90	1561
2026-01-23 00:30:30.28	18.56	70.11	-35.9	-37.9	6.4	2677970	90	1553
2026-01-23 00:30:30.48	18.56	70.21	-35.8	-38.1	6.6	2677970	89	1610
2026-01-23 00:30:30.68	18.55	70.30	-35.7	-37.9	6.8	2125427	89	1579
2026-01-23 00:30:30.88	18.55	70.39	-35.7	-37.9	6.8	2125427	89	1582
2026-01-23 00:30:31.08	18.54	70.49	-35.7	-37.9	6.9	1631843	89	1590
2026-01-23 00:30:31.28	18.54	70.58	-35.7	-38.0	6.9	1631843	89	1593
2026-01-23 00:30:31.48	18.53	70.67	-35.7	-37.9	6.8	1587394	89	1588
2026-01-23 00:30:31.68	18.53	70.77	-35.6	-37.5	7.1	1587394	89	1542
2026-01-23 00:30:31.88	18.53	70.86	-36.0	-38.6	6.3	1745964	89	1670
2026-01-23 00:30:32.08	18.52	70.95	-35.9	-38.5	6.3	1745964	89	1653
2026-01-23 00:30:32.28	18.52	71.05	-36.2	-39.3	6.0	1745964	89	1757
2026-01-23 00:30:32.48	18.51	71.14	-36.5	-39.7	5.3	2418357	90	1779
2026-01-23 00:30:32.69	18.51	71.24	-36.5	-39.6	5.2	2418357	90	1769
2026-01-23 00:30:32.89	18.50	71.34	-36.6	-39.9	5.2	4394950	90	1812
2026-01-23 00:30:33.09	18.50	71.43	-36.6	-39.9	5.0	4394950	90	1800
2026-01-23 00:30:33.29	18.49	71.52	-36.8	-40.6	4.7	5358078	90	1902
2026-01-23 00:30:33.49	18.49	71.62	-37.2	-41.1	4.3	5358078	91	1919
2026-01-23 00:30:33.69	18.48	71.71	-37.4	-41.7	4.1	7845710	91	2027
2026-01-23 00:30:33.89	18.48	71.81	-37.5	-42.0	4.0	7845710	91	2067
2026-01-23 00:30:34.09	18.47	71.90	-37.5	-41.9	4.1	11094787	91	2049
2026-01-23 00:30:34.29	18.47	72.00	-37.5	-41.8	3.9	11094787	92	2022
2026-01-23 00:30:34.49	18.46	72.09	-37.4	-41.1	4.0	12896987	92	1892
2026-01-23 00:30:34.70	18.46	72.19	-37.2	-40.6	4.3	12896987	92	1811
2026-01-23 00:30:34.90	18.45	72.29	-37.4	-41.1	4.1	12896987	92	1885
2026-01-23 00:30:35.10	18.45	72.38	-37.2	-40.5	4.3	9789299	92	1799
2026-01-23 00:30:35.30	18.44	72.48	-37.1	-40.1	4.5	9789299	92	1741
2026-01-23 00:30:35.50	18.44	72.57	-37.1	-40.1	4.6	8650253	92	1743
2026-01-23 00:30:35.70	18.43	72.67	-36.8	-39.6	5.2	8650253	91	1688
2026-01-23 00:30:35.90	18.42	72.76	-37.0	-40.1	5.0	6323974	91	1760
2026-01-23 00:30:36.10	18.42	72.86	-36.7	-39.1	5.6	6323974	91	1624
2026-01-23 00:30:36.30	18.41	72.95	-36.6	-39.0	5.8	4644798	91	1622
2026-01-23 00:30:36.51	18.41	73.05	-36.5	-38.6	6.1	4644798	91	1573
2026-01-23 00:30:36.71	18.40	73.15	-36.4	-38.5	6.2	3030296	91	1567
2026-01-23 00:30:36.91	18.39	73.25	-35.9	-37.8	6.4	3030296	90	1528
2026-01-23 00:30:37.11	18.39	73.34	-35.9	-37.9	6.7	2173416	90	1538
2026-01-23 00:30:37.31	18.38	73.44	-35.9	-37.9	6.9	2173416	90	1538
2026-01-23 00:30:37.51	18.38	73.53	-36.1	-38.4	6.5	2173416	90	1614
2026-01-23 00:30:37.71	18.37	73.63	-36.0	-38.1	6.7	1845939	90	1564
2026-01-23 00:30:37.91	18.36	73.73	-35.9	-38.0	6.9	1845939	90	1558
2026-01-23 00:30:38.11	18.36	73.82	-35.8	-37.7	7.0	1793945	90	1524
2026-01-23 00:30:38.32	18.35	73.92	-35.8	-38.1	7.2	1793945	89	1598
2026-01-23 00:30:38.52	18.34	74.02	-35.9	-38.4	7.0	1407997	89	1639
2026-01-23 00:30:38.72	18.34	74.12	-35.8	-38.0	7.2	1407997	89	1593
2026-01-23 00:30:38.92	18.33	74.21	-35.5	-37.1	7.9	1255737	89	1490
2026-01-23 00:30:39.12	18.32	74.31	-35.4	-37.0	8.0	1255737	89	1476
2026-01-23 00:30:39.32	18.31	74.41	-34.9	-36.4	8.7	621551	88	1449
2026-01-23 00:30:39.52	18.31	74.50	-35.0	-36.4	8.7	621551	88	1453
2026-01-23 00:30:39.72	18.30	74.60	-34.8	-36.4	9.2	311172	87	1479
2026-01-23 00:30:39.92	18.29	74.70	-34.7	-36.4	9.3	311172	87	1493
2026-01-23 00:30:40.13	18.28	74.80	-34.5	-35.8	9.8	311172	87	1422
2026-01-23 00:30:40.33	18.28	74.90	-34.5	-35.8	9.8	159896	87	1425
2026-01-23 00:30:40.53	18.27	74.99	-34.5	-35.9	9.7	159896	87	1445
2026-01-23 00:30:40.73	18.26	75.09	-34.6	-36.1	9.6	106994	87	1461
2026-01-23 00:30:40.93	18.25	75.19	-34.5	-35.9	9.7	106994	87	1438
2026-01-23 00:30:41.13	18.25	75.29	-34.9	-36.8	9.2	111953	87	1538
2026-01-23 00:30:41.33	18.24	75.38	-34.8	-36.6	9.5	111953	87	1512
2026-01-23 00:30:41.53	18.23	75.48	-35.3	-37.9	8.5	185585	87	1656
