#Pass ID: 20250108_190632_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-08 19:06:25

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   24362.10123181  .00000257  00000+0  14143-3 0  9996
#TLE: 2 57490  98.7496  69.2589 0000397 146.4022 213.7180 14.19963369 72649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-08 19:06:25.89	152.03	67.10	-36.2	-39.0	3.3	8396129	89	6756
2025-01-08 19:06:26.09	151.99	67.19	-35.0	-57.5	3.0	6770484	46	65534
2025-01-08 19:06:26.29	151.96	67.27	-36.0	-47.3	3.5	8392066	73	18130
2025-01-08 19:06:26.49	151.93	67.36	-36.3	-39.2	3.3	8411853	89	6872
2025-01-08 19:06:26.69	151.89	67.45	-36.3	-39.1	3.3	8411853	89	6768
2025-01-08 19:06:26.89	151.86	67.54	-36.3	-40.6	3.6	8388141	89	8039
2025-01-08 19:06:27.09	151.83	67.63	-36.3	-40.3	3.6	8422164	89	7784
2025-01-08 19:06:27.29	151.79	67.72	-36.3	-39.3	3.4	8452136	89	6984
2025-01-08 19:06:27.50	151.76	67.82	-36.3	-39.1	3.3	8404655	89	6774
2025-01-08 19:06:27.70	151.72	67.91	-36.3	-40.5	3.6	8396942	89	8010
2025-01-08 19:06:27.90	151.69	68.00	-36.3	-40.5	3.6	8423641	89	8005
2025-01-08 19:06:28.10	151.65	68.09	-36.3	-39.5	3.4	8441528	89	7105
2025-01-08 19:06:28.30	151.62	68.18	-36.3	-39.1	3.3	8441528	89	6798
2025-01-08 19:06:28.50	151.58	68.27	-36.3	-39.1	3.3	8395454	89	6814
2025-01-08 19:06:28.70	151.54	68.36	-36.2	-40.5	3.6	8398704	89	8039
2025-01-08 19:06:28.90	151.51	68.45	-36.2	-39.6	3.4	8455112	89	7298
2025-01-08 19:06:29.10	151.47	68.54	-36.2	-39.0	3.3	8420185	89	6822
2025-01-08 19:06:29.30	151.43	68.63	-36.2	-39.0	3.3	8401840	89	6792
