#Pass ID: 20250130_143733_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2025-01-30 14:37:38.804773

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 38771U 12049A   25029.47231601  .00000324  00000+0  16770-3 0  9996
#TLE: 2 38771  98.5985  87.2562 0001454  65.6417 294.4913 14.21421005641693

#Time	Az	El	Level	SNR
2025-01-30 14:37:45.005367	140.1	31.2	-62.4	6.4
2025-01-30 14:37:46.148341	140.0	31.4	-63.0	7.3
2025-01-30 14:37:47.292311	139.9	31.6	-60.5	0.0
2025-01-30 14:37:48.434795	139.8	31.9	-62.1	0.0
2025-01-30 14:37:49.581758	139.7	32.1	-62.4	7.5
2025-01-30 14:37:50.725728	139.6	32.3	-62.8	8.0
2025-01-30 14:37:51.871208	139.5	32.6	-62.6	7.9
2025-01-30 14:37:53.014181	139.4	32.8	-62.3	7.5
2025-01-30 14:37:54.157155	139.3	33.0	-62.8	7.2
2025-01-30 14:37:55.299130	139.2	33.3	-62.2	6.1
2025-01-30 14:37:56.444099	139.1	33.5	-62.0	6.4
2025-01-30 14:37:57.588070	138.9	33.8	-63.3	7.1
2025-01-30 14:37:58.730045	138.8	34.0	-62.7	7.7
2025-01-30 14:37:59.876011	138.7	34.2	-62.2	6.5
2025-01-30 14:38:01.017987	138.6	34.5	-62.4	0.0
2025-01-30 14:38:02.162464	138.5	34.7	-60.7	6.1
2025-01-30 14:38:03.305437	138.4	35.0	-61.9	3.6
2025-01-30 14:38:04.449408	138.3	35.2	-61.1	0.0
2025-01-30 14:38:05.592383	138.1	35.5	-58.6	4.4
2025-01-30 14:38:06.734357	138.0	35.7	-61.0	8.4
2025-01-30 14:38:07.877331	137.9	36.0	-61.7	2.7
2025-01-30 14:38:09.020304	137.7	36.3	-60.8	3.7
2025-01-30 14:38:10.168264	137.6	36.5	-60.7	4.7
2025-01-30 14:38:11.310239	137.5	36.8	-61.1	0.0
2025-01-30 14:38:12.454210	137.4	37.1	-60.6	1.2
2025-01-30 14:38:13.596187	137.2	37.3	-60.4	6.1
2025-01-30 14:38:14.740157	137.1	37.6	-59.6	0.0
2025-01-30 14:38:15.883131	136.9	37.9	-60.6	2.9
2025-01-30 14:38:17.025106	136.8	38.1	-59.3	1.9
2025-01-30 14:38:18.167083	136.6	38.4	-61.1	4.6
2025-01-30 14:38:19.308061	136.5	38.7	-59.9	5.1
2025-01-30 14:38:20.452031	136.3	39.0	-59.7	0.0
2025-01-30 14:38:21.596006	136.2	39.3	-60.5	0.0
2025-01-30 14:38:22.737979	136.0	39.5	-60.9	0.5
2025-01-30 14:38:23.880951	135.9	39.8	-60.0	0.3
2025-01-30 14:38:25.023926	135.7	40.1	-60.2	0.0
2025-01-30 14:38:26.166898	135.5	40.4	-60.8	1.8
2025-01-30 14:38:27.308874	135.4	40.7	-60.7	4.3
2025-01-30 14:38:28.453843	135.2	41.0	-60.9	3.8
2025-01-30 14:38:29.596815	135.0	41.3	-61.1	2.2
2025-01-30 14:38:30.738302	134.8	41.6	-60.9	0.0
2025-01-30 14:38:31.886262	134.7	41.9	-61.5	7.9
2025-01-30 14:38:33.029236	134.5	42.2	-60.9	3.0
2025-01-30 14:38:34.173207	134.3	42.5	-60.7	2.6
2025-01-30 14:38:35.315182	134.1	42.8	-61.4	3.5
2025-01-30 14:38:36.458155	133.9	43.1	-59.8	3.1
2025-01-30 14:38:37.600131	133.7	43.4	-60.8	5.2
2025-01-30 14:38:38.742107	133.5	43.7	-60.0	3.1
2025-01-30 14:38:39.887582	133.3	44.1	-60.7	3.1
2025-01-30 14:38:41.031065	133.1	44.4	-60.0	3.5
2025-01-30 14:38:42.175036	132.8	44.7	-61.3	1.7
2025-01-30 14:38:43.318026	132.6	45.0	-60.1	0.0
2025-01-30 14:38:44.460999	132.4	45.3	-59.3	0.0
2025-01-30 14:38:45.603973	132.2	45.7	-62.3	4.9
2025-01-30 14:38:46.747959	131.9	46.0	-61.6	3.3
2025-01-30 14:38:47.890933	131.7	46.3	-62.0	3.1
2025-01-30 14:38:49.034904	131.4	46.7	-60.2	0.0
2025-01-30 14:38:50.177877	131.2	47.0	-60.8	4.2
2025-01-30 14:38:51.319853	130.9	47.3	-61.0	4.7
2025-01-30 14:38:52.464821	130.7	47.7	-59.7	0.0
2025-01-30 14:38:53.609789	130.4	48.0	-62.0	6.9
2025-01-30 14:38:54.752762	130.1	48.4	-61.2	5.2
2025-01-30 14:38:55.894738	129.8	48.7	-61.7	5.2
2025-01-30 14:38:57.036224	129.5	49.1	-61.5	4.8
2025-01-30 14:38:58.179197	129.3	49.4	-60.3	0.0
2025-01-30 14:38:59.321174	128.9	49.8	-60.4	1.6
2025-01-30 14:39:00.466141	128.6	50.1	-60.9	5.0
2025-01-30 14:39:01.608117	128.3	50.5	-60.3	3.8
2025-01-30 14:39:02.752088	128.0	50.8	-59.6	2.3
2025-01-30 14:39:03.895061	127.7	51.2	-60.2	0.0
2025-01-30 14:39:05.043021	127.3	51.5	-61.0	4.0
2025-01-30 14:39:06.184509	127.0	51.9	-60.6	0.0
2025-01-30 14:39:07.325993	126.6	52.3	-60.5	4.8
2025-01-30 14:39:08.468476	126.3	52.6	-59.8	1.6
2025-01-30 14:39:09.611450	125.9	53.0	-58.9	2.1
2025-01-30 14:39:10.754423	125.5	53.4	-58.8	0.0
2025-01-30 14:39:11.897416	125.1	53.7	-58.8	0.0
2025-01-30 14:39:13.043381	124.7	54.1	-60.4	1.7
2025-01-30 14:39:14.188857	124.3	54.5	-60.4	0.0
2025-01-30 14:39:15.330832	123.8	54.8	-58.8	0.0
2025-01-30 14:39:16.473806	123.4	55.2	-58.3	1.8
