#Pass ID: 20250130_092843_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-30 09:28:48.763722

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25029.54122649  .00000299  00000+0  14976-3 0  9997
#TLE: 2 44387  98.8587   6.0485 0002044  56.1970 303.9403 14.24128270289602

#Time	Az	El	Level	SNR
2025-01-30 09:28:56.992854	155.0	31.6	-69.7	0.0
2025-01-30 09:28:58.138313	155.0	31.9	-68.7	0.0
2025-01-30 09:28:59.284262	155.0	32.1	-67.3	0.0
2025-01-30 09:29:00.431209	155.0	32.4	-68.2	0.0
2025-01-30 09:29:01.573188	155.0	32.6	-68.7	0.0
2025-01-30 09:29:02.717144	155.0	32.9	-69.2	0.0
2025-01-30 09:29:03.866084	154.9	33.1	-69.6	0.0
2025-01-30 09:29:05.015532	154.9	33.3	-68.6	0.0
2025-01-30 09:29:06.164473	154.9	33.6	-69.7	0.0
2025-01-30 09:29:07.312923	154.9	33.9	-70.1	0.0
2025-01-30 09:29:08.459870	154.9	34.1	-69.7	0.0
2025-01-30 09:29:09.605820	154.9	34.4	-70.1	0.0
2025-01-30 09:29:10.750282	154.9	34.6	-69.6	0.0
2025-01-30 09:29:11.896231	154.8	34.9	-68.8	0.0
2025-01-30 09:29:13.039188	154.8	35.2	-69.5	0.0
2025-01-30 09:29:14.181655	154.8	35.4	-70.0	0.0
2025-01-30 09:29:15.324613	154.8	35.7	-69.8	0.0
2025-01-30 09:29:16.474552	154.8	36.0	-71.2	0.0
2025-01-30 09:29:17.620501	154.8	36.2	-70.1	0.0
2025-01-30 09:29:18.765453	154.7	36.5	-68.9	0.0
2025-01-30 09:29:19.914395	154.7	36.8	-69.5	0.0
2025-01-30 09:29:21.072313	154.7	37.1	-69.4	0.0
2025-01-30 09:29:22.225243	154.7	37.3	-69.2	0.0
2025-01-30 09:29:23.401648	154.7	37.6	-69.6	0.0
2025-01-30 09:29:24.565523	154.7	37.9	-68.0	0.0
2025-01-30 09:29:25.722443	154.6	38.2	-70.2	0.0
2025-01-30 09:29:26.910282	154.6	38.5	-69.6	0.0
2025-01-30 09:29:28.066205	154.6	38.8	-70.6	0.0
2025-01-30 09:29:29.215146	154.6	39.1	-70.0	0.0
2025-01-30 09:29:30.360098	154.5	39.4	-70.9	0.0
2025-01-30 09:29:31.503055	154.5	39.7	-70.2	0.0
2025-01-30 09:29:32.651997	154.5	40.0	-69.9	0.0
2025-01-30 09:29:33.795952	154.5	40.3	-70.6	0.0
2025-01-30 09:29:34.946907	154.5	40.7	-70.0	0.0
2025-01-30 09:29:36.090862	154.4	41.0	-71.1	0.0
2025-01-30 09:29:37.235326	154.4	41.3	-70.3	0.0
2025-01-30 09:29:38.377286	154.4	41.6	-70.8	0.0
2025-01-30 09:29:39.521241	154.4	41.9	-70.5	0.0
2025-01-30 09:29:40.665195	154.3	42.2	-69.8	0.0
2025-01-30 09:29:41.808173	154.3	42.6	-70.7	0.0
2025-01-30 09:29:42.953125	154.3	42.9	-70.9	0.0
2025-01-30 09:29:44.097130	154.3	43.2	-70.6	0.0
2025-01-30 09:29:45.243029	154.2	43.6	-69.9	0.0
2025-01-30 09:29:46.389976	154.2	43.9	-70.5	0.0
2025-01-30 09:29:47.537920	154.2	44.3	-70.0	0.0
2025-01-30 09:29:48.681403	154.1	44.6	-70.1	0.0
2025-01-30 09:29:49.825358	154.1	45.0	-70.6	0.0
2025-01-30 09:29:50.970311	154.1	45.3	-70.7	0.0
2025-01-30 09:29:52.112271	154.0	45.7	-69.6	0.0
2025-01-30 09:29:53.253740	154.0	46.0	-70.4	0.0
2025-01-30 09:29:54.398693	154.0	46.4	-69.7	0.0
2025-01-30 09:29:55.542158	153.9	46.7	-70.4	0.0
2025-01-30 09:29:56.695089	153.9	47.1	-70.6	0.0
2025-01-30 09:29:57.838047	153.9	47.5	-71.2	0.0
2025-01-30 09:29:58.983995	153.8	47.9	-70.9	0.0
2025-01-30 09:30:00.128948	153.8	48.2	-70.4	0.0
2025-01-30 09:30:01.273900	153.7	48.6	-69.9	0.0
2025-01-30 09:30:02.417855	153.7	49.0	-70.4	0.0
2025-01-30 09:30:03.563315	153.7	49.4	-69.5	0.0
2025-01-30 09:30:04.705788	153.6	49.8	-69.2	0.0
2025-01-30 09:30:05.847746	153.6	50.2	-69.9	0.0
2025-01-30 09:30:06.995690	153.5	50.6	-68.6	0.0
2025-01-30 09:30:08.146627	153.5	51.0	-68.7	0.0
2025-01-30 09:30:09.288587	153.4	51.4	-69.3	0.0
2025-01-30 09:30:10.434536	153.4	51.8	-68.9	0.0
2025-01-30 09:30:11.578002	153.3	52.2	-68.5	0.0
2025-01-30 09:30:12.721467	153.3	52.6	-68.6	0.0
2025-01-30 09:30:13.866418	153.2	53.0	-70.0	0.0
2025-01-30 09:30:15.009376	153.2	53.4	-68.6	0.0
2025-01-30 09:30:16.160312	153.1	53.9	-67.7	0.0
2025-01-30 09:30:17.306262	153.0	54.3	-67.6	0.0
2025-01-30 09:30:18.449220	153.0	54.7	-67.9	0.0
2025-01-30 09:30:19.593174	152.9	55.2	-68.0	0.0
2025-01-30 09:30:20.735642	152.8	55.6	-68.3	0.0
2025-01-30 09:30:21.883586	152.8	56.0	-67.3	0.0
2025-01-30 09:30:23.033525	152.7	56.5	-66.0	0.0
2025-01-30 09:30:24.176502	152.6	56.9	-66.4	0.0
2025-01-30 09:30:25.324446	152.6	57.4	-65.9	0.0
2025-01-30 09:30:26.471394	152.5	57.9	-66.1	0.0
2025-01-30 09:30:27.616345	152.4	58.3	-65.5	0.0
2025-01-30 09:30:28.762295	152.3	58.8	-65.4	0.0
2025-01-30 09:30:29.906250	152.2	59.2	-65.1	0.0
2025-01-30 09:30:31.050712	152.1	59.7	-65.2	0.0
2025-01-30 09:30:32.199168	152.0	60.2	-65.4	0.0
2025-01-30 09:30:33.346115	151.9	60.7	-66.5	0.0
2025-01-30 09:30:34.488075	151.8	61.2	-66.3	0.0
2025-01-30 09:30:35.633026	151.7	61.6	-66.0	0.0
2025-01-30 09:30:36.781480	151.6	62.1	-66.4	0.0
2025-01-30 09:30:37.931419	151.5	62.6	-66.5	0.0
2025-01-30 09:30:39.075373	151.4	63.1	-68.1	0.0
2025-01-30 09:30:40.220325	151.2	63.6	-66.6	0.0
2025-01-30 09:30:41.369267	151.1	64.1	-67.8	0.0
2025-01-30 09:30:42.514219	151.0	64.6	-66.9	0.0
2025-01-30 09:30:43.666661	150.8	65.1	-65.9	0.0
2025-01-30 09:30:44.810615	150.7	65.7	-65.1	0.0
2025-01-30 09:30:45.955567	150.5	66.2	-64.7	0.0
2025-01-30 09:30:47.101517	150.3	66.7	-65.3	0.0
2025-01-30 09:30:48.246470	150.2	67.2	-65.1	0.0
2025-01-30 09:30:49.391420	150.0	67.7	-65.3	0.0
2025-01-30 09:30:50.535376	149.8	68.3	-65.1	0.0
2025-01-30 09:30:51.680328	149.6	68.8	-65.0	0.0
2025-01-30 09:30:52.826277	149.4	69.3	-64.8	0.0
2025-01-30 09:30:53.970232	149.1	69.9	-66.0	0.0
2025-01-30 09:30:55.114190	148.9	70.4	-66.5	0.0
2025-01-30 09:30:56.262131	148.6	70.9	-67.5	0.0
2025-01-30 09:30:57.410075	148.3	71.5	-66.0	0.0
2025-01-30 09:30:58.553032	148.0	72.0	-66.0	0.0
2025-01-30 09:30:59.696497	147.7	72.6	-65.9	0.0
2025-01-30 09:31:00.844441	147.4	73.1	-66.4	0.0
2025-01-30 09:31:01.990898	147.0	73.7	-66.5	0.0
2025-01-30 09:31:03.133855	146.6	74.2	-65.5	0.0
2025-01-30 09:31:04.280346	146.2	74.8	-66.0	0.0
2025-01-30 09:31:05.425296	145.8	75.4	-65.1	0.0
2025-01-30 09:31:06.569251	145.3	75.9	-65.7	0.0
2025-01-30 09:31:07.716198	144.7	76.5	-65.4	0.0
2025-01-30 09:31:08.859156	144.2	77.0	-64.7	0.0
2025-01-30 09:31:10.003112	143.5	77.6	-64.8	0.0
2025-01-30 09:31:11.146069	142.8	78.2	-65.0	0.0
2025-01-30 09:31:12.288538	142.1	78.7	-64.9	0.0
2025-01-30 09:31:13.438477	141.2	79.3	-65.3	0.0
2025-01-30 09:31:14.582431	140.3	79.8	-64.3	0.0
2025-01-30 09:31:15.725389	139.2	80.4	-63.9	0.0
2025-01-30 09:31:16.873334	138.0	81.0	-63.4	0.0
2025-01-30 09:31:18.015293	136.7	81.5	-64.9	0.0
2025-01-30 09:31:19.160245	135.1	82.1	-64.1	0.0
2025-01-30 09:31:20.302206	133.3	82.6	-65.9	0.0
2025-01-30 09:31:21.443168	131.3	83.1	-64.3	0.0
2025-01-30 09:31:22.586635	128.9	83.7	-64.0	0.0
2025-01-30 09:31:23.732583	126.0	84.2	-64.3	0.0
2025-01-30 09:31:24.877535	122.6	84.7	-63.6	0.0
2025-01-30 09:31:26.019005	118.6	85.2	-64.6	0.0
2025-01-30 09:31:27.170938	113.6	85.6	-63.5	0.0
2025-01-30 09:31:28.312899	107.6	86.0	-64.0	0.0
2025-01-30 09:31:29.459845	100.2	86.4	-63.8	0.0
2025-01-30 09:31:30.602315	91.5	86.7	-63.5	0.0
2025-01-30 09:31:31.746270	81.5	86.9	-64.4	0.0
2025-01-30 09:31:32.890225	70.5	86.9	-63.0	0.0
2025-01-30 09:31:34.036174	59.2	86.9	-63.7	0.0
2025-01-30 09:31:35.178135	48.6	86.8	-63.4	0.0
2025-01-30 09:31:36.330086	39.2	86.5	-61.7	0.0
2025-01-30 09:31:37.474041	31.2	86.2	-62.1	0.0
2025-01-30 09:31:38.618502	24.6	85.8	-61.8	0.0
2025-01-30 09:31:39.764451	19.1	85.4	-60.6	0.0
2025-01-30 09:31:40.910400	14.6	84.9	-61.0	0.0
2025-01-30 09:31:42.053358	10.9	84.4	-59.9	0.0
2025-01-30 09:31:43.196315	7.8	83.9	-62.0	0.0
2025-01-30 09:31:44.338276	5.2	83.4	-62.2	0.0
2025-01-30 09:31:45.482739	3.0	82.9	-64.8	0.0
2025-01-30 09:31:46.627692	1.1	82.3	-64.4	0.0
2025-01-30 09:31:47.771647	359.5	81.8	-63.9	0.0
2025-01-30 09:31:48.913117	358.0	81.2	-63.6	0.0
2025-01-30 09:31:50.060064	356.7	80.7	-62.1	0.0
2025-01-30 09:31:51.207011	355.6	80.1	-60.8	0.0
2025-01-30 09:31:52.348971	354.6	79.6	-61.6	0.0
2025-01-30 09:31:53.493923	353.7	79.0	-61.9	0.0
2025-01-30 09:31:54.636880	352.9	78.4	-63.6	0.0
2025-01-30 09:31:55.783339	352.2	77.9	-60.1	0.0
2025-01-30 09:31:56.927299	351.5	77.3	-60.9	0.0
2025-01-30 09:31:58.071249	350.9	76.8	-61.3	0.0
2025-01-30 09:31:59.217198	350.4	76.2	-65.1	0.0
2025-01-30 09:32:00.361153	349.9	75.6	-59.3	0.0
2025-01-30 09:32:01.508608	349.4	75.1	-62.4	0.0
2025-01-30 09:32:02.654557	349.0	74.5	-59.6	0.0
2025-01-30 09:32:03.796517	348.5	74.0	-61.2	0.0
2025-01-30 09:32:04.941497	348.2	73.4	-60.3	0.0
2025-01-30 09:32:06.094428	347.8	72.9	-60.6	0.0
2025-01-30 09:32:07.240888	347.5	72.3	-59.0	0.0
2025-01-30 09:32:08.382849	347.2	71.8	-61.3	0.0
2025-01-30 09:32:09.528798	346.9	71.2	-59.0	0.0
2025-01-30 09:32:10.675745	346.6	70.7	-57.5	0.0
2025-01-30 09:32:11.823688	346.4	70.1	-58.2	0.0
2025-01-30 09:32:12.969643	346.1	69.6	-62.9	0.0
2025-01-30 09:32:14.116585	345.9	69.1	-59.4	0.0
2025-01-30 09:32:15.264530	345.7	68.5	-61.6	0.0
2025-01-30 09:32:16.416463	345.5	68.0	-61.7	0.0
2025-01-30 09:32:17.563409	345.3	67.5	-59.5	0.0
2025-01-30 09:32:18.706367	345.1	67.0	-64.0	0.0
2025-01-30 09:32:19.853314	345.0	66.4	-62.3	0.0
2025-01-30 09:32:21.001259	344.8	65.9	-61.7	0.0
2025-01-30 09:32:22.146718	344.6	65.4	-60.9	0.0
2025-01-30 09:32:23.292668	344.5	64.9	-59.1	0.0
2025-01-30 09:32:24.441118	344.3	64.4	-57.8	0.0
2025-01-30 09:32:25.586070	344.2	63.9	-57.5	0.0
2025-01-30 09:32:26.736009	344.1	63.4	-56.3	0.0
2025-01-30 09:32:27.885948	344.0	62.9	-57.5	0.0
2025-01-30 09:32:29.032894	343.8	62.4	-55.3	0.0
2025-01-30 09:32:30.178866	343.7	61.9	-56.3	0.0
2025-01-30 09:32:31.326809	343.6	61.4	-57.3	0.0
2025-01-30 09:32:32.473756	343.5	60.9	-58.9	0.0
2025-01-30 09:32:33.625689	343.4	60.5	-57.2	0.0
2025-01-30 09:32:34.769644	343.3	60.0	-57.5	0.0
2025-01-30 09:32:35.913599	343.2	59.5	-57.3	0.0
2025-01-30 09:32:37.062541	343.1	59.0	-57.1	0.0
2025-01-30 09:32:38.208490	343.0	58.6	-57.5	0.0
2025-01-30 09:32:39.354439	343.0	58.1	-56.5	0.0
2025-01-30 09:32:40.497397	342.9	57.7	-56.0	0.0
2025-01-30 09:32:41.643346	342.8	57.2	-56.6	0.0
2025-01-30 09:32:42.790294	342.7	56.7	-55.5	0.0
2025-01-30 09:32:43.936242	342.6	56.3	-56.5	0.0
2025-01-30 09:32:45.081194	342.6	55.9	-55.2	0.0
2025-01-30 09:32:46.229139	342.5	55.4	-54.9	0.0
2025-01-30 09:32:47.374091	342.4	55.0	-56.5	0.0
2025-01-30 09:32:48.519043	342.4	54.5	-59.8	0.0
2025-01-30 09:32:49.663995	342.3	54.1	-56.1	0.0
2025-01-30 09:32:50.807950	342.3	53.7	-65.2	0.0
2025-01-30 09:32:51.952413	342.2	53.3	-57.8	0.0
2025-01-30 09:32:53.098362	342.1	52.9	-54.9	0.0
2025-01-30 09:32:54.243315	342.1	52.4	-56.5	0.0
2025-01-30 09:32:55.388267	342.0	52.0	-55.1	0.0
2025-01-30 09:32:56.536211	342.0	51.6	-54.9	0.0
2025-01-30 09:32:57.684154	341.9	51.2	-55.1	0.0
2025-01-30 09:32:58.830612	341.9	50.8	-55.5	0.0
2025-01-30 09:32:59.977558	341.8	50.4	-56.5	0.0
2025-01-30 09:33:01.122511	341.8	50.0	-54.9	0.0
2025-01-30 09:33:02.265469	341.8	49.6	-54.6	0.0
2025-01-30 09:33:03.419396	341.7	49.2	-56.4	0.0
2025-01-30 09:33:04.563352	341.7	48.9	-55.4	0.0
2025-01-30 09:33:05.709301	341.6	48.5	-55.9	0.0
2025-01-30 09:33:06.858242	341.6	48.1	-56.5	0.0
2025-01-30 09:33:08.004192	341.5	47.7	-55.7	0.0
2025-01-30 09:33:09.154130	341.5	47.4	-58.8	0.0
2025-01-30 09:33:10.300079	341.5	47.0	-60.0	0.0
2025-01-30 09:33:11.444543	341.4	46.6	-54.9	0.0
2025-01-30 09:33:12.595478	341.4	46.3	-59.8	0.0
2025-01-30 09:33:13.739434	341.4	45.9	-58.3	0.0
2025-01-30 09:33:14.896372	341.3	45.5	-55.4	0.0
2025-01-30 09:33:16.042321	341.3	45.2	-60.4	0.0
2025-01-30 09:33:17.190265	341.3	44.8	-56.6	0.0
2025-01-30 09:33:18.337212	341.2	44.5	-56.8	0.0
2025-01-30 09:33:19.481167	341.2	44.1	-56.2	0.0
2025-01-30 09:33:20.628114	341.2	43.8	-54.7	0.0
2025-01-30 09:33:21.772069	341.2	43.5	-54.2	0.0
2025-01-30 09:33:22.916023	341.1	43.1	-54.5	0.0
2025-01-30 09:33:24.066472	341.1	42.8	-55.9	0.0
2025-01-30 09:33:25.210426	341.1	42.5	-53.9	0.0
2025-01-30 09:33:26.356377	341.0	42.2	-54.6	0.0
2025-01-30 09:33:27.502325	341.0	41.8	-54.8	0.0
2025-01-30 09:33:28.647278	341.0	41.5	-54.9	0.0
2025-01-30 09:33:29.793226	341.0	41.2	-55.0	0.0
2025-01-30 09:33:30.942168	340.9	40.9	-54.4	0.0
2025-01-30 09:33:32.086124	340.9	40.6	-53.6	0.0
2025-01-30 09:33:33.230077	340.9	40.3	-53.9	0.0
