#Pass ID: 20260118_024305_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-18 02:43:10.194420

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26016.59833233  .00000670  00000+0  14410-3 0  9991
#TLE: 2 27424  98.4084 343.0525 0002018  76.3524 343.9424 14.61823666261128

#Time	Az	El	Level	SNR
2026-01-18 02:43:14.360505	349.1	15.4	-69.0	0.0
2026-01-18 02:43:15.473611	348.9	15.4	-69.3	0.0
2026-01-18 02:43:16.586839	348.8	15.5	-69.1	0.0
2026-01-18 02:43:17.699436	348.6	15.6	-69.2	0.0
2026-01-18 02:43:18.812408	348.4	15.7	-69.3	0.0
2026-01-18 02:43:19.924646	348.2	15.8	-69.4	0.0
2026-01-18 02:43:21.038098	348.0	15.9	-69.3	0.0
2026-01-18 02:43:22.152335	347.8	16.0	-69.2	0.0
2026-01-18 02:43:23.265024	347.6	16.1	-69.4	0.0
2026-01-18 02:43:24.378091	347.4	16.2	-69.3	0.0
2026-01-18 02:43:25.490734	347.1	16.3	-69.1	0.0
2026-01-18 02:43:26.603465	346.9	16.4	-69.2	0.0
2026-01-18 02:43:27.715837	346.7	16.5	-69.3	0.0
2026-01-18 02:43:28.829383	346.5	16.6	-69.2	0.0
2026-01-18 02:43:29.942531	346.3	16.7	-69.2	0.0
2026-01-18 02:43:31.055475	346.1	16.8	-69.2	0.0
2026-01-18 02:43:32.168255	345.9	16.9	-68.9	0.0
2026-01-18 02:43:33.281803	345.7	17.0	-69.3	0.0
2026-01-18 02:43:34.395097	345.5	17.1	-69.4	0.0
2026-01-18 02:43:35.508113	345.2	17.2	-69.3	0.0
2026-01-18 02:43:36.620864	345.0	17.3	-69.3	0.0
2026-01-18 02:43:37.734464	344.8	17.4	-69.5	0.0
2026-01-18 02:43:38.847262	344.6	17.5	-69.1	0.0
2026-01-18 02:43:39.960017	344.3	17.6	-69.4	0.0
2026-01-18 02:43:41.073504	344.1	17.7	-69.4	0.0
2026-01-18 02:43:42.186556	343.9	17.7	-68.8	0.0
2026-01-18 02:43:43.299556	343.7	17.8	-68.9	0.0
2026-01-18 02:43:44.412562	343.4	17.9	-69.4	0.0
2026-01-18 02:43:45.524846	343.2	18.0	-69.2	0.0
2026-01-18 02:43:46.638193	343.0	18.1	-69.4	0.0
2026-01-18 02:43:47.750761	342.7	18.2	-69.3	0.0
2026-01-18 02:43:48.863335	342.5	18.3	-69.3	0.0
2026-01-18 02:43:49.976682	342.3	18.4	-69.3	0.0
2026-01-18 02:43:51.089791	342.0	18.5	-69.2	0.0
2026-01-18 02:43:52.209008	341.8	18.6	-69.3	0.0
2026-01-18 02:43:53.321908	341.5	18.7	-69.3	0.0
2026-01-18 02:43:54.434832	341.3	18.8	-69.3	0.0
2026-01-18 02:43:55.549125	341.0	18.9	-69.3	0.0
2026-01-18 02:43:56.662062	340.8	19.0	-69.2	0.0
