#Pass ID: 20260121_105107_AURA
#Satellite: AURA
#Configuration: AURA
#Start time: 2026-01-21 10:51:12.326131

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 28376U 04026A   26020.27982198  .00001458  00000+0  30683-3 0  9994
#TLE: 2 28376  98.3237 335.6983 0001583  72.2665 287.8708 14.61020130144616

#Time	Az	El	Level	SNR
2026-01-21 10:51:24.555475	155.0	16.5	-69.4	0.0
2026-01-21 10:51:25.668458	155.0	16.6	-69.5	0.0
2026-01-21 10:51:26.781401	155.0	16.8	-69.5	0.0
2026-01-21 10:51:27.894315	155.0	16.9	-69.5	0.0
2026-01-21 10:51:29.007205	154.9	17.0	-69.3	0.0
2026-01-21 10:51:30.121005	154.9	17.2	-69.2	0.0
2026-01-21 10:51:31.234073	154.9	17.3	-69.2	0.0
2026-01-21 10:51:32.348965	154.9	17.5	-69.6	0.0
2026-01-21 10:51:33.462158	154.8	17.6	-69.5	0.0
2026-01-21 10:51:34.574885	154.8	17.8	-69.4	0.0
2026-01-21 10:51:35.688383	154.8	17.9	-69.5	0.0
2026-01-21 10:51:36.801235	154.8	18.1	-69.5	0.0
2026-01-21 10:51:37.914158	154.7	18.2	-69.6	0.0
2026-01-21 10:51:39.027460	154.7	18.4	-69.7	0.0
2026-01-21 10:51:40.139932	154.7	18.5	-69.5	0.0
2026-01-21 10:51:41.253616	154.7	18.7	-69.6	0.0
2026-01-21 10:51:42.365740	154.6	18.8	-69.6	0.0
2026-01-21 10:51:43.480835	154.6	19.0	-69.6	0.0
2026-01-21 10:51:44.592869	154.6	19.1	-69.5	0.0
2026-01-21 10:51:45.706500	154.5	19.3	-69.6	0.0
2026-01-21 10:51:46.818850	154.5	19.5	-69.6	0.0
2026-01-21 10:51:47.931577	154.5	19.6	-69.5	0.0
2026-01-21 10:51:49.044365	154.4	19.8	-69.5	0.0
2026-01-21 10:51:50.157102	154.4	19.9	-69.2	0.0
2026-01-21 10:51:51.270507	154.4	20.1	-69.6	0.0
2026-01-21 10:51:52.383732	154.4	20.3	-69.7	0.0
2026-01-21 10:51:53.495992	154.3	20.4	-69.4	0.0
2026-01-21 10:51:54.609223	154.3	20.6	-69.3	0.0
2026-01-21 10:51:55.722333	154.3	20.8	-69.6	0.0
2026-01-21 10:51:56.835439	154.2	20.9	-69.5	0.0
2026-01-21 10:51:57.948162	154.2	21.1	-69.7	0.0
2026-01-21 10:51:59.061532	154.2	21.3	-69.6	0.0
2026-01-21 10:52:00.174594	154.1	21.5	-69.5	0.0
2026-01-21 10:52:01.287410	154.1	21.6	-69.5	0.0
2026-01-21 10:52:02.400133	154.0	21.8	-69.5	0.0
2026-01-21 10:52:03.513327	154.0	22.0	-69.4	0.0
2026-01-21 10:52:04.626324	154.0	22.2	-69.6	0.0
2026-01-21 10:52:05.739850	153.9	22.3	-69.6	0.0
