#Pass ID: 20250111_004251_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-11 00:42:47

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 00:42:47.43	13.30	68.15	-75.6	-99.6	3.7	7466735	99	56845
2025-01-11 00:42:47.65	13.27	68.27	-75.7	-98.9	3.8	7498321	99	52500
2025-01-11 00:42:47.86	13.25	68.38	-75.7	-99.7	3.9	7466430	99	57186
2025-01-11 00:42:48.06	13.23	68.49	-75.7	-99.7	3.9	7453308	99	57077
2025-01-11 00:42:48.26	13.21	68.60	-75.6	-99.6	3.9	7461395	99	57037
2025-01-11 00:42:48.48	13.19	68.72	-75.7	-99.6	3.9	7449035	99	56790
2025-01-11 00:42:48.69	13.17	68.83	-75.7	-99.7	3.8	7438812	99	57096
2025-01-11 00:42:48.90	13.14	68.95	-75.7	-99.8	3.9	7456817	99	57996
2025-01-11 00:42:49.10	13.12	69.06	-75.7	-99.9	3.8	7478332	99	58462
2025-01-11 00:42:49.30	13.10	69.17	-75.9	-99.1	3.8	7405395	99	52103
2025-01-11 00:42:49.50	13.08	69.28	-75.5	-99.6	3.9	7433776	99	58017
2025-01-11 00:42:49.70	13.05	69.39	-75.7	-99.8	3.8	7419891	99	57797
2025-01-11 00:42:49.90	13.03	69.50	-75.7	-99.8	3.8	7414398	99	57914
2025-01-11 00:42:50.12	13.01	69.62	-75.5	-99.7	3.9	7441711	99	58538
2025-01-11 00:42:50.32	12.98	69.73	-75.7	-98.9	3.9	7483825	99	51961
2025-01-11 00:42:50.52	12.96	69.84	-75.7	-98.9	3.8	7481536	99	52000
2025-01-11 00:42:50.74	12.93	69.96	-75.7	-99.6	3.8	7526855	99	56349
2025-01-11 00:42:50.95	12.91	70.08	-75.8	-99.9	3.9	7423095	99	57948
2025-01-11 00:42:51.15	12.88	70.19	-75.7	-100.0	3.9	7465057	99	58858
2025-01-11 00:42:51.37	12.85	70.31	-75.7	-100.0	3.9	7447052	99	59131
2025-01-11 00:42:51.57	12.83	70.42	-75.7	-99.7	3.9	7436523	99	57280
2025-01-11 00:42:51.77	12.80	70.54	-75.7	-99.1	3.9	7417755	99	53388
2025-01-11 00:42:51.97	12.78	70.65	-75.7	-98.9	3.9	7459869	99	52051
2025-01-11 00:42:52.17	12.75	70.76	-75.7	-98.9	3.8	7508239	99	52180
2025-01-11 00:42:52.37	12.72	70.87	-75.7	-99.6	3.8	7513275	99	56292
2025-01-11 00:42:52.59	12.69	70.99	-75.7	-99.7	3.9	7416992	99	57281
2025-01-11 00:42:52.79	12.67	71.11	-75.7	-99.7	3.7	7464447	99	57014
2025-01-11 00:42:53.00	12.64	71.22	-75.7	-99.6	3.9	7434539	99	56686
2025-01-11 00:42:53.21	12.61	71.34	-75.7	-99.6	3.9	7436676	99	56373
2025-01-11 00:42:53.41	12.58	71.45	-75.7	-99.9	3.8	7435760	99	58393
2025-01-11 00:42:53.62	12.55	71.57	-75.7	-99.9	3.8	7466583	99	58585
2025-01-11 00:42:53.82	12.52	71.69	-75.7	-100.0	3.8	7450408	99	58921
2025-01-11 00:42:54.04	12.49	71.81	-75.7	-99.7	3.9	7453155	99	57325
2025-01-11 00:42:54.25	12.46	71.93	-75.6	-99.6	3.9	7439727	99	56880
2025-01-11 00:42:54.46	12.42	72.05	-75.7	-99.5	3.8	7504577	99	56242
2025-01-11 00:42:54.66	12.39	72.16	-75.6	-99.7	3.9	7467041	99	57649
2025-01-11 00:42:54.87	12.36	72.28	-75.7	-99.7	3.9	7467193	99	57156
2025-01-11 00:42:55.07	12.33	72.39	-75.7	-99.7	3.8	7469024	99	57155
2025-01-11 00:42:55.27	12.30	72.51	-75.7	-99.7	3.8	7476196	99	57151
2025-01-11 00:42:55.48	12.26	72.63	-75.6	-99.7	3.8	7481842	99	57622
2025-01-11 00:42:55.68	12.23	72.74	-75.7	-99.7	3.9	7431488	99	57131
2025-01-11 00:42:55.89	12.19	72.86	-75.7	-99.7	3.9	7452697	99	57121
2025-01-11 00:42:56.09	12.16	72.97	-75.5	-99.2	4.1	7477416	99	55233
2025-01-11 00:42:56.29	12.12	73.09	-75.7	-99.6	3.9	7421264	99	56570
2025-01-11 00:42:56.49	12.09	73.20	-75.7	-99.7	3.8	7439117	99	57072
2025-01-11 00:42:56.70	12.05	73.32	-75.7	-99.0	3.9	7484283	99	52845
2025-01-11 00:42:56.90	12.01	73.44	-75.7	-99.0	3.8	7474670	99	53041
2025-01-11 00:42:57.11	11.98	73.56	-75.7	-99.0	3.8	7455596	99	52503
2025-01-11 00:42:57.31	11.94	73.67	-75.5	-99.4	3.9	7479705	99	56901
2025-01-11 00:42:57.51	11.90	73.78	-75.6	-99.7	3.9	7441558	99	57416
2025-01-11 00:42:57.73	11.86	73.91	-75.9	-99.3	3.8	7382202	99	53405
2025-01-11 00:42:57.93	11.82	74.03	-75.6	-99.5	3.8	7442474	99	56809
2025-01-11 00:42:58.15	11.77	74.15	-75.7	-99.8	3.9	7469177	99	58124
2025-01-11 00:42:58.35	11.73	74.27	-75.7	-99.8	3.8	7437744	99	57826
2025-01-11 00:42:58.55	11.69	74.38	-75.7	-99.9	3.8	7486267	99	58536
2025-01-11 00:42:58.76	11.65	74.50	-75.7	-99.8	3.8	7428894	99	58130
2025-01-11 00:42:58.98	11.60	74.63	-75.7	-99.8	3.9	7442626	99	57705
2025-01-11 00:42:59.20	11.55	74.76	-75.7	-99.6	3.9	7441864	99	56524
