#Pass ID: 20250111_183235_TERRA
#Satellite: TERRA
#Configuration: TERRA
#Start time: 2025-01-11 18:32:28

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 25994U 99068A   23362.45014226  .00000817  00000+0  18168-3 0  9993
#TLE: 2 25994  98.0729  65.8244 0002317 146.5078 343.6211 14.59509299278111

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-11 18:32:28.93	218.42	68.12	-76.3	-96.3	3.2	14918838	99	35822
2025-01-11 18:32:29.14	218.68	68.19	-76.4	-96.4	3.3	14904670	99	36017
2025-01-11 18:32:29.36	218.95	68.26	-76.3	-96.3	3.2	14904670	99	36039
2025-01-11 18:32:29.56	219.20	68.33	-76.3	-96.4	3.2	14910690	99	36165
2025-01-11 18:32:29.76	219.46	68.39	-76.3	-96.4	3.3	14910690	99	36076
2025-01-11 18:32:29.97	219.72	68.46	-76.3	-96.3	3.3	14910690	99	35932
2025-01-11 18:32:30.19	220.01	68.53	-76.4	-96.5	3.3	14906311	99	36444
2025-01-11 18:32:30.40	220.28	68.60	-76.3	-96.4	3.4	14906311	99	36429
2025-01-11 18:32:30.62	220.56	68.67	-76.3	-96.3	3.3	14847229	99	35875
2025-01-11 18:32:30.84	220.85	68.74	-76.3	-96.3	3.3	14847229	99	35930
2025-01-11 18:32:31.04	221.12	68.80	-76.3	-96.3	3.2	14892463	99	35917
2025-01-11 18:32:31.25	221.40	68.87	-76.3	-96.3	3.3	14892463	99	35958
2025-01-11 18:32:31.47	221.69	68.94	-76.3	-96.3	3.2	14892463	99	35956
2025-01-11 18:32:31.68	221.97	69.00	-76.3	-96.3	3.5	14908706	99	35952
2025-01-11 18:32:31.89	222.26	69.07	-76.3	-96.3	3.2	14908706	99	35975
2025-01-11 18:32:32.10	222.55	69.13	-76.3	-96.3	3.4	14877983	99	36100
2025-01-11 18:32:32.30	222.82	69.19	-76.3	-96.2	3.3	14877983	99	35564
2025-01-11 18:32:32.50	223.10	69.25	-76.4	-96.3	3.3	14892303	99	35631
2025-01-11 18:32:32.70	223.38	69.31	-76.3	-96.2	3.2	14892303	99	35605
2025-01-11 18:32:32.92	223.68	69.38	-76.3	-96.4	3.3	14892303	99	36068
2025-01-11 18:32:33.12	223.97	69.44	-76.4	-96.3	3.1	14915336	99	35711
2025-01-11 18:32:33.34	224.28	69.50	-76.4	-96.4	3.3	14915336	99	36080
2025-01-11 18:32:33.55	224.58	69.56	-76.3	-96.4	3.2	14909194	99	36201
2025-01-11 18:32:33.76	224.88	69.62	-76.3	-96.4	3.3	14909194	99	36282
2025-01-11 18:32:33.97	225.18	69.68	-76.4	-96.4	3.3	14909194	99	36073
2025-01-11 18:32:34.19	225.50	69.75	-76.4	-96.4	3.2	14902389	99	36086
2025-01-11 18:32:34.40	225.81	69.80	-76.4	-96.4	3.3	14902389	99	35977
2025-01-11 18:32:34.60	226.11	69.86	-76.3	-96.3	3.3	14912567	99	35964
2025-01-11 18:32:34.80	226.40	69.92	-76.3	-96.4	3.3	14912567	99	36280
2025-01-11 18:32:35.01	226.72	69.97	-76.3	-96.5	3.3	14861030	99	36472
2025-01-11 18:32:35.21	227.02	70.03	-76.3	-96.4	3.3	14861030	99	36496
2025-01-11 18:32:35.41	227.32	70.08	-76.3	-96.3	3.3	14861030	99	35969
2025-01-11 18:32:35.62	227.64	70.14	-76.3	-96.3	3.2	14860687	99	35907
2025-01-11 18:32:35.84	227.97	70.20	-76.4	-96.3	3.3	14860687	99	35617
2025-01-11 18:32:36.04	228.28	70.25	-76.2	-96.2	3.2	14902862	99	35695
2025-01-11 18:32:36.24	228.59	70.30	-76.3	-96.5	3.5	14902862	99	36655
2025-01-11 18:32:36.44	228.90	70.35	-76.4	-96.5	3.5	14888671	99	36714
2025-01-11 18:32:36.66	229.25	70.41	-76.3	-96.5	3.6	14888671	99	36728
2025-01-11 18:32:36.88	229.59	70.46	-76.2	-96.2	3.3	14888671	99	35734
2025-01-11 18:32:37.08	229.91	70.51	-76.3	-96.3	3.2	14893257	99	35750
2025-01-11 18:32:37.28	230.23	70.56	-76.3	-96.2	3.3	14893257	99	35574
2025-01-11 18:32:37.48	230.55	70.61	-76.4	-96.3	3.2	14910263	99	35764
2025-01-11 18:32:37.69	230.88	70.66	-76.4	-96.4	3.3	14910263	99	36175
2025-01-11 18:32:37.90	231.22	70.71	-76.4	-96.5	3.3	14910263	99	36586
2025-01-11 18:32:38.10	231.55	70.76	-76.4	-96.6	3.2	14913917	99	36989
2025-01-11 18:32:38.30	231.88	70.81	-76.4	-96.6	3.2	14913917	99	37099
2025-01-11 18:32:38.51	232.22	70.85	-76.4	-97.1	3.1	14910453	99	38915
2025-01-11 18:32:38.73	232.58	70.90	-76.3	-96.4	3.2	14910453	99	36223
2025-01-11 18:32:38.94	232.93	70.95	-76.3	-96.4	3.2	14908943	99	36329
2025-01-11 18:32:39.16	233.30	71.00	-76.4	-96.5	3.3	14908943	99	36587
2025-01-11 18:32:39.36	233.64	71.04	-76.2	-96.4	3.3	14908943	99	36557
2025-01-11 18:32:39.57	233.99	71.09	-76.3	-96.5	3.3	14892440	99	36558
2025-01-11 18:32:39.79	234.36	71.13	-76.3	-96.5	3.3	14892440	99	36498
2025-01-11 18:32:39.99	234.70	71.17	-76.4	-96.4	3.3	14877250	99	36356
2025-01-11 18:32:40.21	235.08	71.22	-76.4	-97.4	3.1	14877250	99	40533
2025-01-11 18:32:40.41	235.42	71.26	-76.4	-96.4	3.3	14877250	99	36182
2025-01-11 18:32:40.61	235.77	71.30	-76.3	-96.4	3.3	14901748	99	36222
2025-01-11 18:32:40.82	236.13	71.34	-76.2	-96.2	3.3	14901748	99	36178
2025-01-11 18:32:41.02	236.48	71.38	-76.4	-96.4	3.3	14891128	99	36355
2025-01-11 18:32:41.23	236.85	71.42	-76.3	-96.2	3.3	14891128	99	35914
2025-01-11 18:32:41.43	237.20	71.45	-76.2	-96.3	3.2	14843605	99	36166
2025-01-11 18:32:41.64	237.57	71.49	-76.3	-96.3	3.3	14843605	99	36028
2025-01-11 18:32:41.86	237.96	71.53	-76.4	-96.6	3.2	14843605	99	36733
2025-01-11 18:32:42.06	238.32	71.57	-76.4	-96.4	3.2	14902999	99	36052
2025-01-11 18:32:42.26	238.68	71.60	-76.4	-96.4	3.3	14902999	99	36374
2025-01-11 18:32:42.46	239.04	71.63	-76.4	-96.5	3.3	14906875	99	36507
2025-01-11 18:32:42.66	239.40	71.67	-76.3	-96.4	3.3	14906875	99	36361
2025-01-11 18:32:42.86	239.76	71.70	-76.4	-96.5	3.3	14906875	99	36461
2025-01-11 18:32:43.08	240.16	71.73	-76.4	-96.5	3.2	14868186	99	36404
2025-01-11 18:32:43.29	240.54	71.77	-76.4	-96.4	3.3	14868186	99	36210
2025-01-11 18:32:43.49	240.91	71.80	-76.3	-96.5	3.2	14895225	99	36572
2025-01-11 18:32:43.70	241.29	71.83	-76.4	-96.6	3.2	14895225	99	36734
2025-01-11 18:32:43.90	241.66	71.86	-76.4	-96.5	3.3	14895225	99	36379
2025-01-11 18:32:44.12	242.07	71.89	-76.4	-96.5	3.3	14907913	99	36597
2025-01-11 18:32:44.32	242.44	71.91	-76.4	-96.5	3.3	14907913	99	36636
2025-01-11 18:32:44.53	242.83	71.94	-76.4	-96.4	3.3	14820251	99	36172
2025-01-11 18:32:44.73	243.20	71.97	-76.3	-96.4	3.3	14820251	99	36152
2025-01-11 18:32:44.95	243.62	72.00	-76.3	-96.3	3.3	14893493	99	35740
2025-01-11 18:32:45.17	244.03	72.02	-76.4	-96.4	3.2	14893493	99	36108
2025-01-11 18:32:45.37	244.41	72.05	-76.3	-96.4	3.3	14893493	99	36218
2025-01-11 18:32:45.57	244.78	72.07	-76.4	-96.5	3.4	14901824	99	36755
2025-01-11 18:32:45.78	245.18	72.09	-76.4	-96.5	3.3	14901824	99	36655
2025-01-11 18:32:45.99	245.58	72.11	-76.4	-96.5	3.3	14834373	99	36660
2025-01-11 18:32:46.20	245.98	72.14	-76.4	-96.4	3.3	14834373	99	36287
2025-01-11 18:32:46.41	246.38	72.16	-76.3	-96.2	3.3	14834373	99	35872
2025-01-11 18:32:46.61	246.76	72.17	-76.3	-96.5	3.3	14882209	99	36604
2025-01-11 18:32:46.81	247.15	72.19	-76.3	-96.5	3.3	14882209	99	36565
2025-01-11 18:32:47.01	247.53	72.21	-76.3	-96.5	3.3	14906692	99	36784
2025-01-11 18:32:47.21	247.92	72.23	-76.4	-96.6	3.3	14906692	99	37074
2025-01-11 18:32:47.42	248.32	72.24	-76.3	-96.6	3.4	14906692	99	37090
2025-01-11 18:32:47.62	248.71	72.26	-76.4	-96.6	3.3	14867263	99	37079
2025-01-11 18:32:47.82	249.10	72.27	-76.3	-96.5	3.2	14867263	99	36749
2025-01-11 18:32:48.02	249.48	72.29	-76.3	-96.4	3.2	14889427	99	36495
2025-01-11 18:32:48.23	249.89	72.30	-76.3	-96.4	3.2	14889427	99	36204
2025-01-11 18:32:48.44	250.30	72.31	-76.2	-96.2	3.3	14916313	99	36010
2025-01-11 18:32:48.64	250.69	72.32	-76.3	-96.6	3.7	14916313	99	37018
2025-01-11 18:32:48.84	251.08	72.33	-76.3	-96.4	3.3	14916313	99	36384
2025-01-11 18:32:49.04	251.47	72.34	-76.3	-96.4	3.3	14879806	99	36426
2025-01-11 18:32:49.24	251.86	72.35	-76.3	-96.4	3.3	14879806	99	36413
2025-01-11 18:32:49.46	252.29	72.36	-76.3	-96.5	3.2	14890022	99	36632
2025-01-11 18:32:49.67	252.71	72.37	-76.4	-96.5	3.2	14890022	99	36777
2025-01-11 18:32:49.89	253.14	72.38	-76.4	-96.5	3.2	14890022	99	36624
