#Pass ID: 20260116_110531_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-16 11:05:36.825412

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26015.18854106 -.00000002  00000+0  18802-4 0  9990
#TLE: 2 59051  98.6812 336.5811 0005992 250.4853 109.5678 14.22407234 97512

#Time	Az	El	Level	SNR
2026-01-16 11:05:38.986291	152.4	10.2	-82.1	0.0
2026-01-16 11:05:40.111564	152.4	10.3	-81.4	0.0
2026-01-16 11:05:41.237042	152.4	10.4	-80.2	0.0
2026-01-16 11:05:42.361416	152.4	10.5	-78.6	0.0
2026-01-16 11:05:43.486725	152.4	10.6	-78.9	0.0
2026-01-16 11:05:44.611997	152.3	10.7	-78.5	2.4
2026-01-16 11:05:45.736824	152.3	10.8	-74.5	0.0
2026-01-16 11:05:46.863454	152.3	10.9	-77.8	4.8
2026-01-16 11:05:47.987495	152.3	11.0	-77.3	5.1
2026-01-16 11:05:49.110812	152.3	11.1	-78.0	5.8
2026-01-16 11:05:50.235594	152.2	11.2	-78.2	7.4
2026-01-16 11:05:51.357159	152.2	11.3	-78.1	7.1
2026-01-16 11:05:52.481620	152.2	11.4	-78.0	5.4
2026-01-16 11:05:53.605753	152.2	11.5	-77.6	6.7
2026-01-16 11:05:54.731390	152.2	11.6	-77.9	5.7
2026-01-16 11:05:55.854361	152.1	11.7	-78.1	6.4
2026-01-16 11:05:56.975898	152.1	11.8	-76.9	4.8
2026-01-16 11:05:58.100014	152.1	11.9	-76.9	4.1
2026-01-16 11:05:59.226045	152.1	12.0	-75.9	3.5
2026-01-16 11:06:00.350258	152.0	12.1	-77.7	6.1
2026-01-16 11:06:01.473480	152.0	12.3	-78.0	6.5
2026-01-16 11:06:02.598052	152.0	12.4	-77.5	6.4
2026-01-16 11:06:03.723928	152.0	12.5	-77.9	5.8
2026-01-16 11:06:04.846182	152.0	12.6	-77.4	6.9
2026-01-16 11:06:05.970048	151.9	12.7	-77.3	6.0
2026-01-16 11:06:07.093394	151.9	12.8	-78.0	7.0
2026-01-16 11:06:08.217736	151.9	12.9	-78.0	5.3
2026-01-16 11:06:09.344934	151.9	13.0	-77.6	6.2
2026-01-16 11:06:10.471997	151.8	13.1	-77.1	3.9
2026-01-16 11:06:11.595355	151.8	13.2	-77.8	6.6
2026-01-16 11:06:12.719611	151.8	13.4	-77.8	5.4
2026-01-16 11:06:13.842196	151.8	13.5	-77.9	6.5
2026-01-16 11:06:14.968403	151.8	13.6	-77.5	3.0
2026-01-16 11:06:16.091799	151.7	13.7	-77.7	7.4
2026-01-16 11:06:17.217164	151.7	13.8	-76.8	6.3
2026-01-16 11:06:18.342067	151.7	13.9	-76.7	7.8
2026-01-16 11:06:19.467739	151.7	14.0	-75.4	5.1
2026-01-16 11:06:20.591167	151.6	14.2	-77.3	7.2
2026-01-16 11:06:21.715704	151.6	14.3	-77.0	7.3
2026-01-16 11:06:22.841049	151.6	14.4	-76.8	6.0
2026-01-16 11:06:23.965859	151.6	14.5	-76.5	1.8
2026-01-16 11:06:25.092355	151.5	14.6	-77.7	7.6
2026-01-16 11:06:26.216237	151.5	14.7	-76.0	5.1
2026-01-16 11:06:27.339828	151.5	14.9	-75.9	5.7
2026-01-16 11:06:28.464600	151.5	15.0	-76.4	4.2
2026-01-16 11:06:29.589122	151.4	15.1	-76.0	5.7
2026-01-16 11:06:30.713946	151.4	15.2	-75.1	3.6
2026-01-16 11:06:31.839108	151.4	15.3	-76.7	3.7
2026-01-16 11:06:32.963381	151.3	15.5	-76.3	4.8
2026-01-16 11:06:34.088043	151.3	15.6	-76.6	3.7
2026-01-16 11:06:35.213808	151.3	15.7	-76.7	6.4
2026-01-16 11:06:36.339759	151.3	15.8	-76.6	6.6
2026-01-16 11:06:37.461963	151.2	16.0	-76.5	4.4
2026-01-16 11:06:38.590059	151.2	16.1	-76.7	7.6
2026-01-16 11:06:39.713650	151.2	16.2	-76.7	7.6
2026-01-16 11:06:40.837628	151.1	16.3	-77.2	7.5
2026-01-16 11:06:41.961542	151.1	16.5	-77.2	7.3
2026-01-16 11:06:43.085218	151.1	16.6	-77.0	7.0
2026-01-16 11:06:44.209031	151.1	16.7	-76.7	6.0
2026-01-16 11:06:45.333100	151.0	16.9	-76.2	3.8
2026-01-16 11:06:46.457134	151.0	17.0	-76.9	7.1
2026-01-16 11:06:47.580104	151.0	17.1	-76.5	5.9
2026-01-16 11:06:48.705668	150.9	17.2	-76.9	6.7
2026-01-16 11:06:49.828927	150.9	17.4	-77.2	8.5
2026-01-16 11:06:50.953889	150.9	17.5	-77.6	8.3
2026-01-16 11:06:52.077623	150.8	17.6	-76.1	4.9
2026-01-16 11:06:53.201383	150.8	17.8	-76.6	5.6
2026-01-16 11:06:54.326051	150.8	17.9	-75.4	3.9
2026-01-16 11:06:55.452922	150.7	18.0	-74.3	1.8
2026-01-16 11:06:56.577957	150.7	18.2	-77.1	7.7
2026-01-16 11:06:57.701540	150.7	18.3	-77.4	7.5
2026-01-16 11:06:58.824916	150.6	18.5	-76.9	7.1
2026-01-16 11:06:59.949953	150.6	18.6	-75.6	4.1
2026-01-16 11:07:01.073852	150.6	18.7	-76.8	7.2
2026-01-16 11:07:02.200185	150.5	18.9	-77.4	8.8
2026-01-16 11:07:03.324770	150.5	19.0	-77.3	8.4
2026-01-16 11:07:04.450246	150.5	19.2	-77.8	9.8
2026-01-16 11:07:05.575716	150.4	19.3	-76.2	6.8
2026-01-16 11:07:06.701976	150.4	19.4	-76.6	6.4
2026-01-16 11:07:07.823909	150.3	19.6	-76.5	6.1
2026-01-16 11:07:08.949877	150.3	19.7	-76.5	6.9
2026-01-16 11:07:10.073535	150.3	19.9	-77.6	8.8
2026-01-16 11:07:11.198964	150.2	20.0	-76.9	8.0
2026-01-16 11:07:12.324803	150.2	20.2	-77.1	8.9
2026-01-16 11:07:13.450446	150.2	20.3	-77.5	9.5
2026-01-16 11:07:14.575642	150.1	20.5	-77.4	8.8
2026-01-16 11:07:15.699068	150.1	20.6	-77.3	8.4
2026-01-16 11:07:16.823394	150.0	20.8	-77.5	8.7
2026-01-16 11:07:17.947782	150.0	20.9	-77.4	9.4
2026-01-16 11:07:19.072395	150.0	21.1	-77.0	7.0
2026-01-16 11:07:20.195805	149.9	21.2	-76.7	7.0
2026-01-16 11:07:21.318833	149.9	21.4	-77.0	7.5
2026-01-16 11:07:22.443701	149.8	21.6	-76.5	7.5
2026-01-16 11:07:23.568330	149.8	21.7	-76.8	7.0
2026-01-16 11:07:24.693896	149.7	21.9	-76.5	7.3
2026-01-16 11:07:25.819369	149.7	22.0	-76.6	8.5
2026-01-16 11:07:26.946830	149.7	22.2	-76.3	8.2
2026-01-16 11:07:28.070015	149.6	22.3	-76.8	9.6
2026-01-16 11:07:29.195342	149.6	22.5	-76.7	8.5
2026-01-16 11:07:30.317268	149.5	22.7	-77.1	9.5
2026-01-16 11:07:31.439965	149.5	22.8	-77.4	9.6
2026-01-16 11:07:32.561065	149.4	23.0	-77.1	8.6
2026-01-16 11:07:33.685772	149.4	23.2	-76.8	8.4
2026-01-16 11:07:34.808750	149.3	23.3	-77.1	9.0
2026-01-16 11:07:35.934326	149.3	23.5	-77.3	9.0
2026-01-16 11:07:37.057559	149.2	23.7	-76.7	8.1
2026-01-16 11:07:38.181714	149.2	23.8	-76.5	8.7
2026-01-16 11:07:39.302809	149.1	24.0	-77.0	8.3
2026-01-16 11:07:40.428240	149.1	24.2	-77.3	9.1
2026-01-16 11:07:41.552257	149.0	24.4	-77.2	9.2
2026-01-16 11:07:42.678115	149.0	24.5	-76.4	6.9
2026-01-16 11:07:43.803209	148.9	24.7	-76.9	8.3
2026-01-16 11:07:44.929219	148.9	24.9	-76.5	6.8
2026-01-16 11:07:46.053949	148.8	25.1	-77.0	9.5
2026-01-16 11:07:47.177148	148.8	25.2	-76.6	7.8
2026-01-16 11:07:48.300224	148.7	25.4	-76.9	7.6
2026-01-16 11:07:49.425721	148.7	25.6	-77.2	9.0
2026-01-16 11:07:50.553998	148.6	25.8	-77.2	8.5
2026-01-16 11:07:51.676174	148.5	26.0	-76.9	8.7
2026-01-16 11:07:52.799805	148.5	26.2	-77.0	9.6
2026-01-16 11:07:53.925891	148.4	26.3	-76.9	9.6
2026-01-16 11:07:55.048217	148.4	26.5	-77.0	9.7
2026-01-16 11:07:56.171792	148.3	26.7	-77.4	10.5
2026-01-16 11:07:57.297059	148.2	26.9	-77.2	10.4
2026-01-16 11:07:58.420513	148.2	27.1	-77.3	10.4
2026-01-16 11:07:59.545234	148.1	27.3	-76.9	9.0
2026-01-16 11:08:00.669020	148.1	27.5	-77.1	10.0
2026-01-16 11:08:01.794113	148.0	27.7	-76.7	9.1
2026-01-16 11:08:02.919097	147.9	27.9	-77.2	10.6
2026-01-16 11:08:04.044320	147.9	28.1	-77.3	10.1
2026-01-16 11:08:05.168964	147.8	28.3	-77.5	10.0
2026-01-16 11:08:06.294886	147.7	28.5	-77.5	9.7
2026-01-16 11:08:07.418520	147.7	28.7	-77.6	9.1
2026-01-16 11:08:08.542928	147.6	28.9	-77.5	9.5
2026-01-16 11:08:09.669897	147.5	29.1	-77.4	8.6
2026-01-16 11:08:10.793666	147.4	29.3	-77.6	9.1
2026-01-16 11:08:11.917925	147.4	29.5	-77.7	9.3
2026-01-16 11:08:13.042082	147.3	29.7	-77.7	8.7
2026-01-16 11:08:14.167615	147.2	29.9	-77.5	8.9
2026-01-16 11:08:15.290166	147.2	30.1	-78.0	9.7
2026-01-16 11:08:16.415250	147.1	30.4	-77.9	8.4
2026-01-16 11:08:17.538030	147.0	30.6	-78.1	9.1
2026-01-16 11:08:18.665432	146.9	30.8	-77.8	9.4
2026-01-16 11:08:19.789430	146.8	31.0	-77.4	8.3
2026-01-16 11:08:20.913515	146.8	31.2	-77.2	8.1
2026-01-16 11:08:22.038941	146.7	31.5	-77.3	9.7
2026-01-16 11:08:23.163106	146.6	31.7	-77.6	9.6
2026-01-16 11:08:24.288360	146.5	31.9	-77.1	8.9
2026-01-16 11:08:25.414853	146.4	32.1	-77.5	8.6
2026-01-16 11:08:26.540634	146.3	32.4	-77.0	9.7
2026-01-16 11:08:27.663966	146.3	32.6	-77.4	9.9
2026-01-16 11:08:28.790060	146.2	32.8	-77.2	8.9
2026-01-16 11:08:29.913754	146.1	33.1	-77.4	9.6
2026-01-16 11:08:31.036883	146.0	33.3	-77.0	9.4
2026-01-16 11:08:32.163499	145.9	33.5	-77.3	9.3
2026-01-16 11:08:33.288033	145.8	33.8	-76.8	8.7
2026-01-16 11:08:34.413044	145.7	34.0	-77.2	9.5
2026-01-16 11:08:35.537173	145.6	34.3	-77.3	9.2
2026-01-16 11:08:36.661401	145.5	34.5	-77.2	9.3
2026-01-16 11:08:37.785193	145.4	34.8	-77.9	10.0
2026-01-16 11:08:38.909543	145.3	35.0	-77.7	10.2
2026-01-16 11:08:40.035146	145.2	35.3	-77.4	8.9
2026-01-16 11:08:41.161871	145.1	35.5	-77.7	10.6
2026-01-16 11:08:42.287684	145.0	35.8	-77.7	10.0
2026-01-16 11:08:43.413023	144.9	36.0	-77.4	9.0
2026-01-16 11:08:44.537709	144.8	36.3	-77.8	10.8
2026-01-16 11:08:45.662787	144.6	36.5	-77.9	10.4
2026-01-16 11:08:46.787972	144.5	36.8	-77.3	10.0
2026-01-16 11:08:47.910700	144.4	37.1	-77.1	9.3
2026-01-16 11:08:49.034760	144.3	37.3	-77.4	9.7
2026-01-16 11:08:50.157826	144.2	37.6	-77.3	8.5
2026-01-16 11:08:51.283846	144.1	37.9	-77.3	9.4
2026-01-16 11:08:52.407448	143.9	38.1	-77.5	10.4
2026-01-16 11:08:53.532740	143.8	38.4	-77.4	8.2
2026-01-16 11:08:54.658030	143.7	38.7	-77.3	9.0
2026-01-16 11:08:55.780322	143.5	39.0	-77.7	9.3
2026-01-16 11:08:56.905345	143.4	39.2	-77.3	8.5
2026-01-16 11:08:58.027384	143.3	39.5	-77.4	8.2
2026-01-16 11:08:59.150147	143.1	39.8	-77.4	8.9
2026-01-16 11:09:00.274695	143.0	40.1	-77.0	9.2
2026-01-16 11:09:01.399053	142.9	40.4	-76.8	8.6
2026-01-16 11:09:02.522688	142.7	40.7	-76.9	8.0
2026-01-16 11:09:03.645224	142.6	41.0	-77.1	8.8
2026-01-16 11:09:04.772528	142.4	41.3	-77.2	8.7
2026-01-16 11:09:05.898153	142.3	41.6	-76.8	8.8
2026-01-16 11:09:07.021965	142.1	41.9	-77.7	10.2
2026-01-16 11:09:08.147256	141.9	42.2	-77.2	9.3
2026-01-16 11:09:09.272106	141.8	42.5	-77.5	8.5
2026-01-16 11:09:10.398051	141.6	42.8	-77.7	8.6
2026-01-16 11:09:11.522252	141.4	43.1	-77.7	10.3
2026-01-16 11:09:12.649568	141.3	43.4	-77.7	9.2
2026-01-16 11:09:13.774572	141.1	43.7	-77.5	8.5
2026-01-16 11:09:14.898745	140.9	44.0	-77.4	6.3
2026-01-16 11:09:16.023215	140.7	44.3	-77.6	7.9
