#Pass ID: 20250117_000012_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-17 00:00:10

#Version: 2.0.20230423
#Station: SPB_Silybum_02
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 27424U 02022A   25016.17003800  .00001737  00000+0  36656-3 0  9994
#TLE: 2 27424  98.3591 332.8445 0001762 110.2278 308.2748 14.60686749207790

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-17 00:00:13.02	25.90	4.03	
2025-01-17 00:00:13.22	25.91	4.04	
2025-01-17 00:00:13.42	25.93	4.05	
2025-01-17 00:00:13.63	25.95	4.06	
2025-01-17 00:00:13.83	25.96	4.08	
2025-01-17 00:00:14.03	25.98	4.09	
2025-01-17 00:00:14.24	25.99	4.10	
2025-01-17 00:00:14.44	26.01	4.12	
2025-01-17 00:00:14.64	26.03	4.13	
2025-01-17 00:00:14.85	26.04	4.14	
2025-01-17 00:00:15.05	26.06	4.15	
2025-01-17 00:00:15.25	26.07	4.17	
2025-01-17 00:00:15.45	26.09	4.18	
2025-01-17 00:00:15.66	26.11	4.19	
2025-01-17 00:00:15.86	26.12	4.21	
2025-01-17 00:00:16.06	26.14	4.22	
2025-01-17 00:00:16.27	26.16	4.23	
2025-01-17 00:00:16.47	26.17	4.24	
2025-01-17 00:00:16.67	26.19	4.26	
2025-01-17 00:00:16.88	26.20	4.27	
2025-01-17 00:00:17.08	26.22	4.28	
2025-01-17 00:00:17.28	26.24	4.30	
2025-01-17 00:00:17.48	26.25	4.31	
2025-01-17 00:00:17.69	26.27	4.32	
2025-01-17 00:00:17.89	26.28	4.33	
2025-01-17 00:00:18.09	26.30	4.35	
2025-01-17 00:00:18.30	26.32	4.36	
2025-01-17 00:00:18.50	26.33	4.37	
2025-01-17 00:00:18.70	26.35	4.39	
2025-01-17 00:00:18.90	26.37	4.40	
2025-01-17 00:00:19.11	26.38	4.41	
2025-01-17 00:00:19.31	26.40	4.42	
2025-01-17 00:00:19.51	26.41	4.44	
2025-01-17 00:00:19.72	26.43	4.45	
2025-01-17 00:00:19.92	26.45	4.46	
2025-01-17 00:00:20.12	26.46	4.48	
2025-01-17 00:00:20.33	26.48	4.49	
2025-01-17 00:00:20.53	26.50	4.50	
2025-01-17 00:00:20.73	26.51	4.51	
2025-01-17 00:00:20.93	26.53	4.53	
2025-01-17 00:00:21.14	26.55	4.54	
2025-01-17 00:00:21.34	26.56	4.55	
2025-01-17 00:00:21.54	26.58	4.57	
2025-01-17 00:00:21.75	26.60	4.58	
2025-01-17 00:00:21.95	26.61	4.59	
2025-01-17 00:00:22.15	26.63	4.60	
2025-01-17 00:00:22.36	26.65	4.62	
2025-01-17 00:00:22.56	26.66	4.63	
2025-01-17 00:00:22.76	26.68	4.64	
2025-01-17 00:00:22.96	26.70	4.66	
2025-01-17 00:00:23.17	26.71	4.67	
2025-01-17 00:00:23.37	26.73	4.68	
2025-01-17 00:00:23.57	26.75	4.70	
2025-01-17 00:00:23.78	26.76	4.71	
2025-01-17 00:00:23.98	26.78	4.72	
2025-01-17 00:00:24.18	26.80	4.73	
2025-01-17 00:00:24.39	26.81	4.75	
2025-01-17 00:00:24.59	26.83	4.76	
2025-01-17 00:00:24.79	26.85	4.77	
2025-01-17 00:00:24.99	26.86	4.79	
2025-01-17 00:00:25.20	26.88	4.80	
2025-01-17 00:00:25.40	26.90	4.81	
2025-01-17 00:00:25.60	26.91	4.83	
2025-01-17 00:00:25.81	26.93	4.84	
2025-01-17 00:00:26.01	26.95	4.85	
2025-01-17 00:00:26.21	26.96	4.87	
2025-01-17 00:00:26.41	26.98	4.88	
2025-01-17 00:00:26.62	27.00	4.89	
2025-01-17 00:00:26.82	27.01	4.90	
2025-01-17 00:00:27.02	27.03	4.92	
2025-01-17 00:00:27.23	27.05	4.93	
2025-01-17 00:00:27.43	27.06	4.94	
2025-01-17 00:00:27.63	27.08	4.96	
2025-01-17 00:00:27.84	27.10	4.97	
2025-01-17 00:00:28.04	27.12	4.98	
2025-01-17 00:00:28.24	27.13	5.00	
2025-01-17 00:00:28.44	27.15	5.01	
2025-01-17 00:00:28.65	27.17	5.02	
2025-01-17 00:00:28.85	27.18	5.04	
2025-01-17 00:00:29.05	27.20	5.05	
2025-01-17 00:00:29.26	27.22	5.06	
2025-01-17 00:00:29.46	27.24	5.08	
2025-01-17 00:00:29.66	27.25	5.09	
2025-01-17 00:00:29.86	27.27	5.10	
2025-01-17 00:00:30.07	27.29	5.12	
2025-01-17 00:00:30.27	27.30	5.13	
2025-01-17 00:00:30.47	27.32	5.14	
2025-01-17 00:00:30.68	27.34	5.15	
2025-01-17 00:00:30.88	27.36	5.17	
2025-01-17 00:00:31.08	27.37	5.18	
2025-01-17 00:00:31.29	27.39	5.19	
2025-01-17 00:00:31.49	27.41	5.21	
2025-01-17 00:00:31.69	27.42	5.22	
2025-01-17 00:00:31.89	27.44	5.23	
2025-01-17 00:00:32.10	27.46	5.25	
2025-01-17 00:00:32.30	27.48	5.26	
2025-01-17 00:00:32.50	27.49	5.27	
2025-01-17 00:00:32.71	27.51	5.29	
2025-01-17 00:00:32.91	27.53	5.30	
2025-01-17 00:00:33.11	27.55	5.31	
2025-01-17 00:00:33.32	27.56	5.33	
2025-01-17 00:00:33.52	27.58	5.34	
2025-01-17 00:00:33.72	27.60	5.35	
2025-01-17 00:00:33.92	27.62	5.37	
2025-01-17 00:00:34.13	27.63	5.38	
2025-01-17 00:00:34.33	27.65	5.39	
2025-01-17 00:00:34.53	27.67	5.41	
2025-01-17 00:00:34.74	27.69	5.42	
2025-01-17 00:00:34.94	27.70	5.43	
2025-01-17 00:00:35.14	27.72	5.45	
2025-01-17 00:00:35.35	27.74	5.46	
2025-01-17 00:00:35.55	27.76	5.47	
2025-01-17 00:00:35.75	27.77	5.49	
2025-01-17 00:00:35.95	27.79	5.50	
2025-01-17 00:00:36.16	27.81	5.51	
2025-01-17 00:00:36.36	27.83	5.53	
2025-01-17 00:00:36.56	27.84	5.54	
2025-01-17 00:00:36.77	27.86	5.55	
2025-01-17 00:00:36.97	27.88	5.57	
2025-01-17 00:00:37.17	27.90	5.58	
2025-01-17 00:00:37.37	27.91	5.59	
2025-01-17 00:00:37.58	27.93	5.61	
2025-01-17 00:00:37.78	27.95	5.62	
2025-01-17 00:00:37.98	27.97	5.63	
2025-01-17 00:00:38.19	27.99	5.65	
2025-01-17 00:00:38.39	28.00	5.66	
2025-01-17 00:00:38.59	28.02	5.67	
2025-01-17 00:00:38.80	28.04	5.69	
2025-01-17 00:00:39.00	28.06	5.70	
2025-01-17 00:00:39.20	28.08	5.71	
2025-01-17 00:00:39.40	28.09	5.73	
2025-01-17 00:00:39.61	28.11	5.74	
2025-01-17 00:00:39.81	28.13	5.75	
2025-01-17 00:00:40.01	28.15	5.77	
2025-01-17 00:00:40.22	28.17	5.78	
2025-01-17 00:00:40.42	28.18	5.79	
2025-01-17 00:00:40.62	28.20	5.81	
2025-01-17 00:00:40.83	28.22	5.82	
2025-01-17 00:00:41.03	28.24	5.83	
2025-01-17 00:00:41.23	28.25	5.85	
2025-01-17 00:00:41.43	28.27	5.86	
2025-01-17 00:00:41.64	28.29	5.88	
