#Pass ID: 20250120_082259_METEOR-M2 2
#Satellite: METEOR-M2 2
#Configuration: METEOR-M2 2
#Start time: 2025-01-20 08:23:04.019917

#LorettStation: 1.0.0 05.05.2024
#Station: Planum_Noyabrsk
#Location: 75.446886 lon 63.207202 lat
#TLE: 1 44387U 19038A   25019.49431213  .00000315  00000+0  15676-3 0  9997
#TLE: 2 44387  98.8574 355.9261 0002253  72.1024 288.0400 14.24120061288177

#Time	Az	El	Level	SNR
2025-01-20 08:23:14.244105	96.2	31.4	-46.9	0.0
2025-01-20 08:23:15.386064	95.9	31.6	-46.8	0.0
2025-01-20 08:23:16.528022	95.6	31.8	-46.3	0.0
2025-01-20 08:23:17.668492	95.2	31.9	-46.7	0.0
2025-01-20 08:23:18.809453	94.9	32.1	-45.8	0.0
2025-01-20 08:23:19.952408	94.6	32.2	-46.0	0.0
2025-01-20 08:23:21.094874	94.3	32.4	-46.2	0.0
2025-01-20 08:23:22.235835	94.0	32.6	-46.3	0.0
2025-01-20 08:23:23.378792	93.7	32.7	-47.4	0.0
2025-01-20 08:23:24.520260	93.3	32.9	-47.1	0.0
2025-01-20 08:23:25.662725	93.0	33.0	-47.1	0.0
2025-01-20 08:23:26.807676	92.7	33.2	-47.5	0.0
2025-01-20 08:23:27.950142	92.3	33.4	-47.3	0.0
2025-01-20 08:23:29.093098	92.0	33.5	-47.4	0.0
2025-01-20 08:23:30.234059	91.6	33.7	-47.1	0.0
2025-01-20 08:23:31.376526	91.3	33.8	-46.2	0.0
2025-01-20 08:23:32.518485	90.9	34.0	-48.5	0.0
2025-01-20 08:23:33.659446	90.6	34.2	-48.8	0.0
2025-01-20 08:23:34.801409	90.2	34.3	-49.3	0.0
2025-01-20 08:23:35.943362	89.8	34.5	-50.6	0.0
2025-01-20 08:23:37.086318	89.5	34.6	-49.4	0.0
2025-01-20 08:23:38.230271	89.1	34.8	-49.7	0.0
2025-01-20 08:23:39.372230	88.7	34.9	-50.0	0.0
2025-01-20 08:23:40.512193	88.4	35.1	-49.2	0.0
2025-01-20 08:23:41.655149	88.0	35.2	-47.7	0.0
2025-01-20 08:23:42.796110	87.6	35.4	-49.7	0.0
2025-01-20 08:23:43.938068	87.2	35.5	-50.3	0.0
2025-01-20 08:23:45.078539	86.8	35.7	-50.5	0.0
2025-01-20 08:23:46.220497	86.4	35.8	-50.6	0.0
2025-01-20 08:23:47.362455	86.0	36.0	-50.8	0.0
2025-01-20 08:23:48.504919	85.6	36.1	-49.7	0.0
2025-01-20 08:23:49.649870	85.2	36.3	-49.4	0.0
2025-01-20 08:23:50.790831	84.8	36.4	-51.3	0.0
2025-01-20 08:23:51.932302	84.4	36.6	-50.6	0.0
2025-01-20 08:23:53.079247	84.0	36.7	-51.9	0.0
2025-01-20 08:23:54.220208	83.5	36.9	-51.0	0.0
2025-01-20 08:23:55.365665	83.1	37.0	-51.0	0.0
2025-01-20 08:23:56.508621	82.7	37.2	-51.7	0.0
2025-01-20 08:23:57.650579	82.3	37.3	-51.5	0.0
2025-01-20 08:23:58.792048	81.8	37.4	-50.9	0.0
2025-01-20 08:23:59.936998	81.4	37.6	-51.5	0.0
2025-01-20 08:24:01.079464	80.9	37.7	-51.5	0.0
2025-01-20 08:24:02.222926	80.5	37.8	-51.6	0.0
2025-01-20 08:24:03.367878	80.0	38.0	-53.1	0.0
2025-01-20 08:24:04.513825	79.6	38.1	-51.0	0.0
2025-01-20 08:24:05.656780	79.1	38.2	-49.9	0.0
2025-01-20 08:24:06.798738	78.7	38.4	-53.2	0.0
