#Pass ID: 20260109_122541_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-09 12:25:37

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25359.21279514  .00000061  00000+0  50555-4 0  9990
#TLE: 2 43010  98.9914 325.7104 0001525 146.5453 213.5819 14.19687267420302

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-09 12:25:37.49	165.43	68.44	-31.2	-30.1	5.4	7862926	80	2160
2026-01-09 12:25:37.69	165.45	68.53	-29.7	-29.9	5.7	4286350	76	2525
2026-01-09 12:25:37.89	165.48	68.62	-29.6	-29.5	12.3	5423664	76	2453
2026-01-09 12:25:38.09	165.50	68.71	-29.5	-29.4	12.4	5423664	76	2425
2026-01-09 12:25:38.29	165.53	68.81	-29.4	-29.2	12.5	1110	76	2394
2026-01-09 12:25:38.49	165.56	68.90	-29.4	-29.1	12.5	743	76	2382
2026-01-09 12:25:38.70	165.58	68.99	-29.4	-29.2	12.5	743	76	2403
2026-01-09 12:25:38.90	165.61	69.09	-29.5	-29.3	12.4	663	76	2418
2026-01-09 12:25:39.10	165.63	69.18	-29.6	-29.6	12.3	835	76	2449
2026-01-09 12:25:39.30	165.66	69.27	-29.7	-29.8	12.1	835	76	2488
2026-01-09 12:25:39.50	165.69	69.36	-29.9	-30.2	11.9	1739	76	2546
2026-01-09 12:25:39.70	165.72	69.45	-30.0	-29.9	11.7	2769	77	2435
2026-01-09 12:25:39.90	165.74	69.55	-30.2	-30.3	11.4	2769	77	2496
2026-01-09 12:25:40.10	165.77	69.64	-30.5	-30.8	11.2	5538	77	2575
2026-01-09 12:25:40.30	165.80	69.73	-30.7	-30.9	10.8	9841	78	2505
2026-01-09 12:25:40.50	165.83	69.82	-31.0	-31.4	10.5	20725	78	2591
2026-01-09 12:25:40.71	165.86	69.92	-31.2	-31.4	10.2	20725	79	2510
2026-01-09 12:25:40.91	165.88	70.01	-31.4	-31.9	9.8	44151	79	2592
2026-01-09 12:25:41.11	165.91	70.11	-31.9	-32.4	9.5	83518	80	2606
2026-01-09 12:25:41.31	165.94	70.20	-32.1	-32.3	9.1	83518	81	2511
2026-01-09 12:25:41.51	165.97	70.29	-32.5	-33.0	8.7	158660	81	2625
2026-01-09 12:25:41.71	166.00	70.39	-32.8	-33.3	8.2	296241	82	2595
2026-01-09 12:25:41.91	166.03	70.48	-33.1	-33.3	7.8	296241	83	2531
2026-01-09 12:25:42.11	166.06	70.57	-33.2	-33.5	7.6	569675	83	2557
2026-01-09 12:25:42.31	166.09	70.67	-33.3	-33.8	7.4	797721	83	2589
2026-01-09 12:25:42.52	166.12	70.76	-33.3	-33.8	7.4	797721	83	2583
2026-01-09 12:25:42.72	166.16	70.86	-33.5	-34.0	7.2	914600	83	2628
2026-01-09 12:25:42.92	166.19	70.95	-33.3	-33.7	7.4	1017242	83	2570
2026-01-09 12:25:43.12	166.22	71.04	-33.5	-34.1	7.2	1017242	83	2636
2026-01-09 12:25:43.32	166.25	71.14	-33.5	-33.5	7.2	976432	84	2478
2026-01-09 12:25:43.52	166.28	71.23	-33.4	-33.4	7.3	1120868	84	2452
2026-01-09 12:25:43.72	166.32	71.33	-33.4	-33.4	7.3	1026237	84	2453
2026-01-09 12:25:43.92	166.35	71.42	-33.2	-32.9	7.6	1026237	84	2389
2026-01-09 12:25:44.12	166.38	71.51	-33.2	-32.8	7.6	877315	84	2372
2026-01-09 12:25:44.33	166.42	71.61	-33.0	-32.6	7.8	717555	84	2338
2026-01-09 12:25:44.53	166.45	71.71	-33.0	-32.4	8.0	717555	84	2322
2026-01-09 12:25:44.73	166.49	71.80	-32.9	-32.3	8.1	584941	84	2301
2026-01-09 12:25:44.93	166.52	71.90	-32.8	-32.1	8.2	504993	84	2266
2026-01-09 12:25:45.13	166.56	71.99	-32.8	-32.5	8.3	504993	83	2399
2026-01-09 12:25:45.33	166.60	72.08	-32.7	-32.5	8.4	408554	83	2386
2026-01-09 12:25:45.53	166.63	72.18	-32.8	-32.5	8.4	377746	83	2397
2026-01-09 12:25:45.73	166.67	72.27	-32.9	-32.8	8.3	377746	83	2447
2026-01-09 12:25:45.94	166.71	72.37	-32.9	-32.8	8.3	408233	83	2441
2026-01-09 12:25:46.14	166.74	72.47	-33.0	-33.0	8.2	422996	83	2479
2026-01-09 12:25:46.34	166.78	72.56	-33.0	-33.1	8.2	422996	83	2488
2026-01-09 12:25:46.54	166.82	72.66	-33.1	-33.3	8.2	448127	83	2517
2026-01-09 12:25:46.74	166.86	72.75	-33.1	-33.4	8.0	469516	83	2549
2026-01-09 12:25:46.94	166.90	72.85	-33.2	-33.5	8.1	469516	83	2559
2026-01-09 12:25:47.14	166.94	72.94	-33.3	-33.7	8.0	509262	83	2582
2026-01-09 12:25:47.34	166.98	73.04	-33.3	-33.8	8.0	532470	83	2601
2026-01-09 12:25:47.54	167.02	73.13	-33.3	-33.7	8.0	544681	83	2592
2026-01-09 12:25:47.74	167.06	73.23	-33.3	-33.7	8.1	544681	83	2586
2026-01-09 12:25:47.94	167.10	73.32	-33.2	-33.5	8.2	514652	83	2559
2026-01-09 12:25:48.15	167.15	73.43	-33.1	-33.5	8.3	465030	83	2570
2026-01-09 12:25:48.35	167.19	73.52	-33.1	-33.4	8.4	465030	83	2546
2026-01-09 12:25:48.55	167.23	73.62	-33.0	-33.2	8.5	398094	83	2519
2026-01-09 12:25:48.75	167.28	73.71	-32.9	-32.9	8.8	334705	83	2470
2026-01-09 12:25:48.95	167.32	73.81	-32.8	-32.8	8.9	251964	83	2454
2026-01-09 12:25:49.15	167.36	73.90	-32.8	-32.8	9.0	251964	83	2460
2026-01-09 12:25:49.35	167.41	74.00	-32.8	-32.8	8.9	217094	83	2466
2026-01-09 12:25:49.55	167.46	74.10	-32.8	-32.8	9.0	209197	83	2452
2026-01-09 12:25:49.75	167.50	74.19	-32.8	-32.7	9.0	209197	83	2450
2026-01-09 12:25:49.96	167.55	74.29	-32.8	-32.8	9.0	200202	83	2456
2026-01-09 12:25:50.16	167.60	74.39	-32.8	-32.8	9.0	204013	83	2458
2026-01-09 12:25:50.36	167.65	74.49	-32.8	-32.7	9.1	204013	83	2441
2026-01-09 12:25:50.56	167.70	74.58	-32.8	-32.8	9.0	193988	83	2459
2026-01-09 12:25:50.76	167.75	74.68	-32.7	-32.5	9.1	198520	83	2409
2026-01-09 12:25:50.96	167.80	74.77	-32.7	-32.4	9.1	198520	83	2401
2026-01-09 12:25:51.16	167.85	74.87	-32.5	-32.1	9.3	177429	83	2353
2026-01-09 12:25:51.36	167.90	74.97	-32.4	-32.0	9.4	149688	83	2329
2026-01-09 12:25:51.56	167.95	75.06	-32.3	-31.8	9.5	149688	83	2304
2026-01-09 12:25:51.77	168.01	75.17	-32.3	-32.2	9.6	121856	82	2424
2026-01-09 12:25:51.97	168.06	75.26	-32.3	-32.1	9.6	104358	82	2413
2026-01-09 12:25:52.17	168.11	75.36	-32.2	-31.9	9.7	92296	82	2376
2026-01-09 12:25:52.37	168.17	75.46	-32.3	-32.1	9.6	92296	82	2403
2026-01-09 12:25:52.57	168.22	75.55	-32.2	-32.0	9.6	93486	82	2402
2026-01-09 12:25:52.77	168.28	75.65	-32.3	-32.2	9.5	104324	82	2429
2026-01-09 12:25:52.97	168.34	75.75	-32.3	-32.2	9.4	104324	82	2422
2026-01-09 12:25:53.17	168.40	75.84	-32.4	-32.4	9.3	119098	82	2449
2026-01-09 12:25:53.37	168.45	75.94	-32.4	-32.4	9.3	144195	82	2457
2026-01-09 12:25:53.58	168.52	76.04	-32.5	-32.5	9.2	144195	82	2461
2026-01-09 12:25:53.78	168.58	76.14	-32.5	-32.4	9.2	155067	82	2454
2026-01-09 12:25:53.98	168.64	76.24	-32.4	-32.3	9.3	153717	82	2441
2026-01-09 12:25:54.18	168.70	76.34	-32.3	-32.2	9.4	153717	82	2415
2026-01-09 12:25:54.38	168.77	76.43	-32.1	-31.7	9.7	137226	82	2345
2026-01-09 12:25:54.58	168.83	76.53	-32.0	-31.5	9.8	99952	82	2313
2026-01-09 12:25:54.78	168.90	76.63	-31.7	-31.4	10.1	99952	81	2365
2026-01-09 12:25:54.98	168.96	76.73	-31.6	-31.1	10.3	67737	81	2324
2026-01-09 12:25:55.18	169.03	76.82	-31.4	-30.7	10.6	41244	81	2265
2026-01-09 12:25:55.39	169.10	76.93	-31.3	-30.4	10.8	41244	81	2236
2026-01-09 12:25:55.59	169.17	77.02	-31.2	-30.8	10.9	24570	80	2344
2026-01-09 12:25:55.79	169.24	77.12	-31.2	-30.9	10.9	15964	80	2363
2026-01-09 12:25:55.99	169.31	77.22	-31.1	-30.6	11.1	13309	80	2328
2026-01-09 12:25:56.19	169.38	77.32	-31.1	-30.6	11.2	13309	80	2315
2026-01-09 12:25:56.39	169.46	77.42	-31.1	-30.6	11.2	11501	80	2319
2026-01-09 12:25:56.59	169.53	77.51	-31.2	-30.8	11.1	10757	80	2356
2026-01-09 12:25:56.79	169.61	77.61	-31.3	-31.0	11.1	10757	80	2379
2026-01-09 12:25:56.99	169.69	77.71	-31.2	-30.9	11.1	11398	80	2375
2026-01-09 12:25:57.19	169.77	77.81	-31.2	-30.9	11.1	12336	80	2366
2026-01-09 12:25:57.39	169.85	77.91	-31.3	-31.0	11.1	11787	80	2387
2026-01-09 12:25:57.60	169.93	78.01	-31.2	-30.8	11.2	11787	80	2362
2026-01-09 12:25:57.80	170.01	78.11	-31.2	-30.9	11.2	10059	80	2374
2026-01-09 12:25:58.00	170.10	78.20	-31.2	-31.0	11.3	9613	80	2383
2026-01-09 12:25:58.20	170.18	78.30	-31.3	-31.1	11.2	9613	80	2403
2026-01-09 12:25:58.40	170.27	78.40	-31.3	-31.1	11.2	9910	80	2410
2026-01-09 12:25:58.60	170.36	78.50	-31.3	-31.1	11.2	8708	80	2409
2026-01-09 12:25:58.80	170.45	78.60	-31.3	-31.2	11.2	8708	80	2425
2026-01-09 12:25:59.00	170.54	78.70	-31.4	-31.3	11.2	8972	80	2438
2026-01-09 12:25:59.20	170.63	78.79	-31.4	-31.4	11.2	9830	80	2459
2026-01-09 12:25:59.40	170.73	78.89	-31.5	-31.5	11.2	9830	80	2466
2026-01-09 12:25:59.61	170.83	79.00	-31.5	-31.6	11.2	8811	80	2493
2026-01-09 12:25:59.81	170.93	79.09	-31.5	-31.7	11.2	9475	80	2500
2026-01-09 12:26:00.01	171.03	79.19	-31.6	-31.7	11.1	9475	80	2502
2026-01-09 12:26:00.21	171.13	79.29	-31.7	-32.0	11.0	9841	80	2552
2026-01-09 12:26:00.41	171.24	79.39	-31.7	-32.0	11.0	12096	80	2545
2026-01-09 12:26:00.61	171.34	79.49	-31.7	-32.1	10.9	15644	80	2568
2026-01-09 12:26:00.81	171.45	79.59	-31.8	-32.2	10.9	15644	80	2582
2026-01-09 12:26:01.01	171.56	79.69	-31.7	-32.1	10.9	16445	80	2565
2026-01-09 12:26:01.21	171.67	79.78	-31.8	-32.3	10.9	16479	80	2605
2026-01-09 12:26:01.41	171.79	79.88	-31.7	-31.9	11.1	16479	80	2544
2026-01-09 12:26:01.61	171.90	79.98	-31.6	-31.8	11.1	14499	80	2527
2026-01-09 12:26:01.82	172.03	80.09	-31.5	-31.7	11.2	11272	80	2505
2026-01-09 12:26:02.02	172.15	80.18	-31.3	-31.2	11.5	11272	80	2425
2026-01-09 12:26:02.22	172.28	80.28	-31.2	-31.0	11.6	7472	80	2397
2026-01-09 12:26:02.42	172.40	80.38	-31.0	-30.5	11.9	4898	80	2321
2026-01-09 12:26:02.62	172.53	80.48	-30.8	-30.2	12.0	4898	80	2278
2026-01-09 12:26:02.82	172.66	80.58	-30.5	-29.9	12.2	2826	79	2312
2026-01-09 12:26:03.02	172.80	80.68	-30.3	-29.5	12.4	1373	79	2250
2026-01-09 12:26:03.22	172.94	80.78	-30.3	-30.1	12.5	1373	78	2393
2026-01-09 12:26:03.42	173.08	80.87	-30.2	-29.8	12.6	926	78	2351
2026-01-09 12:26:03.63	173.23	80.98	-30.1	-29.7	12.7	698	78	2339
2026-01-09 12:26:03.83	173.38	81.08	-30.2	-29.8	12.6	595	78	2356
2026-01-09 12:26:04.03	173.53	81.17	-30.2	-29.7	12.7	595	78	2342
2026-01-09 12:26:04.23	173.68	81.27	-30.2	-29.7	12.6	503	78	2347
