#Pass ID: 20260109_185659_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2026-01-09 18:56:54

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   25359.20461847  .00000075  00000+0  55793-4 0  9993
#TLE: 2 57490  98.7067  67.2960 0000833 117.6209 242.5052 14.19896763124173

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-09 18:56:54.98	119.59	68.51	-38.8	-40.7	3.3	8389480	95	6181
2026-01-09 18:56:55.18	119.43	68.58	-38.3	-45.9	3.6	8081600	86	11871
2026-01-09 18:56:55.38	119.27	68.66	-38.8	-42.0	3.5	8444538	95	7131
2026-01-09 18:56:55.59	119.09	68.73	-38.8	-41.0	3.4	8370071	95	6302
2026-01-09 18:56:55.79	118.93	68.80	-38.7	-40.7	3.3	8406406	95	6148
2026-01-09 18:56:55.99	118.76	68.88	-38.8	-42.3	3.6	8335945	95	7383
2026-01-09 18:56:56.19	118.59	68.95	-38.5	-40.9	2.1	8443370	96	6501
2026-01-09 18:56:56.39	118.42	69.02	-38.6	-40.6	3.4	8376182	95	6187
2026-01-09 18:56:56.59	118.25	69.09	-38.5	-40.0	3.3	8376182	95	5845
2026-01-09 18:56:56.79	118.07	69.16	-38.4	-39.5	3.3	8395660	95	5631
2026-01-09 18:56:56.99	117.90	69.23	-38.3	-40.7	3.6	8340831	95	6509
2026-01-09 18:56:57.19	117.72	69.31	-37.8	-39.5	3.5	8443622	94	5987
2026-01-09 18:56:57.39	117.55	69.38	-37.8	-39.0	3.4	8380096	93	5646
2026-01-09 18:56:57.60	117.36	69.45	-37.7	-38.7	3.3	8391185	93	5510
2026-01-09 18:56:57.80	117.18	69.52	-37.7	-40.1	3.6	8331493	93	6503
2026-01-09 18:56:58.00	117.00	69.59	-37.7	-40.1	3.7	8441116	93	6479
2026-01-09 18:56:58.20	116.82	69.66	-37.8	-39.3	3.5	8400741	93	5847
2026-01-09 18:56:58.40	116.63	69.73	-37.9	-39.3	3.4	8400741	93	5799
2026-01-09 18:56:58.60	116.45	69.80	-38.0	-41.0	3.6	8383552	93	6951
2026-01-09 18:56:58.80	116.26	69.87	-37.9	-40.9	3.6	8409107	93	6919
2026-01-09 18:56:59.00	116.07	69.94	-37.9	-39.9	3.4	8436813	93	6204
2026-01-09 18:56:59.20	115.88	70.01	-37.9	-39.0	3.3	8406131	93	5640
2026-01-09 18:56:59.41	115.68	70.09	-37.7	-38.9	3.3	8383712	93	5634
2026-01-09 18:56:59.61	115.49	70.16	-37.7	-40.1	3.6	8414428	93	6500
2026-01-09 18:56:59.81	115.30	70.23	-37.7	-39.2	3.6	8418331	93	5881
2026-01-09 18:57:00.01	115.10	70.29	-37.7	-38.8	3.4	8418331	93	5555
2026-01-09 18:57:00.21	114.91	70.36	-37.8	-38.9	3.4	8402160	93	5620
2026-01-09 18:57:00.41	114.71	70.43	-37.8	-40.4	3.6	8383129	93	6640
2026-01-09 18:57:00.61	114.51	70.50	-37.8	-39.8	3.6	8440280	93	6208
2026-01-09 18:57:00.81	114.31	70.57	-37.8	-39.2	3.4	8426239	93	5782
2026-01-09 18:57:01.01	114.10	70.64	-37.8	-39.1	3.4	8393383	93	5712
2026-01-09 18:57:01.22	113.89	70.71	-37.8	-40.5	3.6	8387100	93	6692
2026-01-09 18:57:01.42	113.68	70.78	-37.7	-40.1	3.7	8426307	93	6451
2026-01-09 18:57:01.62	113.48	70.85	-37.7	-38.9	3.5	8402194	93	5673
2026-01-09 18:57:01.82	113.27	70.91	-37.7	-38.9	3.4	8402194	93	5646
2026-01-09 18:57:02.02	113.06	70.98	-37.8	-40.5	3.6	8387077	93	6751
2026-01-09 18:57:02.22	112.85	71.05	-37.8	-40.6	3.6	8408889	93	6793
2026-01-09 18:57:02.42	112.63	71.11	-37.8	-39.7	3.5	8432533	93	6061
2026-01-09 18:57:02.62	112.42	71.18	-37.9	-39.5	3.4	8408134	93	5932
2026-01-09 18:57:02.83	112.19	71.25	-37.9	-39.5	3.4	8383781	93	5944
2026-01-09 18:57:03.03	111.97	71.32	-37.8	-40.9	3.6	8423229	93	6989
2026-01-09 18:57:03.23	111.75	71.38	-37.8	-39.7	3.5	8435314	93	6108
2026-01-09 18:57:03.43	111.53	71.45	-37.8	-39.1	3.5	8392192	93	5732
2026-01-09 18:57:03.63	111.30	71.51	-37.7	-38.9	3.5	8373493	93	5671
2026-01-09 18:57:03.83	111.08	71.58	-37.6	-40.2	3.6	8373493	93	6585
2026-01-09 18:57:04.03	110.85	71.64	-37.6	-39.3	3.6	8431102	93	5937
2026-01-09 18:57:04.23	110.62	71.71	-37.6	-38.7	3.5	8409450	93	5584
2026-01-09 18:57:04.43	110.39	71.77	-37.8	-39.3	3.5	8386001	93	5843
2026-01-09 18:57:04.63	110.16	71.84	-37.8	-40.8	3.6	8393257	93	6928
2026-01-09 18:57:04.83	109.93	71.90	-37.9	-40.6	3.5	8435897	93	6711
2026-01-09 18:57:05.04	109.68	71.97	-38.0	-40.0	3.4	8422084	93	6195
2026-01-09 18:57:05.24	109.44	72.03	-38.0	-39.9	3.4	8389995	93	6161
2026-01-09 18:57:05.44	109.20	72.10	-38.0	-41.4	3.6	8389995	93	7258
2026-01-09 18:57:05.64	108.96	72.16	-38.0	-41.2	3.6	8410514	93	7121
2026-01-09 18:57:05.84	108.72	72.22	-37.9	-39.9	3.4	8431846	93	6180
2026-01-09 18:57:06.04	108.47	72.29	-37.9	-39.6	3.4	8407825	93	5971
2026-01-09 18:57:06.24	108.23	72.35	-37.9	-41.1	3.6	8380920	93	7060
2026-01-09 18:57:06.44	107.98	72.41	-37.9	-41.0	3.6	8424648	93	7019
2026-01-09 18:57:06.64	107.73	72.47	-38.0	-40.1	3.5	8431972	93	6337
2026-01-09 18:57:06.84	107.48	72.53	-38.0	-39.7	3.4	8397663	93	6043
2026-01-09 18:57:07.04	107.22	72.59	-38.0	-39.9	3.4	8377029	93	6132
2026-01-09 18:57:07.25	106.95	72.66	-38.1	-41.6	3.6	8377029	93	7355
2026-01-09 18:57:07.45	106.69	72.72	-38.2	-41.1	3.5	8430519	93	6906
2026-01-09 18:57:07.65	106.43	72.78	-38.2	-40.7	3.3	8424327	93	6540
2026-01-09 18:57:07.85	106.17	72.84	-38.2	-40.8	3.3	8387020	93	6570
2026-01-09 18:57:08.05	105.91	72.90	-38.3	-42.3	3.6	8387660	93	7846
2026-01-09 18:57:08.25	105.64	72.96	-38.3	-41.8	3.5	8436721	93	7385
2026-01-09 18:57:08.45	105.38	73.02	-38.3	-41.0	3.3	8418182	93	6743
2026-01-09 18:57:08.65	105.11	73.08	-38.3	-40.9	3.3	8395397	93	6643
2026-01-09 18:57:08.85	104.84	73.13	-38.3	-42.3	3.6	8395397	93	7780
2026-01-09 18:57:09.05	104.56	73.19	-38.2	-41.9	3.6	8406532	93	7553
2026-01-09 18:57:09.25	104.29	73.25	-38.3	-40.9	3.4	8433551	93	6701
2026-01-09 18:57:09.46	103.99	73.31	-38.1	-40.4	3.3	8411968	93	6367
2026-01-09 18:57:09.66	103.72	73.37	-38.1	-41.6	3.6	8390007	93	7376
2026-01-09 18:57:09.86	103.43	73.42	-38.0	-41.1	3.6	8427474	93	7045
2026-01-09 18:57:10.06	103.15	73.48	-38.1	-40.3	3.4	8436710	93	6400
2026-01-09 18:57:10.26	102.86	73.54	-38.0	-39.5	3.4	8395248	93	5895
2026-01-09 18:57:10.46	102.58	73.59	-38.1	-39.9	3.3	8395248	93	6057
2026-01-09 18:57:10.66	102.29	73.65	-38.1	-41.2	3.6	8395191	93	7058
2026-01-09 18:57:10.86	102.00	73.70	-38.2	-40.8	3.5	8438003	93	6662
2026-01-09 18:57:11.06	101.70	73.76	-38.3	-40.3	3.4	8419475	93	6249
2026-01-09 18:57:11.26	101.41	73.81	-38.3	-40.4	3.3	8391609	93	6262
2026-01-09 18:57:11.46	101.11	73.86	-38.3	-41.9	3.6	8399345	93	7436
2026-01-09 18:57:11.66	100.81	73.92	-38.3	-41.2	3.5	8436103	93	6875
2026-01-09 18:57:11.87	100.49	73.97	-38.3	-40.4	3.3	8419166	93	6224
2026-01-09 18:57:12.07	100.19	74.02	-38.3	-40.3	3.3	8390155	93	6174
