#Pass ID: 20260109_015517_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-09 01:55:12

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 27424U 02022A   25358.80455341  .00000926  00000+0  19561-3 0  9999
#TLE: 2 27424  98.4055 319.8810 0001809 102.1365 317.5475 14.61757572257795

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-09 01:55:12.43	45.26	68.05	-34.8	-44.9	3.3	7683410	86	1928
2026-01-09 01:55:12.63	45.41	68.15	-34.8	-50.0	3.5	7562103	78	3451
2026-01-09 01:55:12.83	45.57	68.24	-34.7	-45.6	3.5	7542877	86	2099
2026-01-09 01:55:13.04	45.73	68.35	-34.7	-45.4	3.5	7582244	86	2048
2026-01-09 01:55:13.24	45.88	68.44	-34.7	-45.2	3.4	7630615	86	2007
2026-01-09 01:55:13.44	46.04	68.54	-34.7	-45.8	3.4	7576446	86	2156
2026-01-09 01:55:13.64	46.20	68.63	-34.7	-45.7	3.5	7530822	86	2133
2026-01-09 01:55:13.84	46.36	68.73	-34.7	-45.5	3.5	7609405	86	2066
2026-01-09 01:55:14.04	46.52	68.83	-34.7	-45.3	3.4	7607116	86	2026
2026-01-09 01:55:14.24	46.68	68.92	-34.7	-45.9	3.2	7558898	86	2172
2026-01-09 01:55:14.44	46.84	69.02	-34.7	-46.1	3.5	7548828	86	2227
2026-01-09 01:55:14.64	47.01	69.11	-34.7	-45.8	3.5	7609252	86	2137
2026-01-09 01:55:14.85	47.19	69.21	-34.7	-45.8	3.4	7634124	86	2138
2026-01-09 01:55:15.05	47.35	69.31	-34.7	-45.6	3.4	7643127	86	2090
2026-01-09 01:55:15.25	47.53	69.41	-34.8	-46.6	3.5	7582702	86	2326
2026-01-09 01:55:15.45	47.70	69.50	-34.9	-46.5	3.5	7585601	86	2264
2026-01-09 01:55:15.65	47.87	69.60	-34.9	-46.5	3.5	7578277	86	2261
2026-01-09 01:55:15.85	48.05	69.69	-34.9	-46.2	3.4	7632598	86	2191
2026-01-09 01:55:16.05	48.23	69.79	-34.9	-47.1	3.5	7551116	86	2417
2026-01-09 01:55:16.25	48.41	69.88	-34.9	-47.1	3.5	7596740	86	2433
2026-01-09 01:55:16.45	48.59	69.98	-34.9	-46.8	3.5	7603759	86	2358
2026-01-09 01:55:16.65	48.77	70.07	-34.9	-46.7	3.4	7603607	86	2309
2026-01-09 01:55:16.86	48.97	70.17	-34.9	-47.2	3.5	7531738	86	2457
2026-01-09 01:55:17.06	49.15	70.27	-34.9	-47.3	3.5	7583160	86	2476
2026-01-09 01:55:17.26	49.34	70.36	-34.9	-46.9	3.5	7592315	86	2371
2026-01-09 01:55:17.46	49.53	70.46	-34.9	-46.6	3.4	7617645	86	2290
2026-01-09 01:55:17.66	49.73	70.55	-34.9	-47.1	3.2	7561187	86	2445
2026-01-09 01:55:17.86	49.92	70.65	-34.9	-46.9	3.5	7551422	86	2396
2026-01-09 01:55:18.06	50.12	70.74	-34.9	-46.8	3.5	7587127	86	2362
2026-01-09 01:55:18.26	50.32	70.84	-34.9	-46.5	3.4	7628936	86	2280
2026-01-09 01:55:18.46	50.52	70.93	-34.9	-46.3	3.4	7616882	86	2223
2026-01-09 01:55:18.67	50.73	71.03	-34.9	-46.9	3.5	7557067	86	2382
2026-01-09 01:55:18.87	50.94	71.12	-34.9	-46.7	3.5	7575531	86	2316
2026-01-09 01:55:19.07	51.15	71.22	-34.9	-46.4	3.5	7621917	86	2229
2026-01-09 01:55:19.27	51.36	71.31	-34.9	-46.2	3.4	7616882	86	2175
2026-01-09 01:55:19.47	51.57	71.40	-34.9	-46.7	3.5	7574768	86	2319
