#Pass ID: 20260109_023302_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-09 02:32:59

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   25359.21279514  .00000061  00000+0  50555-4 0  9990
#TLE: 2 43010  98.9914 325.7104 0001525 146.5453 213.5819 14.19687267420302

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-09 02:32:59.02	12.26	68.32	-31.4	-30.0	5.3	7266632	81	2095
2026-01-09 02:32:59.22	12.22	68.41	-30.3	-30.7	5.6	3625831	77	2589
2026-01-09 02:32:59.42	12.18	68.50	-30.2	-30.5	12.0	6401332	77	2550
2026-01-09 02:32:59.62	12.14	68.59	-30.2	-30.4	12.0	6401332	77	2526
2026-01-09 02:32:59.82	12.11	68.68	-30.0	-30.1	12.2	2517	77	2471
2026-01-09 02:33:00.02	12.07	68.77	-30.0	-29.8	12.2	1956	77	2409
2026-01-09 02:33:00.22	12.03	68.86	-30.0	-29.8	12.2	1956	77	2416
2026-01-09 02:33:00.42	11.99	68.95	-29.9	-29.7	12.3	1407	77	2389
2026-01-09 02:33:00.63	11.95	69.05	-29.9	-29.6	12.3	949	77	2376
2026-01-09 02:33:00.83	11.91	69.14	-30.0	-29.9	12.2	1132	77	2419
2026-01-09 02:33:01.03	11.87	69.23	-30.1	-30.1	12.0	1132	77	2449
2026-01-09 02:33:01.23	11.83	69.32	-30.4	-30.5	11.8	2220	77	2514
2026-01-09 02:33:01.43	11.79	69.41	-30.7	-30.8	11.4	4291	78	2486
2026-01-09 02:33:01.63	11.74	69.50	-31.0	-30.9	10.9	4291	79	2425
2026-01-09 02:33:01.83	11.70	69.60	-31.5	-31.9	10.4	12313	79	2578
2026-01-09 02:33:02.03	11.66	69.69	-32.2	-32.3	9.6	45444	81	2500
2026-01-09 02:33:02.23	11.62	69.78	-32.8	-33.3	8.8	45444	82	2586
2026-01-09 02:33:02.44	11.57	69.88	-33.5	-34.2	7.8	187602	83	2670
2026-01-09 02:33:02.64	11.53	69.97	-34.3	-35.0	6.7	738739	85	2656
2026-01-09 02:33:02.84	11.48	70.06	-35.3	-36.3	5.6	738739	87	2760
2026-01-09 02:33:03.04	11.44	70.15	-36.2	-37.5	4.5	2945960	89	2841
2026-01-09 02:33:03.24	11.39	70.24	-37.0	-39.2	3.8	7756256	90	3192
2026-01-09 02:33:03.44	11.35	70.34	-37.8	-42.3	3.6	7756256	92	4127
2026-01-09 02:33:03.64	11.30	70.43	-38.2	-42.8	3.5	8402641	93	4140
2026-01-09 02:33:03.84	11.25	70.52	-38.4	-42.6	3.3	8435909	93	4002
2026-01-09 02:33:04.04	11.21	70.61	-38.2	-41.7	3.3	8435909	93	3709
2026-01-09 02:33:04.25	11.16	70.71	-38.0	-42.5	3.6	8399585	93	4137
2026-01-09 02:33:04.45	11.11	70.80	-38.0	-41.9	3.5	8422794	93	3871
2026-01-09 02:33:04.65	11.06	70.90	-38.0	-41.5	3.4	8415447	93	3645
2026-01-09 02:33:04.85	11.01	70.99	-38.0	-41.2	3.3	8415447	93	3550
2026-01-09 02:33:05.05	10.96	71.08	-38.0	-42.6	3.6	8395786	93	4176
2026-01-09 02:33:05.25	10.91	71.17	-38.1	-42.7	3.6	8437339	93	4180
2026-01-09 02:33:05.45	10.86	71.27	-38.0	-41.2	3.4	8437339	93	3589
2026-01-09 02:33:05.65	10.81	71.36	-38.0	-41.2	3.3	8429168	93	3549
2026-01-09 02:33:05.85	10.76	71.45	-37.9	-42.2	3.6	8389228	93	4020
2026-01-09 02:33:06.06	10.70	71.55	-38.1	-43.0	3.6	8389228	93	4295
2026-01-09 02:33:06.26	10.65	71.64	-38.1	-41.8	3.4	8447227	93	3785
2026-01-09 02:33:06.46	10.60	71.74	-38.0	-41.0	3.3	8415630	93	3485
2026-01-09 02:33:06.66	10.54	71.83	-38.1	-41.2	3.3	8415630	93	3555
2026-01-09 02:33:06.86	10.49	71.92	-38.0	-42.4	3.6	8397869	93	4101
2026-01-09 02:33:07.06	10.43	72.02	-38.3	-42.4	3.4	8443897	93	3967
2026-01-09 02:33:07.26	10.38	72.11	-38.0	-41.2	3.3	8406143	93	3546
2026-01-09 02:33:07.46	10.32	72.20	-38.3	-42.1	3.3	8406143	93	3828
2026-01-09 02:33:07.66	10.26	72.30	-38.2	-43.0	3.6	8404609	93	4276
2026-01-09 02:33:07.87	10.20	72.40	-38.4	-42.6	3.5	8396461	94	4026
2026-01-09 02:33:08.07	10.15	72.49	-38.4	-41.9	3.3	8396461	94	3689
2026-01-09 02:33:08.27	10.09	72.58	-38.5	-42.0	3.3	8406978	94	3699
2026-01-09 02:33:08.47	10.03	72.68	-38.4	-43.2	3.6	8350730	94	4285
2026-01-09 02:33:08.67	9.97	72.77	-38.3	-42.7	3.5	8350730	94	4065
2026-01-09 02:33:08.87	9.90	72.87	-38.4	-41.9	3.4	8442672	94	3690
2026-01-09 02:33:09.07	9.84	72.96	-38.3	-41.3	3.3	8413158	94	3489
2026-01-09 02:33:09.27	9.78	73.05	-38.3	-42.7	3.6	8408878	94	4074
2026-01-09 02:33:09.47	9.72	73.15	-38.2	-42.2	3.6	8408878	94	3905
2026-01-09 02:33:09.68	9.65	73.25	-38.2	-41.2	3.4	8431411	94	3454
2026-01-09 02:33:09.88	9.58	73.34	-38.1	-40.5	3.3	8396312	94	3229
2026-01-09 02:33:10.08	9.52	73.44	-38.1	-41.8	3.6	8396312	94	3757
2026-01-09 02:33:10.28	9.45	73.53	-38.1	-41.6	3.6	8407802	94	3672
2026-01-09 02:33:10.48	9.38	73.63	-38.4	-40.8	3.4	8378196	95	3223
2026-01-09 02:33:10.68	9.32	73.72	-38.4	-40.0	3.3	8378196	95	2980
2026-01-09 02:33:10.88	9.25	73.81	-38.5	-40.5	3.3	8402584	95	3099
2026-01-09 02:33:11.08	9.18	73.91	-38.4	-41.8	3.6	8379089	95	3629
2026-01-09 02:33:11.28	9.11	74.00	-38.6	-41.8	3.5	8379089	95	3549
2026-01-09 02:33:11.48	9.03	74.10	-38.5	-40.8	3.4	8402904	95	3191
2026-01-09 02:33:11.69	8.96	74.20	-38.6	-41.2	3.3	8403533	95	3286
2026-01-09 02:33:11.89	8.88	74.29	-38.5	-42.0	3.6	8403533	95	3676
