#Pass ID: 20260108_043809_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#Start time: 2026-01-08 04:38:04

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 49008U 21062A   25359.14718215  .00000011  00000+0  25812-4 0  9998
#TLE: 2 49008  98.7476 359.5210 0000940 189.9291 170.1866 14.19881103231888

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-08 04:38:04.86	28.38	67.81	-37.7	-40.3	3.3	8389308	92	6652
2026-01-08 04:38:05.06	28.43	67.90	-37.0	-53.4	3.6	7037750	66	32278
2026-01-08 04:38:05.26	28.47	67.99	-37.6	-41.2	3.5	8427509	92	7384
2026-01-08 04:38:05.46	28.52	68.08	-37.6	-40.3	3.3	8423995	92	6691
2026-01-08 04:38:05.66	28.57	68.17	-37.6	-40.2	3.3	8398727	92	6622
2026-01-08 04:38:05.86	28.61	68.26	-37.6	-41.7	3.6	8394824	92	7808
2026-01-08 04:38:06.06	28.66	68.35	-37.6	-41.5	3.6	8436847	92	7647
2026-01-08 04:38:06.26	28.71	68.44	-37.7	-40.5	3.4	8420871	92	6837
2026-01-08 04:38:06.46	28.75	68.53	-37.7	-40.2	3.3	8420871	92	6627
2026-01-08 04:38:06.66	28.80	68.62	-37.7	-41.7	3.6	8398406	92	7866
2026-01-08 04:38:06.86	28.85	68.71	-37.7	-41.7	3.6	8409782	92	7870
2026-01-08 04:38:07.07	28.90	68.81	-37.7	-40.7	3.4	8436595	92	6988
2026-01-08 04:38:07.27	28.95	68.90	-37.7	-40.3	3.3	8403499	92	6676
2026-01-08 04:38:07.47	29.00	68.99	-37.7	-40.3	3.3	8404209	92	6672
2026-01-08 04:38:07.67	29.05	69.08	-37.7	-41.8	3.6	8423675	92	7888
2026-01-08 04:38:07.87	29.10	69.17	-37.6	-40.9	3.4	8439502	92	7134
2026-01-08 04:38:08.07	29.15	69.26	-37.7	-40.3	3.3	8439502	92	6651
2026-01-08 04:38:08.27	29.20	69.35	-37.7	-40.3	3.3	8404243	92	6684
2026-01-08 04:38:08.47	29.25	69.44	-37.6	-41.7	3.6	8392879	92	7836
2026-01-08 04:38:08.67	29.31	69.53	-37.6	-41.2	3.5	8441127	92	7393
2026-01-08 04:38:08.87	29.36	69.62	-37.7	-40.3	3.3	8436882	92	6662
2026-01-08 04:38:09.08	29.42	69.72	-37.6	-40.2	3.3	8389148	92	6644
2026-01-08 04:38:09.28	29.47	69.81	-37.6	-41.6	3.6	8398853	92	7758
2026-01-08 04:38:09.48	29.53	69.90	-37.6	-41.3	3.6	8439743	92	7520
2026-01-08 04:38:09.68	29.58	69.99	-37.6	-40.4	3.3	8439743	92	6767
2026-01-08 04:38:09.88	29.64	70.08	-37.6	-40.1	3.3	8409221	92	6571
2026-01-08 04:38:10.08	29.69	70.17	-37.6	-41.5	3.6	8397983	92	7717
2026-01-08 04:38:10.28	29.75	70.27	-37.6	-41.6	3.6	8414016	92	7788
2026-01-08 04:38:10.48	29.81	70.36	-37.6	-40.1	3.4	8394802	93	6544
2026-01-08 04:38:10.68	29.86	70.45	-37.6	-39.6	3.3	8409004	93	6200
