#Pass ID: 20260127_003824_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-27 00:38:29.118989

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 59051U 24039A   26026.51377740  .00000074  00000+0  52756-4 0  9997
#TLE: 2 59051  98.6831 347.7355 0006350 213.0382 147.0400 14.22409886 99125

#Time	Az	El	Level	SNR
2026-01-27 00:38:31.285217	21.5	10.2	-75.6	0.0
2026-01-27 00:38:32.416865	21.5	10.3	-72.1	0.0
2026-01-27 00:38:33.553924	21.6	10.4	-70.7	0.0
2026-01-27 00:38:34.689248	21.6	10.5	-74.0	0.0
2026-01-27 00:38:35.829897	21.6	10.6	-70.0	0.0
2026-01-27 00:38:36.966834	21.7	10.7	-69.5	0.0
2026-01-27 00:38:38.106204	21.7	10.8	-70.2	0.0
2026-01-27 00:38:39.241487	21.8	10.9	-70.5	0.0
2026-01-27 00:38:40.379968	21.8	11.0	-71.1	0.0
2026-01-27 00:38:41.518853	21.9	11.1	-70.3	0.0
2026-01-27 00:38:42.655876	21.9	11.2	-68.1	0.0
2026-01-27 00:38:43.792402	22.0	11.3	-69.8	0.0
2026-01-27 00:38:44.930153	22.0	11.4	-70.2	0.0
2026-01-27 00:38:46.062835	22.1	11.5	-70.0	0.0
2026-01-27 00:38:47.196575	22.1	11.6	-70.9	0.0
2026-01-27 00:38:48.331902	22.1	11.7	-70.6	0.0
2026-01-27 00:38:49.467867	22.2	11.8	-72.7	0.0
2026-01-27 00:38:50.604702	22.2	11.9	-70.6	0.0
2026-01-27 00:38:51.736770	22.3	12.0	-71.4	0.0
2026-01-27 00:38:52.872596	22.3	12.1	-71.9	0.0
2026-01-27 00:38:54.007526	22.4	12.2	-72.4	0.0
2026-01-27 00:38:55.142988	22.4	12.3	-69.2	0.0
2026-01-27 00:38:56.275658	22.5	12.4	-70.1	0.0
2026-01-27 00:38:57.409135	22.5	12.5	-69.3	0.0
2026-01-27 00:38:58.543376	22.6	12.6	-68.8	0.0
2026-01-27 00:38:59.679352	22.6	12.7	-72.1	0.0
2026-01-27 00:39:00.814130	22.7	12.8	-71.6	0.0
2026-01-27 00:39:01.944872	22.7	13.0	-70.8	0.0
2026-01-27 00:39:03.079940	22.8	13.1	-70.6	0.0
2026-01-27 00:39:04.213590	22.8	13.2	-70.7	0.0
2026-01-27 00:39:05.348455	22.9	13.3	-71.8	0.0
2026-01-27 00:39:06.483128	22.9	13.4	-72.7	0.0
2026-01-27 00:39:07.620230	23.0	13.5	-71.1	0.0
2026-01-27 00:39:08.754287	23.0	13.6	-68.4	0.0
2026-01-27 00:39:09.890258	23.1	13.7	-71.1	0.0
2026-01-27 00:39:11.024617	23.1	13.8	-71.7	0.0
2026-01-27 00:39:12.158378	23.2	13.9	-71.6	0.0
2026-01-27 00:39:13.289711	23.3	14.1	-70.6	0.0
2026-01-27 00:39:14.429132	23.3	14.2	-71.0	0.0
