#Pass ID: 20260127_055054_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-27 05:50:59.919583

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26026.51936249  .00000031  00000+0  32206-4 0  9995
#TLE: 2 57166  98.6306  84.2620 0003398 208.0151 152.0846 14.24032693134357

#Time	Az	El	Level	SNR
2026-01-27 05:51:02.097100	41.9	10.1	-75.5	0.0
2026-01-27 05:51:03.228701	42.1	10.2	-73.0	0.0
2026-01-27 05:51:04.363523	42.2	10.3	-75.4	0.0
2026-01-27 05:51:05.500046	42.4	10.3	-74.3	0.0
2026-01-27 05:51:06.632685	42.5	10.4	-75.6	0.0
2026-01-27 05:51:07.766175	42.7	10.5	-74.4	0.0
2026-01-27 05:51:08.902436	42.8	10.5	-72.1	0.0
2026-01-27 05:51:10.037022	43.0	10.6	-71.4	0.0
2026-01-27 05:51:11.173363	43.2	10.7	-71.1	0.0
2026-01-27 05:51:12.309735	43.3	10.7	-71.3	0.0
2026-01-27 05:51:13.445220	43.5	10.8	-70.4	0.0
2026-01-27 05:51:14.580002	43.6	10.9	-70.4	0.0
2026-01-27 05:51:15.715271	43.8	10.9	-69.1	0.0
2026-01-27 05:51:16.851677	44.0	11.0	-69.5	0.0
2026-01-27 05:51:17.981304	44.1	11.1	-69.0	0.0
2026-01-27 05:51:19.108581	44.3	11.1	-69.5	0.0
2026-01-27 05:51:20.236121	44.4	11.2	-68.5	0.0
2026-01-27 05:51:21.362009	44.6	11.2	-69.0	0.0
2026-01-27 05:51:22.492830	44.8	11.3	-69.4	0.0
2026-01-27 05:51:23.621275	44.9	11.4	-64.9	0.0
2026-01-27 05:51:24.748712	45.1	11.4	-68.5	0.0
2026-01-27 05:51:25.878312	45.3	11.5	-68.5	0.0
2026-01-27 05:51:27.005319	45.4	11.6	-68.5	0.0
2026-01-27 05:51:28.130368	45.6	11.6	-69.0	0.0
2026-01-27 05:51:29.259101	45.8	11.7	-67.4	0.0
2026-01-27 05:51:30.385149	46.0	11.8	-68.7	0.0
2026-01-27 05:51:31.513376	46.1	11.8	-68.7	0.0
2026-01-27 05:51:32.642181	46.3	11.9	-68.2	0.0
2026-01-27 05:51:33.767792	46.5	12.0	-68.2	0.0
2026-01-27 05:51:34.895003	46.6	12.0	-69.2	0.0
2026-01-27 05:51:36.022907	46.8	12.1	-70.0	0.0
2026-01-27 05:51:37.150215	47.0	12.2	-69.3	0.0
2026-01-27 05:51:38.280657	47.2	12.2	-67.6	0.0
2026-01-27 05:51:39.408663	47.3	12.3	-70.9	0.0
2026-01-27 05:51:40.535614	47.5	12.4	-69.7	0.0
2026-01-27 05:51:41.665631	47.7	12.4	-69.7	0.0
2026-01-27 05:51:42.801837	47.9	12.5	-70.6	0.0
2026-01-27 05:51:43.938322	48.1	12.6	-70.0	0.0
2026-01-27 05:51:45.075739	48.2	12.6	-69.8	0.0
