#Pass ID: 20260124_125028_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-24 12:50:33.343641

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26022.96978264  .00001879  00000+0  38593-3 0  9993
#TLE: 2 27424  98.4100 349.5315 0001958  69.4371  21.4765 14.61848807262053

#Time	Az	El	Level	SNR
2026-01-24 12:50:50.083644	216.3	16.5	-69.3	0.0
2026-01-24 12:50:51.197361	216.5	16.7	-69.3	0.0
2026-01-24 12:50:52.309634	216.7	16.8	-69.5	0.0
2026-01-24 12:50:53.422458	216.9	16.9	-69.5	0.0
2026-01-24 12:50:54.537920	217.1	17.0	-69.4	0.0
2026-01-24 12:50:55.650728	217.3	17.1	-69.5	0.0
2026-01-24 12:50:56.763884	217.5	17.2	-69.3	0.0
2026-01-24 12:50:57.877026	217.7	17.3	-69.5	0.0
2026-01-24 12:50:58.990168	217.9	17.4	-69.3	0.0
2026-01-24 12:51:00.102552	218.1	17.5	-69.6	0.0
2026-01-24 12:51:01.216292	218.3	17.6	-69.3	0.0
2026-01-24 12:51:02.328734	218.5	17.7	-69.4	0.0
2026-01-24 12:51:03.441199	218.7	17.8	-69.2	0.0
2026-01-24 12:51:04.554549	218.9	17.9	-69.1	0.0
2026-01-24 12:51:05.670062	219.1	18.0	-69.4	0.0
2026-01-24 12:51:06.782775	219.4	18.1	-69.4	0.0
2026-01-24 12:51:07.895981	219.6	18.2	-69.4	0.0
2026-01-24 12:51:09.008381	219.8	18.4	-68.9	0.0
2026-01-24 12:51:10.121336	220.0	18.5	-68.7	0.0
2026-01-24 12:51:11.234591	220.2	18.6	-69.4	0.0
2026-01-24 12:51:12.348462	220.5	18.7	-69.4	0.0
2026-01-24 12:51:13.461457	220.7	18.8	-69.2	0.0
2026-01-24 12:51:14.574159	220.9	18.9	-68.8	0.0
2026-01-24 12:51:15.687357	221.2	19.0	-69.4	0.0
2026-01-24 12:51:16.802932	221.4	19.1	-69.4	0.0
2026-01-24 12:51:17.915648	221.6	19.2	-69.5	0.0
2026-01-24 12:51:19.028858	221.9	19.3	-69.4	0.0
2026-01-24 12:51:20.142683	222.1	19.4	-69.4	0.0
2026-01-24 12:51:21.255682	222.3	19.5	-69.2	0.0
2026-01-24 12:51:22.369310	222.6	19.6	-69.5	0.0
2026-01-24 12:51:23.481851	222.8	19.8	-69.5	0.0
2026-01-24 12:51:24.594699	223.1	19.9	-69.4	0.0
2026-01-24 12:51:25.707842	223.3	20.0	-69.6	0.0
2026-01-24 12:51:26.821032	223.6	20.1	-69.3	0.0
2026-01-24 12:51:27.937893	223.8	20.2	-69.5	0.0
2026-01-24 12:51:29.051093	224.1	20.3	-69.2	0.0
2026-01-24 12:51:30.164028	224.3	20.4	-69.5	0.0
2026-01-24 12:51:31.277661	224.6	20.5	-69.6	0.0
2026-01-24 12:51:32.390545	224.8	20.6	-69.4	0.0
2026-01-24 12:51:33.503502	225.1	20.7	-69.6	0.0
2026-01-24 12:51:34.616131	225.3	20.8	-69.1	0.0
2026-01-24 12:51:35.729494	225.6	20.9	-69.2	0.0
2026-01-24 12:51:36.841842	225.9	21.1	-69.5	0.0
2026-01-24 12:51:37.954623	226.1	21.2	-69.3	0.0
2026-01-24 12:51:39.070162	226.4	21.3	-69.5	0.0
2026-01-24 12:51:40.184133	226.7	21.4	-69.4	0.0
2026-01-24 12:51:41.297276	226.9	21.5	-69.5	0.0
2026-01-24 12:51:42.410650	227.2	21.6	-69.4	0.0
2026-01-24 12:51:43.523037	227.5	21.7	-69.5	0.0
2026-01-24 12:51:44.635673	227.8	21.8	-69.5	0.0
2026-01-24 12:51:45.748289	228.0	21.9	-69.5	0.0
2026-01-24 12:51:46.861185	228.3	22.0	-69.4	0.0
2026-01-24 12:51:47.974203	228.6	22.1	-69.5	0.0
2026-01-24 12:51:49.087620	228.9	22.2	-69.5	0.0
2026-01-24 12:51:50.202856	229.2	22.3	-69.5	0.0
2026-01-24 12:51:51.315667	229.5	22.4	-69.0	0.0
2026-01-24 12:51:52.428363	229.8	22.5	-69.5	0.0
2026-01-24 12:51:53.541749	230.1	22.7	-69.4	0.0
2026-01-24 12:51:54.654972	230.4	22.8	-69.2	0.0
2026-01-24 12:51:55.767862	230.7	22.9	-69.3	0.0
2026-01-24 12:51:56.880985	231.0	23.0	-69.5	0.0
2026-01-24 12:51:57.993983	231.3	23.1	-69.4	0.0
2026-01-24 12:51:59.106410	231.6	23.2	-69.5	0.0
2026-01-24 12:52:00.219874	231.9	23.3	-69.5	0.0
2026-01-24 12:52:01.333670	232.2	23.4	-69.6	0.0
2026-01-24 12:52:02.446716	232.5	23.5	-69.3	0.0
2026-01-24 12:52:03.559210	232.8	23.6	-69.3	0.0
2026-01-24 12:52:04.672491	233.1	23.7	-69.4	0.0
2026-01-24 12:52:05.785014	233.4	23.8	-69.1	0.0
2026-01-24 12:52:06.897801	233.7	23.9	-69.4	0.0
2026-01-24 12:52:08.011058	234.1	24.0	-69.6	0.0
2026-01-24 12:52:09.124121	234.4	24.1	-69.3	0.0
