#Pass ID: 20260129_124524_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-29 12:45:29.093818

#LorettStation: 1.0.0 05.05.2024
#Station: Regia
#Location: 37.494653 lon 55.929028 lat
#TLE: 1 27424U 02022A   26027.96263068  .00001625  00000+0  33481-3 0  9997
#TLE: 2 27424  98.4102 354.6095 0001839  63.4368   7.7786 14.61867353262782

#Time	Az	El	Level	SNR
2026-01-29 12:45:33.257631	209.1	15.4	-69.6	0.0
2026-01-29 12:45:34.371779	209.3	15.5	-69.6	0.0
2026-01-29 12:45:35.487138	209.4	15.6	-69.5	0.0
2026-01-29 12:45:36.601310	209.6	15.7	-69.8	0.0
2026-01-29 12:45:37.715769	209.8	15.8	-68.2	0.0
2026-01-29 12:45:38.830548	209.9	15.9	-68.7	0.0
2026-01-29 12:45:39.945238	210.1	16.1	-69.6	0.0
2026-01-29 12:45:41.059548	210.3	16.2	-69.6	0.0
2026-01-29 12:45:42.173892	210.5	16.3	-69.8	0.0
2026-01-29 12:45:43.289400	210.6	16.4	-69.7	0.0
2026-01-29 12:45:44.404143	210.8	16.5	-69.7	0.0
2026-01-29 12:45:45.518041	211.0	16.6	-69.5	0.0
2026-01-29 12:45:46.632210	211.2	16.7	-68.5	0.0
2026-01-29 12:45:47.747752	211.4	16.8	-68.0	0.0
2026-01-29 12:45:48.863187	211.5	16.9	-69.9	0.0
2026-01-29 12:45:49.977227	211.7	17.1	-69.7	0.0
2026-01-29 12:45:51.092033	211.9	17.2	-69.8	0.0
2026-01-29 12:45:52.206708	212.1	17.3	-69.5	0.0
2026-01-29 12:45:53.321000	212.3	17.4	-69.9	0.0
2026-01-29 12:45:54.440293	212.5	17.5	-67.9	0.0
2026-01-29 12:45:55.553240	212.7	17.6	-68.5	0.0
2026-01-29 12:45:56.667572	212.9	17.7	-69.9	0.0
2026-01-29 12:45:57.780863	213.1	17.9	-69.7	0.0
2026-01-29 12:45:58.895081	213.3	18.0	-69.4	0.0
2026-01-29 12:46:00.008991	213.5	18.1	-69.6	0.0
2026-01-29 12:46:01.123540	213.7	18.2	-69.9	0.0
2026-01-29 12:46:02.238352	213.9	18.3	-69.6	0.0
2026-01-29 12:46:03.351890	214.1	18.4	-68.3	0.0
2026-01-29 12:46:04.467128	214.3	18.5	-69.6	0.0
2026-01-29 12:46:05.580839	214.5	18.7	-68.8	0.0
2026-01-29 12:46:06.696835	214.7	18.8	-69.8	0.0
2026-01-29 12:46:07.811728	214.9	18.9	-69.6	0.0
2026-01-29 12:46:08.941848	215.1	19.0	-69.8	0.0
2026-01-29 12:46:10.057051	215.3	19.1	-69.4	0.0
2026-01-29 12:46:11.172041	215.5	19.3	-67.9	0.0
2026-01-29 12:46:12.286258	215.7	19.4	-68.6	0.0
2026-01-29 12:46:13.400930	216.0	19.5	-69.9	0.0
2026-01-29 12:46:14.517664	216.2	19.6	-69.6	0.0
2026-01-29 12:46:15.632975	216.4	19.7	-69.1	0.0
2026-01-29 12:46:16.748211	216.6	19.8	-69.8	0.0
2026-01-29 12:46:17.863075	216.9	20.0	-69.9	0.0
2026-01-29 12:46:18.978145	217.1	20.1	-69.5	0.0
2026-01-29 12:46:20.092825	217.3	20.2	-68.2	0.0
2026-01-29 12:46:21.207585	217.5	20.3	-68.5	0.0
2026-01-29 12:46:22.321581	217.8	20.4	-69.8	0.0
2026-01-29 12:46:23.437536	218.0	20.6	-69.8	0.0
2026-01-29 12:46:24.557844	218.2	20.7	-69.7	0.0
2026-01-29 12:46:25.673332	218.5	20.8	-69.5	0.0
2026-01-29 12:46:26.788842	218.7	20.9	-69.5	0.0
2026-01-29 12:46:27.903524	219.0	21.0	-68.7	0.0
2026-01-29 12:46:29.018415	219.2	21.2	-68.1	0.0
2026-01-29 12:46:30.133069	219.5	21.3	-69.6	0.0
2026-01-29 12:46:31.248235	219.7	21.4	-69.9	0.0
2026-01-29 12:46:32.362220	220.0	21.5	-69.6	0.0
2026-01-29 12:46:33.478078	220.2	21.7	-69.5	0.0
2026-01-29 12:46:34.592436	220.5	21.8	-69.8	0.0
2026-01-29 12:46:35.707234	220.7	21.9	-68.3	0.0
2026-01-29 12:46:36.824153	221.0	22.0	-68.2	0.0
2026-01-29 12:46:37.938837	221.2	22.1	-69.7	0.0
2026-01-29 12:46:39.053141	221.5	22.3	-69.7	0.0
2026-01-29 12:46:40.168426	221.8	22.4	-69.7	0.0
2026-01-29 12:46:41.283475	222.0	22.5	-69.6	0.0
2026-01-29 12:46:42.398292	222.3	22.6	-69.5	0.0
2026-01-29 12:46:43.512357	222.6	22.7	-68.6	0.0
2026-01-29 12:46:44.626925	222.8	22.9	-68.0	0.0
2026-01-29 12:46:45.741656	223.1	23.0	-69.5	0.0
2026-01-29 12:46:46.856746	223.4	23.1	-69.8	0.0
2026-01-29 12:46:47.973002	223.7	23.2	-69.7	0.0
2026-01-29 12:46:49.087573	224.0	23.4	-69.6	0.0
2026-01-29 12:46:50.202459	224.2	23.5	-69.7	0.0
2026-01-29 12:46:51.316326	224.5	23.6	-69.8	0.0
2026-01-29 12:46:52.430427	224.8	23.7	-68.0	0.0
2026-01-29 12:46:53.546197	225.1	23.8	-68.6	0.0
2026-01-29 12:46:54.659942	225.4	24.0	-69.7	0.0
2026-01-29 12:46:55.774116	225.7	24.1	-69.9	0.0
2026-01-29 12:46:56.889128	226.0	24.2	-69.7	0.0
2026-01-29 12:46:58.003508	226.3	24.3	-69.6	0.0
2026-01-29 12:46:59.116551	226.6	24.4	-69.8	0.0
2026-01-29 12:47:00.232443	226.9	24.6	-69.8	0.0
2026-01-29 12:47:01.345984	227.2	24.7	-68.7	0.0
2026-01-29 12:47:02.459781	227.5	24.8	-67.5	0.0
2026-01-29 12:47:03.574220	227.8	24.9	-68.8	0.0
2026-01-29 12:47:04.688556	228.2	25.0	-69.9	0.0
2026-01-29 12:47:05.804188	228.5	25.2	-69.6	0.0
2026-01-29 12:47:06.919326	228.8	25.3	-69.8	0.0
2026-01-29 12:47:08.034472	229.1	25.4	-69.7	0.0
2026-01-29 12:47:09.149734	229.4	25.5	-69.9	0.0
2026-01-29 12:47:10.269250	229.8	25.6	-68.1	0.0
2026-01-29 12:47:11.384449	230.1	25.7	-69.3	0.0
2026-01-29 12:47:12.498137	230.4	25.9	-69.9	0.0
2026-01-29 12:47:13.611591	230.8	26.0	-69.9	0.0
2026-01-29 12:47:14.726262	231.1	26.1	-69.5	0.0
2026-01-29 12:47:15.841007	231.4	26.2	-69.3	0.0
2026-01-29 12:47:16.955440	231.8	26.3	-69.2	0.0
2026-01-29 12:47:18.070789	232.1	26.4	-69.2	0.0
2026-01-29 12:47:19.184625	232.5	26.6	-69.7	0.0
2026-01-29 12:47:20.300922	232.8	26.7	-69.7	0.0
2026-01-29 12:47:21.414798	233.2	26.8	-69.9	0.0
2026-01-29 12:47:22.536135	233.5	26.9	-69.7	0.0
2026-01-29 12:47:23.651156	233.9	27.0	-69.7	0.0
2026-01-29 12:47:24.766836	234.2	27.1	-69.5	0.0
2026-01-29 12:47:25.896379	234.6	27.2	-69.7	0.0
2026-01-29 12:47:27.011217	235.0	27.3	-69.1	0.0
2026-01-29 12:47:28.125630	235.3	27.4	-68.2	0.0
2026-01-29 12:47:29.240887	235.7	27.6	-69.0	0.0
2026-01-29 12:47:30.353909	236.1	27.7	-67.9	0.0
2026-01-29 12:47:31.468714	236.5	27.8	-67.8	0.0
2026-01-29 12:47:32.582615	236.8	27.9	-68.6	0.0
2026-01-29 12:47:33.696696	237.2	28.0	-69.9	0.0
2026-01-29 12:47:34.812040	237.6	28.1	-69.6	0.0
2026-01-29 12:47:35.927189	238.0	28.2	-69.6	0.0
2026-01-29 12:47:37.042304	238.4	28.3	-69.9	0.0
2026-01-29 12:47:38.156985	238.8	28.4	-69.6	0.0
2026-01-29 12:47:39.272288	239.2	28.5	-67.9	0.0
2026-01-29 12:47:40.387493	239.6	28.6	-69.7	0.0
2026-01-29 12:47:41.502353	240.0	28.7	-68.6	0.0
2026-01-29 12:47:42.617612	240.4	28.8	-69.6	0.0
2026-01-29 12:47:43.732328	240.8	28.9	-69.5	0.0
2026-01-29 12:47:44.846870	241.2	29.0	-69.3	0.0
2026-01-29 12:47:45.961924	241.6	29.1	-68.1	0.0
2026-01-29 12:47:47.075624	242.0	29.2	-69.1	0.0
2026-01-29 12:47:48.189455	242.4	29.2	-69.5	0.0
2026-01-29 12:47:49.305022	242.8	29.3	-69.6	0.0
2026-01-29 12:47:50.418097	243.2	29.4	-69.8	0.0
2026-01-29 12:47:51.532081	243.6	29.5	-69.9	0.0
2026-01-29 12:47:52.648858	244.1	29.6	-69.7	0.0
2026-01-29 12:47:53.764877	244.5	29.7	-69.9	0.0
2026-01-29 12:47:54.882036	244.9	29.8	-69.3	0.0
2026-01-29 12:47:56.003689	245.3	29.8	-69.2	0.0
2026-01-29 12:47:57.118918	245.8	29.9	-69.8	0.0
2026-01-29 12:47:58.233625	246.2	30.0	-69.6	0.0
2026-01-29 12:47:59.348913	246.6	30.1	-69.5	0.0
2026-01-29 12:48:00.463778	247.1	30.2	-69.8	0.0
2026-01-29 12:48:01.578563	247.5	30.2	-70.0	0.0
2026-01-29 12:48:02.693744	248.0	30.3	-69.8	0.0
2026-01-29 12:48:03.807589	248.4	30.4	-69.4	0.0
2026-01-29 12:48:04.924852	248.9	30.4	-69.3	0.0
2026-01-29 12:48:06.039281	249.3	30.5	-69.8	0.0
2026-01-29 12:48:07.154127	249.7	30.6	-69.8	0.0
2026-01-29 12:48:08.269007	250.2	30.6	-69.9	0.0
2026-01-29 12:48:09.383676	250.6	30.7	-70.0	0.0
2026-01-29 12:48:10.497744	251.1	30.8	-69.9	0.0
2026-01-29 12:48:11.618919	251.6	30.8	-69.7	0.0
2026-01-29 12:48:12.733758	252.0	30.9	-69.2	0.0
2026-01-29 12:48:13.848777	252.5	30.9	-69.9	0.0
2026-01-29 12:48:14.963883	252.9	31.0	-69.7	0.0
2026-01-29 12:48:16.078906	253.4	31.0	-70.0	0.0
2026-01-29 12:48:17.193231	253.9	31.1	-69.6	0.0
2026-01-29 12:48:18.307925	254.3	31.1	-69.8	0.0
