#Pass ID: 20250115_094437_SUOMI NPP
#Satellite: SUOMI NPP
#Configuration: NPP
#Start time: 2025-01-15 09:44:33

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 37849U 11061A   23362.48341244  .00000167  00000+0  99749-4 0  9991
#TLE: 2 37849  98.7252 298.0509 0001500  77.1966 282.9377 14.19535461630502

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-15 09:44:35.36	77.73	69.91	
2025-01-15 09:44:35.56	77.45	69.93	
2025-01-15 09:44:35.77	77.15	69.94	
2025-01-15 09:44:35.98	76.86	69.96	
2025-01-15 09:44:36.18	76.57	69.97	
2025-01-15 09:44:36.39	76.28	69.98	
2025-01-15 09:44:36.60	75.98	70.00	
2025-01-15 09:44:36.80	75.70	70.01	
2025-01-15 09:44:37.01	75.40	70.02	
2025-01-15 09:44:37.21	75.11	70.03	
2025-01-15 09:44:37.41	74.83	70.04	
2025-01-15 09:44:37.62	74.53	70.05	
2025-01-15 09:44:37.84	74.22	70.06	
2025-01-15 09:44:38.04	73.93	70.07	
2025-01-15 09:44:38.25	73.63	70.08	
2025-01-15 09:44:38.46	73.33	70.09	
2025-01-15 09:44:38.66	73.04	70.10	
2025-01-15 09:44:38.87	72.74	70.11	
2025-01-15 09:44:39.07	72.45	70.11	
2025-01-15 09:44:39.28	72.15	70.12	
2025-01-15 09:44:39.48	71.87	70.13	
2025-01-15 09:44:39.68	71.58	70.13	
2025-01-15 09:44:39.88	71.29	70.14	
2025-01-15 09:44:40.09	70.99	70.14	
2025-01-15 09:44:40.30	70.69	70.14	
2025-01-15 09:44:40.50	70.40	70.15	
2025-01-15 09:44:40.71	70.09	70.15	
2025-01-15 09:44:40.91	69.81	70.15	
2025-01-15 09:44:41.12	69.50	70.15	
2025-01-15 09:44:41.32	69.22	70.16	
2025-01-15 09:44:41.54	68.90	70.16	
2025-01-15 09:44:41.75	68.59	70.16	
2025-01-15 09:44:41.95	68.31	70.16	
2025-01-15 09:44:42.15	68.02	70.16	
2025-01-15 09:44:42.36	67.72	70.16	
2025-01-15 09:44:42.56	67.43	70.15	
2025-01-15 09:44:42.76	67.14	70.15	
2025-01-15 09:44:42.97	66.84	70.15	
2025-01-15 09:44:43.17	66.55	70.15	
2025-01-15 09:44:43.38	66.25	70.14	
2025-01-15 09:44:43.58	65.96	70.14	
2025-01-15 09:44:43.79	65.66	70.13	
2025-01-15 09:44:44.00	65.35	70.13	
2025-01-15 09:44:44.20	65.07	70.12	
2025-01-15 09:44:44.40	64.78	70.12	
2025-01-15 09:44:44.61	64.48	70.11	
2025-01-15 09:44:44.81	64.19	70.10	
2025-01-15 09:44:45.03	63.87	70.10	
2025-01-15 09:44:45.23	63.59	70.09	
2025-01-15 09:44:45.43	63.30	70.08	
2025-01-15 09:44:45.64	63.00	70.07	
2025-01-15 09:44:45.84	62.72	70.06	
2025-01-15 09:44:46.04	62.43	70.05	
2025-01-15 09:44:46.25	62.13	70.04	
2025-01-15 09:44:46.46	61.83	70.03	

#Closed at: 2025-01-15 09:44:46
