#Pass ID: 20260110_185303_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-10 18:53:08.458124

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 57166U 23091A   25293.99389264  .00000062  00000+0  46113-4 0  9997
#TLE: 2 57166  98.6457 348.4330 0004759 135.3141 224.8422 14.24016546120475

#Time	Az	El	Level	SNR
2026-01-10 18:56:46.909977	223.9	23.1	-61.5	6.4
2026-01-10 18:56:48.032247	224.2	23.2	-61.7	6.3
2026-01-10 18:56:49.154500	224.4	23.3	-61.4	5.5
2026-01-10 18:56:50.276796	224.6	23.4	-61.4	6.7
2026-01-10 18:56:51.403050	224.9	23.6	-61.3	5.5
2026-01-10 18:56:52.526808	225.1	23.7	-61.7	6.8
2026-01-10 18:56:53.649062	225.4	23.8	-62.1	6.1
2026-01-10 18:56:54.771315	225.6	23.9	-62.6	7.0
2026-01-10 18:56:55.893607	225.9	24.0	-63.3	8.0
2026-01-10 18:56:57.015861	226.1	24.1	-62.8	7.2
2026-01-10 18:56:58.137618	226.4	24.2	-62.0	5.5
2026-01-10 18:56:59.259376	226.7	24.3	-62.4	6.2
2026-01-10 18:57:00.381630	226.9	24.4	-62.5	6.8
2026-01-10 18:57:01.503387	227.2	24.5	-62.4	8.0
2026-01-10 18:57:02.625641	227.4	24.6	-62.7	6.1
2026-01-10 18:57:03.747894	227.7	24.8	-62.6	7.1
2026-01-10 18:57:04.870148	228.0	24.9	-62.2	6.0
2026-01-10 18:57:05.992401	228.2	25.0	-62.4	7.1
2026-01-10 18:57:07.114655	228.5	25.1	-61.5	4.9
2026-01-10 18:57:08.236908	228.8	25.2	-62.2	6.2
2026-01-10 18:57:09.359161	229.1	25.3	-62.1	6.9
2026-01-10 18:57:10.481415	229.3	25.4	-61.7	4.9
2026-01-10 18:57:11.603668	229.6	25.5	-58.6	3.0
2026-01-10 18:57:12.725922	229.9	25.6	-61.6	5.4
2026-01-10 18:57:13.848175	230.2	25.7	-59.0	0.0
2026-01-10 18:57:14.970437	230.4	25.8	-60.3	3.4
2026-01-10 18:57:16.092690	230.7	25.9	-60.4	4.3
2026-01-10 18:57:17.214944	231.0	26.0	-59.1	1.8
2026-01-10 18:57:18.337197	231.3	26.1	-60.1	2.8
2026-01-10 18:57:19.459451	231.6	26.2	-59.3	3.0
2026-01-10 18:57:20.581704	231.9	26.3	-57.5	0.0
2026-01-10 18:57:21.703958	232.2	26.4	-56.0	0.0
2026-01-10 18:57:22.825715	232.5	26.5	-55.2	0.0
2026-01-10 18:57:23.948969	232.8	26.7	-54.4	0.0
2026-01-10 18:57:25.071222	233.1	26.8	-55.5	0.0
2026-01-10 18:57:26.193476	233.4	26.9	-53.6	0.0
2026-01-10 18:57:27.315729	233.7	27.0	-53.2	0.0
2026-01-10 18:57:28.437983	234.0	27.1	-55.3	0.0
