#Pass ID: 20260110_131635_METEOR-M2 4
#Satellite: METEOR-M2 4
#Configuration: METEOR-M2 4
#Start time: 2026-01-10 13:16:40.788169

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 59051U 24039A   25293.94737965  .00000087  00000+0  58459-4 0  9998
#TLE: 2 59051  98.6671 251.7071 0007726 135.4772 224.7028 14.22388966 85257

#Time	Az	El	Level	SNR
2026-01-10 13:20:19.224269	262.4	14.3	-62.9	6.0
2026-01-10 13:20:20.347523	262.6	14.4	-62.7	5.6
2026-01-10 13:20:21.469330	262.9	14.4	-63.4	5.3
2026-01-10 13:20:22.591584	263.1	14.4	-63.6	6.6
2026-01-10 13:20:23.713837	263.3	14.4	-63.0	6.4
2026-01-10 13:20:24.836091	263.5	14.5	-61.6	2.9
2026-01-10 13:20:25.957879	263.8	14.5	-63.5	6.0
2026-01-10 13:20:27.079140	264.0	14.5	-63.2	3.0
2026-01-10 13:20:28.201401	264.2	14.5	-63.2	6.9
2026-01-10 13:20:29.323655	264.5	14.6	-63.3	6.9
2026-01-10 13:20:30.445908	264.7	14.6	-63.0	4.7
2026-01-10 13:20:31.567696	264.9	14.6	-62.6	5.6
2026-01-10 13:20:32.689950	265.2	14.6	-64.3	7.3
2026-01-10 13:20:33.812203	265.4	14.6	-64.4	5.8
2026-01-10 13:20:34.934457	265.6	14.7	-63.0	6.0
2026-01-10 13:20:36.056717	265.9	14.7	-63.7	6.5
2026-01-10 13:20:37.178505	266.1	14.7	-64.2	6.3
2026-01-10 13:20:38.300759	266.3	14.7	-63.5	5.2
2026-01-10 13:20:39.425020	266.6	14.7	-63.6	4.7
2026-01-10 13:20:40.547274	266.8	14.8	-63.1	5.0
2026-01-10 13:20:41.669062	267.0	14.8	-64.3	6.8
2026-01-10 13:20:42.791315	267.3	14.8	-65.0	8.1
2026-01-10 13:20:43.913568	267.5	14.8	-64.7	7.2
2026-01-10 13:20:45.038327	267.7	14.8	-65.1	7.0
2026-01-10 13:20:46.160084	268.0	14.8	-64.5	7.0
2026-01-10 13:20:47.281873	268.2	14.9	-65.1	5.2
2026-01-10 13:20:48.403632	268.5	14.9	-64.8	7.2
2026-01-10 13:20:49.525893	268.7	14.9	-63.2	7.4
2026-01-10 13:20:50.647680	268.9	14.9	-63.4	4.1
2026-01-10 13:20:51.769438	269.2	14.9	-63.4	5.9
2026-01-10 13:20:52.890700	269.4	14.9	-63.9	6.5
2026-01-10 13:20:54.012961	269.6	14.9	-64.5	6.1
2026-01-10 13:20:55.134755	269.9	15.0	-63.7	6.1
2026-01-10 13:20:56.256018	270.1	15.0	-63.9	6.5
2026-01-10 13:20:57.378271	270.4	15.0	-63.6	5.7
2026-01-10 13:20:58.500524	270.6	15.0	-63.1	3.9
2026-01-10 13:20:59.622290	270.8	15.0	-62.8	5.0
2026-01-10 13:21:00.744543	271.1	15.0	-63.1	5.0
2026-01-10 13:21:01.866332	271.3	15.0	-64.2	5.9
2026-01-10 13:21:02.988585	271.5	15.0	-63.7	6.3
2026-01-10 13:21:04.110847	271.8	15.0	-64.2	7.0
2026-01-10 13:21:05.233100	272.0	15.1	-63.9	5.5
2026-01-10 13:21:06.354889	272.3	15.1	-64.0	6.0
2026-01-10 13:21:07.477143	272.5	15.1	-64.2	6.3
2026-01-10 13:21:08.599396	272.7	15.1	-64.5	5.7
2026-01-10 13:21:09.721658	273.0	15.1	-64.6	5.0
2026-01-10 13:21:10.842920	273.2	15.1	-63.6	3.5
2026-01-10 13:21:11.965174	273.5	15.1	-64.2	4.6
2026-01-10 13:21:13.086961	273.7	15.1	-64.4	5.3
2026-01-10 13:21:14.209214	273.9	15.1	-64.5	5.5
2026-01-10 13:21:15.331467	274.2	15.1	-64.8	6.9
2026-01-10 13:21:16.453729	274.4	15.1	-64.3	5.3
2026-01-10 13:21:17.575508	274.7	15.1	-65.0	7.2
2026-01-10 13:21:18.697761	274.9	15.1	-64.6	5.4
2026-01-10 13:21:19.822023	275.1	15.1	-65.1	6.0
2026-01-10 13:21:20.944277	275.4	15.1	-64.8	6.6
2026-01-10 13:21:22.066530	275.6	15.1	-65.3	8.1
2026-01-10 13:21:23.188318	275.9	15.1	-65.3	8.5
2026-01-10 13:21:24.310076	276.1	15.1	-64.6	9.3
2026-01-10 13:21:25.432338	276.3	15.1	-65.4	8.6
2026-01-10 13:21:26.554591	276.6	15.1	-64.8	7.7
2026-01-10 13:21:27.676378	276.8	15.1	-66.1	8.6
2026-01-10 13:21:28.798641	277.1	15.1	-66.2	9.4
2026-01-10 13:21:29.921902	277.3	15.1	-65.7	7.8
2026-01-10 13:21:31.044156	277.5	15.1	-65.9	8.6
2026-01-10 13:21:32.166409	277.8	15.1	-65.8	7.6
2026-01-10 13:21:33.288198	278.0	15.1	-66.1	8.7
2026-01-10 13:21:34.410451	278.3	15.1	-66.1	9.1
2026-01-10 13:21:35.532705	278.5	15.1	-66.5	9.8
2026-01-10 13:21:36.654958	278.7	15.1	-66.4	8.9
2026-01-10 13:21:37.776272	279.0	15.1	-65.8	9.4
2026-01-10 13:21:38.898525	279.2	15.1	-65.6	7.8
2026-01-10 13:21:40.020778	279.5	15.1	-65.3	8.8
2026-01-10 13:21:41.143032	279.7	15.1	-66.1	9.0
2026-01-10 13:21:42.265293	279.9	15.1	-66.2	8.7
2026-01-10 13:21:43.387081	280.2	15.1	-65.6	8.0
2026-01-10 13:21:44.510335	280.4	15.1	-66.1	8.8
2026-01-10 13:21:45.632101	280.7	15.1	-66.1	8.2
2026-01-10 13:21:46.753362	280.9	15.0	-65.7	8.3
2026-01-10 13:21:47.875615	281.1	15.0	-65.7	9.1
2026-01-10 13:21:48.998403	281.4	15.0	-65.5	7.2
2026-01-10 13:21:50.120657	281.6	15.0	-65.3	7.6
2026-01-10 13:21:51.242919	281.9	15.0	-64.9	7.3
2026-01-10 13:21:52.365172	282.1	15.0	-64.5	6.4
2026-01-10 13:21:53.487426	282.3	15.0	-65.0	7.0
2026-01-10 13:21:54.610213	282.6	15.0	-65.0	7.0
2026-01-10 13:21:55.731971	282.8	15.0	-65.1	7.2
2026-01-10 13:21:56.854225	283.0	14.9	-65.3	7.6
2026-01-10 13:21:57.976486	283.3	14.9	-64.8	6.2
2026-01-10 13:21:59.098243	283.5	14.9	-65.7	8.4
2026-01-10 13:22:00.220030	283.7	14.9	-65.6	8.9
2026-01-10 13:22:01.342283	284.0	14.9	-65.7	7.5
2026-01-10 13:22:02.464537	284.2	14.9	-66.2	8.7
2026-01-10 13:22:03.585814	284.5	14.9	-65.5	7.2
2026-01-10 13:22:04.707100	284.7	14.8	-64.4	6.2
2026-01-10 13:22:05.829354	284.9	14.8	-65.7	7.4
2026-01-10 13:22:06.951110	285.2	14.8	-65.4	6.7
2026-01-10 13:22:08.073364	285.4	14.8	-65.9	7.6
2026-01-10 13:22:09.195617	285.6	14.8	-66.3	8.8
2026-01-10 13:22:10.317895	285.9	14.8	-66.1	8.3
2026-01-10 13:22:11.440148	286.1	14.7	-65.9	6.9
2026-01-10 13:22:12.562410	286.3	14.7	-66.0	7.7
2026-01-10 13:22:13.683672	286.6	14.7	-65.9	8.7
2026-01-10 13:22:14.805926	286.8	14.7	-66.2	8.3
2026-01-10 13:22:15.927712	287.0	14.7	-65.9	9.4
2026-01-10 13:22:17.049966	287.3	14.6	-65.3	9.0
2026-01-10 13:22:18.172227	287.5	14.6	-65.7	7.1
2026-01-10 13:22:19.294018	287.7	14.6	-65.9	8.2
2026-01-10 13:22:20.416272	288.0	14.6	-65.7	7.1
2026-01-10 13:22:21.538525	288.2	14.6	-66.2	8.3
2026-01-10 13:22:22.659787	288.4	14.5	-65.5	7.5
2026-01-10 13:22:23.782041	288.7	14.5	-65.1	7.6
2026-01-10 13:22:24.903806	288.9	14.5	-64.3	5.9
2026-01-10 13:22:26.025124	289.1	14.5	-66.3	9.1
2026-01-10 13:22:27.146882	289.3	14.4	-65.8	9.5
2026-01-10 13:22:28.269639	289.6	14.4	-65.7	7.5
2026-01-10 13:22:29.391893	289.8	14.4	-65.7	7.2
2026-01-10 13:22:30.514154	290.0	14.4	-65.9	7.2
2026-01-10 13:22:31.635447	290.3	14.3	-65.9	7.0
2026-01-10 13:22:32.757709	290.5	14.3	-65.6	7.1
2026-01-10 13:22:33.879962	290.7	14.3	-66.9	8.7
2026-01-10 13:22:35.002225	290.9	14.3	-66.8	8.4
2026-01-10 13:22:36.124478	291.2	14.2	-64.8	5.9
2026-01-10 13:22:37.246268	291.4	14.2	-66.3	8.8
2026-01-10 13:22:38.368521	291.6	14.2	-66.6	8.4
2026-01-10 13:22:39.489783	291.8	14.1	-66.6	9.4
2026-01-10 13:22:40.614036	292.1	14.1	-66.2	8.8
2026-01-10 13:22:41.735298	292.3	14.1	-66.5	8.7
2026-01-10 13:22:42.857084	292.5	14.1	-66.3	7.7
2026-01-10 13:22:43.979338	292.7	14.0	-65.9	7.5
2026-01-10 13:22:45.101591	293.0	14.0	-65.7	6.3
2026-01-10 13:22:46.223349	293.2	14.0	-66.3	8.6
2026-01-10 13:22:47.345602	293.4	13.9	-66.3	8.0
2026-01-10 13:22:48.467856	293.6	13.9	-66.5	9.1
2026-01-10 13:22:49.590109	293.8	13.9	-66.2	9.0
2026-01-10 13:22:50.711371	294.1	13.8	-65.9	7.6
2026-01-10 13:22:51.833625	294.3	13.8	-65.9	8.5
2026-01-10 13:22:52.954916	294.5	13.8	-66.3	9.4
2026-01-10 13:22:54.077169	294.7	13.7	-65.9	8.6
2026-01-10 13:22:55.199460	294.9	13.7	-66.4	8.8
2026-01-10 13:22:56.321713	295.2	13.7	-66.3	7.3
2026-01-10 13:22:57.443967	295.4	13.6	-66.2	8.2
2026-01-10 13:22:58.565260	295.6	13.6	-65.8	6.8
2026-01-10 13:22:59.687017	295.8	13.6	-65.7	6.0
2026-01-10 13:23:00.809270	296.0	13.5	-65.5	6.2
2026-01-10 13:23:01.931524	296.2	13.5	-65.8	6.2
2026-01-10 13:23:03.053777	296.5	13.5	-66.3	8.0
2026-01-10 13:23:04.176069	296.7	13.4	-66.6	7.9
2026-01-10 13:23:05.298322	296.9	13.4	-66.9	9.4
2026-01-10 13:23:06.420576	297.1	13.4	-67.0	8.5
2026-01-10 13:23:07.542838	297.3	13.3	-66.9	9.1
2026-01-10 13:23:08.664133	297.5	13.3	-66.5	8.4
2026-01-10 13:23:09.786386	297.7	13.2	-66.9	7.6
2026-01-10 13:23:10.908640	297.9	13.2	-66.8	8.5
2026-01-10 13:23:12.030902	298.2	13.2	-66.6	8.9
