#Pass ID: 20260110_195226_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-10 19:52:31.122218

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 43689U 18087A   25293.88981035  .00000265  00000+0  14109-3 0  9997
#TLE: 2 43689  98.7006 352.4487 0002041 122.1097 238.0279 14.21482740360838

#Time	Az	El	Level	SNR
2026-01-10 19:56:09.606438	256.4	15.7	-61.0	0.0
2026-01-10 19:56:10.728701	256.7	15.8	-62.9	0.0
2026-01-10 19:56:11.851002	256.9	15.8	-61.3	0.0
2026-01-10 19:56:12.971273	257.1	15.8	-63.0	0.0
2026-01-10 19:56:14.092039	257.4	15.9	-63.5	0.0
2026-01-10 19:56:15.212806	257.6	15.9	-62.3	0.0
2026-01-10 19:56:16.333573	257.9	15.9	-62.7	0.0
2026-01-10 19:56:17.454339	258.1	16.0	-61.4	0.0
2026-01-10 19:56:18.576106	258.3	16.0	-63.9	0.0
2026-01-10 19:56:19.698360	258.6	16.0	-63.4	0.0
2026-01-10 19:56:20.820613	258.8	16.1	-62.5	0.0
2026-01-10 19:56:21.942371	259.0	16.1	-64.0	0.0
2026-01-10 19:56:23.064624	259.3	16.1	-63.0	0.0
2026-01-10 19:56:24.186382	259.5	16.2	-62.7	0.0
2026-01-10 19:56:25.308635	259.8	16.2	-63.6	0.0
2026-01-10 19:56:26.429898	260.0	16.2	-64.0	0.0
2026-01-10 19:56:27.550664	260.3	16.3	-62.6	0.0
2026-01-10 19:56:28.672422	260.5	16.3	-62.3	0.0
2026-01-10 19:56:29.794189	260.7	16.3	-62.3	0.0
2026-01-10 19:56:30.916947	261.0	16.3	-63.3	0.0
2026-01-10 19:56:32.037713	261.2	16.4	-62.8	0.0
2026-01-10 19:56:33.159471	261.5	16.4	-62.6	0.0
2026-01-10 19:56:34.280733	261.7	16.4	-63.1	0.0
2026-01-10 19:56:35.402986	262.0	16.4	-61.6	0.0
2026-01-10 19:56:36.525240	262.2	16.5	-62.6	0.0
2026-01-10 19:56:37.646998	262.5	16.5	-63.9	0.0
2026-01-10 19:56:38.768756	262.7	16.5	-65.5	0.0
2026-01-10 19:56:39.890513	263.0	16.5	-65.5	0.0
2026-01-10 19:56:41.012271	263.2	16.6	-65.2	0.0
2026-01-10 19:56:42.134028	263.5	16.6	-65.6	0.0
2026-01-10 19:56:43.255290	263.7	16.6	-64.5	0.0
2026-01-10 19:56:44.377543	264.0	16.6	-63.4	0.0
2026-01-10 19:56:45.499301	264.2	16.7	-63.7	0.0
2026-01-10 19:56:46.621554	264.5	16.7	-65.3	0.0
2026-01-10 19:56:47.743808	264.7	16.7	-65.1	0.0
2026-01-10 19:56:48.866070	265.0	16.7	-63.7	0.0
2026-01-10 19:56:49.987332	265.2	16.7	-64.5	0.0
2026-01-10 19:56:51.109103	265.5	16.8	-65.8	0.0
2026-01-10 19:56:52.230861	265.7	16.8	-62.5	0.0
2026-01-10 19:56:53.352618	266.0	16.8	-64.8	0.0
2026-01-10 19:56:54.474376	266.2	16.8	-65.2	0.0
2026-01-10 19:56:55.596133	266.5	16.8	-63.4	0.0
2026-01-10 19:56:56.718387	266.7	16.9	-65.3	0.0
2026-01-10 19:56:57.840640	267.0	16.9	-63.9	0.0
2026-01-10 19:56:58.961408	267.2	16.9	-64.4	0.0
2026-01-10 19:57:00.084165	267.5	16.9	-65.7	0.0
2026-01-10 19:57:01.205924	267.7	16.9	-65.6	0.0
2026-01-10 19:57:02.328681	268.0	16.9	-66.0	0.0
2026-01-10 19:57:03.449944	268.2	16.9	-65.2	0.0
2026-01-10 19:57:04.571206	268.5	17.0	-66.0	0.0
2026-01-10 19:57:05.693460	268.7	17.0	-65.2	0.0
2026-01-10 19:57:06.817233	269.0	17.0	-65.9	0.0
2026-01-10 19:57:07.938990	269.3	17.0	-64.8	0.0
2026-01-10 19:57:09.060749	269.5	17.0	-65.1	0.0
2026-01-10 19:57:10.183002	269.8	17.0	-66.8	0.0
2026-01-10 19:57:11.303781	270.0	17.0	-66.9	0.0
2026-01-10 19:57:12.426034	270.3	17.0	-66.2	0.0
2026-01-10 19:57:13.547792	270.5	17.0	-64.6	0.0
2026-01-10 19:57:14.669549	270.8	17.1	-66.5	0.0
2026-01-10 19:57:15.791307	271.0	17.1	-66.9	0.0
2026-01-10 19:57:16.913064	271.3	17.1	-64.2	0.0
2026-01-10 19:57:18.035318	271.6	17.1	-66.9	0.0
2026-01-10 19:57:19.157075	271.8	17.1	-66.9	0.0
