#Pass ID: 20260115_121221_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2026-01-15 12:12:15

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 43010U 17072A   26015.21499343  .00000031  00000+0  36298-4 0  9999
#TLE: 2 43010  98.9933 347.0344 0002357 107.2550 252.8884 14.19695486423282

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-15 12:12:15.01	124.70	67.75	-38.7	-40.9	3.3	8390739	95	3169
2026-01-15 12:12:15.21	124.57	67.83	-38.3	-44.4	3.6	8412425	89	4946
2026-01-15 12:12:15.41	124.43	67.90	-38.5	-42.2	3.5	8435874	93	3801
2026-01-15 12:12:15.61	124.29	67.98	-38.5	-41.5	3.4	8435874	93	3496
2026-01-15 12:12:15.81	124.15	68.06	-38.5	-41.4	3.3	8419292	93	3432
2026-01-15 12:12:16.01	124.01	68.13	-38.5	-42.7	3.6	8398132	93	4023
2026-01-15 12:12:16.21	123.86	68.21	-38.4	-42.4	3.6	8398132	93	3907
2026-01-15 12:12:16.41	123.72	68.29	-38.4	-41.2	3.4	8440155	93	3429
2026-01-15 12:12:16.62	123.57	68.37	-38.2	-40.5	3.4	8405353	93	3204
2026-01-15 12:12:16.82	123.42	68.44	-38.1	-41.4	3.6	8405353	93	3610
2026-01-15 12:12:17.02	123.28	68.52	-37.9	-40.8	3.7	8399940	93	3433
2026-01-15 12:12:17.22	123.13	68.60	-37.6	-39.0	3.9	8419990	93	2881
2026-01-15 12:12:17.42	122.98	68.67	-37.2	-37.6	4.1	8419990	93	2556
2026-01-15 12:12:17.62	122.83	68.75	-36.8	-36.8	4.4	8315654	92	2464
2026-01-15 12:12:17.82	122.68	68.82	-36.5	-36.4	4.8	8042850	91	2448
2026-01-15 12:12:18.02	122.52	68.90	-35.8	-35.8	5.5	7186351	89	2473
2026-01-15 12:12:18.22	122.37	68.98	-35.3	-34.7	6.1	7186351	89	2296
2026-01-15 12:12:18.43	122.21	69.06	-34.8	-34.6	6.8	3482002	87	2423
2026-01-15 12:12:18.63	122.05	69.13	-33.9	-33.4	7.5	1793701	86	2313
2026-01-15 12:12:18.83	121.89	69.21	-33.4	-32.9	8.2	1793701	85	2305
2026-01-15 12:12:19.03	121.73	69.28	-32.9	-32.2	8.9	808284	84	2283
2026-01-15 12:12:19.23	121.57	69.36	-32.3	-31.6	9.6	321659	83	2271
2026-01-15 12:12:19.43	121.41	69.43	-31.9	-31.3	10.2	321659	82	2282
2026-01-15 12:12:19.63	121.25	69.51	-31.4	-30.6	10.9	109519	81	2260
2026-01-15 12:12:19.83	121.09	69.58	-31.0	-30.3	11.5	32821	80	2279
2026-01-15 12:12:20.04	120.91	69.66	-30.3	-29.5	12.0	32821	79	2244
2026-01-15 12:12:20.24	120.74	69.74	-29.9	-29.2	12.6	8205	78	2263
2026-01-15 12:12:20.44	120.58	69.81	-29.5	-28.9	13.0	1865	77	2281
2026-01-15 12:12:20.64	120.41	69.89	-29.3	-28.8	13.4	1865	76	2341
2026-01-15 12:12:20.84	120.24	69.96	-28.9	-28.1	13.8	377	76	2246
2026-01-15 12:12:21.04	120.06	70.04	-28.4	-27.6	14.1	125	75	2250
2026-01-15 12:12:21.24	119.89	70.11	-28.3	-27.8	14.4	34	74	2339
2026-01-15 12:12:21.44	119.72	70.18	-28.1	-27.6	14.5	34	74	2303
2026-01-15 12:12:21.64	119.54	70.26	-28.0	-27.3	14.6	0	74	2275
2026-01-15 12:12:21.84	119.36	70.33	-28.0	-27.3	14.6	22	74	2263
2026-01-15 12:12:22.05	119.17	70.41	-28.1	-27.4	14.6	22	74	2282
2026-01-15 12:12:22.25	118.99	70.48	-28.1	-27.5	14.5	22	74	2301
2026-01-15 12:12:22.45	118.81	70.56	-28.2	-27.6	14.5	22	74	2314
2026-01-15 12:12:22.65	118.63	70.63	-28.1	-27.6	14.5	22	74	2307
2026-01-15 12:12:22.85	118.44	70.70	-28.1	-27.6	14.5	11	74	2302
2026-01-15 12:12:23.05	118.26	70.78	-28.1	-27.6	14.5	22	74	2305
2026-01-15 12:12:23.25	118.07	70.85	-28.1	-27.5	14.6	0	74	2288
2026-01-15 12:12:23.45	117.88	70.92	-28.1	-27.4	14.7	0	74	2281
2026-01-15 12:12:23.65	117.69	71.00	-28.0	-27.3	14.7	11	74	2268
2026-01-15 12:12:23.85	117.49	71.07	-28.0	-27.4	14.7	0	74	2280
2026-01-15 12:12:24.05	117.30	71.14	-28.1	-27.5	14.7	0	74	2292
2026-01-15 12:12:24.26	117.09	71.22	-28.1	-27.5	14.7	0	74	2293
2026-01-15 12:12:24.46	116.90	71.29	-28.1	-27.6	14.7	0	74	2306
2026-01-15 12:12:24.66	116.70	71.36	-28.2	-27.7	14.6	0	74	2317
2026-01-15 12:12:24.86	116.49	71.43	-28.3	-27.9	14.6	0	74	2358
2026-01-15 12:12:25.06	116.29	71.51	-28.3	-28.0	14.5	0	74	2370
2026-01-15 12:12:25.26	116.09	71.58	-28.4	-28.1	14.5	0	74	2376
2026-01-15 12:12:25.46	115.88	71.65	-28.3	-28.0	14.5	11	74	2373
2026-01-15 12:12:25.66	115.67	71.72	-28.3	-28.0	14.6	0	74	2362
2026-01-15 12:12:25.86	115.46	71.79	-28.2	-27.7	14.7	0	74	2331
2026-01-15 12:12:26.06	115.25	71.86	-28.1	-27.6	14.9	0	74	2305
2026-01-15 12:12:26.26	115.04	71.93	-28.0	-27.3	15.0	0	74	2274
2026-01-15 12:12:26.47	114.82	72.01	-27.9	-27.1	15.2	0	74	2242
2026-01-15 12:12:26.67	114.60	72.08	-27.8	-26.9	15.3	0	74	2224
2026-01-15 12:12:26.87	114.38	72.15	-27.8	-26.8	15.3	0	74	2211
2026-01-15 12:12:27.07	114.16	72.22	-27.8	-26.8	15.3	0	74	2212
2026-01-15 12:12:27.27	113.94	72.28	-27.7	-27.3	15.3	0	73	2333
2026-01-15 12:12:27.47	113.71	72.35	-27.8	-27.3	15.3	0	73	2346
2026-01-15 12:12:27.67	113.49	72.42	-27.8	-27.4	15.3	0	73	2349
2026-01-15 12:12:27.87	113.26	72.49	-27.9	-27.6	15.2	0	73	2385
2026-01-15 12:12:28.07	113.03	72.56	-27.9	-27.7	15.1	11	73	2401
2026-01-15 12:12:28.27	112.80	72.63	-28.0	-27.8	15.1	0	73	2418
2026-01-15 12:12:28.48	112.55	72.70	-28.0	-27.9	15.1	0	73	2428
2026-01-15 12:12:28.68	112.32	72.77	-28.0	-28.0	15.1	0	73	2434
2026-01-15 12:12:28.88	112.08	72.84	-28.0	-27.9	15.1	0	73	2432
2026-01-15 12:12:29.08	111.84	72.90	-28.0	-27.9	15.2	0	73	2421
2026-01-15 12:12:29.28	111.60	72.97	-27.9	-27.8	15.2	0	73	2409
2026-01-15 12:12:29.48	111.36	73.04	-27.9	-27.7	15.3	0	73	2391
2026-01-15 12:12:29.68	111.11	73.10	-27.8	-27.5	15.4	0	73	2364
2026-01-15 12:12:29.88	110.87	73.17	-27.8	-27.4	15.5	0	73	2358
2026-01-15 12:12:30.08	110.62	73.24	-27.7	-27.3	15.6	0	73	2339
2026-01-15 12:12:30.28	110.36	73.30	-27.6	-27.1	15.7	0	73	2315
2026-01-15 12:12:30.49	110.10	73.37	-27.6	-27.0	15.8	0	73	2305
2026-01-15 12:12:30.69	109.84	73.44	-27.5	-26.9	15.8	0	73	2290
2026-01-15 12:12:30.89	109.58	73.50	-27.5	-26.9	15.9	0	73	2286
2026-01-15 12:12:31.09	109.32	73.57	-27.5	-26.8	15.8	0	73	2278
2026-01-15 12:12:31.29	109.06	73.63	-27.5	-26.8	15.9	0	73	2277
2026-01-15 12:12:31.49	108.80	73.70	-27.5	-26.9	15.8	0	73	2295
2026-01-15 12:12:31.69	108.53	73.76	-27.6	-27.0	15.8	0	73	2300
2026-01-15 12:12:31.89	108.26	73.82	-27.5	-27.0	15.8	0	73	2301
2026-01-15 12:12:32.09	107.99	73.89	-27.5	-26.9	15.8	0	73	2290
2026-01-15 12:12:32.30	107.70	73.95	-27.4	-26.6	15.9	0	73	2257
2026-01-15 12:12:32.50	107.43	74.02	-27.3	-26.6	16.0	0	73	2248
2026-01-15 12:12:32.70	107.15	74.08	-27.3	-26.9	16.1	0	72	2363
2026-01-15 12:12:32.90	106.87	74.14	-27.2	-26.8	16.2	0	72	2344
2026-01-15 12:12:33.10	106.59	74.20	-27.1	-26.5	16.3	0	72	2300
2026-01-15 12:12:33.30	106.30	74.26	-27.0	-26.3	16.4	0	72	2280
2026-01-15 12:12:33.50	106.02	74.32	-27.0	-26.3	16.4	0	72	2272
2026-01-15 12:12:33.70	105.73	74.38	-26.9	-26.1	16.4	0	72	2253
2026-01-15 12:12:33.91	105.42	74.45	-26.9	-26.2	16.4	0	72	2262
2026-01-15 12:12:34.11	105.13	74.51	-26.9	-26.2	16.4	0	72	2253
2026-01-15 12:12:34.31	104.83	74.57	-26.9	-26.1	16.5	0	72	2247
2026-01-15 12:12:34.51	104.53	74.63	-26.9	-26.1	16.5	0	72	2243
2026-01-15 12:12:34.71	104.23	74.69	-26.9	-26.0	16.5	0	72	2234
2026-01-15 12:12:34.91	103.93	74.74	-26.9	-26.0	16.5	0	72	2233
2026-01-15 12:12:35.11	103.62	74.80	-26.8	-26.0	16.5	0	72	2229
2026-01-15 12:12:35.31	103.31	74.86	-26.8	-25.9	16.5	0	72	2225
2026-01-15 12:12:35.51	103.00	74.92	-26.8	-25.9	16.5	0	72	2224
2026-01-15 12:12:35.72	102.67	74.98	-26.5	-25.9	16.6	0	71	2278
2026-01-15 12:12:35.92	102.35	75.03	-26.5	-25.9	16.6	0	71	2279
2026-01-15 12:12:36.12	102.04	75.09	-26.4	-25.6	16.7	0	71	2247
2026-01-15 12:12:36.32	101.71	75.14	-26.3	-25.5	16.8	0	71	2226
2026-01-15 12:12:36.52	101.39	75.20	-26.3	-25.4	16.8	0	71	2214
2026-01-15 12:12:36.72	101.06	75.25	-26.3	-25.9	16.8	0	70	2354
2026-01-15 12:12:36.92	100.74	75.31	-26.2	-25.7	17.0	0	70	2325
2026-01-15 12:12:37.12	100.40	75.36	-26.2	-25.7	17.0	0	70	2317
2026-01-15 12:12:37.32	100.07	75.41	-26.1	-25.6	17.0	0	70	2303
2026-01-15 12:12:37.53	99.72	75.47	-26.1	-25.5	17.1	0	70	2294
