#Pass ID: 20250112_012515_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-12 01:25:09

#Version: 1.5.20200625
#Station: X_MFTI_01
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-12 01:25:09.81	315.26	69.15	-74.8	-95.8	3.8	8454540	99	40331
2025-01-12 01:25:10.03	314.99	69.19	-74.8	-95.8	3.8	8449081	99	40301
2025-01-12 01:25:10.24	314.72	69.23	-74.8	-95.8	3.8	8449081	99	40298
2025-01-12 01:25:10.44	314.47	69.27	-74.8	-95.8	3.8	8454654	99	40209
2025-01-12 01:25:10.64	314.21	69.30	-74.8	-95.7	3.8	8458019	99	40151
2025-01-12 01:25:10.86	313.93	69.34	-74.8	-95.8	3.8	8458019	99	40159
2025-01-12 01:25:11.07	313.67	69.38	-74.8	-95.7	3.8	8443130	99	39924
2025-01-12 01:25:11.27	313.41	69.41	-74.7	-95.6	3.8	8454311	99	39998
2025-01-12 01:25:11.49	313.13	69.45	-74.8	-95.8	3.8	8456325	99	40277
2025-01-12 01:25:11.69	312.87	69.48	-74.7	-95.6	3.8	8456325	99	39680
2025-01-12 01:25:11.91	312.58	69.52	-74.8	-95.7	3.8	8452159	99	40222
2025-01-12 01:25:12.12	312.31	69.56	-74.8	-95.7	3.8	8456073	99	40180
2025-01-12 01:25:12.34	312.02	69.59	-74.8	-95.7	3.7	8456073	99	40242
2025-01-12 01:25:12.55	311.74	69.63	-74.8	-95.8	3.8	8469062	99	40327
2025-01-12 01:25:12.77	311.45	69.66	-74.7	-95.7	3.8	8460514	99	40396
2025-01-12 01:25:12.98	311.18	69.69	-74.8	-95.7	3.8	8454494	99	40106
2025-01-12 01:25:13.20	310.88	69.73	-74.9	-95.8	3.8	8454494	99	40087
2025-01-12 01:25:13.40	310.62	69.76	-74.9	-95.8	3.8	8454769	99	39980
2025-01-12 01:25:13.61	310.34	69.79	-74.9	-95.8	3.8	8461921	99	40107
2025-01-12 01:25:13.83	310.04	69.82	-74.7	-95.7	3.8	8456142	99	40208
2025-01-12 01:25:14.04	309.76	69.85	-74.7	-95.5	3.8	8456142	99	39260
2025-01-12 01:25:14.26	309.46	69.88	-74.7	-95.5	3.8	8464370	99	39281
2025-01-12 01:25:14.47	309.18	69.91	-74.8	-95.5	3.8	8450935	99	39226
2025-01-12 01:25:14.68	308.89	69.94	-74.7	-95.7	3.8	8469944	99	40285
2025-01-12 01:25:14.89	308.61	69.97	-74.8	-95.8	3.8	8469944	99	40275
2025-01-12 01:25:15.11	308.31	70.00	-74.8	-95.8	3.9	8462139	99	40346
2025-01-12 01:25:15.32	308.02	70.03	-74.8	-95.7	3.8	8454872	99	40280
2025-01-12 01:25:15.54	307.72	70.06	-74.8	-95.5	3.7	8454872	99	39028
2025-01-12 01:25:15.74	307.44	70.08	-74.8	-95.5	3.8	8449241	99	39070
2025-01-12 01:25:15.94	307.16	70.11	-74.8	-95.5	3.8	8463226	99	39048
2025-01-12 01:25:16.15	306.87	70.14	-74.7	-95.7	3.8	8457710	99	40328
2025-01-12 01:25:16.37	306.57	70.16	-74.7	-95.7	3.8	8457710	99	40272
2025-01-12 01:25:16.58	306.27	70.19	-74.8	-95.7	3.8	8448131	99	40234
2025-01-12 01:25:16.80	305.97	70.21	-74.7	-95.7	3.7	8454597	99	40235
2025-01-12 01:25:17.00	305.69	70.24	-74.7	-95.7	3.7	8454597	99	40269
2025-01-12 01:25:17.22	305.38	70.26	-74.8	-95.6	3.9	8462699	99	39708
2025-01-12 01:25:17.43	305.08	70.28	-74.7	-95.6	3.8	8463924	99	39693
2025-01-12 01:25:17.63	304.80	70.31	-74.8	-95.7	3.9	8459735	99	39798
2025-01-12 01:25:17.83	304.52	70.33	-74.8	-95.8	3.8	8459735	99	40302
2025-01-12 01:25:18.05	304.20	70.35	-74.7	-95.8	3.8	8457046	99	40427
2025-01-12 01:25:18.27	303.89	70.37	-74.8	-95.8	3.8	8460170	99	40440
2025-01-12 01:25:18.48	303.59	70.39	-74.8	-95.7	3.8	8461532	99	40310
2025-01-12 01:25:18.68	303.30	70.41	-74.7	-95.5	3.8	8461532	99	39426
2025-01-12 01:25:18.90	302.99	70.43	-74.7	-95.5	3.8	8459117	99	39393
2025-01-12 01:25:19.10	302.70	70.45	-74.9	-95.7	3.8	8456302	99	39386
2025-01-12 01:25:19.30	302.41	70.47	-74.8	-95.8	3.8	8456302	99	40247
2025-01-12 01:25:19.51	302.11	70.49	-74.7	-95.7	3.8	8463306	99	40210
2025-01-12 01:25:19.73	301.79	70.50	-74.8	-95.8	3.8	8465206	99	40199
2025-01-12 01:25:19.93	301.50	70.52	-74.5	-95.4	3.8	8460823	99	39819
2025-01-12 01:25:20.14	301.20	70.54	-74.8	-95.7	3.8	8460823	99	40206
