#Pass ID: 20250102_104846_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-02 10:48:40

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 27424U 02022A   23362.45420161  .00001617  00000+0  35675-3 0  9997
#TLE: 2 27424  98.3111 306.4798 0000768  48.9916  62.2296 14.58703046151674

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 10:48:40.40	105.75	68.43	-75.6	-99.7	3.7	7492065	99	57902
2025-01-02 10:48:40.61	105.48	68.50	-75.5	-99.1	4.1	7541503	99	54505
2025-01-02 10:48:40.82	105.21	68.56	-75.6	-99.4	3.9	7425079	99	56004
2025-01-02 10:48:41.04	104.93	68.63	-75.6	-99.4	3.9	7435455	99	55998
2025-01-02 10:48:41.24	104.66	68.70	-75.6	-99.5	3.9	7456512	99	56423
2025-01-02 10:48:41.46	104.37	68.76	-75.6	-99.5	3.9	7475128	99	56736
2025-01-02 10:48:41.66	104.11	68.83	-75.6	-98.8	3.9	7446594	99	52185
2025-01-02 10:48:41.88	103.81	68.89	-75.6	-98.9	3.8	7448272	99	52422
2025-01-02 10:48:42.08	103.54	68.96	-75.6	-98.7	3.9	7485656	99	51825
2025-01-02 10:48:42.29	103.26	69.02	-75.6	-98.7	3.9	7370605	99	51430
2025-01-02 10:48:42.51	102.96	69.08	-75.6	-99.5	3.9	7437133	99	56251
2025-01-02 10:48:42.72	102.67	69.15	-75.6	-99.5	3.9	7467041	99	56379
2025-01-02 10:48:42.94	102.36	69.21	-75.5	-99.4	3.9	7467956	99	55963
2025-01-02 10:48:43.14	102.08	69.27	-75.6	-99.1	4.0	7461853	99	53778
2025-01-02 10:48:43.34	101.80	69.33	-75.6	-99.0	3.9	7472839	99	53465
2025-01-02 10:48:43.54	101.52	69.39	-75.5	-98.7	3.8	7503356	99	51810
2025-01-02 10:48:43.76	101.21	69.45	-75.5	-99.6	3.8	7497711	99	57384
2025-01-02 10:48:43.96	100.92	69.51	-75.6	-99.4	4.0	7536621	99	55378
2025-01-02 10:48:44.16	100.64	69.56	-75.6	-99.3	3.8	7393188	99	55469
2025-01-02 10:48:44.38	100.32	69.63	-75.6	-99.2	3.9	7472991	99	54688
2025-01-02 10:48:44.58	100.03	69.68	-75.6	-99.3	3.9	7445526	99	54994
2025-01-02 10:48:44.79	99.72	69.74	-75.6	-99.1	3.9	7430114	99	53668
2025-01-02 10:48:45.01	99.40	69.80	-75.6	-99.3	3.8	7490844	99	55137
2025-01-02 10:48:45.21	99.10	69.85	-75.6	-98.9	3.9	7442932	99	52569
2025-01-02 10:48:45.43	98.77	69.91	-75.6	-99.4	3.8	7496643	99	55719
2025-01-02 10:48:45.64	98.46	69.97	-75.5	-98.6	4.0	7402648	99	51135
2025-01-02 10:48:45.84	98.15	70.02	-75.6	-99.3	3.9	7469635	99	54941
2025-01-02 10:48:46.06	97.82	70.08	-75.6	-99.4	3.9	7473602	99	55725
2025-01-02 10:48:46.27	97.50	70.13	-73.4	-97.3	3.8	7463226	99	56369
2025-01-02 10:48:46.48	97.18	70.19	-75.6	-98.7	3.9	7428131	99	51634
2025-01-02 10:48:46.68	96.87	70.24	-75.6	-99.0	3.8	7477264	99	53029
2025-01-02 10:48:46.89	96.54	70.29	-75.6	-99.0	3.7	7480621	99	53407
2025-01-02 10:48:47.10	96.21	70.34	-75.6	-99.5	3.8	7458190	99	56933
2025-01-02 10:48:47.30	95.90	70.39	-75.6	-99.3	3.9	7519073	99	55366
2025-01-02 10:48:47.51	95.57	70.44	-75.6	-99.8	3.9	7442626	99	57961
2025-01-02 10:48:47.73	95.22	70.49	-75.6	-99.9	3.9	7478637	99	58841
2025-01-02 10:48:47.94	94.88	70.54	-75.7	-99.8	3.9	7469940	99	57956
2025-01-02 10:48:48.16	94.53	70.60	-75.7	-99.9	3.8	7445678	99	58786
2025-01-02 10:48:48.37	94.19	70.64	-75.6	-99.9	3.8	7468719	99	59019
2025-01-02 10:48:48.58	93.85	70.69	-75.7	-99.6	3.9	7444763	99	56923
2025-01-02 10:48:48.78	93.52	70.74	-75.7	-99.6	3.9	7510528	99	56750
2025-01-02 10:48:48.99	93.18	70.78	-75.7	-98.6	3.9	7382659	99	49950
2025-01-02 10:48:49.21	92.82	70.83	-75.5	-99.4	3.9	7448120	99	56651
2025-01-02 10:48:49.42	92.47	70.88	-75.6	-99.5	4.0	7467193	99	56548
