#Pass ID: 20250102_011108_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#Start time: 2025-01-02 01:11:05

#Version: 1.5.20200625
#Station: X_MFTI_02
#Location: 37.5186 lon 55.9291 lat
#TLE: 1 43010U 17072A   23362.50642187  .00000183  00000+0  10870-3 0  9994
#TLE: 2 43010  98.8887 311.3857 0002475  98.0400 262.1057 14.19259665317063

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 01:11:05.36	5.98	68.83	-69.9	-88.7	3.7	8457698	99	31545
2025-01-02 01:11:05.56	5.92	68.92	-69.7	-88.6	3.8	8460021	99	31477
2025-01-02 01:11:05.77	5.86	69.02	-69.8	-88.9	3.9	8460021	99	32479
2025-01-02 01:11:05.97	5.80	69.11	-69.8	-88.6	3.8	8457103	99	31416
2025-01-02 01:11:06.18	5.73	69.20	-69.6	-88.9	3.9	8461681	98	33193
2025-01-02 01:11:06.39	5.67	69.29	-69.8	-88.7	3.8	8461681	99	31510
2025-01-02 01:11:06.59	5.61	69.38	-68.6	-87.7	3.8	8456817	98	32632
2025-01-02 01:11:06.80	5.54	69.48	-69.9	-88.5	3.8	8458065	99	30799
2025-01-02 01:11:07.01	5.47	69.57	-68.5	-87.8	3.8	8458259	98	33174
2025-01-02 01:11:07.22	5.41	69.67	-68.6	-88.0	3.8	8458259	98	33360
2025-01-02 01:11:07.42	5.34	69.76	-68.6	-88.0	3.8	8457984	98	33479
2025-01-02 01:11:07.63	5.27	69.85	-69.9	-88.7	3.8	8473640	99	31573
2025-01-02 01:11:07.84	5.20	69.95	-68.6	-87.9	3.8	8473640	98	33404
2025-01-02 01:11:08.05	5.13	70.04	-68.1	-86.8	3.9	8448051	98	31304
2025-01-02 01:11:08.26	5.06	70.14	-68.6	-87.7	3.8	8459884	98	32765
2025-01-02 01:11:08.46	4.99	70.23	-68.6	-87.8	3.7	8458316	98	32991
2025-01-02 01:11:08.67	4.92	70.33	-68.6	-87.9	3.8	8458316	98	33417
2025-01-02 01:11:08.87	4.85	70.42	-68.5	-87.4	3.8	8459953	99	31519
2025-01-02 01:11:09.08	4.78	70.51	-69.2	-88.3	3.9	8464679	99	32375
2025-01-02 01:11:09.29	4.70	70.61	-69.9	-88.8	3.9	8464679	99	31561
2025-01-02 01:11:09.50	4.63	70.70	-68.7	-88.1	3.9	8454826	98	33282
2025-01-02 01:11:09.71	4.55	70.80	-68.5	-88.1	3.8	8455581	97	34583
2025-01-02 01:11:09.91	4.48	70.89	-68.8	-87.6	3.8	8463054	98	31561
2025-01-02 01:11:10.12	4.40	70.98	-69.8	-88.6	3.8	8463054	99	31499
2025-01-02 01:11:10.33	4.32	71.08	-69.8	-88.7	3.8	8458145	99	31639
2025-01-02 01:11:10.54	4.24	71.18	-68.5	-88.4	3.8	8456050	97	35342
2025-01-02 01:11:10.74	4.16	71.27	-68.8	-88.1	4.0	8456050	98	33030
2025-01-02 01:11:10.95	4.08	71.36	-68.5	-87.7	3.8	8454402	98	32532
2025-01-02 01:11:11.16	4.00	71.46	-69.8	-88.7	3.8	8464153	99	31919
2025-01-02 01:11:11.37	3.92	71.56	-69.8	-88.6	3.8	8466785	99	31225
2025-01-02 01:11:11.57	3.84	71.65	-69.4	-88.3	3.8	8466785	99	31943
2025-01-02 01:11:11.78	3.75	71.74	-69.4	-88.2	3.8	8456623	99	31538
