#Pass ID: 20250120_174823_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2025-01-20 17:48:28.536082

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   25020.10224522  .00000094  00000+0  60245-4 0  9990
#TLE: 2 57166  98.6841  78.5029 0003456 207.0821 153.0178 14.23970607 81498

#Time	Az	El	Level	SNR
2025-01-20 17:48:30.698831	161.6	10.2	-78.2	0.0
2025-01-20 17:48:31.822491	161.6	10.3	-78.0	0.0
2025-01-20 17:48:32.946947	161.6	10.4	-78.3	0.0
2025-01-20 17:48:34.069955	161.6	10.5	-78.1	0.0
2025-01-20 17:48:35.195224	161.6	10.6	-78.2	0.0
2025-01-20 17:48:36.318190	161.6	10.7	-78.1	0.0
2025-01-20 17:48:37.441492	161.6	10.8	-78.5	0.0
2025-01-20 17:48:38.564273	161.6	10.9	-78.0	0.0
2025-01-20 17:48:39.686602	161.6	11.0	-78.2	0.0
2025-01-20 17:48:40.810608	161.7	11.1	-77.9	0.0
2025-01-20 17:48:41.934029	161.7	11.2	-78.5	0.0
2025-01-20 17:48:43.060348	161.7	11.3	-78.0	0.0
2025-01-20 17:48:44.182925	161.7	11.4	-78.2	0.0
2025-01-20 17:48:45.306222	161.7	11.5	-78.4	0.0
2025-01-20 17:48:46.426469	161.7	11.6	-78.4	0.0
2025-01-20 17:48:47.549104	161.7	11.7	-78.4	0.0
2025-01-20 17:48:48.674527	161.7	11.8	-78.4	0.0
2025-01-20 17:48:49.797122	161.7	11.9	-78.0	0.0
2025-01-20 17:48:50.918360	161.7	12.1	-78.1	0.0
2025-01-20 17:48:52.042879	161.7	12.2	-78.7	0.0
2025-01-20 17:48:53.168957	161.7	12.3	-78.5	0.0
2025-01-20 17:48:54.292314	161.7	12.4	-78.7	0.0
2025-01-20 17:48:55.415543	161.7	12.5	-78.2	0.0
2025-01-20 17:48:56.540873	161.7	12.6	-78.0	0.0
2025-01-20 17:48:57.662303	161.7	12.7	-78.3	0.0
2025-01-20 17:48:58.785490	161.7	12.8	-78.3	0.0
2025-01-20 17:48:59.909331	161.7	12.9	-78.2	0.0
2025-01-20 17:49:01.033312	161.7	13.0	-78.6	0.0
2025-01-20 17:49:02.155351	161.7	13.2	-78.4	0.0
2025-01-20 17:49:03.276947	161.7	13.3	-78.3	0.0
2025-01-20 17:49:04.400899	161.7	13.4	-78.3	0.0
2025-01-20 17:49:05.523189	161.7	13.5	-78.4	0.0
2025-01-20 17:49:06.648588	161.8	13.6	-78.2	0.0
2025-01-20 17:49:07.772669	161.8	13.7	-78.4	0.3
2025-01-20 17:49:08.894008	161.8	13.8	-78.5	0.0
2025-01-20 17:49:10.016346	161.8	13.9	-78.3	0.1
2025-01-20 17:49:11.139996	161.8	14.1	-78.3	0.4
2025-01-20 17:49:12.262975	161.8	14.2	-78.5	0.0
2025-01-20 17:49:13.386202	161.8	14.3	-78.6	0.0
2025-01-20 17:49:14.510237	161.8	14.4	-78.4	0.0
2025-01-20 17:49:15.633153	161.8	14.5	-78.9	0.4
2025-01-20 17:49:16.756689	161.8	14.7	-78.4	0.3
2025-01-20 17:49:17.881408	161.8	14.8	-78.6	2.2
2025-01-20 17:49:19.005185	161.8	14.9	-78.4	1.9
2025-01-20 17:49:20.128339	161.8	15.0	-78.3	2.9
2025-01-20 17:49:21.250761	161.8	15.1	-78.6	2.8
2025-01-20 17:49:22.374008	161.8	15.3	-78.8	0.3
2025-01-20 17:49:23.495423	161.8	15.4	-78.6	1.0
2025-01-20 17:49:24.617384	161.8	15.5	-78.8	1.3
2025-01-20 17:49:25.740458	161.8	15.6	-78.5	1.9
2025-01-20 17:49:26.864049	161.8	15.8	-77.8	0.0
2025-01-20 17:49:27.987044	161.8	15.9	-78.7	2.9
2025-01-20 17:49:29.111149	161.8	16.0	-78.8	0.7
2025-01-20 17:49:30.232376	161.9	16.1	-78.6	0.4
2025-01-20 17:49:31.356293	161.9	16.3	-78.8	1.5
2025-01-20 17:49:32.478097	161.9	16.4	-78.9	0.4
2025-01-20 17:49:33.599125	161.9	16.5	-78.8	1.8
2025-01-20 17:49:34.721383	161.9	16.7	-78.0	0.8
2025-01-20 17:49:35.843447	161.9	16.8	-78.9	1.4
2025-01-20 17:49:36.969419	161.9	16.9	-78.9	3.0
2025-01-20 17:49:38.094274	161.9	17.0	-78.9	1.5
2025-01-20 17:49:39.217760	161.9	17.2	-78.8	2.0
