#Pass ID: 20260118_152804_METOP-C
#Satellite: METOP-C
#Configuration: METOP-C
#Start time: 2026-01-18 15:28:09.530101

#LorettStation: 1.0.0 05.05.2024
#Station: PlanumMoscow
#Location: 37.6253844 lon 55.6713361 lat
#TLE: 1 43689U 18087A   25293.88981035  .00000265  00000+0  14109-3 0  9997
#TLE: 2 43689  98.7006 352.4487 0002041 122.1097 238.0279 14.21482740360838

#Time	Az	El	Level	SNR
2026-01-18 15:31:47.960246	41.1	11.4	-64.7	0.0
2026-01-18 15:31:49.083500	40.9	11.4	-65.0	0.0
2026-01-18 15:31:50.203275	40.7	11.4	-65.1	0.0
2026-01-18 15:31:51.324585	40.5	11.4	-65.1	0.0
2026-01-18 15:31:52.446838	40.3	11.4	-65.3	0.0
2026-01-18 15:31:53.569133	40.1	11.4	-64.6	0.0
2026-01-18 15:31:54.690892	39.9	11.4	-64.6	0.0
2026-01-18 15:31:55.812661	39.6	11.4	-64.2	0.0
2026-01-18 15:31:56.934914	39.4	11.4	-64.3	0.0
2026-01-18 15:31:58.058672	39.2	11.4	-64.3	0.0
2026-01-18 15:31:59.178983	39.0	11.4	-64.8	0.0
2026-01-18 15:32:00.300244	38.8	11.4	-65.3	0.0
2026-01-18 15:32:01.421507	38.6	11.4	-65.5	0.0
2026-01-18 15:32:02.543769	38.4	11.4	-65.3	0.0
2026-01-18 15:32:03.666082	38.2	11.4	-65.6	0.5
2026-01-18 15:32:04.787840	38.0	11.4	-65.6	0.2
2026-01-18 15:32:05.909606	37.7	11.4	-65.7	0.5
2026-01-18 15:32:07.031364	37.5	11.4	-63.9	0.0
2026-01-18 15:32:08.153120	37.3	11.4	-65.3	0.0
2026-01-18 15:32:09.273945	37.1	11.4	-65.7	1.6
2026-01-18 15:32:10.394711	36.9	11.4	-65.2	1.0
2026-01-18 15:32:11.515477	36.7	11.4	-65.2	1.3
2026-01-18 15:32:12.637236	36.5	11.4	-66.0	1.2
2026-01-18 15:32:13.764035	36.3	11.4	-66.1	0.5
2026-01-18 15:32:14.886288	36.1	11.4	-65.6	1.6
2026-01-18 15:32:16.008542	35.8	11.4	-65.7	0.6
2026-01-18 15:32:17.129812	35.6	11.4	-65.1	1.2
2026-01-18 15:32:18.251571	35.4	11.4	-65.7	0.9
2026-01-18 15:32:19.372370	35.2	11.4	-65.7	1.3
2026-01-18 15:32:20.493632	35.0	11.4	-65.3	0.1
2026-01-18 15:32:21.616398	34.8	11.4	-65.6	0.7
2026-01-18 15:32:22.739157	34.6	11.4	-65.7	0.4
2026-01-18 15:32:23.860964	34.4	11.4	-65.4	1.4
2026-01-18 15:32:24.982723	34.2	11.4	-65.1	0.2
2026-01-18 15:32:26.104985	33.9	11.4	-65.8	0.3
2026-01-18 15:32:27.226247	33.7	11.3	-64.5	0.0
2026-01-18 15:32:28.347014	33.5	11.3	-65.1	0.0
2026-01-18 15:32:29.468307	33.3	11.3	-65.3	0.3
2026-01-18 15:32:30.590066	33.1	11.3	-65.4	0.0
2026-01-18 15:32:31.715833	32.9	11.3	-65.8	0.5
2026-01-18 15:32:32.838086	32.7	11.3	-65.8	1.0
2026-01-18 15:32:33.958909	32.5	11.3	-65.9	0.3
2026-01-18 15:32:35.081162	32.3	11.3	-65.3	0.0
2026-01-18 15:32:36.201937	32.1	11.3	-65.7	1.3
2026-01-18 15:32:37.323719	31.8	11.3	-65.3	0.8
2026-01-18 15:32:38.445478	31.6	11.2	-65.7	1.2
2026-01-18 15:32:39.566749	31.4	11.2	-65.6	2.7
2026-01-18 15:32:40.688506	31.2	11.2	-65.4	1.2
2026-01-18 15:32:41.810768	31.0	11.2	-65.4	2.8
2026-01-18 15:32:42.932030	30.8	11.2	-65.3	1.5
2026-01-18 15:32:44.053836	30.6	11.2	-64.9	1.5
2026-01-18 15:32:45.174602	30.4	11.2	-65.9	0.8
2026-01-18 15:32:46.295872	30.2	11.2	-65.8	2.7
2026-01-18 15:32:47.417135	30.0	11.1	-65.8	2.2
2026-01-18 15:32:48.538893	29.8	11.1	-65.9	2.4
